date,adjusted_price,unadjusted_price
2024-03-01,12280,24000
2024-03-04,12380,24200
2024-03-05,12580,24600
2024-03-06,12580,24600
2024-03-07,12480,24400
2024-03-08,12070,23600
2024-03-11,11740,22950
2024-03-12,11820,23100
2024-03-13,12200,23850
2024-03-14,11990,23450
2024-03-15,12170,23800
2024-03-18,11870,23200
2024-03-19,11870,23200
2024-03-20,12350,24150
2024-03-21,12660,24750
2024-03-22,12810,25050
2024-03-25,12630,24700
2024-03-26,12920,25250
2024-03-27,12940,25300
2024-03-28,13040,25500
2024-03-29,12990,25400
2024-04-01,12740,24900
2024-04-02,12680,24800
2024-04-03,12380,24200
2024-04-04,12170,23800
2024-04-05,11940,23350
2024-04-08,12020,23500
2024-04-09,12280,24000
2024-04-10,12170,23800
2024-04-11,12150,23750
2024-04-12,12610,24650
2024-04-15,11970,23400
2024-04-16,12220,23900
2024-04-17,11820,23100
2024-04-19,11610,22700
2024-04-22,11560,22600
2024-04-23,11250,22000
2024-04-24,11530,22550
2024-04-25,11380,22250
2024-04-26,11380,22250
2024-05-02,11460,22400
2024-05-03,11460,22400
2024-05-06,11710,22900
2024-05-07,11640,22750
2024-05-08,11530,22550
2024-05-09,11590,22650
2024-05-10,11560,22600
2024-05-13,11590,22650
2024-05-14,11690,22850
2024-05-15,11710,22900
2024-05-16,11970,23400
2024-05-17,11890,23250
2024-05-20,11990,23450
2024-05-21,12070,23600
2024-05-22,11870,23200
2024-05-23,11920,22800
2024-05-24,11740,22450
2024-05-27,11740,22450
2024-05-28,11810,22600
2024-05-29,11660,22300
2024-05-30,11420,21850
2024-05-31,11370,21750
2024-06-03,11810,22600
2024-06-04,11760,22500
2024-06-05,11610,22200
2024-06-06,11680,22350
2024-06-07,11740,22450
2024-06-10,11840,22650
2024-06-11,11790,22550
2024-06-12,12080,23100
2024-06-13,12310,23550
2024-06-14,12080,23100
2024-06-17,12150,23250
2024-06-18,12150,23250
2024-06-19,12180,23300
2024-06-20,12150,23250
2024-06-21,12130,23200
2024-06-24,11840,22650
2024-06-25,11810,22600
2024-06-26,11760,22500
2024-06-27,11760,22500
2024-06-28,11610,22200
2024-07-01,11740,22450
2024-07-02,11870,22700
2024-07-03,11970,22900
2024-07-04,11920,22800
2024-07-05,11920,22800
2024-07-08,11870,22700
2024-07-09,12100,23150
2024-07-10,12180,23300
2024-07-11,12080,23100
2024-07-12,12020,23000
2024-07-15,12050,23050
2024-07-16,12310,23550
2024-07-17,12810,24500
2024-07-18,13020,24900
2024-07-19,13280,25400
2024-07-22,13170,25200
2024-07-23,12490,23900
2024-07-24,12520,23950
2024-07-25,12520,23950
2024-07-26,12700,24300
2024-07-29,12600,24100
2024-07-30,12810,24500
2024-07-31,12760,24400
2024-08-01,12230,23400
2024-08-02,12440,23800
2024-08-05,12000,22950
2024-08-06,12230,23400
2024-08-07,12210,23350
2024-08-08,12050,23050
2024-08-09,12260,23450
2024-08-12,12390,23700
2024-08-13,12340,23600
2024-08-14,12230,23400
2024-08-15,12150,23250
2024-08-16,12570,24050
2024-08-19,12570,24050
2024-08-20,12680,24250
2024-08-21,12940,24750
2024-08-22,12760,24400
2024-08-23,12830,24550
2024-08-26,12780,24450
2024-08-27,12760,24400
2024-08-28,12890,24650
2024-08-29,12990,24850
2024-08-30,12990,24850
2024-09-04,12760,24400
2024-09-05,12520,23950
2024-09-06,12550,24000
2024-09-09,12520,23950
2024-09-10,12420,23750
2024-09-11,12490,23900
2024-09-12,12550,24000
2024-09-13,12490,23900
2024-09-16,12490,23900
2024-09-17,12680,24250
2024-09-18,12760,24400
2024-09-19,12760,24400
2024-09-20,12940,24750
2024-09-23,12960,24800
2024-09-24,13200,25250
2024-09-25,13460,25750
2024-09-26,13440,25700
2024-09-27,13440,25700
2024-09-30,13440,25700
2024-10-01,13410,25650
2024-10-02,13440,25700
2024-10-03,13330,25500
2024-10-04,13120,25100
2024-10-07,13170,25200
2024-10-08,13170,25200
2024-10-09,13380,25600
2024-10-10,13330,25500
2024-10-11,13360,25550
2024-10-14,13510,25850
2024-10-15,13410,25650
2024-10-16,13330,25500
2024-10-17,13540,25900
2024-10-18,13460,25750
2024-10-21,13360,25550
2024-10-22,13200,25250
2024-10-23,13200,25250
2024-10-24,12910,24700
2024-10-25,12890,24650
2024-10-28,12960,24800
2024-10-29,13070,25000
2024-10-30,13070,25000
2024-10-31,13100,25050
2024-11-01,12860,24600
2024-11-04,12780,24450
2024-11-05,12780,24450
2024-11-06,12990,24850
2024-11-07,12960,24800
2024-11-08,12830,24550
2024-11-11,12700,24300
2024-11-12,12600,24100
2024-11-13,12630,24150
2024-11-14,12440,23800
2024-11-15,12290,23500
2024-11-18,12230,23400
2024-11-19,12100,23150
2024-11-20,12310,23550
2024-11-21,12550,24000
2024-11-22,12550,24000
2024-11-25,12520,23950
2024-11-26,12600,24100
2024-11-27,12600,24100
2024-11-28,12550,24000
2024-11-29,12630,24150
2024-12-02,12630,24150
2024-12-03,12520,23950
2024-12-04,12470,23850
2024-12-05,12830,24550
2024-12-06,12730,24350
2024-12-09,12760,24400
2024-12-10,12680,24250
2024-12-11,12700,24300
2024-12-12,12700,24300
2024-12-13,12680,24250
2024-12-16,12600,24100
2024-12-17,12630,24150
2024-12-18,12650,24200
2024-12-19,12470,23850
2024-12-20,12550,24000
2024-12-23,12570,24050
2024-12-24,12490,23900
2024-12-25,12780,24450
2024-12-26,13020,24900
2024-12-27,13100,25050
2024-12-30,12960,24800
2024-12-31,13120,25100
2025-01-02,13170,25200
2025-01-03,12910,24700
2025-01-06,12760,24400
2025-01-07,13020,21650
2025-01-08,12990,21600
2025-01-09,12930,21500
2025-01-10,12710,21150
2025-01-13,12930,21500
2025-01-14,12810,21300
2025-01-15,12840,21350
2025-01-16,12870,21400
2025-01-17,12930,21500
2025-01-20,13140,21850
2025-01-21,13140,21850
2025-01-22,13110,21800
2025-01-23,13350,22200
2025-01-24,13470,22400
2025-02-04,13500,22450
2025-02-05,13530,22500
2025-02-06,13590,22600
2025-02-07,13680,22750
2025-02-10,13770,22900
2025-02-11,13830,23000
2025-02-12,13650,22700
2025-02-13,13770,22900
2025-02-14,13740,22850
2025-02-17,13620,22650
2025-02-18,13650,22700
2025-02-19,13740,22850
2025-02-20,13740,22850
2025-02-21,13770,22900
2025-02-24,13830,23000
2025-02-25,14070,23400
2025-02-26,13950,23200
2025-02-27,13950,23200
2025-02-28,13830,23000
2025-03-03,13890,23100
2025-03-04,14070,23400
2025-03-05,14160,23550
2025-03-06,14490,24100
2025-03-07,14730,24500
2025-03-10,14730,24500
2025-03-11,14910,24800
2025-03-12,14790,24600
2025-03-13,14610,24300
2025-03-14,14610,24300
2025-03-17,14610,24300
2025-03-18,14370,23900
2025-03-19,14340,23850
2025-03-20,14580,24250
2025-03-21,14610,24300
2025-03-24,14670,24400
2025-03-25,14550,24200
2025-03-26,14430,24000
2025-03-27,14370,23900
2025-03-28,14370,23900
2025-03-31,14490,24100
2025-04-01,14790,24600
2025-04-02,14640,24350
2025-04-03,13620,22650
2025-04-04,13500,22450
2025-04-08,12560,20900
2025-04-09,12410,20650
2025-04-10,13260,22050
2025-04-11,14100,23450
2025-04-14,14100,23450
2025-04-15,13830,23000
2025-04-16,13770,22900
2025-04-17,13830,23000
2025-04-18,13980,23250
2025-04-21,13800,22950
2025-04-22,13890,23100
2025-04-23,14070,23400
2025-04-24,13980,23250
2025-04-25,14160,23550
2025-04-28,14250,23700
2025-04-29,14160,23550
2025-05-05,14160,23550
2025-05-06,14160,23550
2025-05-07,13980,23250
2025-05-08,14160,23550
2025-05-09,14130,23500
2025-05-12,14310,23800
2025-05-13,14730,24500
2025-05-14,14730,24500
2025-05-15,15060,25050
2025-05-16,14820,24650
2025-05-19,14790,24600
2025-05-20,14940,24850
2025-05-21,15060,25050
2025-05-22,14820,24650
2025-05-23,14820,24650
2025-05-26,14910,24800
2025-05-27,14880,24750
2025-05-28,14790,24600
2025-05-29,14730,24500
2025-05-30,14640,24350
2025-06-02,14790,24600
2025-06-03,14850,24700
2025-06-04,14760,24550
2025-06-05,14670,24400
2025-06-06,14520,24150
2025-06-09,14580,24250
2025-06-10,14550,24200
2025-06-11,14580,24250
2025-06-12,14850,24700
2025-06-13,14940,24850
2025-06-16,15090,25100
2025-06-17,15030,25000
2025-06-18,15060,25050
2025-06-19,15090,25100
2025-06-20,15510,25800
2025-06-23,15570,25900
2025-06-24,15570,25900
2025-06-25,15390,25600
2025-06-26,15570,25900
2025-06-27,15450,25700
2025-06-30,15510,25800
2025-07-01,15630,26000
2025-07-02,15660,26050
2025-07-03,15600,25950
2025-07-04,15630,26000
2025-07-07,15870,26400
2025-07-08,15870,26400
2025-07-09,15990,26600
2025-07-10,15900,26450
2025-07-11,16050,26700
2025-07-14,16110,26800
2025-07-15,15990,26600
2025-07-16,16050,26700
2025-07-17,16080,26750
2025-07-18,16350,27200
2025-07-21,16200,26950
2025-07-22,16320,27150
2025-07-23,16470,27400
2025-07-24,17070,28400
2025-07-25,17100,28450
2025-07-28,17280,28750
2025-07-29,16140,26850
2025-07-30,16470,27400
2025-07-31,16500,27450
2025-08-01,16320,27150
2025-08-04,16710,27800
2025-08-05,17860,29700
2025-08-06,18400,30600
2025-08-07,18490,30750
2025-08-08,18370,30550
2025-08-11,19120,31800
2025-08-12,19480,32400
2025-08-13,20660,25800
2025-08-14,22110,27600
2025-08-15,22630,28250
2025-08-18,22270,27800
2025-08-19,22590,28200
2025-08-20,22270,27800
2025-08-21,22590,28200
2025-08-22,21540,26900
2025-08-25,20980,26200
2025-08-26,22070,27550
2025-08-27,21950,27400
2025-08-28,21790,27200
2025-08-29,22230,27750
2025-09-03,22790,28450
2025-09-04,22630,28250
2025-09-05,21950,27400
2025-09-08,21380,26700
2025-09-09,21340,26650
2025-09-10,21590,26950
2025-09-11,21380,26700
2025-09-12,21300,26600
2025-09-15,21500,26850
2025-09-16,22030,27500
2025-09-17,21630,27000
2025-09-18,21460,26800
2025-09-19,21340,26650
2025-09-22,20940,26150
2025-09-23,21100,26350
2025-09-24,21460,26800
2025-09-25,21260,26550
2025-09-26,21020,26250
2025-09-29,20940,26150
2025-09-30,20980,26200
2025-10-01,21140,26400
2025-10-02,21460,26800
2025-10-03,21260,26550
2025-10-06,21910,27350
2025-10-07,21500,26850
2025-10-08,21500,26850
2025-10-09,21910,27350
2025-10-10,21990,27450
2025-10-13,21910,27350
2025-10-14,21670,27050
2025-10-15,21830,27250
2025-10-16,21790,27200
2025-10-17,21710,27100
2025-10-20,20220,25250
2025-10-21,20260,25300
2025-10-22,20380,25450
2025-10-23,20180,25200
2025-10-24,19540,24400
2025-10-27,19060,23800
2025-10-28,19220,24000
2025-10-29,19500,24350
2025-10-30,19180,23950
2025-10-31,18900,23600
2025-11-03,18500,23100
2025-11-04,19220,24000
2025-11-05,19140,23900
2025-11-06,18980,23700
2025-11-07,18660,23300
2025-11-10,18500,23100
2025-11-11,18580,23200
2025-11-12,18980,23700
2025-11-13,18820,23500
2025-11-14,18820,23500
2025-11-17,19060,23800
2025-11-18,18980,23700
2025-11-19,18820,23500
2025-11-20,18700,23350
2025-11-21,18580,23200
2025-11-24,18540,23150
2025-11-25,18300,22850
2025-11-26,18620,23250
2025-11-27,18820,23500
2025-11-28,18620,23250
2025-12-01,18580,23200
2025-12-02,18860,23550
2025-12-03,19660,24550
2025-12-04,20580,25700
2025-12-05,20140,25150
2025-12-08,20260,25300
2025-12-09,19780,24700
2025-12-10,20140,25150
2025-12-11,19900,24850
2025-12-12,19220,24000
2025-12-15,19020,23750
2025-12-16,19580,24450
2025-12-17,19540,24400
2025-12-18,19740,24650
2025-12-19,19780,24700
2025-12-22,20220,25250
2025-12-23,20100,25100
2025-12-24,20260,25300
2025-12-25,20020,25000
2025-12-26,19900,24850
2025-12-29,19900,24850
2025-12-30,20020,25000
2025-12-31,20260,25300
2026-01-05,20300,25350
2026-01-06,21340,26650
2026-01-07,21380,26700
2026-01-08,21300,26600
2026-01-09,21870,27300
2026-01-12,22590,28200
2026-01-13,22070,27550
2026-01-14,21750,27150
2026-01-15,21830,27250
2026-01-16,21670,27050
2026-01-19,22030,27500
2026-01-20,21950,27400
2026-01-21,21630,27000
2026-01-22,21590,26950
2026-01-23,21590,26950
2026-01-26,20900,26100
2026-01-27,21220,26500
2026-01-28,21260,26550
2026-02-02,21870,27300
2026-02-03,22190,27700
2026-02-04,22270,27800
2026-02-05,21670,27050
2026-02-06,21910,27350
2026-02-09,22110,27600
2026-02-10,22310,27850
2026-02-11,23230,29000
2026-02-12,22710,28350
2026-02-13,22670,28300
2026-02-23,22710,28350
2026-02-24,22630,28250
2026-02-25,23030,28750
2026-02-26,23070,28800
2026-02-27,22830,28500
2026-03-02,22150,27650
2026-03-03,21670,27050
2026-03-04,21590,26950
2026-03-05,21670,27050
2026-03-06,21380,26700
2026-03-09,19900,24850
2026-03-10,21260,26550
2026-03-11,21460,26800
2026-03-12,21020,26250
2026-03-13,20940,26150
2026-03-16,20900,26100
2026-03-17,21100,26350
2026-03-18,21060,26300
2026-03-19,21140,26400
2026-03-20,20780,25950
2026-03-23,20020,25000
2026-03-24,20500,25600
2026-03-25,20820,26000
2026-03-26,20660,25800
2026-03-27,20940,26150
2026-03-30,20620,25750
2026-03-31,21180,26450
2026-04-01,21220,26500
2026-04-02,21060,26300
2026-04-03,20780,25950
2026-04-06,20540,25650
2026-04-07,20500,25600
2026-04-08,21300,26600
2026-04-09,21220,26500
2026-04-10,21380,26700
2026-04-13,21180,26450
2026-04-14,21380,26700
2026-04-15,21300,26600
2026-04-16,21060,26300
2026-04-17,21180,26450
2026-04-20,21100,26350
2026-04-21,21060,26300
2026-04-22,20980,26200
2026-04-23,21140,26400
2026-04-24,20980,26200
2026-04-28,20820,26000
2026-04-29,20860,26050
2026-05-04,20900,26100
2026-05-05,20780,25950
2026-05-06,20860,26050
2026-05-07,20900,26100
2026-05-08,20940,26150
2026-05-11,20820,26000
2026-05-12,20740,25900
2026-05-13,20660,25800
2026-05-14,20700,25850
2026-05-15,20540,25650
2026-05-18,20420,25500
2026-05-19,20060,25050
2026-05-20,19700,24600
2026-05-21,19860,24800
2026-05-22,19740,24650
2026-05-25,19860,24800
2026-05-26,20420,25500
2026-05-27,20340,25400
2026-05-28,20020,25000
2026-05-29,20020,25000
2026-06-01,20100,25100
2026-06-02,19740,24650
2026-06-03,20180,25200
2026-06-04,20020,25000
2026-06-05,20020,25000
2026-06-08,19700,24600
2026-06-09,19740,24650
2026-06-10,19780,24700
2026-06-11,19820,24750
2026-06-12,19900,24850
2026-06-15,20180,25200
2026-06-16,20100,25100
2026-06-17,20180,25200
2026-06-18,20220,25250
2026-06-19,20020,25000
2026-06-22,19860,24800
2026-06-23,19860,24800
2026-06-24,19860,24800
2026-06-25,19780,24700
2026-06-26,19820,24750
2026-06-29,20100,25100
2026-06-30,20180,25200
2026-07-01,20620,25750
2026-07-02,20540,25650
2026-07-03,20500,25600
2026-07-06,20260,25300
2026-07-07,20620,25750
2026-07-08,20820,26000
2026-07-09,20490,24600
2026-07-10,20530,24650
2026-07-13,20370,24450
2026-07-14,20450,24550
2026-07-15,19950,23950
2026-07-16,20120,24150
2026-07-17,19780,23750
2026-07-20,18990,22800
2026-07-21,18910,22700
2026-07-22,18620,22350
2026-07-23,18370,22050
2026-07-24,18240,21900
2026-07-27,18030,21650
2026-07-28,18450,22150
2026-07-29,18410,22100
2026-07-30,18740,22500
2026-07-31,18740,22500
2026-08-03,19990,24000
2026-08-04,20330,24400
2026-08-05,20240,24300
2026-08-06,19910,23900
2026-08-07,20120,24150
2026-08-10,20200,24250
2026-08-11,20350,20350
2026-08-12,20450,20450
2026-08-13,20150,20150
2026-08-14,20000,20000
2026-08-17,19900,19900
2026-08-18,19950,19950
2026-08-19,19950,19950
2026-08-20,20300,20300
2026-08-21,20850,20850
2026-08-24,20750,20750
2026-08-25,20650,20650
2026-08-26,21050,21050
2026-08-27,21050,21050
2026-08-28,21050,21050
2026-09-03,20600,20600
2026-09-04,20550,20550
2026-09-07,20200,20200
2026-09-08,20150,20150
