date,adjusted_price,unadjusted_price
2007-01-02,5830,128000
2007-01-03,6100,134000
2007-01-04,6370,140000
2007-01-05,6690,147000
2007-01-08,6600,145000
2007-01-09,6920,152000
2007-01-10,7240,159000
2007-01-11,7560,166000
2007-01-12,7920,174000
2007-01-15,8280,182000
2007-01-16,8330,183000
2007-01-17,7920,174000
2007-01-18,8280,182000
2007-01-19,8690,191000
2007-01-22,8380,184000
2007-01-23,8790,193000
2007-01-24,8650,190000
2007-01-25,8690,191000
2007-01-26,8690,191000
2007-01-29,9100,200000
2007-01-30,9560,210000
2007-01-31,9790,215000
2007-02-01,9560,210000
2007-02-02,10010,220000
2007-02-05,9600,211000
2007-02-06,10060,221000
2007-02-07,10060,221000
2007-02-08,9560,210000
2007-02-09,9560,210000
2007-02-12,10010,220000
2007-02-13,10240,225000
2007-02-14,10740,236000
2007-02-15,11240,247000
2007-02-26,11790,259000
2007-02-27,12340,271000
2007-02-28,12880,283000
2007-03-01,12880,283000
2007-03-02,12750,280000
2007-03-05,12970,285000
2007-03-06,12520,275000
2007-03-07,12340,271000
2007-03-08,12650,278000
2007-03-09,12560,276000
2007-03-12,12750,280000
2007-03-13,12650,278000
2007-03-14,12290,270000
2007-03-15,11740,258000
2007-03-16,12290,270000
2007-03-19,12750,280000
2007-03-20,12470,274000
2007-03-21,12750,280000
2007-03-22,12650,278000
2007-03-23,12750,280000
2007-03-26,12520,275000
2007-03-27,11970,263000
2007-03-28,12560,276000
2007-03-29,12970,285000
2007-03-30,12700,279000
2007-04-02,12110,266000
2007-04-03,11840,260000
2007-04-04,12240,269000
2007-04-05,11970,263000
2007-04-06,11740,258000
2007-04-09,11740,258000
2007-04-10,11560,254000
2007-04-11,11380,250000
2007-04-12,10920,240000
2007-04-13,10700,235000
2007-04-16,10200,224000
2007-04-17,10330,227000
2007-04-18,10830,238000
2007-04-19,10470,230000
2007-04-20,10420,229000
2007-04-23,9920,218000
2007-04-24,9790,215000
2007-04-25,10240,225000
2007-05-02,10700,235000
2007-05-03,10650,234000
2007-05-04,10560,232000
2007-05-07,11060,243000
2007-05-08,11610,170000
2007-05-09,11950,175000
2007-05-10,11610,170000
2007-05-11,11950,175000
2007-05-14,12020,176000
2007-05-15,11740,172000
2007-05-16,11610,170000
2007-05-17,11740,172000
2007-05-18,11740,172000
2007-05-21,11740,172000
2007-05-22,11810,173000
2007-05-23,12020,176000
2007-05-24,11740,172000
2007-05-25,11950,175000
2007-05-28,11810,173000
2007-05-29,11680,171000
2007-05-30,11540,169000
2007-05-31,11610,170000
2007-06-01,11400,167000
2007-06-04,11200,164000
2007-06-05,10720,157000
2007-06-06,11200,164000
2007-06-07,11200,164000
2007-06-08,11060,162000
2007-06-11,10860,159000
2007-06-12,10920,160000
2007-06-13,10990,161000
2007-06-14,10920,160000
2007-06-15,10860,159000
2007-06-18,10860,159000
2007-06-19,10860,159000
2007-06-20,10860,159000
2007-06-21,10790,158000
2007-06-22,10650,156000
2007-06-25,10510,154000
2007-06-26,10580,155000
2007-06-27,10510,154000
2007-06-28,10380,152000
2007-06-29,10240,150000
2007-07-02,9830,144000
2007-07-03,9630,141000
2007-07-04,10100,148000
2007-07-05,9760,143000
2007-07-06,9900,145000
2007-07-09,9830,144000
2007-07-10,10310,151000
2007-07-11,10380,152000
2007-07-12,10170,149000
2007-07-13,10240,150000
2007-07-16,9970,146000
2007-07-17,10040,147000
2007-07-18,9970,146000
2007-07-19,9970,146000
2007-07-20,9900,145000
2007-07-23,9760,143000
2007-07-24,9560,140000
2007-07-25,9490,139000
2007-07-26,9290,136000
2007-07-27,9290,136000
2007-07-30,9080,133000
2007-07-31,8670,127000
2007-08-01,9080,133000
2007-08-02,8940,131000
2007-08-03,8670,127000
2007-08-06,8670,127000
2007-08-07,8880,130000
2007-08-08,8880,130000
2007-08-09,9290,136000
2007-08-10,9220,135000
2007-08-13,8880,130000
2007-08-14,9080,133000
2007-08-15,8940,131000
2007-08-16,8810,129000
2007-08-17,8810,129000
2007-08-20,8940,131000
2007-08-21,8940,131000
2007-08-22,8940,131000
2007-08-23,8880,130000
2007-08-24,9080,133000
2007-08-27,9010,132000
2007-08-28,9010,132000
2007-08-29,8940,131000
2007-08-30,8940,131000
2007-08-31,9010,132000
2007-09-04,9350,137000
2007-09-05,9290,136000
2007-09-06,9290,136000
2007-09-07,9220,135000
2007-09-10,9220,135000
2007-09-11,9080,133000
2007-09-12,9010,132000
2007-09-13,9010,132000
2007-09-14,9080,133000
2007-09-17,9080,133000
2007-09-18,9150,134000
2007-09-19,9420,138000
2007-09-20,9830,144000
2007-09-21,9700,142000
2007-09-24,10170,149000
2007-09-25,10380,152000
2007-09-26,10380,152000
2007-09-27,10240,150000
2007-09-28,10510,154000
2007-10-01,10990,161000
2007-10-02,10920,160000
2007-10-03,10990,161000
2007-10-04,10860,159000
2007-10-05,10650,156000
2007-10-08,10580,155000
2007-10-09,10790,158000
2007-10-10,10790,158000
2007-10-11,10720,157000
2007-10-12,10720,157000
2007-10-15,10860,159000
2007-10-16,10860,159000
2007-10-17,10920,160000
2007-10-18,10920,160000
2007-10-19,10920,160000
2007-10-22,10920,160000
2007-10-23,10790,158000
2007-10-24,10860,159000
2007-10-25,10790,158000
2007-10-26,10720,157000
2007-10-29,10510,154000
2007-10-30,10450,153000
2007-10-31,10380,152000
2007-11-01,10450,153000
2007-11-02,10380,152000
2007-11-05,10100,148000
2007-11-06,10040,147000
2007-11-07,10040,147000
2007-11-08,9900,145000
2007-11-09,9700,142000
2007-11-12,9490,139000
2007-11-13,9290,136000
2007-11-14,9700,142000
2007-11-15,9700,142000
2007-11-16,9700,142000
2007-11-19,9700,142000
2007-11-20,9630,141000
2007-11-21,9490,139000
2007-11-22,9560,140000
2007-11-23,9560,140000
2007-11-26,9760,143000
2007-11-27,9700,142000
2007-11-28,9700,142000
2007-11-29,9700,142000
2007-11-30,9700,142000
2007-12-03,9900,145000
2007-12-04,10100,148000
2007-12-05,9700,142000
2007-12-06,9760,143000
2007-12-07,9900,145000
2007-12-10,9700,142000
2007-12-11,9490,139000
2007-12-12,9630,141000
2007-12-13,9490,139000
2007-12-14,9420,138000
2007-12-17,9290,136000
2007-12-18,9220,135000
2007-12-19,9560,140000
2007-12-20,9350,137000
2007-12-21,9490,139000
2007-12-24,9420,138000
2007-12-25,9350,137000
2007-12-26,9350,137000
2007-12-27,9290,136000
2007-12-28,9350,137000
2008-01-02,9220,135000
2008-01-03,9080,133000
2008-01-04,9150,134000
2008-01-07,8940,131000
2008-01-08,9080,133000
2008-01-09,8940,131000
2008-01-10,8810,129000
2008-01-11,8880,130000
2008-01-14,8600,126000
2008-01-15,8260,121000
2008-01-16,8670,127000
2008-01-17,8530,125000
2008-01-18,8600,126000
2008-01-21,8530,125000
2008-01-22,8330,122000
2008-01-23,8060,118000
2008-01-24,7850,115000
2008-01-25,7920,116000
2008-01-28,8060,118000
2008-01-29,8400,123000
2008-01-30,8810,129000
2008-01-31,8880,130000
2008-02-01,9010,132000
2008-02-12,8670,127000
2008-02-13,8470,124000
2008-02-14,8470,124000
2008-02-15,8400,123000
2008-02-18,7990,117000
2008-02-19,7990,117000
2008-02-20,7650,112000
2008-02-21,7310,107000
2008-02-22,6960,102000
2008-02-25,7170,105000
2008-02-26,6830,100000
2008-02-27,6490,95000
2008-02-28,6210,91000
2008-02-29,5910,86500
2008-03-03,5630,82500
2008-03-04,5360,78500
2008-03-05,5120,75000
2008-03-06,5360,78500
2008-03-07,5600,82000
2008-03-10,5670,83000
2008-03-11,5390,79000
2008-03-12,5390,79000
2008-03-13,5390,79000
2008-03-14,5330,78000
2008-03-17,5090,74500
2008-03-18,4850,71000
2008-03-19,4610,67500
2008-03-20,4400,64500
2008-03-21,4200,61500
2008-03-24,3990,58500
2008-03-25,3820,56000
2008-03-26,3650,53500
2008-03-27,3690,54000
2008-03-28,3720,54500
2008-03-31,3760,55000
2008-04-01,3790,55500
2008-04-02,3820,56000
2008-04-03,3860,56500
2008-04-04,3890,57000
2008-04-07,3960,58000
2008-04-08,4030,59000
2008-04-09,3960,58000
2008-04-10,3890,57000
2008-04-11,3820,56000
2008-04-16,3760,55000
2008-04-17,3820,56000
2008-04-18,3760,55000
2008-04-21,3690,54000
2008-04-22,3620,53000
2008-04-23,3550,52000
2008-04-24,3480,51000
2008-04-25,3410,50000
2008-04-28,3350,49000
2008-04-29,3280,48100
2008-05-05,3220,47200
2008-05-06,3160,46300
2008-05-07,3100,45400
2008-05-08,3040,44500
2008-05-09,2980,43700
2008-05-12,2930,42900
2008-05-13,2870,42100
2008-05-14,2820,41300
2008-05-15,2770,40500
2008-05-16,2710,39700
2008-05-19,2660,39000
2008-05-20,2620,38300
2008-05-21,2570,37600
2008-05-22,2520,36900
2008-05-23,2470,36200
2008-05-26,2420,35500
2008-05-27,2420,35500
2008-05-28,2420,35500
2008-05-29,2420,35500
2008-05-30,2380,34800
2008-06-02,2340,34200
2008-06-03,2290,33600
2008-06-04,2250,33000
2008-06-05,2210,32400
2008-06-06,2170,31800
2008-06-09,2130,31200
2008-06-10,2090,30600
2008-06-11,2050,30000
2008-06-12,2010,29400
2008-06-13,1970,28900
2008-06-16,2010,29400
2008-06-17,2040,29900
2008-06-18,2010,29400
2008-06-19,1950,28600
2008-06-20,1900,27800
2008-06-23,1840,27000
2008-06-24,1790,26200
2008-06-25,1800,26400
2008-06-26,1780,26000
2008-06-27,1820,26700
2008-06-30,1880,27500
2008-07-01,1930,28300
2008-07-02,1990,29100
2008-07-03,2040,29900
2008-07-04,2100,30700
2008-07-07,2030,29800
2008-07-08,2090,30600
2008-07-09,2140,31400
2008-07-10,2210,32300
2008-07-11,2270,33200
2008-07-14,2330,34100
2008-07-15,2400,35100
2008-07-16,2460,36100
2008-07-17,2530,37100
2008-07-18,2460,36100
2008-07-21,2400,35100
2008-07-22,2330,34100
2008-07-23,2260,33100
2008-07-24,2200,32200
2008-07-25,2140,31300
2008-07-28,2080,30400
2008-07-29,2140,31300
2008-07-30,2200,32200
2008-07-31,2260,33100
2008-08-01,2320,34000
2008-08-04,2360,34600
2008-08-05,2290,33600
2008-08-06,2360,34600
2008-08-07,2320,34000
2008-08-08,2390,35000
2008-08-11,2460,36000
2008-08-12,2530,37000
2008-08-13,2600,27200
2008-08-14,2680,28000
2008-08-15,2750,28800
2008-08-18,2890,30200
2008-08-19,3030,31700
2008-08-20,3170,33200
2008-08-21,3330,34800
2008-08-22,3490,36500
2008-08-25,3660,38300
2008-08-26,3840,40200
2008-08-27,4030,42200
2008-08-28,4230,44300
2008-08-29,4440,46500
2008-09-03,4660,48800
2008-09-04,4870,51000
2008-09-05,5110,53500
2008-09-08,5020,52500
2008-09-09,4770,49900
2008-09-10,4590,48000
2008-09-11,4360,45600
2008-09-12,4150,43400
2008-09-15,4160,43500
2008-09-16,3960,41400
2008-09-17,3770,39400
2008-09-18,3580,37500
2008-09-19,3760,39300
2008-09-22,3940,41200
2008-09-23,3940,41200
2008-09-24,3920,41000
2008-09-25,4110,43000
2008-09-26,4210,44000
2008-09-29,4010,42000
2008-09-30,3810,39900
2008-10-01,3750,39200
2008-10-02,3820,40000
2008-10-03,3700,38700
2008-10-06,3520,36800
2008-10-07,3350,35000
2008-10-08,3180,33300
2008-10-09,3030,31700
2008-10-10,2890,30200
2008-10-13,2740,28700
2008-10-14,2880,30100
2008-10-15,2920,30500
2008-10-16,2770,29000
2008-10-17,2690,28100
2008-10-20,2550,26700
2008-10-21,2680,28000
2008-10-22,2760,28900
2008-10-23,2640,27600
2008-10-24,2550,26700
2008-10-27,2430,25400
2008-10-28,2310,24200
2008-10-29,2390,25000
2008-10-30,2440,25500
2008-10-31,2550,26700
2008-11-03,2440,25500
2008-11-04,2550,26700
2008-11-05,2680,28000
2008-11-06,2710,28400
2008-11-07,2580,27000
2008-11-10,2570,26900
2008-11-11,2450,25600
2008-11-12,2330,24400
2008-11-13,2330,24400
2008-11-14,2390,25000
2008-11-17,2280,23900
2008-11-18,2280,23900
2008-11-19,2210,23100
2008-11-20,2160,22600
2008-11-21,2180,22800
2008-11-24,2180,22800
2008-11-25,2250,23500
2008-11-26,2140,22400
2008-11-27,2060,21600
2008-11-28,2160,22600
2008-12-01,2260,23600
2008-12-02,2180,22800
2008-12-03,2160,22600
2008-12-04,2190,22900
2008-12-05,2130,22300
2008-12-08,2060,21600
2008-12-09,2150,22500
2008-12-10,2050,21400
2008-12-11,2050,21400
2008-12-12,2120,22200
2008-12-15,2190,22900
2008-12-16,2100,22000
2008-12-17,2120,22200
2008-12-18,2130,22300
2008-12-19,2160,22600
2008-12-22,2130,22300
2008-12-23,2060,21500
2008-12-24,2030,21200
2008-12-25,2010,21000
2008-12-26,2010,21000
2008-12-29,1960,20500
2008-12-30,2010,21000
2008-12-31,1990,20800
2009-01-02,2000,20900
2009-01-05,2050,21400
2009-01-06,2140,22400
2009-01-07,2250,23500
2009-01-08,2260,23600
2009-01-09,2200,23000
2009-01-12,2140,22400
2009-01-13,2080,21800
2009-01-14,2080,21800
2009-01-15,2060,21600
2009-01-16,2070,21700
2009-01-19,2070,21700
2009-01-20,2050,21400
2009-01-21,2060,21500
2009-01-22,2070,21700
2009-01-23,2100,22000
2009-02-02,2010,21000
2009-02-03,1930,20200
2009-02-04,1950,20400
2009-02-05,1910,20000
2009-02-06,1990,20800
2009-02-09,2060,21600
2009-02-10,1970,20600
2009-02-11,1870,19600
2009-02-12,1790,18700
2009-02-13,1800,18800
2009-02-16,1830,19100
2009-02-17,1790,18700
2009-02-18,1730,18100
2009-02-19,1760,18400
2009-02-20,1760,18400
2009-02-23,1670,17500
2009-02-24,1600,16700
2009-02-25,1670,17500
2009-02-26,1630,17100
2009-02-27,1630,17100
2009-03-02,1630,17100
2009-03-03,1620,16900
2009-03-04,1620,17000
2009-03-05,1630,17100
2009-03-06,1630,17100
2009-03-09,1630,17100
2009-03-10,1660,17400
2009-03-11,1740,18200
2009-03-12,1670,17500
2009-03-13,1750,18300
2009-03-16,1840,19200
2009-03-17,1920,20100
2009-03-18,2020,21100
2009-03-19,2100,22000
2009-03-20,2140,22400
2009-03-23,2040,21300
2009-03-24,2130,22300
2009-03-25,2240,23400
2009-03-26,2340,24500
2009-03-27,2460,25700
2009-03-30,2410,25200
2009-03-31,2320,24300
2009-04-01,2440,25500
2009-04-02,2550,26700
2009-04-03,2680,28000
2009-04-07,2810,29400
2009-04-08,2880,30100
2009-04-09,3000,31400
2009-04-10,3140,32900
2009-04-13,3300,34500
2009-04-14,3460,36200
2009-04-15,3490,36500
2009-04-16,3660,38300
2009-04-17,3480,36400
2009-04-20,3310,34600
2009-04-21,3140,32900
2009-04-22,3080,32200
2009-04-23,2920,30600
2009-04-24,2780,29100
2009-04-27,2720,28500
2009-04-28,2860,29900
2009-04-29,2990,31300
2009-05-04,3140,32800
2009-05-05,3290,34400
2009-05-06,3350,35000
2009-05-07,3510,36700
2009-05-08,3680,38500
2009-05-11,3730,39000
2009-05-12,3910,40900
2009-05-13,3720,38900
2009-05-14,3900,40800
2009-05-15,4090,42800
2009-05-18,4290,44900
2009-05-19,4500,47100
2009-05-20,4710,49300
2009-05-21,4490,47000
2009-05-22,4440,46500
2009-05-25,4660,48800
2009-05-26,4750,49700
2009-05-27,4620,48300
2009-05-28,4390,45900
2009-05-29,4380,45800
2009-06-01,4590,48000
2009-06-02,4770,49900
2009-06-03,4680,49000
2009-06-04,4770,49900
2009-06-05,4970,52000
2009-06-08,5210,54500
2009-06-09,5110,53500
2009-06-10,4870,51000
2009-06-11,5110,53500
2009-06-12,4970,52000
2009-06-15,4720,49400
2009-06-16,4490,47000
2009-06-17,4270,44700
2009-06-18,4310,45100
2009-06-19,4320,45200
2009-06-22,4110,43000
2009-06-23,3910,40900
2009-06-24,4100,42900
2009-06-25,4010,42000
2009-06-26,4120,43100
2009-06-29,4120,43100
2009-06-30,3920,41000
2009-07-01,3730,39000
2009-07-02,3690,38600
2009-07-03,3710,38800
2009-07-06,3890,40700
2009-07-07,3840,40200
2009-07-08,3800,39800
2009-07-09,3760,39300
2009-07-10,3710,38800
2009-07-13,3540,37000
2009-07-14,3470,36300
2009-07-15,3540,37000
2009-07-16,3670,38400
2009-07-17,3580,37500
2009-07-20,3420,35800
2009-07-21,3560,37200
2009-07-22,3590,37600
2009-07-23,3770,39400
2009-07-24,3950,41300
2009-07-27,4140,43300
2009-07-28,4340,45400
2009-07-29,4310,45100
2009-07-30,4210,44000
2009-07-31,4360,45600
2009-08-03,4280,44800
2009-08-04,4300,45000
2009-08-05,4300,45000
2009-08-06,4510,47200
2009-08-07,4510,47200
2009-08-10,4620,48300
2009-08-11,4560,47700
2009-08-12,4780,49300
2009-08-13,5000,51500
2009-08-14,4850,50000
2009-08-17,4680,48200
2009-08-18,4630,47700
2009-08-19,4750,49000
2009-08-20,4750,49000
2009-08-21,4750,49000
2009-08-24,4790,49400
2009-08-25,4750,49000
2009-08-26,4700,48500
2009-08-27,4700,48500
2009-08-28,4750,49000
2009-08-31,4820,49700
2009-09-01,4730,48800
2009-09-03,4620,47600
2009-09-04,4470,46100
2009-09-07,4700,48400
2009-09-08,4660,48000
2009-09-09,4590,47300
2009-09-10,4560,47000
2009-09-11,4560,47000
2009-09-14,4720,48700
2009-09-15,4800,49500
2009-09-16,4710,48600
2009-09-17,4670,48100
2009-09-18,4900,50500
2009-09-21,4900,50500
2009-09-22,4850,50000
2009-09-23,5090,52500
2009-09-24,5240,54000
2009-09-25,5480,56500
2009-09-28,5720,59000
2009-09-29,5480,56500
2009-09-30,5340,55000
2009-10-01,5090,52500
2009-10-02,4950,51000
2009-10-05,4840,49900
2009-10-06,4810,49600
2009-10-07,5040,52000
2009-10-08,5090,52500
2009-10-09,5240,54000
2009-10-12,5340,55000
2009-10-13,5190,53500
2009-10-14,5430,56000
2009-10-15,5680,58500
2009-10-16,5480,56500
2009-10-19,5430,56000
2009-10-20,5580,57500
2009-10-21,5630,58000
2009-10-22,5870,60500
2009-10-23,5820,60000
2009-10-26,5580,57500
2009-10-27,5430,56000
2009-10-28,5340,55000
2009-10-29,5140,53000
2009-10-30,5190,53500
2009-11-02,4950,51000
2009-11-03,4700,48500
2009-11-04,4670,48100
2009-11-05,4900,50500
2009-11-06,4850,50000
2009-11-09,4610,47500
2009-11-10,4610,47500
2009-11-11,4810,49600
2009-11-12,4900,50500
2009-11-13,4950,51000
2009-11-16,4830,49800
2009-11-17,5000,51500
2009-11-18,5090,52500
2009-11-19,5290,54500
2009-11-20,5140,53000
2009-11-23,4900,50500
2009-11-24,4810,49600
2009-11-25,4580,47200
2009-11-26,4360,44900
2009-11-27,4370,45000
2009-11-30,4560,47000
2009-12-01,4580,47200
2009-12-02,4410,45500
2009-12-03,4520,46600
2009-12-04,4560,47000
2009-12-07,4560,47000
2009-12-08,4410,45500
2009-12-09,4200,43300
2009-12-10,4000,41200
2009-12-11,3800,39200
2009-12-14,3980,41000
2009-12-15,3800,39200
2009-12-16,3620,37300
2009-12-17,3510,36200
2009-12-18,3690,38000
2009-12-21,3870,39900
2009-12-22,3880,40000
2009-12-23,3900,40200
2009-12-24,4090,42200
2009-12-25,4300,44300
2009-12-28,4240,43700
2009-12-29,4270,44000
2009-12-30,4370,45000
2009-12-31,4320,44500
2010-01-04,4530,46700
2010-01-05,4710,48600
2010-01-06,4660,48000
2010-01-07,4630,47700
2010-01-08,4510,46500
2010-01-11,4440,45800
2010-01-12,4230,43600
2010-01-13,4430,45700
2010-01-14,4420,45600
2010-01-15,4280,44100
2010-01-18,4070,42000
2010-01-19,4190,43200
2010-01-20,4070,42000
2010-01-21,3880,40000
2010-01-22,3880,40000
2010-01-25,3940,40600
2010-01-26,4130,42600
2010-01-27,4210,43400
2010-01-28,4090,42200
2010-01-29,4100,42300
2010-02-01,4190,43200
2010-02-02,4180,43100
2010-02-03,4240,43700
2010-02-04,4440,45800
2010-02-05,4290,44200
2010-02-08,4280,44100
2010-02-09,4190,43200
2010-02-10,4230,43600
2010-02-11,4360,44900
2010-02-12,4380,45100
2010-02-22,4430,45700
2010-02-23,4290,44200
2010-02-24,4330,44600
2010-02-25,4330,44600
2010-02-26,4350,44800
2010-03-01,4380,45100
2010-03-02,4320,44500
2010-03-03,4420,45600
2010-03-04,4450,45900
2010-03-05,4670,48100
2010-03-08,4850,50000
2010-03-09,4800,49500
2010-03-10,4730,48800
2010-03-11,4700,48500
2010-03-12,4850,50000
2010-03-15,4800,49500
2010-03-16,4660,48000
2010-03-17,4850,50000
2010-03-18,5090,52500
2010-03-19,5290,54500
2010-03-22,5140,53000
2010-03-23,5040,52000
2010-03-24,5140,53000
2010-03-25,5000,51500
2010-03-26,5040,52000
2010-03-29,4950,51000
2010-03-30,4950,51000
2010-03-31,4850,50000
2010-04-01,4950,51000
2010-04-02,4900,50500
2010-04-05,5040,52000
2010-04-06,4950,51000
2010-04-07,4950,51000
2010-04-08,4950,51000
2010-04-09,5000,51500
2010-04-12,5040,52000
2010-04-13,5000,51500
2010-04-14,5000,51500
2010-04-15,5000,51500
2010-04-16,4950,51000
2010-04-19,4900,50500
2010-04-20,4850,50000
2010-04-21,4900,50500
2010-04-22,5040,52000
2010-04-26,5000,51500
2010-04-27,4950,51000
2010-04-28,5040,52000
2010-04-29,5000,51500
2010-05-04,5000,51500
2010-05-05,5000,51500
2010-05-06,5040,52000
2010-05-07,4900,50500
2010-05-10,4830,49800
2010-05-11,4900,50500
2010-05-12,4760,49100
2010-05-13,4750,49000
2010-05-14,4750,49000
2010-05-17,4660,48000
2010-05-18,4630,47700
2010-05-19,4430,45700
2010-05-20,4560,47000
2010-05-21,4340,44700
2010-05-24,4370,45000
2010-05-25,4330,44600
2010-05-26,4370,45000
2010-05-27,4580,47200
2010-05-28,4740,48900
2010-05-31,4750,49000
2010-06-01,4780,49300
2010-06-02,4700,48500
2010-06-03,4700,48500
2010-06-04,4770,49200
2010-06-07,4660,48000
2010-06-08,4700,48500
2010-06-09,4690,48300
2010-06-10,4700,48500
2010-06-11,4900,50500
2010-06-14,4830,49800
2010-06-15,4720,48700
2010-06-16,4720,48700
2010-06-17,4690,48300
2010-06-18,4670,48100
2010-06-21,4690,48300
2010-06-22,4630,47700
2010-06-23,4850,22700
2010-06-24,4780,22400
2010-06-25,4630,21700
2010-06-28,4530,21200
2010-06-29,4550,21300
2010-06-30,4420,20700
2010-07-01,4400,20600
2010-07-02,4400,20600
2010-07-05,4330,20300
2010-07-06,4230,19800
2010-07-07,4180,19600
2010-07-08,4160,19500
2010-07-09,4160,19500
2010-07-12,4200,19700
2010-07-13,4400,20600
2010-07-14,4460,20900
2010-07-15,4350,20400
2010-07-16,4330,20300
2010-07-19,4290,20100
2010-07-20,4250,19900
2010-07-21,4230,19800
2010-07-22,4160,19500
2010-07-23,4180,19600
2010-07-26,4030,18900
2010-07-27,3930,18400
2010-07-28,3840,18000
2010-07-29,3800,17800
2010-07-30,3970,18600
2010-08-02,3880,18200
2010-08-03,3910,18300
2010-08-04,3860,18100
2010-08-05,3820,17900
2010-08-06,3760,17600
2010-08-09,3630,17000
2010-08-10,3590,16800
2010-08-11,3610,16900
2010-08-12,3480,16300
2010-08-13,3540,16600
2010-08-16,3710,17400
2010-08-17,3650,17100
2010-08-18,3540,16600
2010-08-19,3560,16700
2010-08-20,3650,17100
2010-08-23,3520,16500
2010-08-24,3390,15900
2010-08-25,3310,15500
2010-08-26,3420,16000
2010-08-27,3420,16000
2010-08-30,3590,16800
2010-08-31,3650,17100
2010-09-01,3670,17200
2010-09-06,3820,17900
2010-09-07,3740,17500
2010-09-08,3650,17100
2010-09-09,3690,17300
2010-09-10,3560,16700
2010-09-13,3540,16600
2010-09-14,3560,16700
2010-09-15,3520,16500
2010-09-16,3540,16600
2010-09-17,3690,17300
2010-09-20,3630,17000
2010-09-21,3560,16700
2010-09-22,3560,16700
2010-09-23,3520,16500
2010-09-24,3520,16500
2010-09-27,3500,16400
2010-09-28,3520,16500
2010-09-29,3480,16300
2010-09-30,3480,16300
2010-10-01,3460,16200
2010-10-04,3350,15700
2010-10-05,3390,15900
2010-10-06,3500,16400
2010-10-07,3420,16000
2010-10-08,3390,15900
2010-10-11,3370,15800
2010-10-12,3330,15600
2010-10-13,3390,15900
2010-10-14,3390,15900
2010-10-15,3390,15900
2010-10-18,3350,15700
2010-10-19,3270,15300
2010-10-20,3140,14700
2010-10-21,3160,14800
2010-10-22,3160,14800
2010-10-25,3180,14900
2010-10-26,3290,15400
2010-10-27,3200,15000
2010-10-28,3200,15000
2010-10-29,3200,15000
2010-11-01,3180,14900
2010-11-02,3120,14600
2010-11-03,3100,14500
2010-11-04,3180,14900
2010-11-05,3220,15100
2010-11-08,3220,15100
2010-11-09,3120,14600
2010-11-10,3120,14600
2010-11-11,3070,14400
2010-11-12,2970,13900
2010-11-15,2920,13700
2010-11-16,2990,14000
2010-11-17,2950,13800
2010-11-18,2990,14000
2010-11-19,2950,13800
2010-11-22,2900,13600
2010-11-23,2990,14000
2010-11-24,2990,14000
2010-11-25,3010,14100
2010-11-26,3010,14100
2010-11-29,3100,14500
2010-11-30,3240,15200
2010-12-01,3390,15900
2010-12-02,3540,16600
2010-12-03,3710,17400
2010-12-06,3800,17800
2010-12-07,3630,17000
2010-12-08,3460,16200
2010-12-09,3590,16800
2010-12-10,3760,17600
2010-12-13,3930,18400
2010-12-14,3740,17500
2010-12-15,3840,18000
2010-12-16,3670,17200
2010-12-17,3840,18000
2010-12-20,3820,17900
2010-12-21,3800,17800
2010-12-22,3710,17400
2010-12-23,3650,17100
2010-12-24,3610,16900
2010-12-27,3610,16900
2010-12-28,3780,17700
2010-12-29,3780,17700
2010-12-30,3760,17600
2010-12-31,3780,17700
2011-01-04,3760,17600
2011-01-05,3670,17200
2011-01-06,3650,17100
2011-01-07,3650,17100
2011-01-10,3560,16700
2011-01-11,3460,16200
2011-01-12,3480,16300
2011-01-13,3560,16700
2011-01-14,3670,17200
2011-01-17,3710,17400
2011-01-18,3650,17100
2011-01-19,3650,17100
2011-01-20,3610,16900
2011-01-21,3690,17300
2011-01-24,3610,16900
2011-01-25,3590,16800
2011-01-26,3610,16900
2011-01-27,3650,17100
2011-01-28,3630,17000
2011-02-08,3780,17700
2011-02-09,3760,17600
2011-02-10,3800,17800
2011-02-11,3800,17800
2011-02-14,3780,17700
2011-02-15,3730,15900
2011-02-16,3610,15400
2011-02-17,3520,15000
2011-02-18,3450,14700
2011-02-21,3290,14000
2011-02-22,3170,13500
2011-02-23,3310,14100
2011-02-24,3360,14300
2011-02-25,3400,14500
2011-02-28,3290,14000
2011-03-01,3260,13900
2011-03-02,3120,13300
2011-03-03,3140,13400
2011-03-04,3170,13500
2011-03-07,3120,13300
2011-03-08,3120,13300
2011-03-09,3050,13000
2011-03-10,3190,13600
2011-03-11,3330,14200
2011-03-14,3170,13500
2011-03-15,3140,13400
2011-03-16,3170,13500
2011-03-17,3140,13400
2011-03-18,3240,13800
2011-03-21,3240,13800
2011-03-22,3190,13600
2011-03-23,3210,13700
2011-03-24,3170,13500
2011-03-25,3140,13400
2011-03-28,3140,13400
2011-03-29,3120,13300
2011-03-30,3100,13200
2011-03-31,3050,13000
2011-04-01,3120,13300
2011-04-04,3070,13100
2011-04-05,3050,13000
2011-04-06,3140,13400
2011-04-07,3100,13200
2011-04-08,3100,13200
2011-04-13,3070,13100
2011-04-14,3050,13000
2011-04-15,3000,12800
2011-04-18,2930,12500
2011-04-19,2930,12500
2011-04-20,2930,12500
2011-04-21,2890,12300
2011-04-22,2860,12200
2011-04-25,2960,12600
2011-04-26,2860,12200
2011-04-27,2860,12200
2011-04-28,2860,12200
2011-04-29,2860,12200
2011-05-04,2840,12100
2011-05-05,2840,12100
