date,adjusted_price,unadjusted_price
2021-05-19,14700,60500
2021-05-20,15020,61800
2021-05-21,14900,61300
2021-05-24,14820,61000
2021-05-25,14820,61000
2021-05-26,15310,63000
2021-05-27,15500,63800
2021-05-28,15630,64300
2021-05-31,16650,68500
2021-06-01,17330,71300
2021-06-02,17500,72000
2021-06-03,17980,74000
2021-06-04,17980,74000
2021-06-07,17540,72200
2021-06-08,16990,69900
2021-06-09,17860,52500
2021-06-10,17660,51900
2021-06-11,17930,52700
2021-06-14,17620,51800
2021-06-15,17280,50800
2021-06-16,16940,49800
2021-06-17,17010,50000
2021-06-18,17150,50400
2021-06-21,17150,50400
2021-06-22,17210,50600
2021-06-23,17180,50500
2021-06-24,17010,50000
2021-06-25,16700,49100
2021-06-28,16990,49950
2021-06-29,17010,50000
2021-07-01,16700,49100
2021-07-02,17040,50100
2021-07-05,17080,50200
2021-07-06,17180,50500
2021-07-07,16940,49800
2021-07-08,17490,51400
2021-07-09,17830,52400
2021-07-12,16740,49200
2021-07-13,16230,47700
2021-07-14,15100,44400
2021-07-15,15270,44900
2021-07-16,15260,44850
2021-07-19,14200,41750
2021-07-20,14290,42000
2021-07-21,13980,41100
2021-07-22,14190,41700
2021-07-23,13680,40200
2021-07-26,13110,38550
2021-07-27,13510,39700
2021-07-28,13710,40300
2021-07-29,13800,40550
2021-07-30,14150,41600
2021-08-02,14200,41750
2021-08-03,14150,41600
2021-08-04,14070,41350
2021-08-05,14290,42000
2021-08-06,14190,41700
2021-08-09,14290,42000
2021-08-10,14220,41800
2021-08-11,14150,41600
2021-08-12,13950,41000
2021-08-13,13880,40800
2021-08-16,14220,41800
2021-08-17,14170,41650
2021-08-18,13980,41100
2021-08-19,13800,40550
2021-08-20,13170,38700
2021-08-23,12250,36000
2021-08-24,12200,35850
2021-08-25,12590,37000
2021-08-26,12350,36300
2021-08-27,12250,36000
2021-08-30,12400,36450
2021-08-31,12330,36250
2021-09-01,12260,36050
2021-09-06,12180,35800
2021-09-07,12420,36500
2021-09-08,12430,36550
2021-09-09,12450,36600
2021-09-10,12350,36300
2021-09-13,12210,35900
2021-09-14,12040,35400
2021-09-15,11960,35150
2021-09-16,11970,35200
2021-09-17,12250,36000
2021-09-20,13100,38500
2021-09-21,13440,39500
2021-09-22,13200,38800
2021-09-23,12860,37800
2021-09-24,13080,38450
2021-09-27,12420,36500
2021-09-28,12420,36500
2021-09-29,12230,35950
2021-09-30,12030,35350
2021-10-01,11670,34300
2021-10-04,11310,33250
2021-10-05,11720,34450
2021-10-06,11740,34500
2021-10-07,11690,34350
2021-10-08,11770,34600
2021-10-11,12130,35650
2021-10-12,12280,36100
2021-10-13,12320,36200
2021-10-14,12380,36400
2021-10-15,12490,36700
2021-10-18,12430,36550
2021-10-19,12380,36400
2021-10-20,12450,36600
2021-10-21,12550,36900
2021-10-22,12550,36900
2021-10-25,12300,36150
2021-10-26,12520,36800
2021-10-27,12620,37100
2021-10-28,12660,37200
2021-10-29,12590,37000
2021-11-01,12450,36600
2021-11-02,12740,37450
2021-11-03,13170,38700
2021-11-04,13030,38300
2021-11-05,12930,38000
2021-11-08,12810,37650
2021-11-09,12930,38000
2021-11-10,12890,37900
2021-11-11,12860,37800
2021-11-12,13030,38300
2021-11-15,13050,38350
2021-11-16,12940,38050
2021-11-17,13050,38350
2021-11-18,12860,37800
2021-11-19,13270,39000
2021-11-22,14190,41700
2021-11-23,14250,41900
2021-11-24,15240,44800
2021-11-25,15190,44650
2021-11-26,15310,45000
2021-11-29,14850,43650
2021-11-30,14360,42200
2021-12-01,14630,43000
2021-12-02,14590,42900
2021-12-03,14420,42400
2021-12-06,13810,40600
2021-12-07,13930,40950
2021-12-08,14220,41800
2021-12-09,14460,42500
2021-12-10,14630,43000
2021-12-13,14630,43000
2021-12-14,14560,42800
2021-12-15,14870,43700
2021-12-16,14970,44000
2021-12-17,14920,43850
2021-12-20,15480,45500
2021-12-21,15000,44100
2021-12-22,14800,43500
2021-12-23,14360,42200
2021-12-24,14850,43650
2021-12-27,14700,43200
2021-12-28,14590,42900
2021-12-29,15000,44100
2021-12-30,15050,44250
2022-01-04,16210,47650
2022-01-05,16140,47450
2022-01-06,15890,46700
2022-01-07,15720,46200
2022-01-10,15480,45500
2022-01-11,15210,44700
2022-01-12,15970,46950
2022-01-13,15850,46600
2022-01-14,15620,45900
2022-01-17,14970,44000
2022-01-18,14760,43400
2022-01-19,14760,43400
2022-01-20,14630,43000
2022-01-21,15340,45100
2022-01-24,15000,44100
2022-01-25,15580,45800
2022-01-26,16020,47100
2022-01-27,15920,46800
2022-01-28,16180,47550
2022-02-07,16110,47350
2022-02-08,16330,48000
2022-02-09,16300,47900
2022-02-10,16190,47600
2022-02-11,16230,47700
2022-02-14,15620,45900
2022-02-15,15720,46200
2022-02-16,15510,45600
2022-02-17,15920,46800
2022-02-18,15940,46850
2022-02-21,15850,46600
2022-02-22,15820,46500
2022-02-23,15960,46900
2022-02-24,15940,46850
2022-02-25,16130,47400
2022-02-28,15960,46900
2022-03-01,15990,47000
2022-03-02,15580,45800
2022-03-03,15650,46000
2022-03-04,15580,45800
2022-03-07,15270,44900
2022-03-08,15170,44600
2022-03-09,15140,44500
2022-03-10,15100,44400
2022-03-11,14870,43700
2022-03-14,14630,43000
2022-03-15,14710,43250
2022-03-16,14990,44050
2022-03-17,15040,44200
2022-03-18,15070,44300
2022-03-21,15240,44800
2022-03-22,15340,45100
2022-03-23,15310,45000
2022-03-24,15210,44700
2022-03-25,15140,44500
2022-03-28,14950,43950
2022-03-29,15270,44900
2022-03-30,15990,47000
2022-04-01,16300,47900
2022-04-04,16260,47800
2022-04-05,15940,46850
2022-04-06,16130,47400
2022-04-07,15890,46700
2022-04-08,15310,45000
2022-04-12,15040,44200
2022-04-13,15310,45000
2022-04-14,15220,44750
2022-04-15,14900,43800
2022-04-18,14700,43200
2022-04-19,14460,42500
2022-04-20,14070,41350
2022-04-21,14290,42000
2022-04-22,14460,42500
2022-04-25,13590,39950
2022-04-26,13980,41100
2022-04-27,14220,41800
2022-04-28,14080,41400
2022-04-29,14630,43000
2022-05-04,13740,40400
2022-05-05,14220,41800
2022-05-06,13810,40600
2022-05-09,13270,39000
2022-05-10,13060,38400
2022-05-11,13420,39450
2022-05-12,12490,36700
2022-05-13,11620,25300
2022-05-16,11730,25550
2022-05-17,12220,26600
2022-05-18,12220,26600
2022-05-19,11850,25800
2022-05-20,11870,25850
2022-05-23,11390,24800
2022-05-24,11710,25500
2022-05-25,12100,26350
2022-05-26,12030,26200
2022-05-27,12330,26850
2022-05-30,12490,27200
2022-05-31,12310,26800
2022-06-01,12170,26500
2022-06-02,12080,26300
2022-06-03,11990,26100
2022-06-06,12010,26150
2022-06-07,11940,26000
2022-06-08,12240,26650
2022-06-09,12170,26500
2022-06-10,11960,26050
2022-06-13,11140,24250
2022-06-14,10380,22600
2022-06-15,10100,22000
2022-06-16,10200,22200
2022-06-17,9480,20650
2022-06-20,8860,19300
2022-06-21,8270,18000
2022-06-22,8840,19250
2022-06-23,9350,20350
2022-06-24,9460,20600
2022-06-27,9510,20700
2022-06-28,10150,22100
2022-06-29,10290,22400
2022-06-30,9870,21500
2022-07-01,10450,22750
2022-07-04,11160,24300
2022-07-05,11070,24100
2022-07-06,11070,24100
2022-07-07,11530,25100
2022-07-08,11510,25050
2022-07-11,10980,23900
2022-07-12,11160,24300
2022-07-13,11160,24300
2022-07-14,11230,24450
2022-07-15,11140,24250
2022-07-18,11300,24600
2022-07-19,11160,24300
2022-07-20,11410,24850
2022-07-21,11530,25100
2022-07-22,12030,26200
2022-07-25,11830,25750
2022-07-26,11780,25650
2022-07-27,11780,25650
2022-07-28,12150,26450
2022-07-29,12220,26600
2022-08-01,12240,26650
2022-08-02,12220,26600
2022-08-03,12030,26200
2022-08-04,11990,26100
2022-08-05,11920,25950
2022-08-08,12010,26150
2022-08-09,11960,26050
2022-08-10,11940,26000
2022-08-11,11780,25650
2022-08-12,11850,25800
2022-08-15,12060,26250
2022-08-16,12130,26400
2022-08-17,12010,26150
2022-08-18,11940,26000
2022-08-19,11800,25700
2022-08-22,11480,25000
2022-08-23,11570,25200
2022-08-24,11530,25100
2022-08-25,11800,25700
2022-08-26,11670,25400
2022-08-29,11620,25300
2022-08-30,11480,25000
2022-08-31,11480,25000
2022-09-05,11280,24550
2022-09-06,11300,24600
2022-09-07,11250,24500
2022-09-08,10840,23600
2022-09-09,10840,23600
2022-09-12,10720,23350
2022-09-13,10720,23350
2022-09-14,10630,23150
2022-09-15,10560,23000
2022-09-16,10450,22750
2022-09-19,10130,22050
2022-09-20,10240,22300
2022-09-21,10100,22000
2022-09-22,10330,22500
2022-09-23,10240,22300
2022-09-26,10360,22550
2022-09-27,10680,23250
2022-09-28,10470,22800
2022-09-29,10170,22150
2022-09-30,10100,22000
2022-10-03,9710,21150
2022-10-04,9760,21250
2022-10-05,9850,21450
2022-10-06,9530,20750
2022-10-07,9190,20000
2022-10-10,9160,19950
2022-10-11,8890,19350
2022-10-12,9000,19600
2022-10-13,9050,19700
2022-10-14,9280,20200
2022-10-17,9140,19900
2022-10-18,9160,19950
2022-10-19,9370,20400
2022-10-20,9160,19950
2022-10-21,8820,19200
2022-10-24,8660,18850
2022-10-25,8840,19250
2022-10-26,8750,19050
2022-10-27,9140,19900
2022-10-28,9050,19700
2022-10-31,9000,19600
2022-11-01,9250,20150
2022-11-02,9510,20700
2022-11-03,9320,20300
2022-11-04,9070,19750
2022-11-07,8470,18450
2022-11-08,8520,18550
2022-11-09,8450,18400
2022-11-10,8040,17500
2022-11-11,8040,17500
2022-11-14,7990,17400
2022-11-15,7810,17000
2022-11-16,8270,18000
2022-11-17,8470,18450
2022-11-18,8450,18400
2022-11-21,8500,18500
2022-11-22,8360,18200
2022-11-23,8220,17900
2022-11-24,8200,17850
2022-11-25,8400,18300
2022-11-28,8750,19050
2022-11-29,8700,18950
2022-11-30,9300,20250
2022-12-01,9190,20000
2022-12-02,9830,21400
2022-12-05,10060,21900
2022-12-06,9370,20400
2022-12-07,9390,20450
2022-12-08,9620,20950
2022-12-09,9620,20950
2022-12-12,9350,20350
2022-12-13,9530,20750
2022-12-14,9460,20600
2022-12-15,9650,21000
2022-12-16,9550,20800
2022-12-19,9530,20750
2022-12-20,9050,19700
2022-12-21,9050,19700
2022-12-22,9160,19950
2022-12-23,9030,19650
2022-12-26,8430,18350
2022-12-27,8730,19000
2022-12-28,8730,19000
2022-12-29,8680,18900
2022-12-30,8730,19000
2023-01-03,9140,19900
2023-01-04,9140,19900
2023-01-05,9230,20100
2023-01-06,9460,20600
2023-01-09,9710,21150
2023-01-10,9710,21150
2023-01-11,9740,21200
2023-01-12,10010,21800
2023-01-13,10130,22050
2023-01-16,10240,22300
2023-01-17,10520,22900
2023-01-18,10520,22900
2023-01-19,10520,22900
2023-01-27,10720,23350
2023-01-30,10590,23050
2023-01-31,10820,23550
2023-02-01,10840,23600
2023-02-02,10840,23600
2023-02-03,11160,24300
2023-02-06,10860,23650
2023-02-07,10590,23050
2023-02-08,10660,23200
2023-02-09,10560,22000
2023-02-10,10080,21000
2023-02-13,9700,20200
2023-02-14,9840,20500
2023-02-15,9940,20700
2023-02-16,10030,20900
2023-02-17,10320,21500
2023-02-20,10560,22000
2023-02-21,10460,21800
2023-02-22,10080,21000
2023-02-23,10320,21500
2023-02-24,10080,21000
2023-02-27,9860,20550
2023-02-28,9860,20550
2023-03-01,10130,21100
2023-03-02,10080,21000
2023-03-03,9910,20650
2023-03-06,9890,20600
2023-03-07,9890,20600
2023-03-08,9940,20700
2023-03-09,10180,21200
2023-03-10,10060,20950
2023-03-13,9940,20700
2023-03-14,9720,20250
2023-03-15,10270,21400
2023-03-16,10030,20900
2023-03-17,10060,20950
2023-03-20,9860,20550
2023-03-21,9960,20750
2023-03-22,9940,20700
2023-03-23,9910,20650
2023-03-24,10060,20950
2023-03-27,10130,21100
2023-03-28,10150,21150
2023-03-29,10200,21250
2023-03-30,10250,21350
2023-03-31,10270,21400
2023-04-03,10420,21700
2023-04-04,10610,22100
2023-04-05,10540,21950
2023-04-06,10310,21000
2023-04-07,10270,20900
2023-04-10,10270,20900
2023-04-11,10360,21100
2023-04-12,10460,21300
2023-04-13,10390,21150
2023-04-14,10220,20800
2023-04-17,10140,20650
2023-04-18,10140,20650
2023-04-19,10040,20450
2023-04-20,10020,20400
2023-04-21,9900,20150
2023-04-24,9970,20300
2023-04-25,9820,20000
2023-04-26,10040,20450
2023-04-27,9950,20250
2023-04-28,10070,20500
2023-05-04,9920,20200
2023-05-05,9900,20150
2023-05-08,10000,20350
2023-05-09,9950,20250
2023-05-10,10140,20650
2023-05-11,10090,20550
2023-05-12,10070,20500
2023-05-15,10240,20850
2023-05-16,10270,20900
2023-05-17,10220,20800
2023-05-18,10540,21450
2023-05-19,10510,21400
2023-05-22,10610,21600
2023-05-23,10460,21300
2023-05-24,10310,21000
2023-05-25,10270,20900
2023-05-26,10340,21050
2023-05-29,10460,21300
2023-05-30,10460,21300
2023-05-31,10510,21400
2023-06-01,10580,21550
2023-06-02,11320,23050
2023-06-05,11400,23200
2023-06-06,11590,23600
2023-06-07,11590,23600
2023-06-08,11220,22850
2023-06-09,11490,23400
2023-06-12,11540,23500
2023-06-13,11490,23400
2023-06-14,11440,23300
2023-06-15,11370,23150
2023-06-16,11350,23100
2023-06-19,11350,23100
2023-06-20,11440,23300
2023-06-21,11440,23300
2023-06-22,11640,19750
2023-06-23,11760,19950
2023-06-26,11760,19950
2023-06-27,11670,19800
2023-06-28,11700,19850
2023-06-29,11640,19750
2023-06-30,11580,19650
2023-07-03,11580,19650
2023-07-04,11580,19650
2023-07-05,11730,19900
2023-07-06,11550,19600
2023-07-07,11670,19800
2023-07-10,11970,20300
2023-07-11,11970,20300
2023-07-12,11850,20100
2023-07-13,11910,20200
2023-07-14,11940,20250
2023-07-17,12020,20400
2023-07-18,12110,20550
2023-07-19,12110,20550
2023-07-20,12080,20500
2023-07-21,12110,20550
2023-07-24,12380,21000
2023-07-25,12350,20950
2023-07-26,12260,20800
2023-07-27,12170,20650
2023-07-28,12230,20750
2023-07-31,12260,20800
2023-08-01,12170,20650
2023-08-02,12200,20700
2023-08-03,12170,20650
2023-08-04,12380,21000
2023-08-07,12610,21400
2023-08-08,12500,21200
2023-08-09,12350,20950
2023-08-10,12170,20650
2023-08-11,12110,20550
2023-08-14,12200,20700
2023-08-15,12140,20600
2023-08-16,12170,20650
2023-08-17,12200,20700
2023-08-18,11520,19550
2023-08-21,11700,19850
2023-08-22,11700,19850
2023-08-23,11640,19750
2023-08-24,11640,19750
2023-08-25,11550,19600
2023-08-28,11670,19800
2023-08-29,11670,19800
2023-08-30,11790,20000
2023-08-31,12000,20350
2023-09-05,12140,20600
2023-09-06,12170,20650
2023-09-07,12200,20700
2023-09-08,12140,20600
2023-09-11,11910,20200
2023-09-12,12020,20400
2023-09-13,12380,21000
2023-09-14,12790,21700
2023-09-15,12700,21550
2023-09-18,12350,20950
2023-09-19,12200,20700
2023-09-20,12380,21000
2023-09-21,12170,20650
2023-09-22,11970,20300
2023-09-25,11230,19050
2023-09-26,11350,19250
2023-09-27,11520,19550
2023-09-28,11410,19350
2023-09-29,11410,19350
2023-10-02,11460,19450
2023-10-03,11080,18800
2023-10-04,11140,18900
2023-10-05,10900,18500
2023-10-06,11020,18700
2023-10-09,11170,18950
2023-10-10,11440,19400
2023-10-11,11550,19600
2023-10-12,11580,19650
2023-10-13,11410,19350
2023-10-16,11110,18850
2023-10-17,10990,18650
2023-10-18,10880,18450
2023-10-19,10760,18250
2023-10-20,10820,18350
2023-10-23,10640,18050
2023-10-24,10900,18500
2023-10-25,10790,18300
2023-10-26,10230,17350
2023-10-27,10670,18100
2023-10-30,10370,17600
2023-10-31,10550,17900
2023-11-01,10610,18000
2023-11-02,10930,18550
2023-11-03,10960,18600
2023-11-06,11140,18900
2023-11-07,11020,18700
2023-11-08,11440,19400
2023-11-09,11380,19300
2023-11-10,11200,19000
2023-11-13,11320,19200
2023-11-14,11550,19600
2023-11-15,11580,19650
2023-11-16,11550,19600
2023-11-17,11290,19150
2023-11-20,11200,19000
2023-11-21,11230,19050
2023-11-22,11320,19200
2023-11-23,11080,18800
2023-11-24,11080,18800
2023-11-27,10880,18450
2023-11-28,11020,18700
2023-11-29,11080,18800
2023-11-30,11020,18700
2023-12-01,11170,18950
2023-12-04,11290,19150
2023-12-05,11290,19150
2023-12-06,11320,19200
2023-12-07,11380,19300
2023-12-08,11410,19350
2023-12-11,11320,19200
2023-12-12,11320,19200
2023-12-13,11230,19050
2023-12-14,11140,18900
2023-12-15,11080,18800
2023-12-18,10930,18550
2023-12-19,10990,18650
2023-12-20,11020,18700
2023-12-21,11050,18750
2023-12-22,11050,18750
2023-12-25,11230,19050
2023-12-26,11290,19150
2023-12-27,11320,19200
2023-12-28,11580,19650
2023-12-29,11550,19600
2024-01-02,11670,19800
2024-01-03,11850,20100
2024-01-04,12020,20400
2024-01-05,12200,20700
2024-01-08,12320,20900
2024-01-09,12350,20950
2024-01-10,12410,21050
2024-01-11,12470,21150
2024-01-12,12410,21050
2024-01-15,12500,21200
2024-01-16,12670,21500
2024-01-17,12610,21400
2024-01-18,12610,21400
2024-01-19,12800,21100
2024-01-22,12800,21100
2024-01-23,12700,20950
2024-01-24,12640,20850
2024-01-25,12490,20600
2024-01-26,12610,20800
2024-01-29,12610,20800
2024-01-30,12670,20900
2024-01-31,12580,20750
2024-02-01,12520,20650
2024-02-02,12280,20250
2024-02-05,12860,21200
2024-02-06,12980,21400
2024-02-07,13160,21700
2024-02-15,13400,22100
2024-02-16,13400,22100
2024-02-19,13340,22000
2024-02-20,13460,22200
2024-02-21,13520,22300
2024-02-22,13640,22500
2024-02-23,13340,22000
2024-02-26,13310,21950
2024-02-27,13310,21950
2024-02-28,13400,22100
2024-02-29,13280,21900
2024-03-01,13280,21900
2024-03-04,13340,22000
2024-03-05,13400,22100
2024-03-06,13310,21950
2024-03-07,13250,21850
2024-03-08,13070,21550
2024-03-11,12920,21300
2024-03-12,12920,21300
2024-03-13,13370,22050
2024-03-14,13160,21700
2024-03-15,13640,22500
2024-03-18,13490,22250
2024-03-19,13400,22100
2024-03-20,14310,23600
2024-03-21,14740,24300
2024-03-22,14680,24200
2024-03-25,14520,23950
2024-03-26,14770,24350
2024-03-27,14680,24200
2024-03-28,14710,24250
2024-03-29,14920,24600
2024-04-01,14740,24300
2024-04-02,14610,24100
2024-04-03,14280,23550
2024-04-04,14070,23200
2024-04-05,13770,22700
2024-04-08,13770,22700
2024-04-09,13980,23050
2024-04-10,13890,22900
2024-04-11,13890,22900
2024-04-12,14310,23600
2024-04-15,13640,22500
2024-04-16,13670,22550
2024-04-17,13420,21500
2024-04-19,13170,21100
2024-04-22,13240,21200
2024-04-23,13110,21000
2024-04-24,13360,21400
2024-04-25,13210,21150
2024-04-26,13170,21100
2024-05-02,13360,21400
2024-05-03,13240,21200
2024-05-06,13550,21700
2024-05-07,13550,21700
2024-05-08,13460,21550
2024-05-09,13490,21600
2024-05-10,13460,21550
2024-05-13,13330,21350
2024-05-14,13580,21750
2024-05-15,13640,21850
2024-05-16,13920,22300
2024-05-17,13920,22300
2024-05-20,14050,22500
2024-05-21,14110,22600
2024-05-22,13860,22200
2024-05-23,13890,22250
2024-05-24,13740,22000
2024-05-27,13740,22000
2024-05-28,13920,22300
2024-05-29,13670,21900
2024-05-30,13740,22000
2024-05-31,13580,21750
2024-06-03,13920,22300
2024-06-04,13990,22400
2024-06-05,13990,22400
2024-06-06,13990,22400
2024-06-07,13990,22400
2024-06-10,14080,22550
2024-06-11,14300,22900
2024-06-12,14330,22950
2024-06-13,14300,22900
2024-06-14,14050,22500
2024-06-17,13770,22050
2024-06-18,13770,22050
2024-06-19,13740,22000
2024-06-20,13740,22000
2024-06-21,13610,21800
2024-06-24,13300,21300
2024-06-25,13300,21300
2024-06-26,13270,21250
2024-06-27,13210,21150
2024-06-28,13110,21000
2024-07-01,13240,21200
2024-07-02,13360,21400
2024-07-03,13330,21350
2024-07-04,13270,21250
2024-07-05,13240,21200
2024-07-08,13300,21300
2024-07-09,13360,21400
2024-07-10,13330,21350
2024-07-11,13300,21300
2024-07-12,13300,21300
2024-07-15,13300,21300
2024-07-16,13300,21300
2024-07-17,13490,21600
2024-07-18,13460,21550
2024-07-19,13390,21450
2024-07-22,13330,21350
2024-07-23,13170,21100
2024-07-24,13110,21000
2024-07-25,12990,20800
2024-07-26,13050,20900
2024-07-29,13050,20900
2024-07-30,12860,20600
2024-07-31,13240,21200
2024-08-01,12930,20700
2024-08-02,13170,21100
2024-08-05,12640,20250
2024-08-06,12990,20800
2024-08-07,12890,20650
2024-08-08,12890,20650
2024-08-09,13050,20900
2024-08-12,12990,20800
2024-08-13,12830,20550
2024-08-14,12860,20600
2024-08-15,12990,20800
2024-08-16,13210,21150
2024-08-19,13420,21500
2024-08-20,13360,21400
2024-08-21,13330,21350
2024-08-22,13440,18400
2024-08-23,13440,18400
2024-08-26,13410,18350
2024-08-27,13370,18300
2024-08-28,13370,18300
2024-08-29,13370,18300
2024-08-30,13410,18350
2024-09-04,13300,18200
2024-09-05,13260,18150
2024-09-06,13220,18100
2024-09-09,13080,17900
2024-09-10,13080,17900
2024-09-11,13040,17850
2024-09-12,13260,18150
2024-09-13,13150,18000
2024-09-16,13150,18000
2024-09-17,13260,18150
2024-09-18,13330,18250
2024-09-19,13370,18300
2024-09-20,13480,18450
2024-09-23,13520,18500
2024-09-24,13950,19100
2024-09-25,14210,19450
2024-09-26,14170,19400
2024-09-27,14140,19350
2024-09-30,14100,19300
2024-10-01,14460,19800
2024-10-02,14280,19550
2024-10-03,14060,19250
2024-10-04,14060,19250
2024-10-07,14030,19200
2024-10-08,14030,19200
2024-10-09,14030,19200
2024-10-10,13950,19100
2024-10-11,13950,19100
2024-10-14,13920,19050
2024-10-15,14030,19200
2024-10-16,13990,19150
2024-10-17,14140,19350
2024-10-18,14250,19500
2024-10-21,14030,19200
2024-10-22,13700,18750
2024-10-23,13660,18700
2024-10-24,13520,18500
2024-10-25,13330,18250
2024-10-28,13330,18250
2024-10-29,13700,18750
2024-10-30,13880,19000
2024-10-31,13840,18950
2024-11-01,13770,18850
2024-11-04,13520,18500
2024-11-05,13520,18500
2024-11-06,13590,18600
2024-11-07,13520,18500
2024-11-08,13370,18300
2024-11-11,13300,18200
2024-11-12,13410,18350
2024-11-13,13370,18300
2024-11-14,13300,18200
2024-11-15,13260,18150
2024-11-18,13300,18200
2024-11-19,13190,18050
2024-11-20,13260,18150
2024-11-21,13370,18300
2024-11-22,13300,18200
2024-11-25,13520,18500
2024-11-26,13550,18550
2024-11-27,13520,18500
2024-11-28,13810,18900
2024-11-29,13880,19000
2024-12-02,13770,18850
2024-12-03,13730,18800
2024-12-04,13770,18850
2024-12-05,14140,19350
2024-12-06,14060,19250
2024-12-09,14100,19300
2024-12-10,14100,19300
2024-12-11,13990,19150
2024-12-12,13950,19100
2024-12-13,14060,19250
2024-12-16,14100,19300
2024-12-17,14030,19200
2024-12-18,13990,19150
2024-12-19,13810,18900
2024-12-20,13840,18950
2024-12-23,13840,18950
2024-12-24,13920,19050
2024-12-25,14030,19200
2024-12-26,14430,19750
2024-12-27,14650,20050
2024-12-30,14430,19750
2024-12-31,14390,19700
2025-01-02,14390,19700
2025-01-03,13990,19150
2025-01-06,13990,19150
2025-01-07,14140,19350
2025-01-08,14210,19450
2025-01-09,14210,19450
2025-01-10,14100,19300
2025-01-13,14170,19400
2025-01-14,14170,19400
2025-01-15,14360,19650
2025-01-16,14390,19700
2025-01-17,14500,19850
2025-01-20,14680,20100
2025-01-21,14680,20100
2025-01-22,14570,19950
2025-01-23,14940,20450
2025-01-24,15090,20650
2025-02-04,14870,20350
2025-02-05,14900,20400
2025-02-06,14940,20450
2025-02-07,14980,20500
2025-02-10,14980,20500
2025-02-11,15090,20650
2025-02-12,14980,20500
2025-02-13,14940,20450
2025-02-14,14940,20450
2025-02-17,14870,20350
2025-02-18,14900,20400
2025-02-19,15010,20550
2025-02-20,15010,20550
2025-02-21,15050,20600
2025-02-24,15200,20800
2025-02-25,15160,20750
2025-02-26,15050,20600
2025-02-27,15090,20650
2025-02-28,15160,20750
2025-03-03,15340,21000
2025-03-04,15410,21100
2025-03-05,15340,21000
2025-03-06,15300,20950
2025-03-07,15300,20950
2025-03-10,15300,20950
2025-03-11,15200,20800
2025-03-12,14980,20500
2025-03-13,14830,20300
2025-03-14,14870,20350
2025-03-17,14980,20500
2025-03-18,14900,20400
2025-03-19,14980,20500
2025-03-20,14900,20400
2025-03-21,14830,20300
2025-03-24,14570,19950
2025-03-25,14650,20050
2025-03-26,14570,19950
2025-03-27,14610,20000
2025-03-28,14460,19800
2025-03-31,14500,19850
2025-04-01,14610,20000
2025-04-02,14570,19950
2025-04-03,13590,18600
2025-04-04,13660,18700
2025-04-08,12710,17400
2025-04-09,12380,16950
2025-04-10,13220,18100
2025-04-11,13620,18650
2025-04-14,13700,18750
2025-04-15,13480,18450
2025-04-16,13300,18200
2025-04-17,13150,18000
2025-04-18,13370,18300
2025-04-21,13410,18350
2025-04-22,13290,17500
2025-04-23,13400,17650
2025-04-24,13400,17650
2025-04-25,13180,17350
2025-04-28,13180,17350
2025-04-29,13180,17350
2025-05-05,13330,17550
2025-05-06,13290,17500
2025-05-07,13250,17450
2025-05-08,13370,17600
2025-05-09,13330,17550
2025-05-12,13670,18000
2025-05-13,13710,18050
2025-05-14,13940,18350
2025-05-15,14240,18750
2025-05-16,13900,18300
2025-05-19,13670,18000
2025-05-20,13820,18200
2025-05-21,13820,18200
2025-05-22,13780,18150
2025-05-23,13820,18200
2025-05-26,13860,18250
2025-05-27,14160,18650
2025-05-28,14010,18450
2025-05-29,13900,18300
2025-05-30,13590,17900
2025-06-02,13710,18050
2025-06-03,13750,18100
2025-06-04,13750,18100
2025-06-05,13670,18000
2025-06-06,13560,17850
2025-06-09,13560,17850
2025-06-10,13560,17850
2025-06-11,13520,17800
2025-06-12,13670,18000
2025-06-13,13590,17900
2025-06-16,13900,18300
2025-06-17,13820,18200
2025-06-18,13710,18050
2025-06-19,13670,18000
2025-06-20,13750,18100
2025-06-23,13670,18000
2025-06-24,13780,18150
2025-06-25,13820,18200
2025-06-26,13750,18100
2025-06-27,13750,18100
2025-06-30,13900,18300
2025-07-01,13900,18300
2025-07-02,13900,18300
2025-07-03,13940,18350
2025-07-04,13970,18400
2025-07-07,14200,18700
2025-07-08,14280,18800
2025-07-09,14540,19150
2025-07-10,14510,19100
2025-07-11,14700,19350
2025-07-14,14730,19400
2025-07-15,14700,19350
2025-07-16,14660,19300
2025-07-17,14760,17050
2025-07-18,14810,17100
2025-07-21,15020,17350
2025-07-22,15060,17400
2025-07-23,15410,17800
2025-07-24,15890,18350
2025-07-25,15930,18400
2025-07-28,16320,18850
2025-07-29,16060,18550
2025-07-30,16750,19350
2025-07-31,16800,19400
2025-08-01,16450,19000
2025-08-04,16750,19350
2025-08-05,16710,19300
2025-08-06,16880,19500
2025-08-07,16930,19550
2025-08-08,17530,20250
2025-08-11,17580,20300
2025-08-12,17230,19900
2025-08-13,17270,19950
2025-08-15,17620,20350
2025-08-18,17400,20100
2025-08-19,17750,20500
2025-08-20,18960,21900
2025-08-21,20260,23400
2025-08-22,20430,23600
2025-08-25,19000,21950
2025-08-26,19700,22750
2025-08-27,19350,22350
2025-08-28,19180,22150
2025-08-29,19570,22600
2025-09-03,19610,22650
2025-09-04,19870,22950
2025-09-05,19260,22250
2025-09-08,18180,21000
2025-09-09,18230,21050
2025-09-10,18100,20900
2025-09-11,18180,21000
2025-09-12,18400,21250
