date,adjusted_price,unadjusted_price
2016-04-01,4970,10000
2016-04-04,4970,10000
2016-04-05,4970,10000
2016-04-06,4970,10000
2016-04-07,4970,10000
2016-04-08,6810,13700
2016-04-11,7700,15500
2016-04-12,8850,17800
2016-04-13,10140,20400
2016-04-14,11180,22500
2016-04-15,12820,25800
2016-04-19,14610,29400
2016-04-20,16800,33800
2016-04-21,17400,35000
2016-04-22,19780,39800
2016-04-25,19380,39000
2016-04-26,19380,39000
2016-04-27,19380,39000
2016-04-28,16650,33500
2016-04-29,16650,33500
2016-05-04,16650,33500
2016-05-05,14170,28500
2016-05-06,14170,28500
2016-05-09,14170,28500
2016-05-10,14170,28500
2016-05-11,14170,28500
2016-05-12,14170,28500
2016-05-13,14170,28500
2016-05-16,14170,28500
2016-05-17,14170,28500
2016-05-18,14170,28500
2016-05-19,14170,28500
2016-05-20,12080,24300
2016-05-23,12080,24300
2016-05-24,12080,24300
2016-05-25,12080,24300
2016-05-26,12080,24300
2016-05-27,12080,24300
2016-05-30,12080,24300
2016-05-31,12080,24300
2016-06-01,10290,20700
2016-06-02,8750,17600
2016-06-03,7460,15000
2016-06-06,6360,12800
2016-06-07,7310,14700
2016-06-08,7310,14700
2016-06-09,7310,14700
2016-06-10,8400,16900
2016-06-13,8400,16900
2016-06-14,8400,16900
2016-06-15,8400,16900
2016-06-16,9640,19400
2016-06-17,11080,22300
2016-06-20,11080,22300
2016-06-21,12180,24500
2016-06-22,12180,24500
2016-06-23,12180,24500
2016-06-24,12920,26000
2016-06-27,12920,26000
2016-06-28,12920,26000
2016-06-29,12920,26000
2016-06-30,12920,26000
2016-07-01,12920,26000
2016-07-04,10980,22100
2016-07-05,10980,22100
2016-07-06,10980,22100
2016-07-07,10980,22100
2016-07-08,9490,19100
2016-07-11,9490,19100
2016-07-12,9490,19100
2016-07-13,9490,19100
2016-07-14,9490,19100
2016-07-15,9490,19100
2016-07-18,9490,19100
2016-07-19,9490,19100
2016-07-20,9490,19100
2016-07-21,9490,19100
2016-07-22,9490,19100
2016-07-25,9490,19100
2016-07-26,9490,19100
2016-07-27,9490,19100
2016-07-28,9490,19100
2016-07-29,9490,19100
2016-08-01,9490,19100
2016-08-02,9490,19100
2016-08-03,9490,19100
2016-08-04,9490,19100
2016-08-05,9490,19100
2016-08-08,9490,19100
2016-08-09,9490,19100
2016-08-10,9490,19100
2016-08-11,10890,21900
2016-08-12,12480,25100
2016-08-15,12480,25100
2016-08-16,12480,25100
2016-08-17,14310,28800
2016-08-18,14310,28800
2016-08-19,14310,28800
2016-08-22,14310,28800
2016-08-23,14310,28800
2016-08-24,14310,28800
2016-08-25,14310,28800
2016-08-26,14310,28800
2016-08-29,16450,33100
2016-08-30,16450,33100
2016-08-31,16450,33100
2016-09-01,16450,33100
2016-09-05,16450,33100
2016-09-06,16450,33100
2016-09-07,16450,33100
2016-09-08,14020,28200
2016-09-09,11930,24000
2016-09-12,10140,20400
2016-09-13,8650,17400
2016-09-14,8650,17400
2016-09-15,8650,17400
2016-09-16,8950,18000
2016-09-19,8950,18000
2016-09-20,8950,18000
2016-09-21,8950,18000
2016-09-22,8950,18000
2016-09-23,8950,18000
2016-09-26,7750,15600
2016-09-27,8900,17900
2016-09-28,8450,17000
2016-09-29,8450,17000
2016-09-30,8950,18000
2016-10-03,9690,19500
2016-10-04,9940,20000
2016-10-05,9940,20000
2016-10-06,9940,20000
2016-10-07,9940,20000
2016-10-10,9940,20000
2016-10-11,10940,22000
2016-10-12,10940,22000
2016-10-13,10940,22000
2016-10-14,12580,25300
2016-10-17,12580,25300
2016-10-18,12580,25300
2016-10-19,12580,25300
2016-10-20,12430,25000
2016-10-21,12430,25000
2016-10-24,12430,25000
2016-10-25,12430,25000
2016-10-26,12430,25000
2016-10-27,12430,25000
2016-10-28,14220,28600
2016-10-31,14220,28600
2016-11-01,14220,28600
2016-11-02,14220,28600
2016-11-03,16300,32800
2016-11-04,16300,32800
2016-11-07,16300,32800
2016-11-08,16300,32800
2016-11-09,16300,32800
2016-11-10,16300,32800
2016-11-11,16300,32800
2016-11-14,18140,36500
2016-11-15,15160,30500
2016-11-16,15160,30500
2016-11-17,15160,30500
2016-11-18,15160,30500
2016-11-21,15160,30500
2016-11-22,15160,30500
2016-11-23,12920,26000
2016-11-24,10980,22100
2016-11-25,10980,22100
2016-11-28,10980,22100
2016-11-29,12430,25000
2016-11-30,12430,25000
2016-12-01,12430,25000
2016-12-02,12430,25000
2016-12-05,12430,25000
2016-12-06,10590,21300
2016-12-07,9940,20000
2016-12-08,9940,20000
2016-12-09,9940,20000
2016-12-12,9940,20000
2016-12-13,10940,22000
2016-12-14,10940,22000
2016-12-15,11930,24000
2016-12-16,11930,24000
2016-12-19,11930,24000
2016-12-20,11930,24000
2016-12-21,11930,24000
2016-12-22,11930,24000
2016-12-23,11930,24000
2016-12-26,11930,24000
2016-12-27,11930,24000
2016-12-28,11930,24000
2016-12-29,11930,24000
2016-12-30,11930,24000
2017-01-03,11930,24000
2017-01-04,11930,24000
2017-01-05,11930,24000
2017-01-06,11930,24000
2017-01-09,11930,24000
2017-01-10,12430,25000
2017-01-11,12430,25000
2017-01-12,12430,25000
2017-01-13,12430,25000
2017-01-16,12430,25000
2017-01-17,12430,25000
2017-01-18,12430,25000
2017-01-19,12430,25000
2017-01-20,12430,25000
2017-01-23,12430,25000
2017-01-24,12430,25000
2017-01-25,12430,25000
2017-02-02,12430,25000
2017-02-03,12430,25000
2017-02-06,13920,28000
2017-02-07,13920,28000
2017-02-08,13920,28000
2017-02-09,11830,23800
2017-02-10,11830,23800
2017-02-13,11830,23800
2017-02-14,10090,20300
2017-02-15,10090,20300
2017-02-16,11580,23300
2017-02-17,13270,26700
2017-02-20,13270,26700
2017-02-21,13270,26700
2017-02-22,13270,26700
2017-02-23,13270,26700
2017-02-24,13270,26700
2017-02-27,13270,26700
2017-02-28,11430,23000
2017-03-01,11430,23000
2017-03-02,9940,20000
2017-03-03,9940,20000
2017-03-06,9940,20000
2017-03-07,9940,20000
2017-03-08,9940,20000
2017-03-09,9940,20000
2017-03-10,9940,20000
2017-03-13,9940,20000
2017-03-14,9940,20000
2017-03-15,9940,20000
2017-03-16,9940,20000
2017-03-17,11430,23000
2017-03-20,11430,23000
2017-03-21,13120,26400
2017-03-22,13120,26400
2017-03-23,13120,26400
2017-03-24,11180,22500
2017-03-27,11180,22500
2017-03-28,11180,22500
2017-03-29,11180,22500
2017-03-30,11180,22500
2017-03-31,11180,22500
2017-04-03,11180,22500
2017-04-04,11180,22500
2017-04-05,11180,22500
2017-04-07,12820,25800
2017-04-10,12820,25800
2017-04-11,12820,25800
2017-04-12,12820,25800
2017-04-13,12920,26000
2017-04-14,12920,26000
2017-04-17,12920,26000
2017-04-18,12920,26000
2017-04-19,12920,26000
2017-04-20,12920,26000
2017-04-21,12920,26000
2017-04-24,12920,26000
2017-04-25,12920,26000
2017-04-26,12920,26000
2017-04-27,12920,26000
2017-04-28,12920,26000
2017-05-03,12920,26000
2017-05-04,12920,26000
2017-05-05,12920,26000
2017-05-08,12920,26000
2017-05-09,12920,26000
2017-05-10,12920,26000
2017-05-11,12430,25000
2017-05-12,11930,24000
2017-05-15,11930,24000
2017-05-16,10140,20400
2017-05-17,10140,20400
2017-05-18,10140,20400
2017-05-19,8950,18000
2017-05-22,9940,20000
2017-05-23,9940,20000
2017-05-24,9940,20000
2017-05-25,9940,20000
2017-05-26,9940,20000
2017-05-29,9940,20000
2017-05-30,11430,23000
2017-05-31,11430,23000
2017-06-01,11430,23000
2017-06-02,11430,23000
2017-06-05,11430,23000
2017-06-06,11430,23000
2017-06-07,11430,23000
2017-06-08,11430,23000
2017-06-09,11430,23000
2017-06-12,11430,23000
2017-06-13,11430,23000
2017-06-14,11930,24000
2017-06-16,11930,24000
2017-06-19,13420,27000
2017-06-20,12820,25800
2017-06-21,12820,25800
2017-06-22,12810,17900
2017-06-23,14670,20500
2017-06-26,14670,20500
2017-06-27,14670,20500
2017-06-28,15750,22000
2017-06-29,15750,22000
2017-06-30,15750,22000
2017-07-03,15750,22000
2017-07-04,13600,19000
2017-07-05,13600,19000
2017-07-06,13600,19000
2017-07-07,13600,19000
2017-07-10,13600,19000
2017-07-11,13600,19000
2017-07-12,13600,19000
2017-07-13,13600,19000
2017-07-14,13600,19000
2017-07-17,11600,16200
2017-07-18,11600,16200
2017-07-19,11600,16200
2017-07-20,13310,18600
2017-07-21,15250,21300
2017-07-24,17470,24400
2017-07-25,19330,27000
2017-07-26,22050,30800
2017-07-27,24190,33800
2017-07-28,24270,33900
2017-07-31,24270,33900
2017-08-01,20690,28900
2017-08-02,19540,27300
2017-08-03,16680,23300
2017-08-04,17470,24400
2017-08-07,15750,22000
2017-08-08,15750,22000
2017-08-09,15750,22000
2017-08-10,15750,22000
2017-08-11,18040,25200
2017-08-14,18040,25200
2017-08-15,15390,21500
2017-08-16,17610,24600
2017-08-17,17610,24600
2017-08-18,17610,24600
2017-08-21,15030,21000
2017-08-22,15030,21000
2017-08-23,15030,21000
2017-08-24,15030,21000
2017-08-25,15030,21000
2017-08-28,15030,21000
2017-08-29,15030,21000
2017-08-30,12880,18000
2017-08-31,12880,18000
2017-09-01,12880,18000
2017-09-05,12880,18000
2017-09-07,14320,20000
2017-09-08,14320,20000
2017-09-12,13960,19500
2017-09-13,14670,20500
2017-09-14,15030,21000
2017-09-15,15030,21000
2017-09-18,15030,21000
2017-09-19,14320,20000
2017-09-20,13960,19500
2017-09-21,14030,19600
2017-09-22,14320,20000
2017-09-25,14320,20000
2017-09-26,14320,20000
2017-09-27,14320,20000
2017-09-28,14320,20000
2017-09-29,14320,20000
2017-10-02,14320,20000
2017-10-03,13600,19000
2017-10-04,14320,20000
2017-10-05,13670,19100
2017-10-06,14240,19900
2017-10-09,14240,19900
2017-10-10,14240,19900
2017-10-11,14240,19900
2017-10-12,14240,19900
2017-10-13,14240,19900
2017-10-16,14240,19900
2017-10-17,14240,19900
2017-10-18,12170,17000
2017-10-19,12170,17000
2017-10-20,13960,19500
2017-10-23,14320,20000
2017-10-24,14320,20000
2017-10-25,14320,20000
2017-10-26,14320,20000
2017-10-27,13600,19000
2017-10-30,13600,19000
2017-10-31,13600,19000
2017-11-01,12880,18000
2017-11-02,12880,18000
2017-11-03,12880,18000
2017-11-06,12100,16900
2017-11-07,12100,16900
2017-11-08,12100,16900
2017-11-09,12100,16900
2017-11-10,12100,16900
2017-11-13,12100,16900
2017-11-14,11810,16500
2017-11-15,11810,16500
2017-11-16,11810,16500
2017-11-17,11810,16500
2017-11-20,13530,18900
2017-11-21,14960,20900
2017-11-22,14960,20900
2017-11-23,15030,21000
2017-11-24,15030,21000
2017-11-27,16030,22400
2017-11-28,16030,22400
2017-11-29,16030,22400
2017-11-30,16030,22400
2017-12-01,16030,22400
2017-12-04,16030,22400
2017-12-05,16030,22400
2017-12-06,14960,20900
2017-12-07,14960,20900
2017-12-08,17180,24000
2017-12-11,16110,22500
2017-12-12,16110,22500
2017-12-13,13740,19200
2017-12-14,14670,20500
2017-12-15,14670,20500
2017-12-18,14460,20200
2017-12-19,14460,20200
2017-12-20,14460,20200
2017-12-21,13810,19300
2017-12-22,13390,18700
2017-12-25,13600,19000
2017-12-26,13600,19000
2017-12-27,13390,18700
2017-12-28,12530,17500
2017-12-29,12880,18000
2018-01-02,14320,20000
2018-01-03,12740,17800
2018-01-04,12880,18000
2018-01-05,13600,19000
2018-01-08,13600,19000
2018-01-09,13100,18300
2018-01-10,13530,18900
2018-01-11,13300,17800
2018-01-12,12930,17300
2018-01-15,13150,17600
2018-01-16,13830,18500
2018-01-17,13830,18500
2018-01-18,13600,18200
2018-01-19,12710,17000
2018-01-22,12710,17000
2018-01-23,13450,18000
2018-01-24,13450,18000
2018-01-25,12780,17100
2018-01-26,12710,17000
2018-01-29,12710,17000
2018-01-30,12480,16700
2018-01-31,12630,16900
2018-02-01,12630,16900
2018-02-02,12930,17300
2018-02-05,12260,16400
2018-02-06,12260,16400
2018-02-07,12330,16500
2018-02-08,12330,16500
2018-02-09,12330,16500
2018-02-12,12260,16400
2018-02-13,12260,16400
2018-02-21,12260,16400
2018-02-22,12260,16400
2018-02-23,12260,16400
2018-02-26,12260,16400
2018-02-27,12260,16400
2018-02-28,13080,17500
2018-03-01,11660,15600
2018-03-02,12330,16500
2018-03-05,12330,16500
2018-03-06,12030,16100
2018-03-07,12330,16500
2018-03-08,12710,17000
2018-03-09,12710,17000
2018-03-12,11960,16000
2018-03-13,12180,16300
2018-03-14,12780,17100
2018-03-15,11730,15700
2018-03-16,11730,15700
2018-03-19,12480,16700
2018-03-20,11960,16000
2018-03-21,11960,16000
2018-03-22,11960,16000
2018-03-23,11960,16000
2018-03-26,11660,15600
2018-03-27,12330,16500
2018-03-28,12030,16100
2018-03-29,12480,16700
2018-03-30,12480,16700
2018-04-02,13300,17800
2018-04-03,13300,17800
2018-04-04,13300,17800
2018-04-05,13300,17800
2018-04-06,13230,17700
2018-04-09,13230,17700
2018-04-10,13230,17700
2018-04-11,12710,17000
2018-04-12,12710,17000
2018-04-13,12030,16100
2018-04-16,12560,16800
2018-04-17,12560,16800
2018-04-18,12330,16500
2018-04-19,12330,16500
2018-04-20,12330,16500
2018-04-23,10540,14100
2018-04-24,10540,14100
2018-04-26,12110,16200
2018-04-27,12630,16900
2018-05-02,12780,17100
2018-05-03,12780,17100
2018-05-04,12630,16900
2018-05-07,12630,16900
2018-05-08,12630,16900
2018-05-09,12930,17300
2018-05-10,13080,17500
2018-05-11,13080,17500
2018-05-14,13000,17400
2018-05-15,13000,17400
2018-05-16,12330,16500
2018-05-17,12630,16900
2018-05-18,12710,17000
2018-05-21,12330,16500
2018-05-22,11730,15700
2018-05-23,11960,16000
2018-05-24,11210,15000
2018-05-25,10310,13800
2018-05-29,11960,16000
2018-05-30,12710,17000
2018-05-31,12710,17000
2018-06-01,12780,17100
2018-06-04,12710,17000
2018-06-05,12330,16500
2018-06-06,12710,17000
2018-06-07,12330,16500
2018-06-08,12780,17100
2018-06-11,12630,16900
2018-06-12,12330,16500
2018-06-13,12710,17000
2018-06-14,12630,16900
2018-06-15,12410,16600
2018-06-18,12780,17100
2018-06-19,12330,16500
2018-06-20,12710,17000
2018-06-21,12560,16800
2018-06-22,12330,16500
2018-06-25,12630,16900
2018-06-26,12630,16900
2018-06-27,12710,17000
2018-06-28,13450,18000
2018-06-29,13450,18000
2018-07-02,12710,17000
2018-07-03,12710,17000
2018-07-04,12710,17000
2018-07-05,12710,17000
2018-07-06,12710,17000
2018-07-09,10840,14500
2018-07-10,13080,17500
2018-07-11,13080,17500
2018-07-12,11290,15100
2018-07-13,12630,16900
2018-07-16,12030,16100
2018-07-17,11960,16000
2018-07-18,12030,16100
2018-07-19,12410,16600
2018-07-20,12410,16600
2018-07-23,10690,14300
2018-07-24,12480,16700
2018-07-25,12330,16500
2018-07-26,12480,16700
2018-07-27,12480,16700
2018-07-30,12410,16600
2018-07-31,12410,16600
2018-08-01,11660,15600
2018-08-02,13000,17400
2018-08-03,13000,17400
2018-08-06,11660,15600
2018-08-07,12180,16300
2018-08-08,12630,16900
2018-08-09,12630,16900
2018-08-10,12710,17000
2018-08-13,12710,17000
2018-08-15,12480,16700
2018-08-16,12780,17100
2018-08-17,12860,17200
2018-08-20,12710,17000
2018-08-21,12710,17000
2018-08-22,12630,16900
2018-08-23,13300,17800
2018-08-24,13000,17400
2018-08-27,13230,17700
2018-08-28,13230,17700
2018-08-29,13080,17500
2018-08-30,13080,17500
2018-08-31,13450,18000
2018-09-04,14800,19800
2018-09-05,14870,19900
2018-09-06,14500,19400
2018-09-07,13450,18000
2018-09-10,13600,18200
2018-09-11,14570,19500
2018-09-12,14570,19500
2018-09-13,14500,19400
2018-09-14,14570,19500
2018-09-17,14570,19500
2018-09-18,14870,19900
2018-09-19,14950,20000
2018-09-20,14200,19000
2018-09-21,14950,20000
2018-09-24,14950,20000
2018-09-25,14950,20000
2018-09-26,14720,19700
2018-09-27,14950,20000
2018-09-28,14570,19500
2018-10-01,14570,19500
2018-10-02,14570,19500
2018-10-03,14650,19600
2018-10-04,14570,19500
2018-10-05,14950,20000
2018-10-08,15100,20200
2018-10-09,14950,20000
2018-10-10,15470,20700
2018-10-11,14570,19500
2018-10-12,14870,19900
2018-10-15,14950,20000
2018-10-24,15700,21000
2018-10-25,14950,20000
2018-10-26,15020,20100
2018-10-29,14720,19700
2018-10-30,13980,18700
2018-10-31,13980,18700
2018-11-01,14420,19300
2018-11-02,14390,19250
2018-11-05,14200,19000
2018-11-06,14240,19050
2018-11-07,14570,19500
2018-11-08,14570,19500
2018-11-09,14280,19100
2018-11-12,14460,19350
2018-11-13,14280,19100
2018-11-14,14460,19350
2018-11-15,14390,19250
2018-11-16,14280,19100
2018-11-19,14200,19000
2018-11-20,14420,19300
2018-11-21,14280,19100
2018-11-22,14350,19200
2018-11-23,14280,19100
2018-11-26,14500,19400
2018-11-27,14200,19000
2018-11-28,14280,19100
2018-11-29,13900,18600
2018-11-30,13680,18300
2018-12-03,14570,19500
2018-12-04,14420,19300
2018-12-05,14420,19300
2018-12-06,14280,19100
2018-12-07,14280,19100
2018-12-10,14350,19200
2018-12-11,14420,19300
2018-12-12,14350,19200
2018-12-13,14500,19400
2018-12-14,14350,19200
2018-12-17,14350,19200
2018-12-18,14350,19200
2018-12-19,14200,19000
2018-12-20,14280,19100
2018-12-21,14500,19400
2018-12-24,14240,19050
2018-12-25,14500,19400
2018-12-26,15400,20600
2018-12-27,15700,21000
2018-12-28,15020,20100
2019-01-02,14870,19900
2019-01-03,14870,19900
2019-01-04,14200,19000
2019-01-07,14800,19800
2019-01-08,14720,19700
2019-01-09,14570,19500
2019-01-10,14350,19200
2019-01-11,14350,19200
2019-01-14,14350,19200
2019-01-15,14310,19150
2019-01-16,14310,19150
2019-01-17,14390,19250
2019-01-18,14280,19100
