date,adjusted_price,unadjusted_price
2015-08-19,13150,17100
2015-08-20,13080,17000
2015-08-21,12770,16600
2015-08-24,12230,15900
2015-08-25,11920,15500
2015-08-26,12150,15800
2015-08-27,12310,16000
2015-08-28,13150,17100
2015-08-31,12770,16600
2015-09-01,12770,16600
2015-09-03,12690,16500
2015-09-04,12460,16200
2015-09-07,12380,16100
2015-09-08,12540,16300
2015-09-09,12920,16800
2015-09-10,12920,16800
2015-09-11,12610,16400
2015-09-14,12540,16300
2015-09-15,12080,15700
2015-09-16,12460,16200
2015-09-17,12310,16000
2015-09-18,12540,16300
2015-09-21,12770,16600
2015-09-22,12850,16700
2015-09-23,12770,16600
2015-09-24,12610,16400
2015-09-25,12850,16700
2015-09-28,12540,16300
2015-09-29,12540,16300
2015-10-01,12770,16600
2015-10-02,12610,16400
2015-10-05,12850,16700
2015-10-06,13000,16900
2015-10-07,13460,17500
2015-10-08,13850,18000
2015-10-09,13920,18100
2015-10-12,14000,18200
2015-10-13,13920,18100
2015-10-14,13690,17800
2015-10-15,13540,17600
2015-10-16,14800,14800
2015-10-19,14700,14700
2015-10-20,14200,14200
2015-10-21,14100,14100
2015-10-22,14400,14400
2015-10-23,14300,14300
2015-10-26,14100,14100
2015-10-27,13700,13700
2015-10-28,13500,13500
2015-10-29,13700,13700
2015-10-30,13600,13600
2015-11-02,13200,13200
2015-11-03,13200,13200
2015-11-04,13100,13100
2015-11-05,12900,12900
2015-11-06,12900,12900
2015-11-09,12900,12900
2015-11-10,12800,12800
2015-11-11,12700,12700
2015-11-12,12300,12300
2015-11-13,12500,12500
2015-11-16,12500,12500
2015-11-17,12500,12500
2015-11-18,12300,12300
2015-11-19,12200,12200
2015-11-20,12300,12300
2015-11-23,12400,12400
2015-11-24,12300,12300
2015-11-25,12100,12100
2015-11-26,11800,11800
2015-11-27,11700,11700
2015-11-30,11000,11000
2015-12-01,10900,10900
2015-12-02,11200,11200
2015-12-03,11500,11500
2015-12-04,11400,11400
2015-12-07,11000,11000
2015-12-08,11400,11400
2015-12-09,10800,10800
2015-12-10,11300,11300
2015-12-11,12000,12000
2015-12-14,11700,11700
2015-12-15,11500,11500
2015-12-16,11500,11500
2015-12-17,11600,11600
2015-12-18,11800,11800
2015-12-21,11700,11700
2015-12-22,11900,11900
2015-12-23,11800,11800
2015-12-24,11600,11600
2015-12-25,11700,11700
2015-12-28,11700,11700
2015-12-29,12000,12000
2015-12-30,12600,12600
2016-01-04,12600,12600
2016-01-05,12300,12300
2016-01-06,12800,12800
2016-01-07,12600,12600
2016-01-08,12600,12600
2016-01-11,12300,12300
2016-01-12,12500,12500
2016-01-13,12400,12400
2016-01-14,11900,11900
2016-01-15,11100,11100
2016-01-18,10700,10700
2016-01-19,11200,11200
2016-01-20,10900,10900
2016-01-21,10600,10600
2016-01-22,10900,10900
2016-01-25,11600,11600
2016-01-26,11100,11100
2016-01-27,11200,11200
2016-01-28,11300,11300
2016-01-29,11300,11300
2016-02-01,11200,11200
2016-02-02,11100,11100
2016-02-03,11100,11100
2016-02-04,11200,11200
2016-02-05,11200,11200
2016-02-15,11000,11000
2016-02-16,10900,10900
2016-02-17,10600,10600
2016-02-18,11000,11000
2016-02-19,11000,11000
2016-02-22,10800,10800
2016-02-23,10900,10900
2016-02-24,11200,11200
2016-02-25,11100,11100
2016-02-26,11200,11200
2016-02-29,11000,11000
2016-03-01,10900,10900
2016-03-02,11100,11100
2016-03-03,11000,11000
2016-03-04,11000,11000
2016-03-07,11000,11000
2016-03-08,10900,10900
2016-03-09,10900,10900
2016-03-10,10900,10900
2016-03-11,11000,11000
2016-03-14,11000,11000
2016-03-15,10800,10800
2016-03-16,10700,10700
2016-03-17,10800,10800
2016-03-18,10400,10400
2016-03-21,10600,10600
2016-03-22,10600,10600
2016-03-23,10600,10600
2016-03-24,10300,10300
2016-03-25,10400,10400
2016-03-28,10300,10300
2016-03-29,10100,10100
2016-03-30,10300,10300
2016-04-01,10300,10300
2016-04-04,10300,10300
2016-04-05,10200,10200
2016-04-06,10300,10300
2016-04-07,10100,10100
2016-04-08,10100,10100
2016-04-11,10100,10100
2016-04-12,10100,10100
2016-04-13,10200,10200
2016-04-14,10200,10200
2016-04-15,10100,10100
2016-04-19,10000,10000
2016-04-20,10000,10000
2016-04-21,10200,10200
2016-04-22,10200,10200
2016-04-25,10300,10300
2016-04-26,10200,10200
2016-04-27,10200,10200
2016-04-28,10300,10300
2016-04-29,10300,10300
2016-05-04,10200,10200
2016-05-05,10300,10300
2016-05-06,10300,10300
2016-05-09,10300,10300
2016-05-10,10400,10400
2016-05-11,10300,10300
2016-05-12,11000,11000
2016-05-13,11700,11700
2016-05-16,12100,12100
2016-05-17,12700,12700
2016-05-18,12600,12600
2016-05-19,12400,12400
2016-05-20,11900,11900
2016-05-23,11700,11700
2016-05-24,11500,11500
2016-05-25,11200,11200
2016-05-26,11000,11000
2016-05-27,11300,11300
2016-05-30,11100,11100
2016-05-31,11000,11000
2016-06-01,11100,11100
2016-06-02,11200,11200
2016-06-03,11300,11300
2016-06-06,12000,12000
2016-06-07,11900,11900
2016-06-08,12100,12100
2016-06-09,12100,12100
2016-06-10,11500,11500
2016-06-13,11800,11800
2016-06-14,11800,11800
2016-06-15,11700,11700
2016-06-16,11600,11600
2016-06-17,11300,11300
2016-06-20,11300,11300
2016-06-21,11500,11500
2016-06-22,11500,11500
2016-06-23,11500,11500
2016-06-24,11300,11300
2016-06-27,11300,11300
2016-06-28,11300,11300
2016-06-29,11400,11400
2016-07-01,11300,11300
2016-07-04,11300,11300
2016-07-05,11400,11400
2016-07-06,11300,11300
2016-07-07,11200,11200
2016-07-08,11200,11200
2016-07-11,11200,11200
2016-07-12,11200,11200
2016-07-13,11500,11500
2016-07-14,11500,11500
2016-07-15,11900,11900
2016-07-18,12100,12100
2016-07-19,11600,11600
2016-07-20,11200,11200
2016-07-21,11300,11300
2016-07-22,11100,11100
2016-07-25,11000,11000
2016-07-26,11200,11200
2016-07-27,11200,11200
2016-07-28,11200,11200
2016-07-29,11300,11300
2016-08-01,11200,11200
2016-08-02,11100,11100
2016-08-03,11000,11000
2016-08-04,10500,10500
2016-08-05,11000,11000
2016-08-08,10900,10900
2016-08-09,10700,10700
2016-08-10,10800,10800
2016-08-11,10900,10900
2016-08-12,10900,10900
2016-08-15,10900,10900
2016-08-16,10700,10700
2016-08-17,10800,10800
2016-08-18,10600,10600
2016-08-19,10600,10600
2016-08-22,10600,10600
2016-08-23,10500,10500
2016-08-24,10500,10500
2016-08-25,10300,10300
2016-08-26,10500,10500
2016-08-29,10500,10500
2016-08-30,10500,10500
2016-08-31,10400,10400
2016-09-01,10200,10200
2016-09-05,10000,10000
2016-09-06,10200,10200
2016-09-07,10000,10000
2016-09-08,9900,9900
2016-09-09,9900,9900
2016-09-12,10000,10000
2016-09-13,9990,9990
2016-09-14,10100,10100
2016-09-15,10100,10100
2016-09-16,9400,9400
2016-09-19,9870,9870
2016-09-20,9790,9790
2016-09-21,9520,9520
2016-09-22,9600,9600
2016-09-23,9500,9500
2016-09-26,9410,9410
2016-09-27,9430,9430
2016-09-28,9430,9430
2016-09-29,9390,9390
2016-10-03,9200,9200
2016-10-04,9150,9150
2016-10-05,9350,9350
2016-10-06,9610,9610
2016-10-07,9530,9530
2016-10-10,9370,9370
2016-10-11,9250,9250
2016-10-12,9220,9220
2016-10-13,9200,9200
2016-10-14,9210,9210
2016-10-17,9220,9220
2016-10-18,9240,9240
2016-10-19,9480,9480
2016-10-20,9320,9320
2016-10-21,9250,9250
2016-10-24,9200,9200
2016-10-25,9100,9100
2016-10-26,9020,9020
2016-10-27,8950,8950
2016-10-28,8870,8870
2016-10-31,8820,8820
2016-11-01,8500,8500
2016-11-02,8250,8250
2016-11-03,8240,8240
2016-11-04,8380,8380
2016-11-07,8420,8420
2016-11-08,8430,8430
2016-11-09,8250,8250
2016-11-10,8400,8400
2016-11-11,8240,8240
2016-11-14,8010,8010
2016-11-15,8100,8100
2016-11-16,8100,8100
2016-11-17,7910,7910
2016-11-18,7880,7880
2016-11-21,8300,8300
2016-11-22,8270,8270
2016-11-23,8270,8270
2016-11-24,8220,8220
2016-11-25,8100,8100
2016-11-28,7800,7800
2016-11-29,7800,7800
2016-11-30,7500,7500
2016-12-01,7550,7550
2016-12-02,7740,7740
2016-12-05,7500,7500
2016-12-06,7510,7510
2016-12-07,7400,7400
2016-12-08,7910,7910
2016-12-09,7800,7800
2016-12-12,7610,7610
2016-12-13,7620,7620
2016-12-14,7900,7900
2016-12-15,8000,8000
2016-12-16,8200,8200
2016-12-19,8420,8420
2016-12-20,8400,8400
2016-12-21,8260,8260
2016-12-22,8200,8200
2016-12-23,8340,8340
2016-12-26,8350,8350
2016-12-27,8600,8600
2016-12-28,9100,9100
2016-12-29,9400,9400
2016-12-30,9450,9450
2017-01-03,8790,8790
2017-01-04,8200,8200
2017-01-05,8580,8580
2017-01-06,8780,8780
2017-01-09,8990,8990
2017-01-10,9000,9000
2017-01-11,9030,9030
2017-01-12,9040,9040
2017-01-13,8950,8950
2017-01-16,8960,8960
2017-01-17,9240,9240
2017-01-18,9450,9450
2017-01-19,9590,9590
2017-01-20,9500,9500
2017-01-23,9550,9550
2017-01-24,9850,9850
2017-01-25,10200,10200
2017-02-02,10050,10050
2017-02-03,10050,10050
2017-02-06,9950,9950
2017-02-07,9870,9870
2017-02-08,10000,10000
2017-02-09,10200,10200
2017-02-10,10200,10200
2017-02-13,10000,10000
2017-02-14,10100,10100
2017-02-15,9950,9950
2017-02-16,10450,10450
2017-02-17,11000,11000
2017-02-20,11050,11050
2017-02-21,10850,10850
2017-02-22,10950,10950
2017-02-23,11050,11050
2017-02-24,10300,10300
2017-02-27,10450,10450
2017-02-28,10300,10300
2017-03-01,10200,10200
2017-03-02,10200,10200
2017-03-03,10900,10900
2017-03-06,10800,10800
2017-03-07,10500,10500
2017-03-08,10600,10600
2017-03-09,10450,10450
2017-03-10,10450,10450
2017-03-13,10550,10550
2017-03-14,10450,10450
2017-03-15,10350,10350
2017-03-16,10350,10350
2017-03-17,10300,10300
2017-03-20,10550,10550
2017-03-21,10700,10700
2017-03-22,10750,10750
2017-03-23,11400,11400
2017-03-24,11400,11400
2017-03-27,11400,11400
2017-03-28,11150,11150
2017-03-29,11200,11200
2017-03-30,11250,11250
2017-04-03,12250,12250
2017-04-04,12400,12400
2017-04-05,12300,12300
2017-04-07,13150,13150
2017-04-10,12800,12800
2017-04-11,12650,12650
2017-04-12,12750,12750
2017-04-13,11900,11900
2017-04-14,11600,11600
2017-04-17,11200,11200
2017-04-18,11300,11300
2017-04-19,11600,11600
2017-04-20,11600,11600
2017-04-21,11250,11250
2017-04-24,10500,10500
2017-04-25,11100,11100
2017-04-26,11850,11850
2017-04-27,12400,12400
2017-04-28,11550,11550
2017-05-03,11650,11650
2017-05-04,12150,12150
2017-05-05,12100,12100
2017-05-08,11750,11750
2017-05-09,11900,11900
2017-05-10,12400,12400
2017-05-11,12350,12350
2017-05-12,12200,12200
2017-05-15,12650,12650
2017-05-16,12350,12350
2017-05-17,12500,12500
2017-05-18,12450,12450
2017-05-19,12400,12400
2017-05-22,12700,12700
2017-05-23,12400,12400
2017-05-24,12550,12550
2017-05-25,12400,12400
2017-05-26,12300,12300
2017-05-29,12700,12700
2017-05-30,12600,12600
2017-05-31,12500,12500
2017-06-01,12650,12650
2017-06-02,12400,12400
2017-06-05,12700,12700
2017-06-06,13550,13550
2017-06-07,13450,13450
2017-06-08,13800,13800
2017-06-09,13900,13900
2017-06-12,13800,13800
2017-06-13,13900,13900
2017-06-14,14000,14000
2017-06-15,13750,13750
2017-06-16,13900,13900
2017-06-19,14150,14150
2017-06-20,14550,14550
2017-06-21,14600,14600
2017-06-22,14300,14300
2017-06-23,14200,14200
2017-06-26,14200,14200
2017-06-27,14350,14350
2017-06-28,14200,14200
2017-06-29,14100,14100
2017-07-03,13600,13600
2017-07-04,13200,13200
2017-07-05,13450,13450
2017-07-06,13450,13450
2017-07-07,13000,13000
2017-07-10,12850,12850
2017-07-11,12600,12600
2017-07-12,12600,12600
2017-07-13,12400,12400
2017-07-14,12100,12100
2017-07-17,11700,11700
2017-07-18,12100,12100
2017-07-19,12050,12050
2017-07-20,11800,11800
2017-07-21,11700,11700
2017-07-24,11850,11850
2017-07-25,12500,12500
2017-07-26,12800,12800
2017-07-27,12650,12650
2017-07-28,12800,12800
2017-07-31,13100,13100
2017-08-01,13000,13000
2017-08-02,12550,12550
2017-08-03,12300,12300
2017-08-04,12700,12700
2017-08-07,12550,12550
2017-08-08,12200,12200
2017-08-09,11800,11800
2017-08-10,11950,11950
2017-08-11,11950,11950
2017-08-14,12100,12100
2017-08-15,11900,11900
2017-08-16,12000,12000
2017-08-17,11850,11850
2017-08-18,11750,11750
2017-08-21,11700,11700
2017-08-22,11700,11700
2017-08-23,11800,11800
2017-08-24,11750,11750
2017-08-25,11800,11800
2017-08-28,11750,11750
2017-08-29,11600,11600
2017-08-30,11450,11450
2017-08-31,11700,11700
2017-09-01,11600,11600
2017-09-05,11850,11850
2017-09-06,11650,11650
2017-09-07,11750,11750
2017-09-08,11650,11650
2017-09-11,11600,11600
2017-09-12,11450,11450
2017-09-13,11500,11500
2017-09-14,11700,11700
2017-09-15,11500,11500
2017-09-18,11800,11800
2017-09-19,11750,11750
2017-09-20,11700,11700
2017-09-21,11600,11600
2017-09-22,11550,11550
2017-09-25,12300,12300
2017-09-26,12500,12500
2017-09-27,12250,12250
2017-09-28,12600,12600
2017-09-29,12500,12500
2017-10-02,12300,12300
2017-10-03,12150,12150
2017-10-04,12200,12200
2017-10-05,12100,12100
2017-10-06,12300,12300
2017-10-09,12450,12450
2017-10-10,12450,12450
2017-10-11,11650,11650
2017-10-12,11600,11600
2017-10-13,11500,11500
2017-10-16,11600,11600
2017-10-17,11450,11450
2017-10-18,11400,11400
2017-10-19,11500,11500
2017-10-20,11550,11550
2017-10-23,11300,11300
2017-10-24,11300,11300
2017-10-25,11300,11300
2017-10-26,11350,11350
2017-10-27,11350,11350
2017-10-30,11250,11250
2017-10-31,11000,11000
2017-11-01,11200,11200
2017-11-02,11300,11300
2017-11-03,11100,11100
2017-11-06,11200,11200
2017-11-07,11200,11200
2017-11-08,11200,11200
2017-11-09,11150,11150
2017-11-10,11400,11400
2017-11-13,11200,11200
2017-11-14,11150,11150
2017-11-15,11450,11450
2017-11-16,12000,12000
2017-11-17,11750,11750
2017-11-20,11850,11850
2017-11-21,11850,11850
2017-11-22,12400,12400
2017-11-23,12350,12350
2017-11-24,12400,12400
2017-11-27,12550,12550
2017-11-28,12600,12600
2017-11-29,13200,13200
2017-11-30,13100,13100
2017-12-01,13000,13000
2017-12-04,13700,13700
2017-12-05,13000,13000
2017-12-06,13250,13250
2017-12-07,13000,13000
2017-12-08,12950,12950
2017-12-11,12300,12300
2017-12-12,12450,12450
2017-12-13,12000,12000
2017-12-14,12500,12500
2017-12-15,12700,12700
2017-12-18,12750,12750
2017-12-19,12550,12550
2017-12-20,12550,12550
2017-12-21,12300,12300
2017-12-22,12550,12550
2017-12-25,12350,12350
2017-12-26,12600,12600
2017-12-27,12850,12850
2017-12-28,12950,12950
2017-12-29,12850,12850
2018-01-02,13400,13400
2018-01-03,13350,13350
2018-01-04,13600,13600
2018-01-05,13600,13600
2018-01-08,14550,14550
2018-01-09,14850,14850
2018-01-10,15600,15600
2018-01-11,16250,16250
2018-01-12,15500,15500
2018-01-15,15350,15350
2018-01-16,14950,14950
2018-01-17,14300,14300
2018-01-18,15000,15000
2018-01-19,15450,15450
2018-01-22,15100,15100
2018-01-25,15400,15400
2018-01-26,15700,15700
2018-01-29,16750,16750
2018-01-30,17100,17100
2018-01-31,16250,16250
2018-02-01,15700,15700
2018-02-02,16250,16250
2018-02-05,15150,15150
2018-02-06,15400,15400
2018-02-07,15750,15750
2018-02-08,14900,14900
2018-02-09,14950,14950
2018-02-12,15900,15900
2018-02-13,15900,15900
2018-02-21,16300,16300
2018-02-22,16100,16100
2018-02-23,16450,16450
2018-02-26,16050,16050
2018-02-27,16150,16150
2018-02-28,16100,16100
2018-03-01,15750,15750
2018-03-02,15700,15700
2018-03-05,14950,14950
2018-03-06,15300,15300
2018-03-07,15050,15050
2018-03-08,15200,15200
2018-03-09,15400,15400
2018-03-12,15950,15950
2018-03-13,16100,16100
2018-03-14,16050,16050
2018-03-15,16150,16150
2018-03-16,16300,16300
2018-03-19,16050,16050
2018-03-20,16000,16000
2018-03-21,16250,16250
2018-03-22,16000,16000
2018-03-23,15750,15750
2018-03-26,15650,15650
2018-03-27,15500,15500
2018-03-28,15350,15350
2018-03-29,15250,15250
2018-03-30,15500,15500
2018-04-02,15800,15800
2018-04-03,15700,15700
2018-04-04,15600,15600
2018-04-05,15700,15700
2018-04-06,16100,16100
2018-04-09,16400,16400
2018-04-10,16200,16200
2018-04-11,15650,15650
2018-04-12,15600,15600
2018-04-13,15450,15450
2018-04-16,15500,15500
2018-04-18,15500,15500
2018-04-19,15000,15000
2018-04-20,15450,15450
2018-04-23,14400,14400
2018-04-24,14150,14150
2018-04-26,13350,13350
2018-04-27,13850,13850
2018-05-02,13300,13300
2018-05-03,13700,13700
2018-05-04,13450,13450
2018-05-07,13950,13950
2018-05-08,13650,13650
2018-05-09,13500,13500
2018-05-10,12900,12900
2018-05-11,13100,13100
2018-05-14,13100,13100
2018-05-15,13100,13100
2018-05-16,13050,13050
2018-05-17,12750,12750
2018-05-18,12750,12750
2018-05-21,12600,12600
2018-05-22,12000,12000
2018-05-23,12150,12150
2018-05-24,12050,12050
2018-05-25,11650,11650
2018-05-28,10850,10850
2018-05-29,11600,11600
2018-05-30,11500,11500
2018-05-31,11750,11750
2018-06-01,11750,11750
2018-06-04,12550,12550
2018-06-05,12900,12900
2018-06-06,13300,13300
2018-06-07,13000,13000
2018-06-08,12900,12900
2018-06-11,12600,12600
2018-06-12,12800,12800
2018-06-13,12800,12800
2018-06-14,12550,12550
2018-06-15,12400,12400
2018-06-18,12000,12000
2018-06-19,11700,11700
2018-06-20,12000,12000
2018-06-21,11700,11700
2018-06-22,12000,12000
2018-06-25,12150,12150
2018-06-26,12000,12000
2018-06-27,11800,11800
2018-06-28,11550,11550
2018-06-29,11550,11550
2018-07-02,11100,11100
2018-07-03,10350,10350
2018-07-04,10300,10300
2018-07-05,9720,9720
2018-07-06,10400,10400
2018-07-09,10400,10400
2018-07-10,10400,10400
2018-07-11,10000,10000
2018-07-12,10150,10150
2018-07-13,10450,10450
2018-07-16,10500,10500
2018-07-17,10750,10750
2018-07-18,11200,11200
2018-07-19,11000,11000
2018-07-20,11000,11000
2018-07-23,11750,11750
2018-07-24,11400,11400
2018-07-25,11200,11200
2018-07-26,11250,11250
2018-07-27,11200,11200
2018-07-30,11500,11500
2018-07-31,11450,11450
2018-08-01,11300,11300
2018-08-02,11050,11050
2018-08-03,11050,11050
2018-08-06,11150,11150
2018-08-07,11150,11150
2018-08-08,11350,11350
2018-08-09,11300,11300
2018-08-10,11250,11250
2018-08-13,11800,11800
2018-08-14,11600,11600
2018-08-15,11400,11400
2018-08-16,11400,11400
2018-08-17,11200,11200
2018-08-20,11150,11150
2018-08-21,11200,11200
2018-08-22,11450,11450
2018-08-23,11400,11400
2018-08-24,11300,11300
2018-08-27,11400,11400
2018-08-28,11500,11500
2018-08-29,11400,11400
2018-08-30,11500,11500
2018-08-31,11350,11350
2018-09-04,11250,11250
2018-09-05,11100,11100
2018-09-06,11050,11050
2018-09-07,11300,11300
2018-09-10,11750,11750
2018-09-11,11800,11800
2018-09-12,12100,12100
2018-09-13,12050,12050
2018-09-14,12000,12000
2018-09-17,11850,11850
2018-09-18,12400,12400
2018-09-19,12550,12550
2018-09-20,12650,12650
2018-09-21,12700,12700
2018-09-24,12550,12550
2018-09-25,12650,12650
2018-09-26,12700,12700
2018-09-27,12650,12650
2018-09-28,13500,13500
2018-10-01,13850,13850
2018-10-02,13900,13900
2018-10-03,13850,13850
2018-10-04,13850,13850
2018-10-05,13800,13800
2018-10-08,13850,13850
2018-10-09,13550,13550
2018-10-10,13400,13400
2018-10-11,12500,12500
2018-10-12,13050,13050
2018-10-15,12950,12950
2018-10-16,13600,13600
2018-10-17,13550,13550
2018-10-18,13500,13500
2018-10-19,13450,13450
2018-10-22,12950,12950
2018-10-23,12550,12550
2018-10-24,12600,12600
2018-10-25,12550,12550
2018-10-26,12300,12300
2018-10-29,12000,12000
2018-10-30,11950,11950
2018-10-31,12500,12500
2018-11-01,12200,12200
2018-11-02,12400,12400
2018-11-05,12350,12350
2018-11-06,12250,12250
2018-11-07,12700,12700
2018-11-08,12600,12600
2018-11-09,12350,12350
2018-11-12,12200,12200
2018-11-13,12000,12000
2018-11-14,11950,11950
2018-11-15,12000,12000
2018-11-16,12100,12100
2018-11-19,12300,12300
2018-11-20,12200,12200
2018-11-21,12250,12250
2018-11-22,12400,12400
2018-11-23,12250,12250
2018-11-26,12300,12300
2018-11-27,12150,12150
2018-11-28,12250,12250
2018-11-29,12150,12150
2018-11-30,12150,12150
2018-12-03,12800,12800
2018-12-04,12800,12800
2018-12-05,12700,12700
2018-12-06,12600,12600
2018-12-07,12650,12650
2018-12-10,12500,12500
2018-12-11,12500,12500
2018-12-12,12700,12700
2018-12-13,12900,12900
2018-12-14,12800,12800
2018-12-17,12500,12500
2018-12-18,12400,12400
2018-12-19,12450,12450
2018-12-20,12250,12250
2018-12-21,12100,12100
2018-12-24,12150,12150
2018-12-25,11950,11950
2018-12-26,11950,11950
2018-12-27,12000,12000
2018-12-28,11950,11950
2019-01-02,11600,11600
2019-01-03,11100,11100
2019-01-04,11150,11150
2019-01-07,11500,11500
2019-01-08,11350,11350
2019-01-09,11400,11400
2019-01-10,11400,11400
2019-01-11,11400,11400
2019-01-14,11200,11200
2019-01-15,11300,11300
2019-01-16,11300,11300
2019-01-17,11200,11200
2019-01-18,11250,11250
2019-01-21,11700,11700
2019-01-22,11750,11750
2019-01-23,12150,12150
2019-01-24,12200,12200
2019-01-25,12300,12300
2019-01-28,12250,12250
2019-01-29,12150,12150
2019-01-30,12000,12000
2019-01-31,12300,12300
2019-02-01,12400,12400
2019-02-11,12950,12950
2019-02-12,13000,13000
2019-02-13,13000,13000
2019-02-14,12950,12950
2019-02-15,13000,13000
2019-02-18,13100,13100
2019-02-19,12800,12800
2019-02-20,12900,12900
2019-02-21,13000,13000
2019-02-22,13050,13050
2019-02-25,12900,12900
2019-02-26,12800,12800
2019-02-27,12700,12700
2019-02-28,12300,12300
2019-03-01,12650,12650
2019-03-04,12750,12750
2019-03-05,12700,12700
2019-03-06,12650,12650
2019-03-07,12800,12800
2019-03-08,12600,12600
2019-03-11,12550,12550
2019-03-12,12700,12700
2019-03-13,12800,12800
2019-03-14,13000,13000
2019-03-15,12950,12950
2019-03-18,12850,12850
2019-03-19,12700,12700
2019-03-20,12800,12800
2019-03-21,12500,12500
2019-03-22,12550,12550
2019-03-25,12250,12250
2019-03-26,12300,12300
2019-03-27,12350,12350
2019-03-28,12150,12150
2019-03-29,12200,12200
2019-04-01,12400,12400
2019-04-02,12200,12200
2019-04-03,12250,12250
2019-04-04,12300,12300
2019-04-05,12250,12250
2019-04-08,12250,12250
2019-04-09,12250,12250
2019-04-10,12100,12100
2019-04-11,12050,12050
2019-04-12,12100,12100
2019-04-16,12050,12050
2019-04-17,11900,11900
2019-04-18,11750,11750
2019-04-19,11750,11750
2019-04-22,11550,11550
2019-04-23,12050,12050
2019-04-24,12050,12050
2019-04-25,11850,11850
2019-04-26,11950,11950
2019-05-02,11900,11900
2019-05-03,12350,12350
2019-05-06,12050,12050
2019-05-07,12100,12100
2019-05-08,12150,12150
2019-05-09,11900,11900
2019-05-10,12000,12000
2019-05-13,11950,11950
2019-05-14,11900,11900
2019-05-15,12050,12050
2019-05-16,12000,12000
2019-05-17,11950,11950
2019-05-20,11950,11950
2019-05-21,12050,12050
2019-05-22,12050,12050
2019-05-23,12000,12000
2019-05-24,11800,11800
2019-05-27,11800,11800
2019-05-28,11800,11800
2019-05-29,11750,11750
2019-05-30,11800,11800
2019-05-31,11750,11750
2019-06-03,11600,11600
2019-06-04,11600,11600
2019-06-05,11650,11650
2019-06-06,11550,11550
2019-06-07,11750,11750
2019-06-10,11800,11800
2019-06-11,11700,11700
2019-06-12,11650,11650
2019-06-13,11600,11600
2019-06-14,11650,11650
2019-06-17,11450,11450
2019-06-18,11200,11200
2019-06-19,11300,11300
2019-06-20,11500,11500
2019-06-21,11450,11450
2019-06-24,11700,11700
2019-06-25,11650,11650
2019-06-26,11500,11500
2019-06-27,11300,11300
2019-06-28,11350,11350
2019-07-01,11550,11550
2019-07-02,11450,11450
2019-07-03,11350,11350
2019-07-04,11450,11450
2019-07-05,11400,11400
2019-07-08,11400,11400
2019-07-09,11350,11350
2019-07-10,11450,11450
2019-07-11,11500,11500
2019-07-12,11400,11400
2019-07-15,11350,11350
2019-07-16,11400,11400
2019-07-17,11550,11550
2019-07-18,11550,11550
2019-07-19,11700,11700
2019-07-22,11500,11500
2019-07-23,11500,11500
2019-07-24,11350,11350
2019-07-25,11200,11200
2019-07-26,11150,11150
2019-07-29,10950,10950
2019-07-30,10850,10850
2019-07-31,10700,10700
2019-08-01,10500,10500
2019-08-02,10600,10600
2019-08-05,10450,10450
2019-08-06,10450,10450
2019-08-07,10400,10400
2019-08-08,10450,10450
2019-08-09,10350,10350
2019-08-12,10350,10350
2019-08-13,10200,10200
2019-08-14,10150,10150
2019-08-15,10350,10350
2019-08-16,10300,10300
2019-08-19,10250,10250
2019-08-20,10300,10300
2019-08-21,10250,10250
2019-08-22,10300,10300
2019-08-23,10700,10700
2019-08-26,10550,10550
2019-08-27,10450,10450
2019-08-28,10350,10350
2019-08-29,10350,10350
2019-08-30,10400,10400
2019-09-03,10200,10200
2019-09-04,10150,10150
2019-09-05,10150,10150
2019-09-06,10150,10150
2019-09-09,10100,10100
2019-09-10,10050,10050
2019-09-11,10050,10050
2019-09-12,10150,10150
2019-09-13,10350,10350
2019-09-16,10350,10350
2019-09-17,10200,10200
2019-09-18,10200,10200
2019-09-19,10550,10550
2019-09-20,10350,10350
2019-09-23,10550,10550
2019-09-24,10500,10500
2019-09-25,10600,10600
2019-09-26,10700,10700
2019-09-27,10650,10650
2019-10-01,10500,10500
2019-10-02,10400,10400
2019-10-03,10500,10500
2019-10-04,10400,10400
2019-10-07,10500,10500
2019-10-08,11000,11000
2019-10-09,10900,10900
2019-10-10,10800,10800
2019-10-11,11000,11000
2019-10-14,11100,11100
2019-10-15,11050,11050
2019-10-16,11050,11050
2019-10-17,10900,10900
2019-10-18,10800,10800
2019-10-21,10950,10950
2019-10-22,11000,11000
2019-10-23,11000,11000
2019-10-24,10950,10950
2019-10-25,10900,10900
2019-10-28,10850,10850
2019-10-29,10650,10650
2019-10-30,10700,10700
2019-10-31,10800,10800
2019-11-01,10900,10900
2019-11-04,10900,10900
2019-11-05,10950,10950
2019-11-06,11000,11000
2019-11-07,10900,10900
2019-11-08,10850,10850
2019-11-11,10800,10800
2019-11-12,10750,10750
2019-11-13,10800,10800
2019-11-14,10700,10700
2019-11-15,10700,10700
2019-11-18,10600,10600
2019-11-19,10600,10600
2019-11-20,10400,10400
2019-11-21,10200,10200
2019-11-22,10250,10250
2019-11-25,10150,10150
2019-11-26,10150,10150
2019-11-27,10100,10100
2019-11-28,10100,10100
2019-11-29,10100,10100
2019-12-02,10000,10000
2019-12-03,9750,9750
2019-12-04,10100,10100
2019-12-05,10050,10050
2019-12-06,10000,10000
2019-12-09,9950,9950
2019-12-10,10050,10050
2019-12-11,10050,10050
2019-12-12,10100,10100
2019-12-13,10050,10050
2019-12-16,10050,10050
