date,adjusted_price,unadjusted_price
2016-12-20,32490,112000
2016-12-21,29590,102000
2016-12-22,26890,92700
2016-12-23,27910,96200
2016-12-26,27940,96300
2016-12-27,27880,96100
2016-12-28,27650,95300
2016-12-29,27590,95100
2016-12-30,27560,95000
2017-01-03,27790,95800
2017-01-04,28140,97000
2017-01-05,28730,98500
2017-01-06,29190,100100
2017-01-09,30770,105500
2017-01-10,31440,107800
2017-01-11,31880,109300
2017-01-12,32340,110900
2017-01-13,31550,108200
2017-01-16,30150,103400
2017-01-17,29920,102600
2017-01-18,30620,105000
2017-01-19,30620,105000
2017-01-20,30590,104900
2017-01-23,30710,105300
2017-01-24,30830,105700
2017-01-25,31260,107200
2017-02-02,31930,109500
2017-02-03,32310,110800
2017-02-06,31990,109700
2017-02-07,31730,108800
2017-02-08,31930,109500
2017-02-09,32230,110500
2017-02-10,32080,110000
2017-02-13,32050,109900
2017-02-14,31900,109400
2017-02-15,31960,109600
2017-02-16,31790,109000
2017-02-17,31790,109000
2017-02-20,31790,109000
2017-02-21,32080,110000
2017-02-22,32200,110400
2017-02-23,32520,111500
2017-02-24,33860,116100
2017-02-27,34700,119000
2017-02-28,35350,121200
2017-03-01,35000,120000
2017-03-02,34700,119000
2017-03-03,34820,119400
2017-03-06,35170,120600
2017-03-07,35350,121200
2017-03-08,35670,122300
2017-03-09,35900,123100
2017-03-10,36130,123900
2017-03-13,35810,122800
2017-03-14,35960,123300
2017-03-15,36190,124100
2017-03-16,36250,124300
2017-03-17,36690,125800
2017-03-20,37560,128800
2017-03-21,36750,126000
2017-03-22,36660,125700
2017-03-23,36690,125800
2017-03-24,36890,126500
2017-03-27,36450,125000
2017-03-28,36720,125900
2017-03-29,36450,125000
2017-03-30,36450,125000
2017-03-31,35870,123000
2017-04-03,35990,123400
2017-04-04,35580,122000
2017-04-05,34880,119600
2017-04-07,35430,121500
2017-04-10,35700,122400
2017-04-11,36190,124100
2017-04-12,36160,124000
2017-04-13,36250,123300
2017-04-14,36040,122600
2017-04-17,36040,122600
2017-04-18,35950,122300
2017-04-19,36100,122800
2017-04-20,36040,122600
2017-04-21,36040,122600
2017-04-24,36780,125100
2017-04-25,36720,124900
2017-04-26,36310,123500
2017-04-27,36420,123900
2017-04-28,36310,123500
2017-05-03,36500,95500
2017-05-04,37300,97600
2017-05-05,37380,97800
2017-05-08,37070,97000
2017-05-09,36730,96100
2017-05-10,36310,95000
2017-05-11,36310,95000
2017-05-12,35430,92700
2017-05-15,35470,92800
2017-05-16,35050,91700
2017-05-17,35240,92200
2017-05-18,35200,92100
2017-05-19,35350,92500
2017-05-22,35050,91700
2017-05-23,34590,90500
2017-05-24,34400,90000
2017-05-25,34400,90000
2017-05-26,34400,90000
2017-05-29,34590,90500
2017-05-30,34860,91200
2017-05-31,35010,91600
2017-06-01,34590,90500
2017-06-02,34470,90200
2017-06-05,34440,90100
2017-06-06,34510,90300
2017-06-07,34090,89200
2017-06-08,34240,89600
2017-06-09,34170,89400
2017-06-12,33060,86500
2017-06-13,32260,84400
2017-06-14,31150,81500
2017-06-16,32300,84500
2017-06-19,32180,84200
2017-06-20,32260,84400
2017-06-21,31840,83300
2017-06-22,31870,83400
2017-06-23,31800,83200
2017-06-26,32070,83900
2017-06-27,31870,83400
2017-06-28,31950,83600
2017-06-29,32140,84100
2017-06-30,32450,84900
2017-07-03,32100,84000
2017-07-04,32140,84100
2017-07-05,31950,83600
2017-07-06,32100,84000
2017-07-07,31910,83500
2017-07-10,31680,82900
2017-07-11,31610,82700
2017-07-12,31570,82600
2017-07-13,31570,82600
2017-07-14,31490,82400
2017-07-17,30960,81000
2017-07-18,31490,82400
2017-07-19,30920,80900
2017-07-20,31000,81100
2017-07-21,31380,82100
2017-07-24,31150,81500
2017-07-25,30800,80600
2017-07-26,30690,80300
2017-07-27,30880,80800
2017-07-28,31040,80700
2017-07-31,30770,80000
2017-08-01,30270,78700
2017-08-02,29270,76100
2017-08-03,29800,77500
2017-08-04,29420,76500
2017-08-07,28800,74900
2017-08-08,28150,73200
2017-08-09,27920,72600
2017-08-10,27650,71900
2017-08-11,27110,70500
2017-08-14,26500,68900
2017-08-15,26540,69000
2017-08-16,27540,71600
2017-08-17,27960,72700
2017-08-18,27540,71600
2017-08-21,27000,70200
2017-08-22,27150,70600
2017-08-23,27190,70700
2017-08-24,27230,70800
2017-08-25,27270,70900
2017-08-28,27420,71300
2017-08-29,28000,72800
2017-08-30,28040,72900
2017-08-31,28070,73000
2017-09-01,27960,72700
2017-09-05,28070,73000
2017-09-06,28000,72800
2017-09-07,27920,72600
2017-09-08,27920,72600
2017-09-12,27880,72500
2017-09-13,27880,72500
2017-09-14,27690,72000
2017-09-15,27570,71700
2017-09-18,27300,71000
2017-09-19,27150,70600
2017-09-20,27150,70600
2017-09-21,27270,70900
2017-09-22,27270,70900
2017-09-25,27150,70600
2017-09-26,27070,70400
2017-09-27,27000,70200
2017-09-28,26960,70100
2017-09-29,26800,69700
2017-10-02,26420,68700
2017-10-03,25770,67000
2017-10-04,25570,66500
2017-10-05,26230,68200
2017-10-06,26150,68000
2017-10-09,25920,67400
2017-10-10,25770,67000
2017-10-11,25880,67300
2017-10-12,25960,67500
2017-10-13,25690,66800
2017-10-16,25770,67000
2017-10-17,25570,66500
2017-10-18,25610,66600
2017-10-19,25570,66500
2017-10-20,25540,66400
2017-10-23,25040,65100
2017-10-24,23540,61200
2017-10-25,21840,56800
2017-10-26,21230,55200
2017-10-27,21110,54900
2017-10-30,21110,54900
2017-10-31,21070,54800
2017-11-01,20960,54500
2017-11-02,21730,56500
2017-11-03,23840,62000
2017-11-06,25310,65800
2017-11-07,24270,63100
2017-11-08,23840,62000
2017-11-09,24110,62700
2017-11-10,24310,63200
2017-11-13,23810,61900
2017-11-14,23770,61800
2017-11-15,23770,61800
2017-11-16,23570,61300
2017-11-17,23150,60200
2017-11-20,23310,60600
2017-11-21,23420,60900
2017-11-22,23380,60800
2017-11-23,23150,60200
2017-11-24,22610,58800
2017-11-27,23000,59800
2017-11-28,22880,59500
2017-11-29,22690,59000
2017-11-30,22770,59200
2017-12-01,22730,59100
2017-12-04,21880,56900
2017-12-05,21540,56000
2017-12-06,21040,54700
2017-12-07,21420,55700
2017-12-08,21540,56000
2017-12-11,21150,55000
2017-12-12,20920,54400
2017-12-13,20960,54500
2017-12-14,20960,54500
2017-12-15,21920,57000
2017-12-18,21920,57000
2017-12-19,21730,56000
2017-12-20,21920,56500
2017-12-21,21730,56000
2017-12-22,21800,56200
2017-12-25,21730,56000
2017-12-26,21650,55800
2017-12-27,21610,55700
2017-12-28,21260,54800
2017-12-29,21100,54400
2018-01-02,21300,54900
2018-01-03,21260,54800
2018-01-04,21380,55100
2018-01-05,21730,56000
2018-01-08,21340,55000
2018-01-09,21180,54600
2018-01-10,21030,54200
2018-01-11,20450,52700
2018-01-12,20480,52800
2018-01-15,20130,51900
2018-01-16,20210,52100
2018-01-17,19980,51500
2018-01-18,20370,52500
2018-01-19,20020,51600
2018-01-22,19790,51000
2018-01-23,19590,50500
2018-01-24,19320,49800
2018-01-25,18890,48700
2018-01-26,18780,48400
2018-01-29,17650,45500
2018-01-30,17460,45000
2018-01-31,18620,48000
2018-02-01,20480,52800
2018-02-02,20290,52300
2018-02-05,19280,49700
2018-02-06,18930,48800
2018-02-07,19590,50500
2018-02-08,19790,51000
2018-02-09,19510,50300
2018-02-12,20720,53400
2018-02-13,21420,55200
2018-02-21,22890,59000
2018-02-22,23510,60600
2018-02-23,23740,61200
2018-02-26,24950,64300
2018-02-27,25450,65600
2018-02-28,24440,63000
2018-03-01,24050,62000
2018-03-02,25140,64800
2018-03-05,25450,65600
2018-03-06,25490,65700
2018-03-07,24710,63700
2018-03-08,25180,64900
2018-03-09,25060,64600
2018-03-12,24980,64400
2018-03-13,24830,64000
2018-03-14,24480,63100
2018-03-15,24830,64000
2018-03-16,24640,63500
2018-03-19,23820,61400
2018-03-20,23240,59900
2018-03-21,22850,58900
2018-03-22,23080,59500
2018-03-23,22890,59000
2018-03-26,22770,58700
2018-03-27,22850,58900
2018-03-28,22460,57900
2018-03-29,21650,55800
2018-03-30,22230,57300
2018-04-02,22770,58700
2018-04-03,22730,58600
2018-04-04,22190,57200
2018-04-05,22110,57000
2018-04-06,22110,57000
2018-04-09,21960,56600
2018-04-10,21450,55300
2018-04-11,20830,53700
2018-04-12,20370,52500
2018-04-13,20130,51900
2018-04-16,19510,50300
2018-04-17,20170,52000
2018-04-18,20600,53100
2018-04-19,20170,51500
2018-04-20,20170,51500
2018-04-23,20090,51300
2018-04-24,20130,51400
2018-04-26,19930,50900
2018-04-27,20290,51800
2018-05-03,19700,50300
2018-05-04,19780,50500
2018-05-07,19900,50800
2018-05-08,19860,50700
2018-05-09,19740,42000
2018-05-10,20070,42700
2018-05-11,19830,42200
2018-05-14,19880,42300
2018-05-15,20260,43100
2018-05-16,20730,44100
2018-05-17,21150,45000
2018-05-18,20630,43900
2018-05-21,20020,42600
2018-05-22,19740,42000
2018-05-23,19830,42200
2018-05-24,19790,42100
2018-05-25,19220,40900
2018-05-28,18420,39200
2018-05-29,19030,40500
2018-05-30,18710,39800
2018-05-31,18850,40100
2018-06-01,18800,40000
2018-06-04,18890,40200
2018-06-05,18800,40000
2018-06-06,18800,40000
2018-06-07,18710,39800
2018-06-08,18660,39700
2018-06-11,18470,39300
2018-06-12,18090,38500
2018-06-13,18330,39000
2018-06-14,18380,39100
2018-06-15,18330,39000
2018-06-18,18330,39000
2018-06-19,18090,38500
2018-06-20,18090,38500
2018-06-21,17950,38200
2018-06-22,17670,37600
2018-06-25,17860,38000
2018-06-26,17670,37600
2018-06-27,17480,37200
2018-06-28,16970,36100
2018-06-29,17200,36600
2018-07-02,16920,36000
2018-07-03,16680,35500
2018-07-04,16780,35700
2018-07-05,16730,35600
2018-07-06,16920,36000
2018-07-09,17440,37100
2018-07-10,18140,38600
2018-07-11,18560,39500
2018-07-12,17860,38000
2018-07-13,18090,38500
2018-07-16,18090,38500
2018-07-17,18090,38500
2018-07-18,18330,39000
2018-07-19,19030,40500
2018-07-20,18800,40000
2018-07-23,18800,40000
2018-07-24,18710,39800
2018-07-25,18800,40000
2018-07-26,18710,39800
2018-07-27,18700,39300
2018-07-30,18990,39900
2018-07-31,19080,40100
2018-08-01,19040,40000
2018-08-02,18990,39900
2018-08-03,18850,39600
2018-08-06,18940,39800
2018-08-07,18940,39800
2018-08-08,19040,40000
2018-08-09,19510,41000
2018-08-10,19750,41500
2018-08-13,19610,41200
2018-08-14,19800,41600
2018-08-15,19610,41200
2018-08-16,19420,40800
2018-08-17,19280,40500
2018-08-20,19230,40400
2018-08-21,19080,40100
2018-08-22,18990,39900
2018-08-23,18700,39300
2018-08-24,19040,40000
2018-08-27,18940,39800
2018-08-28,18990,39900
2018-08-29,18800,39500
2018-08-30,18800,39500
2018-08-31,18700,39300
2018-09-04,18560,39000
2018-09-05,18280,38400
2018-09-06,18130,38100
2018-09-07,18040,37900
2018-09-10,18090,38000
2018-09-11,18280,38400
2018-09-12,18320,38500
2018-09-13,18280,38400
2018-09-14,18370,38600
2018-09-17,18320,38500
2018-09-18,18280,38400
2018-09-19,18280,38400
2018-09-20,18320,38500
2018-09-21,18800,39500
2018-09-24,18750,39400
2018-09-25,18660,39200
2018-09-26,18510,38900
2018-09-27,18800,39500
2018-09-28,18660,39200
2018-10-01,18750,39400
2018-10-02,18800,39500
2018-10-03,19320,40600
2018-10-04,19610,41200
2018-10-05,19320,40600
2018-10-08,19040,40000
2018-10-09,19800,41600
2018-10-10,20320,42700
2018-10-11,19660,41300
2018-10-12,20180,42400
2018-10-15,19990,42000
2018-10-16,20610,43300
2018-10-17,20990,44100
2018-10-18,21080,44300
2018-10-19,20800,43700
2018-10-22,20230,42500
2018-10-23,19990,42000
2018-10-24,19510,41000
2018-10-25,19510,41000
2018-10-26,19510,41000
2018-10-29,19510,41000
2018-10-30,19610,41200
2018-10-31,19800,41600
2018-11-01,19700,41400
2018-11-02,19610,41200
2018-11-05,19660,41300
2018-11-06,19610,41200
2018-11-07,19510,41000
2018-11-08,19660,41300
2018-11-09,19510,41000
2018-11-12,19510,41000
2018-11-13,19510,41000
2018-11-14,19320,40600
2018-11-15,19510,41000
2018-11-16,20320,42700
2018-11-19,20510,43100
2018-11-20,20420,42900
2018-11-21,20230,42500
2018-11-22,20370,42800
2018-11-23,20130,42300
2018-11-26,19990,42000
2018-11-27,19990,42000
2018-11-28,20130,42300
2018-11-30,20080,42200
2018-12-03,20130,42300
2018-12-04,20230,42500
2018-12-05,20510,43100
2018-12-06,20460,43000
2018-12-07,20660,43400
2018-12-10,20660,43400
2018-12-11,20700,43500
2018-12-12,21040,44200
2018-12-13,21180,44500
2018-12-14,20610,43300
2018-12-17,20230,42500
2018-12-18,20270,42600
2018-12-19,20320,42700
2018-12-20,20270,42600
2018-12-21,20320,42700
2018-12-24,20320,42700
2018-12-25,20230,42500
2018-12-26,20180,42400
2018-12-27,20370,42300
2018-12-28,20180,41900
2019-01-02,20130,41800
2019-01-03,20180,41900
2019-01-04,20130,41800
2019-01-07,19890,41300
2019-01-08,19360,40200
2019-01-09,19600,40700
2019-01-10,19840,41200
2019-01-11,19990,41500
2019-01-14,20230,42000
2019-01-15,20080,41700
2019-01-16,20230,42000
2019-01-17,20230,42000
2019-01-18,20230,42000
2019-01-21,20230,42000
2019-01-22,20660,42900
2019-01-23,20660,42900
2019-01-24,20280,42100
2019-01-25,20420,42400
2019-01-28,20320,42200
2019-01-29,20370,42300
2019-01-30,20370,42300
2019-01-31,20520,42600
2019-02-01,20420,42400
2019-02-11,20420,42400
2019-02-12,20950,43500
2019-02-13,21090,43800
2019-02-14,20810,43200
2019-02-15,20900,43400
2019-02-18,21050,43700
2019-02-19,20710,43000
2019-02-20,20610,42800
2019-02-21,20610,42800
2019-02-22,20850,43300
2019-02-25,20760,43100
2019-02-26,20710,43000
2019-02-27,20660,42900
2019-02-28,20180,41900
2019-03-01,20810,43200
2019-03-04,20850,43300
2019-03-05,20610,42800
2019-03-06,20710,43000
2019-03-07,20850,43300
2019-03-08,20900,43400
2019-03-11,20900,43400
2019-03-12,21430,44500
2019-03-13,21480,44600
2019-03-14,21530,44700
2019-03-15,21430,44500
2019-03-18,20760,43100
2019-03-19,20660,42900
2019-03-20,20710,43000
2019-03-21,20710,43000
2019-03-22,20710,43000
2019-03-25,20660,42900
2019-03-26,20660,42900
2019-03-27,20660,42900
2019-03-28,20610,42800
2019-03-29,20560,42700
2019-04-01,20520,42600
2019-04-02,20280,42100
2019-04-03,20230,42000
2019-04-04,20230,42000
2019-04-05,20320,42200
2019-04-08,20130,41800
2019-04-09,20130,41800
2019-04-10,20280,42100
2019-04-11,20420,42400
2019-04-12,20320,42200
2019-04-16,20470,42500
2019-04-17,20370,42300
2019-04-18,20420,41900
2019-04-19,20270,41600
2019-04-22,20180,41400
2019-04-23,20130,41300
2019-04-24,20470,42000
2019-04-25,20470,42000
2019-04-26,20520,42100
2019-05-02,20470,42000
2019-05-03,20470,42000
2019-05-06,20370,41800
2019-05-07,20230,41500
2019-05-08,20270,41600
2019-05-09,20180,34500
2019-05-10,20240,34600
2019-05-13,20000,34200
2019-05-14,19770,33800
2019-05-15,19770,33800
2019-05-16,19590,33500
2019-05-17,18660,31900
2019-05-20,18420,31500
2019-05-21,18770,32100
2019-05-22,18830,32200
2019-05-23,18720,32000
2019-05-24,18600,31800
2019-05-27,18420,31500
2019-05-28,18250,31200
2019-05-29,18310,31300
2019-05-30,18310,31300
2019-05-31,18310,31300
2019-06-03,18310,31300
2019-06-04,18310,31300
2019-06-05,18360,31400
2019-06-06,18310,31300
2019-06-07,18190,31100
2019-06-10,18250,31200
2019-06-11,18130,31000
2019-06-12,18130,31000
2019-06-13,17840,30500
2019-06-14,17840,30500
2019-06-17,17780,30400
2019-06-18,17430,29800
2019-06-19,16840,28800
2019-06-20,16960,29000
2019-06-21,17140,29300
2019-06-24,17080,29200
2019-06-25,17140,29300
2019-06-26,17140,29300
2019-06-27,17370,29700
2019-06-28,19770,33800
2019-07-01,17600,30100
2019-07-02,17600,30100
2019-07-03,18010,30800
2019-07-04,17840,30500
2019-07-05,18480,31600
2019-07-08,18420,31500
2019-07-09,18250,31200
2019-07-10,18360,31400
2019-07-11,18360,31400
2019-07-12,18420,31500
2019-07-15,18310,31300
2019-07-16,18360,31400
2019-07-17,18420,31500
2019-07-18,18360,31400
2019-07-19,18420,31500
2019-07-22,18360,31400
2019-07-23,18480,31600
2019-07-24,18420,31500
2019-07-25,18420,31500
2019-07-26,18360,31400
2019-07-29,18420,31500
2019-07-30,18360,31400
2019-07-31,18360,31400
2019-08-01,18310,31300
2019-08-02,18310,31300
2019-08-05,17780,30400
2019-08-06,17660,30200
2019-08-07,17430,29800
2019-08-08,17660,30200
2019-08-09,17660,30200
2019-08-12,17660,30200
2019-08-13,17490,29900
2019-08-14,17550,30000
2019-08-15,17600,30100
2019-08-16,17600,30100
2019-08-19,17600,30100
2019-08-20,17550,30000
2019-08-21,17550,30000
2019-08-22,17550,30000
2019-08-23,17430,29800
2019-08-26,17490,29900
2019-08-27,17720,30300
2019-08-28,18250,31200
2019-08-29,18130,31000
2019-08-30,17900,30600
2019-09-03,17900,30600
2019-09-04,17960,30700
2019-09-05,17840,30500
2019-09-06,17840,30500
2019-09-09,17840,30500
2019-09-10,17780,30400
2019-09-11,17780,30400
2019-09-12,17720,30300
2019-09-13,17720,30300
2019-09-16,17720,30300
2019-09-17,17660,30200
2019-09-18,17660,30200
2019-09-19,17660,30200
2019-09-20,17600,30100
2019-09-23,17550,30000
2019-09-24,17490,29900
2019-09-25,17490,29900
2019-09-26,17490,29900
2019-09-27,17430,29800
2019-09-30,17370,29700
2019-10-01,17430,29800
2019-10-02,17430,29800
2019-10-03,17370,29700
2019-10-04,17370,29700
2019-10-07,17430,29800
2019-10-08,17430,29800
2019-10-09,17370,29700
2019-10-10,17310,29600
2019-10-11,17310,29600
2019-10-14,17370,29700
2019-10-15,17370,29700
2019-10-16,17140,29300
2019-10-17,17140,29300
2019-10-18,17080,29200
2019-10-21,17140,29300
2019-10-22,17190,29400
2019-10-23,17140,29300
2019-10-24,17020,29100
2019-10-25,16960,29000
2019-10-28,16840,28800
2019-10-29,16960,29000
2019-10-30,17190,29400
2019-10-31,17080,29200
2019-11-01,17080,29200
2019-11-04,17020,29100
2019-11-05,16960,29000
2019-11-06,16960,29000
2019-11-07,16960,29000
2019-11-08,17020,29100
2019-11-11,17020,29100
2019-11-12,17140,29300
2019-11-13,17250,29500
2019-11-14,17600,30100
2019-11-15,17840,30500
2019-11-18,17840,30500
2019-11-19,17840,30500
2019-11-20,17840,30500
2019-11-21,17840,30500
2019-11-22,17660,30200
2019-11-25,17430,29800
2019-11-26,17430,29800
2019-11-27,17430,29800
2019-11-28,17490,29900
2019-11-29,17370,29700
2019-12-02,17250,29500
2019-12-03,17310,29600
2019-12-04,17250,29500
2019-12-05,17250,29500
2019-12-06,17190,29400
2019-12-09,17370,29700
2019-12-10,17250,29500
2019-12-11,17250,29500
2019-12-12,17250,29500
2019-12-13,17250,29500
2019-12-16,17140,29300
2019-12-17,17190,29400
2019-12-18,17020,29100
2019-12-19,16960,29000
2019-12-20,16900,28900
2019-12-23,16900,28900
2019-12-24,16840,28800
2019-12-25,16730,28600
2019-12-26,16790,28700
2019-12-27,16790,28700
2019-12-30,16430,28100
2019-12-31,15790,27000
2020-01-02,15790,27000
2020-01-03,16080,27500
2020-01-06,15790,27000
2020-01-07,15730,26900
2020-01-08,15560,26600
2020-01-09,15620,26700
2020-01-10,15730,26900
2020-01-13,15850,27100
2020-01-14,15790,27000
2020-01-15,15790,27000
2020-01-16,15790,27000
2020-01-17,15670,26800
2020-01-20,15790,27000
2020-01-21,15790,27000
2020-01-22,16200,27700
2020-01-30,16080,27500
2020-01-31,16080,27500
2020-02-03,15790,27000
2020-02-04,16030,27400
2020-02-05,16260,27800
2020-02-06,16490,28200
2020-02-07,16610,28400
2020-02-10,16610,28400
2020-02-11,16550,28300
2020-02-12,17020,29100
2020-02-13,17250,29500
2020-02-14,17250,29500
2020-02-17,17140,29300
2020-02-18,16900,28900
2020-02-19,16900,28900
2020-02-20,16720,27600
2020-02-21,16480,27200
2020-02-24,15930,26300
2020-02-25,16060,26500
2020-02-26,15930,26300
2020-02-27,15810,26100
2020-02-28,15750,26000
2020-03-02,15450,25500
2020-03-03,15450,25500
2020-03-04,15450,25500
2020-03-05,16000,26400
2020-03-06,15930,26300
2020-03-09,15030,24800
2020-03-10,14900,24600
2020-03-13,14660,24200
2020-03-16,14300,23600
2020-03-17,13690,22600
2020-03-18,13630,22500
2020-03-19,13330,22000
2020-03-20,13510,22300
2020-03-23,12120,20000
2020-03-24,12660,20900
2020-03-25,13450,22200
2020-03-26,13690,22600
2020-03-27,13870,22900
2020-03-30,13510,22300
2020-03-31,13570,22400
2020-04-01,14060,23200
2020-04-03,14600,24100
2020-04-06,15090,24900
2020-04-07,14970,24700
2020-04-08,14900,24600
2020-04-09,15090,24900
2020-04-10,15030,24800
2020-04-13,14970,24700
2020-04-14,14660,24200
2020-04-15,14720,24300
2020-04-16,14470,22400
2020-04-17,14920,23100
2020-04-20,14920,23100
2020-04-21,14530,22500
2020-04-22,14530,22500
2020-04-23,14660,22700
2020-04-24,14730,22800
2020-04-27,14790,22900
2020-04-28,14790,22900
2020-04-29,14790,22900
2020-05-04,14730,22800
2020-05-05,14660,22700
2020-05-06,14660,22700
2020-05-07,14660,22700
2020-05-08,14850,23000
2020-05-11,14980,23200
2020-05-12,15050,23300
2020-05-13,15180,23500
2020-05-14,15310,23700
2020-05-15,15240,23600
2020-05-18,15180,23500
2020-05-19,15500,24000
2020-05-20,15440,23900
