date,adjusted_price,unadjusted_price
2025-02-19,69030,81700
2025-02-20,69110,81800
2025-02-21,69370,82100
2025-02-24,69370,82100
2025-02-25,69030,81700
2025-02-26,69710,82500
2025-02-27,69280,82000
2025-02-28,70970,84000
2025-03-03,69710,82500
2025-03-04,70040,82900
2025-03-05,70890,83900
2025-03-06,69110,81800
2025-03-07,68690,81300
2025-03-10,69450,82200
2025-03-11,69450,82200
2025-03-12,69450,82200
2025-03-13,69450,82200
2025-03-14,69030,81700
2025-03-17,69030,81700
2025-03-18,68610,81200
2025-03-19,68690,81300
2025-03-20,68610,81200
2025-03-21,68950,81600
2025-03-24,69030,81700
2025-03-25,68860,81500
2025-03-26,69880,82700
2025-03-27,70040,82900
2025-03-28,69370,82100
2025-03-31,69280,82000
2025-04-01,68520,81100
2025-04-02,66070,78200
2025-04-03,63790,75500
2025-04-04,60830,72000
2025-04-08,59990,71000
2025-04-09,59740,70700
2025-04-10,63880,75600
2025-04-11,65480,77500
2025-04-14,66070,78200
2025-04-15,65060,77000
2025-04-16,65140,77100
2025-04-17,61850,73200
2025-04-18,63370,75000
2025-04-21,62950,74500
2025-04-22,63120,74700
2025-04-23,63790,75500
2025-04-24,64210,76000
2025-04-25,64640,76500
2025-04-28,64640,76500
2025-04-29,64640,76500
2025-05-05,65060,77000
2025-05-06,65480,77500
2025-05-07,66750,79000
2025-05-08,67170,79500
2025-05-09,67090,79400
2025-05-12,67090,79400
2025-05-13,67090,79400
2025-05-14,67430,79800
2025-05-15,67510,79900
2025-05-16,67590,80000
2025-05-19,69110,81800
2025-05-20,70970,84000
2025-05-21,71400,84500
2025-05-22,70300,83200
2025-05-23,70470,83400
2025-05-26,70720,83700
2025-05-27,71310,84400
2025-05-28,72330,85600
2025-05-29,71400,84500
2025-05-30,70770,79800
2025-06-02,70770,79800
2025-06-03,70950,80000
2025-06-04,70860,79900
2025-06-05,70510,79500
2025-06-06,70680,79700
2025-06-09,70330,79300
2025-06-10,70330,79300
2025-06-11,70060,79000
2025-06-12,69620,78500
2025-06-13,69350,78200
2025-06-16,69260,78100
2025-06-17,69180,78000
2025-06-18,69180,78000
2025-06-19,69180,78000
2025-06-20,69180,78000
2025-06-23,69180,78000
2025-06-24,69090,77900
2025-06-25,68470,77200
2025-06-26,68290,77000
2025-06-27,68110,76800
2025-06-30,68730,77500
2025-07-01,68730,77500
2025-07-02,68730,77500
2025-07-03,68470,77200
2025-07-04,68730,77500
2025-07-07,68820,77600
2025-07-08,68820,77600
2025-07-09,68910,77700
2025-07-10,68910,77700
2025-07-11,68640,77400
2025-07-14,69000,77800
2025-07-15,68910,77700
2025-07-16,68820,77600
2025-07-17,69090,77900
2025-07-18,68730,77500
2025-07-21,68200,76900
2025-07-22,68380,77100
2025-07-23,68200,76900
2025-07-24,68110,76800
2025-07-25,67850,76500
2025-07-28,67580,76200
2025-07-29,67230,75800
2025-07-30,67230,75800
2025-07-31,66780,75300
2025-08-01,67400,76000
2025-08-04,66430,74900
2025-08-05,66160,74600
2025-08-06,66520,75000
2025-08-07,66070,74500
2025-08-08,65720,74100
2025-08-11,65190,73500
2025-08-12,66250,74700
2025-08-13,66250,74700
2025-08-14,66520,75000
2025-08-15,66340,74800
2025-08-18,66070,74500
2025-08-19,65980,74400
2025-08-20,65630,74000
2025-08-21,65890,74300
2025-08-22,65630,74000
2025-08-25,65630,74000
2025-08-26,65630,74000
2025-08-27,65630,74000
2025-08-28,65540,73900
2025-08-29,65540,73900
2025-09-03,65630,74000
2025-09-04,65630,74000
2025-09-05,65630,74000
2025-09-08,65360,73700
2025-09-09,65540,73900
2025-09-10,65540,73900
2025-09-11,65630,73000
2025-09-12,65630,73000
2025-09-15,65630,73000
2025-09-16,65900,73300
2025-09-17,65630,73000
2025-09-18,65450,72800
2025-09-19,65540,72900
2025-09-22,65450,72800
2025-09-23,65180,72500
2025-09-24,65090,72400
2025-09-25,65270,72600
2025-09-26,64820,72100
2025-09-29,64730,72000
2025-09-30,64640,71900
2025-10-01,64460,71700
2025-10-02,64100,71300
2025-10-03,64190,71400
2025-10-06,64190,71400
2025-10-07,64010,71200
2025-10-08,63380,70500
2025-10-09,64190,71400
2025-10-10,64100,71300
2025-10-13,63020,70100
2025-10-14,63200,70300
2025-10-15,63380,70500
2025-10-16,63380,70500
2025-10-17,63380,70500
2025-10-20,63110,70200
2025-10-21,62930,70000
2025-10-22,62300,69300
2025-10-23,62570,69600
2025-10-24,62750,69800
2025-10-27,62570,69600
2025-10-28,62750,69800
2025-10-29,62750,69800
2025-10-30,62750,69800
2025-10-31,62750,69800
2025-11-03,62570,69600
2025-11-04,62750,69800
2025-11-05,62570,69600
2025-11-06,62570,69600
2025-11-07,62390,69400
2025-11-10,61580,68500
2025-11-11,61310,68200
2025-11-12,62750,69800
2025-11-13,62480,69500
2025-11-14,62750,69800
2025-11-17,62030,69000
2025-11-18,62030,69000
2025-11-19,62030,69000
2025-11-20,61850,68800
2025-11-21,61670,68600
2025-11-24,61940,68900
2025-11-25,61220,68100
2025-11-26,61220,68100
2025-11-27,61130,68000
2025-11-28,61130,68000
2025-12-01,61040,67900
2025-12-02,61040,67900
2025-12-03,61130,68000
2025-12-04,61130,68000
2025-12-05,60680,67500
2025-12-08,60950,67800
2025-12-09,60860,67700
2025-12-10,60680,67500
2025-12-11,61130,68000
2025-12-12,60770,67600
2025-12-15,61040,67900
2025-12-16,61130,68000
2025-12-17,60950,67800
2025-12-18,60680,67500
2025-12-19,61580,68500
2025-12-22,61130,68000
2025-12-23,60680,67500
2025-12-24,60680,67500
2025-12-25,61130,68000
2025-12-26,60500,67300
2025-12-29,60590,67400
2025-12-30,60590,67400
2025-12-31,60590,67400
2026-01-05,60320,67100
2026-01-06,60860,67700
2026-01-07,60860,67700
2026-01-08,60680,67500
2026-01-09,60590,67400
2026-01-12,60680,67500
2026-01-13,60230,67000
2026-01-14,60500,67300
2026-01-15,63830,71000
2026-01-16,64730,72000
2026-01-19,64550,71800
2026-01-20,64640,71900
2026-01-21,64730,72000
2026-01-22,65990,73400
2026-01-23,65540,72900
2026-01-26,63830,71000
2026-01-27,64280,71500
2026-01-28,64280,71500
2026-02-02,64010,71200
2026-02-03,64550,71800
2026-02-04,64640,71900
2026-02-05,64640,71900
2026-02-06,64550,71800
2026-02-09,64280,71500
2026-02-10,64190,71400
2026-02-11,64280,71500
2026-02-12,64280,71500
2026-02-13,64280,71500
2026-02-23,64280,71500
2026-02-24,64550,71800
2026-02-25,64730,72000
2026-02-26,64730,72000
2026-02-27,65000,72300
2026-03-02,65000,72300
2026-03-03,64910,72200
2026-03-04,64460,71700
2026-03-05,64100,71300
2026-03-06,63380,70500
2026-03-09,59960,66700
2026-03-10,62750,69800
2026-03-11,62750,69800
2026-03-12,62660,69700
2026-03-13,62570,69600
2026-03-16,62300,69300
2026-03-17,62480,69500
2026-03-18,62480,69500
2026-03-19,63110,70200
2026-03-20,62480,69500
2026-03-23,61670,68600
2026-03-24,62300,69300
2026-03-25,63110,70200
2026-03-26,62660,69700
2026-03-27,62570,69600
2026-03-30,62120,69100
2026-03-31,62120,69100
2026-04-01,62750,69800
2026-04-02,63560,70700
2026-04-03,63830,71000
2026-04-06,64730,72000
2026-04-07,64730,72000
2026-04-08,65000,72300
2026-04-09,64820,72100
2026-04-10,64730,72000
2026-04-13,64820,72100
2026-04-14,65000,72300
2026-04-15,65000,72300
2026-04-16,65090,72400
2026-04-17,65630,73000
2026-04-20,66530,74000
2026-04-21,66530,74000
2026-04-22,66170,73600
2026-04-23,65630,73000
2026-04-24,66440,73900
2026-04-28,66440,73900
2026-04-29,66350,73800
2026-05-04,66530,74000
2026-05-05,66530,74000
2026-05-06,66620,74100
2026-05-07,66980,74500
2026-05-08,67700,75300
2026-05-11,67610,75200
2026-05-12,67610,75200
2026-05-13,67790,75400
2026-05-14,68060,75700
2026-05-15,68320,76000
2026-05-18,67970,75600
2026-05-19,68500,76200
2026-05-20,68240,75900
2026-05-21,68320,76000
2026-05-22,68500,76200
2026-05-25,68500,76200
2026-05-26,68150,75800
2026-05-27,68240,75900
2026-05-28,68150,75800
2026-05-29,68240,75900
2026-06-01,70030,77900
2026-06-02,70840,78800
2026-06-03,69580,77400
2026-06-04,68050,70800
2026-06-05,67850,70600
2026-06-08,67180,69900
2026-06-09,66800,69500
2026-06-10,66890,69600
2026-06-11,66800,69500
2026-06-12,67280,70000
2026-06-15,67850,70600
2026-06-16,68050,70800
2026-06-17,68530,71300
2026-06-18,68430,71200
2026-06-19,68050,70800
2026-06-22,68140,70900
2026-06-23,68140,70900
2026-06-24,68050,70800
2026-06-25,67850,70600
2026-06-26,67470,70200
2026-06-29,67570,70300
2026-06-30,68330,71100
2026-07-01,68330,71100
2026-07-02,68430,71200
2026-07-03,68430,71200
2026-07-06,68330,71100
2026-07-07,68530,71300
2026-07-08,68530,71300
2026-07-09,68720,71500
2026-07-10,68720,71500
2026-07-13,68620,71400
2026-07-14,69970,72800
2026-07-15,70540,73400
2026-07-16,70640,73500
2026-07-17,70640,73500
2026-07-20,70260,73100
2026-07-21,71600,74500
2026-07-22,71600,74500
2026-07-23,71600,74500
2026-07-24,72370,75300
2026-07-27,72470,75400
2026-07-28,72370,75300
2026-07-29,72660,75600
2026-07-30,72850,75800
2026-07-31,72560,75500
2026-08-03,73140,76100
2026-08-04,74200,77200
2026-08-05,75060,78100
2026-08-06,75350,78400
2026-08-07,75730,78800
2026-08-10,74680,77700
2026-08-11,74680,77700
2026-08-12,74770,77800
2026-08-13,74390,77400
2026-08-14,73910,76900
2026-08-17,73910,76900
2026-08-18,74680,77700
2026-08-19,74870,77900
2026-08-20,74870,77900
2026-08-21,74870,77900
2026-08-24,74580,77600
2026-08-25,73330,76300
2026-08-26,73620,76600
2026-08-27,73620,76600
2026-08-28,73810,76800
2026-09-03,74200,77200
2026-09-04,74100,77100
2026-09-07,74100,77100
2026-09-08,74100,77100
2026-09-09,74000,74000
2026-09-10,73800,73800
