date,adjusted_price,unadjusted_price
2024-09-18,98980,113700
2024-09-19,105860,121600
2024-09-20,106730,122600
2024-09-23,111340,127900
2024-09-24,108380,124500
2024-09-25,107510,123500
2024-09-26,110820,127300
2024-09-27,107340,123300
2024-09-30,103250,118600
2024-10-01,101850,117000
2024-10-02,100550,115500
2024-10-03,101160,116200
2024-10-04,100810,115800
2024-10-07,98980,113700
2024-10-08,105860,121600
2024-10-09,105860,121600
2024-10-10,104380,119900
2024-10-11,106990,122900
2024-10-14,106210,122000
2024-10-15,106210,122000
2024-10-16,108730,124900
2024-10-17,113170,130000
2024-10-18,111780,128400
2024-10-21,115350,132500
2024-10-22,112390,129100
2024-10-23,116220,133500
2024-10-24,115780,133000
2024-10-25,115610,132800
2024-10-28,118130,135700
2024-10-29,118310,135900
2024-10-30,119530,137300
2024-10-31,117090,134500
2024-11-01,116390,133700
2024-11-04,113170,130000
2024-11-05,113350,130200
2024-11-06,114910,132000
2024-11-07,113690,130600
2024-11-08,114910,132000
2024-11-11,115780,133000
2024-11-12,115350,132500
2024-11-13,113740,125000
2024-11-14,112380,123500
2024-11-15,110100,121000
2024-11-18,107920,118600
2024-11-19,106100,116600
2024-11-20,108830,119600
2024-11-21,109190,120000
2024-11-22,108740,119500
2024-11-25,107010,117600
2024-11-26,109470,120300
2024-11-27,108280,119000
2024-11-28,112470,123600
2024-11-29,115110,126500
2024-12-02,113740,125000
2024-12-03,112290,123400
2024-12-04,115750,127200
2024-12-05,114650,126000
2024-12-06,115200,126600
2024-12-09,114200,125500
2024-12-10,114650,126000
2024-12-11,114020,125300
2024-12-12,115380,126800
2024-12-13,114290,125600
2024-12-16,112830,124000
2024-12-17,111010,122000
2024-12-18,112830,124000
2024-12-19,113740,125000
2024-12-20,113740,125000
2024-12-23,121660,133700
2024-12-24,123030,135200
2024-12-25,125120,137500
2024-12-26,121570,133600
2024-12-27,122660,134800
2024-12-30,120750,132700
2024-12-31,119300,131100
2025-01-02,121120,133100
2025-01-03,121300,133300
2025-01-06,119200,131000
2025-01-07,122750,134900
2025-01-08,124660,137000
2025-01-09,122840,135000
2025-01-10,118290,130000
2025-01-13,116470,128000
2025-01-14,112830,124000
2025-01-15,113380,124600
2025-01-16,115380,126800
2025-01-17,115930,127400
2025-01-20,113740,125000
2025-01-21,114560,125900
2025-01-22,113930,125200
2025-01-23,114290,125600
2025-01-24,115380,126800
2025-02-04,112830,124000
2025-02-05,113290,124500
2025-02-06,112560,123700
2025-02-07,111920,123000
2025-02-10,108280,119000
2025-02-11,108470,119200
2025-02-12,108650,119400
2025-02-13,108560,119300
2025-02-14,107920,118600
2025-02-17,107920,118600
2025-02-18,107100,117700
2025-02-19,107370,118000
2025-02-20,108650,119400
2025-02-21,107830,118500
2025-02-24,108560,119300
2025-02-25,107740,118400
2025-02-26,110200,121100
2025-02-27,110290,121200
2025-02-28,108740,119500
2025-03-03,108830,119600
2025-03-04,109740,120600
2025-03-05,114560,125900
2025-03-06,114560,125900
2025-03-07,112830,124000
2025-03-10,111110,122100
2025-03-11,113110,124300
2025-03-12,111560,122600
2025-03-13,109470,120300
2025-03-14,108280,119000
2025-03-17,108280,119000
2025-03-18,109380,120200
2025-03-19,108740,119500
2025-03-20,108740,119500
2025-03-21,109920,120800
2025-03-24,109190,120000
2025-03-25,108740,119500
2025-03-26,108380,119100
2025-03-27,108280,119000
2025-03-28,112290,123400
2025-03-31,108560,119300
2025-04-01,111470,122500
2025-04-02,110470,121400
2025-04-03,102820,113000
2025-04-04,104370,114700
2025-04-08,97090,106700
2025-04-09,103830,114100
2025-04-10,111010,122000
2025-04-11,113560,124800
2025-04-14,113560,124800
2025-04-15,112830,124000
2025-04-16,117200,128800
2025-04-17,122390,134500
2025-04-18,118110,129800
2025-04-21,121840,133900
2025-04-22,122840,135000
2025-04-23,131400,144400
2025-04-24,130580,143500
2025-04-25,129850,142700
2025-04-28,128670,141400
2025-04-29,131580,144600
2025-05-05,131940,145000
2025-05-06,131030,144000
2025-05-07,130760,143700
2025-05-08,131030,144000
2025-05-09,133670,146900
2025-05-12,133580,146800
2025-05-13,137490,151100
2025-05-14,137400,151000
2025-05-15,135580,149000
2025-05-16,133580,146800
2025-05-19,128300,141000
2025-05-20,131030,144000
2025-05-21,129400,142200
2025-05-22,125570,138000
2025-05-23,129940,142800
2025-05-26,129850,142700
2025-05-27,129760,142600
2025-05-28,127760,140400
2025-05-29,125850,138300
2025-05-30,124660,137000
2025-06-02,123390,135600
2025-06-03,127030,139600
2025-06-04,125570,138000
2025-06-05,123480,135700
2025-06-06,124750,137100
2025-06-09,121120,133100
2025-06-10,121930,134000
2025-06-11,121930,134000
2025-06-12,124210,136500
2025-06-13,124210,136500
2025-06-16,124300,136600
2025-06-17,126940,139500
2025-06-18,125940,138400
2025-06-19,127390,140000
2025-06-20,126850,139400
2025-06-23,123570,135800
2025-06-24,126480,139000
2025-06-25,126390,138900
2025-06-26,126390,138900
2025-06-27,126480,139000
2025-06-30,127670,140300
2025-07-01,127760,140400
2025-07-02,128210,140900
2025-07-03,126850,139400
2025-07-04,126480,139000
2025-07-07,127670,140300
2025-07-08,131850,144900
2025-07-09,130940,143900
2025-07-10,129490,142300
2025-07-11,131310,144300
2025-07-14,131030,144000
2025-07-15,129120,141900
2025-07-16,127940,140600
2025-07-17,127670,140300
2025-07-18,129760,142600
2025-07-21,132760,145900
2025-07-22,130850,143800
2025-07-23,131120,144100
2025-07-24,132850,146000
2025-07-25,132220,145300
2025-07-28,130490,143400
2025-07-29,130400,143300
2025-07-30,129760,142600
2025-07-31,128030,140700
2025-08-01,128030,140700
2025-08-04,128390,141100
2025-08-05,128030,140700
2025-08-06,128390,141100
2025-08-07,129120,141900
2025-08-08,129030,141800
2025-08-11,128030,140700
2025-08-12,127850,140500
2025-08-13,126850,139400
2025-08-14,125210,137600
2025-08-15,123300,135500
2025-08-18,123660,135900
2025-08-19,123750,136000
2025-08-20,120660,132600
2025-08-21,119200,131000
2025-08-22,122390,134500
2025-08-25,125570,138000
2025-08-26,126030,138500
2025-08-27,128300,141000
2025-08-28,130310,143200
2025-08-29,131030,144000
2025-09-03,138310,152000
2025-09-04,138310,152000
2025-09-05,136400,149900
2025-09-08,138860,152600
2025-09-09,136860,150400
2025-09-10,135130,148500
2025-09-11,137860,151500
2025-09-12,137220,150800
2025-09-15,137860,151500
2025-09-16,138040,151700
2025-09-17,136950,150500
2025-09-18,135220,148600
2025-09-19,135770,149200
2025-09-22,137950,151600
2025-09-23,138310,152000
2025-09-24,132220,145300
2025-09-25,134670,148000
2025-09-26,130580,143500
2025-09-29,129580,142400
2025-09-30,130490,143400
2025-10-01,131220,144200
2025-10-02,128390,141100
2025-10-03,128300,141000
2025-10-06,128760,141500
2025-10-07,128850,141600
2025-10-08,129670,142500
2025-10-09,130310,143200
2025-10-10,130580,143500
2025-10-13,130580,143500
2025-10-14,128760,141500
2025-10-15,128670,141400
2025-10-16,136950,150500
2025-10-17,146500,161000
2025-10-20,143770,158000
2025-10-21,153780,169000
2025-10-22,158330,174000
2025-10-23,150140,165000
2025-10-24,158330,174000
2025-10-27,151960,167000
2025-10-28,154510,169800
2025-10-29,154690,170000
2025-10-30,153780,169000
2025-10-31,154690,170000
2025-11-03,158150,173800
2025-11-04,155600,171000
2025-11-05,155600,171000
2025-11-06,162880,179000
2025-11-07,154240,169500
2025-11-10,151510,166500
2025-11-11,152510,167600
2025-11-12,157700,173300
2025-11-13,157240,172800
2025-11-14,155510,170900
2025-11-17,157590,166600
2025-11-18,155220,164100
2025-11-19,154280,163100
2025-11-20,148510,157000
2025-11-21,148130,156600
2025-11-24,148030,156500
2025-11-25,148980,157500
2025-11-26,149450,158000
2025-11-27,147750,156200
2025-11-28,149360,157900
2025-12-01,149450,158000
2025-12-02,150210,158800
2025-12-03,150400,159000
2025-12-04,155600,164500
2025-12-05,151440,160100
2025-12-08,147470,155900
2025-12-09,148600,157100
2025-12-10,150020,158600
2025-12-11,160520,169700
2025-12-12,166480,176000
2025-12-15,165820,175300
2025-12-16,167990,177600
2025-12-17,178590,188800
2025-12-18,174610,184600
2025-12-19,164590,174000
2025-12-22,166670,176200
2025-12-23,173100,183000
2025-12-24,166570,176100
2025-12-25,165530,175000
2025-12-26,167050,176600
2025-12-29,167420,177000
2025-12-30,165820,175300
2025-12-31,165530,175000
2026-01-05,165060,174500
2026-01-06,164110,173500
2026-01-07,167610,177200
2026-01-08,164960,174400
2026-01-09,165630,175100
2026-01-12,165250,174700
2026-01-13,166290,175800
2026-01-14,165530,175000
2026-01-15,164590,174000
2026-01-16,164110,173500
2026-01-19,160610,169800
2026-01-20,154280,163100
2026-01-21,151440,160100
2026-01-22,151060,159700
2026-01-23,149450,158000
2026-01-26,146710,155100
2026-01-27,154090,162900
2026-01-28,151820,160500
2026-02-02,152290,161000
2026-02-03,150400,159000
2026-02-04,148980,157500
2026-02-05,148130,156600
2026-02-06,147090,155500
2026-02-09,146800,155200
2026-02-10,146800,155200
2026-02-11,148510,157000
2026-02-12,150680,159300
2026-02-13,150400,159000
2026-02-23,153050,161800
2026-02-24,153710,162500
2026-02-25,153240,162000
2026-02-26,152290,161000
2026-02-27,149930,158500
2026-03-02,150110,158700
2026-03-03,148600,157100
2026-03-04,143210,151400
2026-03-05,143780,152000
2026-03-06,142830,151000
2026-03-09,132900,140500
2026-03-10,135450,143200
2026-03-11,137160,145000
2026-03-12,135740,143500
2026-03-13,131010,138500
2026-03-16,130910,138400
2026-03-17,132710,140300
2026-03-18,129300,136700
2026-03-19,121080,128000
2026-03-20,122490,129500
2026-03-23,114640,121200
2026-03-24,118050,124800
2026-03-25,121260,128200
2026-03-26,118330,125100
2026-03-27,121260,128200
2026-03-30,120030,126900
2026-03-31,122120,129100
2026-04-01,124390,131500
2026-04-02,122490,129500
2026-04-03,119280,126100
2026-04-06,118240,125000
2026-04-07,117760,124500
2026-04-08,125990,133200
2026-04-09,123350,130400
2026-04-10,125800,133000
2026-04-13,126750,134000
2026-04-14,135550,143300
2026-04-15,135070,142800
2026-04-16,143300,151500
2026-04-17,140090,148100
2026-04-20,145480,153800
2026-04-21,142830,151000
2026-04-22,141880,150000
2026-04-23,140560,148600
2026-04-24,139050,147000
2026-04-28,137530,145400
2026-04-29,137720,145600
2026-05-04,141880,150000
2026-05-05,142360,150500
2026-05-06,142260,150400
2026-05-07,142450,150600
2026-05-08,141880,150000
2026-05-11,149450,158000
2026-05-12,152760,161500
2026-05-13,152200,160900
2026-05-14,148510,157000
2026-05-15,148700,157200
2026-05-18,146140,154500
2026-05-19,141100,141100
2026-05-20,137000,137000
2026-05-21,139400,139400
2026-05-22,138000,138000
2026-05-25,139400,139400
2026-05-26,139900,139900
2026-05-27,139000,139000
2026-05-28,138300,138300
2026-05-29,137100,137100
2026-06-01,137100,137100
2026-06-02,135500,135500
2026-06-03,135300,135300
2026-06-04,135100,135100
2026-06-05,133600,133600
2026-06-08,131900,131900
2026-06-09,132500,132500
2026-06-10,135200,135200
2026-06-11,135200,135200
2026-06-12,135000,135000
2026-06-15,137900,137900
2026-06-16,142000,142000
2026-06-17,147400,147400
2026-06-18,147000,147000
2026-06-19,145200,145200
2026-06-22,151500,151500
2026-06-23,146400,146400
2026-06-24,148100,148100
2026-06-25,151000,151000
2026-06-26,153000,153000
2026-06-29,154000,154000
2026-06-30,152900,152900
2026-07-01,152900,152900
2026-07-02,154500,154500
2026-07-03,153600,153600
2026-07-06,149000,149000
2026-07-07,149600,149600
2026-07-08,147000,147000
2026-07-09,145500,145500
2026-07-10,146100,146100
2026-07-13,148600,148600
2026-07-14,150900,150900
2026-07-15,153500,153500
2026-07-16,151400,151400
2026-07-17,151600,151600
2026-07-20,154900,154900
2026-07-21,152700,152700
2026-07-22,151000,151000
2026-07-23,151300,151300
2026-07-24,150000,150000
2026-07-27,148500,148500
2026-07-28,148100,148100
2026-07-29,148100,148100
2026-07-30,148100,148100
2026-07-31,153300,153300
2026-08-03,151600,151600
2026-08-04,149800,149800
2026-08-05,149200,149200
2026-08-06,147600,147600
2026-08-07,148800,148800
2026-08-10,148800,148800
2026-08-11,149000,149000
2026-08-12,148500,148500
2026-08-13,149400,149400
2026-08-14,147200,147200
2026-08-17,145600,145600
2026-08-18,146100,146100
2026-08-19,144000,144000
2026-08-20,143600,143600
2026-08-21,145500,145500
2026-08-24,144700,144700
2026-08-25,144500,144500
2026-08-26,144200,144200
2026-08-27,144000,144000
2026-08-28,144800,144800
2026-09-03,143900,143900
2026-09-04,143000,143000
2026-09-07,142000,142000
2026-09-08,141100,141100
2026-09-09,140200,140200
