date,adjusted_price,unadjusted_price
2022-06-30,24610,35450
2022-07-01,24290,35000
2022-07-04,24500,35300
2022-07-05,24330,35050
2022-07-06,24190,34850
2022-07-07,24290,35000
2022-07-08,24470,35250
2022-07-11,24610,35450
2022-07-12,25020,36050
2022-07-13,25130,36200
2022-07-14,25160,36250
2022-07-15,25090,36150
2022-07-18,25130,36200
2022-07-19,25270,36400
2022-07-20,25230,36350
2022-07-21,25300,36450
2022-07-22,25400,36600
2022-07-25,25680,37000
2022-07-26,25540,36800
2022-07-27,25790,37150
2022-07-28,25930,37350
2022-07-29,26240,37800
2022-08-01,26580,38300
2022-08-02,26580,38300
2022-08-03,26580,38300
2022-08-04,26650,38400
2022-08-05,27070,39000
2022-08-08,27070,39000
2022-08-09,27280,39300
2022-08-10,28180,40600
2022-08-11,28320,40800
2022-08-12,29120,41950
2022-08-15,29220,42100
2022-08-16,28980,41750
2022-08-17,28840,41550
2022-08-18,28770,41450
2022-08-19,28810,41500
2022-08-22,28910,41650
2022-08-23,29150,42000
2022-08-24,29330,42250
2022-08-25,29850,43000
2022-08-26,29780,42900
2022-08-29,28700,37300
2022-08-30,28550,37100
2022-08-31,28620,37200
2022-09-05,28240,36700
2022-09-06,28280,36750
2022-09-07,27700,36000
2022-09-08,27390,35600
2022-09-09,27320,35500
2022-09-12,27620,35900
2022-09-13,27580,35850
2022-09-14,27160,35300
2022-09-15,27700,36000
2022-09-16,27390,35600
2022-09-19,27080,35200
2022-09-20,27080,35200
2022-09-21,27160,35300
2022-09-22,27160,35300
2022-09-23,26970,35050
2022-09-26,26160,34000
2022-09-27,26850,34900
2022-09-28,26390,34300
2022-09-29,26010,33800
2022-09-30,25780,33500
2022-10-03,25240,32800
2022-10-04,25200,32750
2022-10-05,25470,33100
2022-10-06,25430,33050
2022-10-07,24660,32050
2022-10-10,24780,32200
2022-10-11,24240,31500
2022-10-12,24660,32050
2022-10-13,24930,32400
2022-10-14,24850,32300
2022-10-17,24850,32300
2022-10-18,24890,32350
2022-10-19,24890,32350
2022-10-20,25160,32700
2022-10-21,24850,32300
2022-10-24,24240,31500
2022-10-25,24390,31700
2022-10-26,24240,31500
2022-10-27,24780,32200
2022-10-28,24620,32000
2022-10-31,24510,31850
2022-11-01,24280,31550
2022-11-02,24550,31900
2022-11-03,23850,31000
2022-11-04,23850,31000
2022-11-07,23080,30000
2022-11-08,22580,29350
2022-11-09,22780,29600
2022-11-10,21930,28500
2022-11-11,22080,28700
2022-11-14,21580,28050
2022-11-15,20080,26100
2022-11-16,20620,26800
2022-11-17,20850,27100
2022-11-18,21010,27300
2022-11-21,21280,27650
2022-11-22,21810,28350
2022-11-23,21930,28500
2022-11-24,22010,28600
2022-11-25,22580,29350
2022-11-28,23620,30700
2022-11-29,23430,30450
2022-11-30,23470,30500
2022-12-01,23430,30450
2022-12-02,23470,30500
2022-12-05,24080,31300
2022-12-06,23850,31000
2022-12-07,23850,31000
2022-12-08,24080,31300
2022-12-09,24120,31350
2022-12-12,24080,31300
2022-12-13,24010,31200
2022-12-14,23850,31000
2022-12-15,24120,31350
2022-12-16,24120,31350
2022-12-19,23970,31150
2022-12-20,23780,30900
2022-12-21,23620,30700
2022-12-22,23510,30550
2022-12-23,23540,30600
2022-12-26,23740,30850
2022-12-27,23470,30500
2022-12-28,23620,30700
2022-12-29,24240,31500
2022-12-30,24780,32200
2023-01-03,24850,32300
2023-01-04,24780,32200
2023-01-05,24810,32250
2023-01-06,24780,32200
2023-01-09,24780,32200
2023-01-10,24660,32050
2023-01-11,24660,32050
2023-01-12,24780,32200
2023-01-13,24930,32400
2023-01-16,25430,33050
2023-01-17,26080,33900
2023-01-18,25970,33750
2023-01-19,25850,33600
2023-01-27,26050,33850
2023-01-30,26580,34550
2023-01-31,26550,34500
2023-02-01,26660,34650
2023-02-02,26510,34450
2023-02-03,26550,34500
2023-02-06,26550,34500
2023-02-07,26390,34300
2023-02-08,26390,34300
2023-02-09,26390,34300
2023-02-10,26320,34200
2023-02-13,25550,33200
2023-02-14,25810,33550
2023-02-15,25930,33700
2023-02-16,25890,33650
2023-02-17,25780,33500
2023-02-20,26200,34050
2023-02-21,26780,34800
2023-02-22,26550,34500
2023-02-23,26470,34400
2023-02-24,26320,34200
2023-02-27,26080,33900
2023-02-28,26080,33900
2023-03-01,26350,34250
2023-03-02,26620,34600
2023-03-03,26740,34750
2023-03-06,26660,34650
2023-03-07,26550,34500
2023-03-08,26550,34500
2023-03-09,26550,34500
2023-03-10,26550,34500
2023-03-13,26390,34300
2023-03-14,26320,34200
2023-03-15,26850,34900
2023-03-16,27160,35300
2023-03-17,27890,36250
2023-03-20,27350,35550
2023-03-21,27550,35800
2023-03-22,27550,35800
2023-03-23,27280,35450
2023-03-24,27320,35500
2023-03-27,27470,35700
2023-03-28,27240,35400
2023-03-29,27280,35450
2023-03-30,27240,35400
2023-03-31,27080,35200
2023-04-03,27120,35250
2023-04-04,27280,35450
2023-04-05,27240,35400
2023-04-06,27240,35400
2023-04-07,27240,35400
2023-04-10,27240,35400
2023-04-11,27390,35600
2023-04-12,27390,35600
2023-04-13,27470,35700
2023-04-14,27780,36100
2023-04-17,27890,36250
2023-04-18,27970,36350
2023-04-19,28010,36400
2023-04-20,28010,36400
2023-04-21,28010,36400
2023-04-24,28010,36400
2023-04-25,28050,36450
2023-04-26,28080,36500
2023-04-27,28320,36800
2023-04-28,28660,37250
2023-05-04,28780,37400
2023-05-05,28700,37300
2023-05-08,28580,37150
2023-05-09,28700,37300
2023-05-10,29050,37750
2023-05-11,28850,37500
2023-05-12,29160,37900
2023-05-15,28850,37500
2023-05-16,28930,37600
2023-05-17,28850,37500
2023-05-18,28890,37550
2023-05-19,28930,37600
2023-05-22,28930,37600
2023-05-23,28850,37500
2023-05-24,28930,37600
2023-05-25,28780,37400
2023-05-26,28970,37650
2023-05-29,28930,37600
2023-05-30,29120,37850
2023-05-31,28780,37400
2023-06-01,29160,37900
2023-06-02,29010,37700
2023-06-05,29160,37900
2023-06-06,29200,37950
2023-06-07,29010,37700
2023-06-08,29160,37900
2023-06-09,29320,38100
2023-06-12,29470,38300
2023-06-13,29820,38750
2023-06-14,29700,38600
2023-06-15,29620,38500
2023-06-16,29430,38250
2023-06-19,29050,37750
2023-06-20,29010,37700
2023-06-21,28930,37600
2023-06-22,29010,37700
2023-06-23,29930,38900
2023-06-26,29620,38500
2023-06-27,29590,38450
2023-06-28,29700,38600
2023-06-29,29620,38500
2023-06-30,29620,38500
2023-07-03,29550,38400
2023-07-04,29550,38400
2023-07-05,29470,38300
2023-07-06,29550,38400
2023-07-07,29550,38400
2023-07-10,29740,38650
2023-07-11,29780,38700
2023-07-12,29780,38700
2023-07-13,29820,38750
2023-07-14,29700,38600
2023-07-17,29780,38700
2023-07-18,29620,38500
2023-07-19,29620,38500
2023-07-20,29620,38500
2023-07-21,29700,38600
2023-07-24,30050,39050
2023-07-25,30550,39700
2023-07-26,30550,39700
2023-07-27,30700,39900
2023-07-28,30620,39800
2023-07-31,30620,39800
2023-08-01,30550,39700
2023-08-02,30700,39900
2023-08-03,30620,39800
2023-08-04,30780,40000
2023-08-07,30820,40050
2023-08-08,30780,40000
2023-08-09,30820,40050
2023-08-10,30740,39950
2023-08-11,30780,40000
2023-08-14,30190,37050
2023-08-15,30480,37400
2023-08-16,30400,37300
2023-08-17,30190,37050
2023-08-18,29580,36300
2023-08-21,29580,36300
2023-08-22,29790,36550
2023-08-23,29870,36650
2023-08-24,29950,36750
2023-08-25,29950,36750
2023-08-28,29950,36750
2023-08-29,30310,37200
2023-08-30,30400,37300
2023-08-31,30520,37450
2023-09-05,30520,37450
2023-09-06,30560,37500
2023-09-07,31250,38350
2023-09-08,32230,39550
2023-09-11,32600,40000
2023-09-12,32270,39600
2023-09-13,32430,39800
2023-09-14,32350,39700
2023-09-15,31700,38900
2023-09-18,31780,39000
2023-09-19,31500,38650
2023-09-20,31580,38750
2023-09-21,31370,38500
2023-09-22,31210,38300
2023-09-25,31370,38500
2023-09-26,31900,39150
2023-09-27,31900,39150
2023-09-28,32430,39800
2023-09-29,31940,39200
2023-10-02,31940,39200
2023-10-03,31620,38800
2023-10-04,31580,38750
2023-10-05,31500,38650
2023-10-06,31780,39000
2023-10-09,31700,38900
2023-10-10,31580,38750
2023-10-11,31460,38600
2023-10-12,31370,38500
2023-10-13,31130,38200
2023-10-16,31210,38300
2023-10-17,31010,38050
2023-10-18,30070,36900
2023-10-19,30360,37250
2023-10-20,30930,37950
2023-10-23,30640,37600
2023-10-24,30640,37600
2023-10-25,30480,37400
2023-10-26,29910,36700
2023-10-27,29910,36700
2023-10-30,29740,36500
2023-10-31,29660,36400
2023-11-01,29740,36500
2023-11-02,29870,36650
2023-11-03,30150,37000
2023-11-06,30150,37000
2023-11-07,30150,37000
2023-11-08,30400,37300
2023-11-09,30360,37250
2023-11-10,30400,37300
2023-11-13,30150,37000
2023-11-14,30560,37500
2023-11-15,30360,37250
2023-11-16,30230,37100
2023-11-17,30150,37000
2023-11-20,29990,36800
2023-11-21,29870,36650
2023-11-22,29990,36800
2023-11-23,30150,37000
2023-11-24,29790,36550
2023-11-27,29990,36800
2023-11-28,29990,36800
2023-11-29,29830,36600
2023-11-30,29870,36650
2023-12-01,29910,36700
2023-12-04,30150,37000
2023-12-05,30150,37000
2023-12-06,30150,37000
2023-12-07,30150,37000
2023-12-08,30230,37100
2023-12-11,30150,37000
2023-12-12,30150,37000
2023-12-13,30150,37000
2023-12-14,30230,37100
2023-12-15,30230,37100
2023-12-18,30070,36900
2023-12-19,30070,36900
2023-12-20,30070,36900
2023-12-21,30070,36900
2023-12-22,30150,37000
2023-12-25,29990,36800
2023-12-26,30520,37450
2023-12-27,30520,37450
2023-12-28,30800,37800
2023-12-29,30840,37850
2024-01-02,30840,37850
2024-01-03,30800,37800
2024-01-04,30800,37800
2024-01-05,30800,37800
2024-01-08,30970,38000
2024-01-09,30970,38000
2024-01-10,30890,37900
2024-01-11,30970,38000
2024-01-12,31170,38250
2024-01-15,31130,38200
2024-01-16,31010,38050
2024-01-17,31010,38050
2024-01-18,31010,38050
2024-01-19,31210,38300
2024-01-22,31130,38200
2024-01-23,31130,38200
2024-01-24,31050,38100
2024-01-25,31050,38100
2024-01-26,31050,38100
2024-01-29,31050,38100
2024-01-30,31050,38100
2024-01-31,31050,38100
2024-02-01,31050,38100
2024-02-02,30800,37800
2024-02-05,31050,38100
2024-02-06,30930,37950
2024-02-07,31210,38300
2024-02-15,31370,38500
2024-02-16,31580,38750
2024-02-19,31580,38750
2024-02-20,31580,38750
2024-02-21,31210,38300
2024-02-22,31210,38300
2024-02-23,31010,38050
2024-02-26,31170,38250
2024-02-27,31210,38300
2024-02-28,31290,38400
2024-02-29,31290,38400
2024-03-01,31540,38700
2024-03-04,31620,38800
2024-03-05,31370,38500
2024-03-06,31290,38400
2024-03-07,31540,38700
2024-03-08,31130,38200
2024-03-11,30840,37850
2024-03-12,31370,38500
2024-03-13,31330,38450
2024-03-14,31460,38600
2024-03-15,31460,38600
2024-03-18,30890,37900
2024-03-19,30970,38000
2024-03-20,31330,38450
2024-03-21,31330,38450
2024-03-22,31170,38250
2024-03-25,31290,38400
2024-03-26,31290,38400
2024-03-27,31290,38400
2024-03-28,31210,38300
2024-03-29,31330,38450
2024-04-01,31290,38400
2024-04-02,31290,38400
2024-04-03,31290,38400
2024-04-04,31290,38400
2024-04-05,31540,38700
2024-04-08,31460,38600
2024-04-09,31940,39200
2024-04-10,32110,39400
2024-04-11,31860,39100
2024-04-12,31660,38850
2024-04-15,30970,38000
2024-04-16,31130,38200
2024-04-17,30800,37800
2024-04-19,29990,36800
2024-04-22,29910,36700
2024-04-23,29910,36700
2024-04-24,29910,36700
2024-04-25,29740,36500
2024-04-26,29340,36000
2024-05-02,29580,36300
2024-05-03,29580,36300
2024-05-06,29740,36500
2024-05-07,30070,36900
2024-05-08,29950,36750
2024-05-09,29950,36750
2024-05-10,29910,36700
2024-05-13,29990,36800
2024-05-14,29910,36700
2024-05-15,29910,36700
2024-05-16,30030,36850
2024-05-17,30270,37150
2024-05-20,30310,37200
2024-05-21,30310,37200
2024-05-22,30190,37050
2024-05-23,30150,37000
2024-05-24,30150,37000
2024-05-27,30230,37100
2024-05-28,30440,37350
2024-05-29,30480,37400
2024-05-30,30400,37300
2024-05-31,30400,37300
2024-06-03,30800,37800
2024-06-04,30720,37700
2024-06-05,30760,37750
2024-06-06,30840,37850
2024-06-07,31130,38200
2024-06-10,32600,40000
2024-06-11,32520,39900
2024-06-12,31780,39000
2024-06-13,31700,38900
2024-06-14,31700,38900
2024-06-17,31780,39000
2024-06-18,31540,38700
2024-06-19,31390,36200
2024-06-20,30870,35600
2024-06-21,30910,35650
2024-06-24,30910,35650
2024-06-25,30910,35650
2024-06-26,30740,35450
2024-06-27,30690,35400
2024-06-28,30780,35500
2024-07-01,30820,35550
2024-07-02,30870,35600
2024-07-03,30870,35600
2024-07-04,30870,35600
2024-07-05,30870,35600
2024-07-08,30870,35600
2024-07-09,30780,35500
2024-07-10,30560,35250
2024-07-11,30220,34850
2024-07-12,30560,35250
2024-07-15,30170,34800
2024-07-16,30350,35000
2024-07-17,30090,34700
2024-07-18,29780,34350
2024-07-19,30520,35200
2024-07-22,30260,34900
2024-07-23,29910,34500
2024-07-24,29910,34500
2024-07-25,29910,34500
2024-07-26,30220,34850
2024-07-29,30300,34950
2024-07-30,30300,34950
2024-07-31,30260,34900
2024-08-01,30260,34900
2024-08-02,30130,34750
2024-08-05,30000,34600
2024-08-06,29830,34400
2024-08-07,30260,34900
2024-08-08,30170,34800
2024-08-09,30220,34850
2024-08-12,30260,34900
2024-08-13,30260,34900
2024-08-14,30170,34800
2024-08-15,30170,34800
2024-08-16,30350,35000
2024-08-19,30430,35100
2024-08-20,30430,35100
2024-08-21,30870,35600
2024-08-22,30950,35700
2024-08-23,30820,35550
2024-08-26,30820,35550
2024-08-27,30740,35450
2024-08-28,30740,35450
2024-08-29,30740,35450
2024-08-30,30690,35400
2024-09-04,30170,34800
2024-09-05,30300,34950
2024-09-06,30430,35100
2024-09-09,30430,35100
2024-09-10,30260,34900
2024-09-11,30300,34950
2024-09-12,30350,35000
2024-09-13,30350,35000
2024-09-16,30350,35000
2024-09-17,30350,35000
2024-09-18,30350,35000
2024-09-19,30350,35000
2024-09-20,30350,35000
2024-09-23,30390,35050
2024-09-24,30350,35000
2024-09-25,30390,35050
2024-09-26,30430,35100
2024-09-27,30520,35200
2024-09-30,30520,35200
2024-10-01,30350,35000
2024-10-02,30300,34950
2024-10-03,30350,35000
2024-10-04,30350,35000
2024-10-07,30350,35000
2024-10-08,30560,35250
2024-10-09,30610,35300
2024-10-10,30390,35050
2024-10-11,30390,35050
2024-10-14,30430,35100
2024-10-15,30350,35000
2024-10-16,30350,35000
2024-10-17,30350,35000
2024-10-18,30390,35050
2024-10-21,30430,35100
2024-10-22,30350,35000
2024-10-23,30300,34950
2024-10-24,30350,35000
2024-10-25,30350,35000
2024-10-28,30390,35050
2024-10-29,30260,34900
2024-10-30,30350,35000
2024-10-31,30300,34950
2024-11-01,30220,34850
2024-11-04,30260,34900
2024-11-05,30130,34750
2024-11-06,30260,34900
2024-11-07,30350,35000
2024-11-08,30350,35000
2024-11-11,30350,35000
2024-11-12,30430,35100
2024-11-13,30260,34900
2024-11-14,30130,34750
2024-11-15,30260,34900
2024-11-18,30260,34900
2024-11-19,30040,34650
2024-11-20,30300,34950
2024-11-21,30350,35000
2024-11-22,30350,35000
2024-11-25,30390,35050
2024-11-26,30350,35000
2024-11-27,30350,35000
2024-11-28,30350,35000
2024-11-29,30350,35000
2024-12-02,30260,34900
2024-12-03,30260,34900
2024-12-04,30170,34800
2024-12-05,30430,35100
2024-12-06,30350,35000
2024-12-09,30390,35050
2024-12-10,30430,35100
2024-12-11,30480,35150
2024-12-12,30390,35050
2024-12-13,30350,35000
2024-12-16,30350,35000
2024-12-17,30260,34900
2024-12-18,30350,35000
2024-12-19,30220,34850
2024-12-20,30220,34850
2024-12-23,30220,34850
2024-12-24,30430,35100
2024-12-25,30430,35100
2024-12-26,30430,35100
2024-12-27,30350,35000
2024-12-30,30300,34950
2024-12-31,30480,35150
2025-01-02,30430,35100
2025-01-03,30430,35100
2025-01-06,30260,34900
2025-01-07,30300,34950
2025-01-08,30260,34900
2025-01-09,30260,34900
2025-01-10,30130,34750
2025-01-13,30260,34900
2025-01-14,30350,35000
2025-01-15,30350,35000
2025-01-16,30300,34950
2025-01-17,30220,34850
2025-01-20,30300,34950
2025-01-21,30300,34950
2025-01-22,30910,35650
2025-01-23,30870,35600
2025-01-24,30910,35650
2025-02-04,30610,35300
2025-02-05,31210,36000
2025-02-06,33380,38500
2025-02-07,35680,41150
2025-02-10,34680,40000
2025-02-11,34200,39450
2025-02-12,34590,39900
2025-02-13,35810,41300
2025-02-14,36150,41700
2025-02-17,35110,40500
2025-02-18,36330,41900
2025-02-19,37460,43200
2025-02-20,36940,42600
2025-02-21,36630,42250
2025-02-24,35850,41350
2025-02-25,36590,42200
2025-02-26,36020,41550
2025-02-27,35460,40900
2025-02-28,36070,41600
2025-03-03,36590,42200
2025-03-04,36500,42100
2025-03-05,36420,42000
2025-03-06,36810,42450
2025-03-07,36500,42100
2025-03-10,36460,42050
2025-03-11,38930,44900
2025-03-12,38930,44900
2025-03-13,37150,42850
2025-03-14,36150,41700
2025-03-17,36420,42000
2025-03-18,36150,41700
2025-03-19,36200,41750
2025-03-20,36760,42400
2025-03-21,36810,42450
2025-03-24,35630,41100
2025-03-25,35630,41100
2025-03-26,36240,41800
2025-03-27,36420,42000
2025-03-28,36070,41600
2025-03-31,35550,41000
2025-04-01,35850,41350
2025-04-02,36150,41700
2025-04-03,33640,38800
2025-04-04,33640,38800
2025-04-08,31300,36100
2025-04-09,29130,33600
2025-04-10,31170,35950
2025-04-11,30390,35050
2025-04-14,31210,36000
2025-04-15,31130,35900
2025-04-16,31300,36100
2025-04-17,31040,35800
2025-04-18,31650,36500
2025-04-21,31430,33900
2025-04-22,30040,32400
2025-04-23,29990,32350
2025-04-24,30270,32650
2025-04-25,29670,32000
2025-04-28,29850,32200
2025-04-29,30040,32400
2025-05-05,30130,32500
2025-05-06,30220,32600
2025-05-07,30410,32800
2025-05-08,30970,33400
2025-05-09,30590,33000
2025-05-12,30590,33000
2025-05-13,30920,33350
2025-05-14,31520,34000
2025-05-15,31380,33850
2025-05-16,31610,34100
2025-05-19,31290,33750
2025-05-20,31240,33700
2025-05-21,30970,33400
2025-05-22,30970,33400
2025-05-23,30970,33400
2025-05-26,31150,33600
2025-05-27,31980,34500
2025-05-28,31610,34100
2025-05-29,31480,33950
2025-05-30,31150,33600
2025-06-02,30970,33400
2025-06-03,31520,34000
2025-06-04,31290,33750
2025-06-05,31340,33800
2025-06-06,30970,33400
2025-06-09,30870,33300
2025-06-10,30830,33250
2025-06-11,31010,33450
2025-06-12,31010,33450
2025-06-13,30870,33300
2025-06-16,30970,33400
2025-06-17,31150,33600
2025-06-18,31060,33500
2025-06-19,30970,33400
2025-06-20,30870,33300
2025-06-23,30870,33300
2025-06-24,30870,33300
2025-06-25,31010,33450
2025-06-26,31480,33950
2025-06-27,31430,33900
2025-06-30,31610,34100
2025-07-01,31340,33800
2025-07-02,31340,33800
2025-07-03,31480,33950
2025-07-04,31520,34000
2025-07-07,31610,34100
2025-07-08,31890,34400
2025-07-09,32770,35350
2025-07-10,32630,35200
2025-07-11,31980,34500
2025-07-14,31890,34400
2025-07-15,31890,34400
2025-07-16,32030,34550
2025-07-17,32170,34700
2025-07-18,32080,34600
2025-07-21,31800,34300
2025-07-22,31800,34300
2025-07-23,32080,34600
2025-07-24,32080,34600
2025-07-25,32080,34600
2025-07-28,32030,34550
2025-07-29,31520,34000
2025-07-30,31710,34200
2025-07-31,31750,34250
2025-08-01,31750,34250
2025-08-04,32310,34850
2025-08-05,32080,34600
2025-08-06,32360,34900
2025-08-07,32360,34900
2025-08-08,32400,34950
2025-08-11,32490,35050
2025-08-12,32910,35500
2025-08-13,34020,36700
2025-08-14,33610,36250
2025-08-15,32960,35550
2025-08-18,33140,35750
2025-08-19,33190,35800
2025-08-20,32820,35400
2025-08-21,32910,35500
2025-08-22,32490,35050
2025-08-25,31980,34500
2025-08-26,32540,35100
2025-08-27,32490,35050
2025-08-28,32450,35000
2025-08-29,32360,34900
2025-09-03,32360,34900
2025-09-04,32400,34950
2025-09-05,32400,34950
2025-09-08,32310,34850
2025-09-09,32220,34750
2025-09-10,32170,34700
2025-09-11,32260,34800
2025-09-12,32730,35300
2025-09-15,32680,35250
2025-09-16,32540,35100
2025-09-17,32450,35000
2025-09-18,32400,34950
2025-09-19,32360,34900
2025-09-22,32260,34800
2025-09-23,32120,34650
2025-09-24,32260,34800
2025-09-25,32260,34800
2025-09-26,32260,34800
2025-09-29,32030,34550
2025-09-30,32080,34600
2025-10-01,31980,34500
2025-10-02,32080,34600
2025-10-03,32030,34550
2025-10-06,32120,34650
2025-10-07,32120,34650
2025-10-08,32170,34700
2025-10-09,32220,34750
2025-10-10,32030,34550
2025-10-13,32170,34700
2025-10-14,32170,34700
2025-10-15,31850,34350
2025-10-16,31940,34450
2025-10-17,31980,34500
2025-10-20,31570,34050
2025-10-21,31800,34300
2025-10-22,31850,34350
2025-10-23,31890,34400
2025-10-24,31980,34500
2025-10-27,31850,34350
2025-10-28,31850,34350
2025-10-29,31940,34450
2025-10-30,31750,34250
2025-10-31,31980,34500
2025-11-03,31980,34500
2025-11-04,32080,34600
2025-11-05,32260,34800
2025-11-06,32080,34600
2025-11-07,31940,34450
2025-11-10,31940,34450
2025-11-11,31850,34350
2025-11-12,31980,34500
2025-11-13,32170,34700
2025-11-14,32120,34650
2025-11-17,32030,34550
2025-11-18,32120,34650
2025-11-19,32220,34750
2025-11-20,32220,34750
2025-11-21,32170,34700
2025-11-24,32220,34750
2025-11-25,32220,34750
2025-11-26,31940,34450
2025-11-27,31980,34500
2025-11-28,31800,34300
2025-12-01,31850,34350
2025-12-02,31980,34500
2025-12-03,31940,34450
2025-12-04,31980,34500
2025-12-05,32170,34700
2025-12-08,32120,34650
2025-12-09,31980,34500
2025-12-10,31980,34500
2025-12-11,31980,34500
2025-12-12,31980,34500
2025-12-15,31890,34400
2025-12-16,31980,34500
2025-12-17,31980,34500
2025-12-18,31980,34500
2025-12-19,32080,34600
2025-12-22,32080,34600
2025-12-23,32080,34600
2025-12-24,32080,34600
2025-12-25,32030,34550
2025-12-26,31800,34300
2025-12-29,31750,34250
2025-12-30,31520,34000
2025-12-31,31570,34050
2026-01-05,31570,34050
2026-01-06,31520,34000
2026-01-07,31710,34200
2026-01-08,31800,34300
2026-01-09,31980,34500
2026-01-12,32080,34600
2026-01-13,32030,34550
2026-01-14,32170,34700
2026-01-15,33140,35750
2026-01-16,32960,35550
2026-01-19,32910,35500
2026-01-20,33050,35650
2026-01-21,32730,35300
2026-01-22,32910,35500
2026-01-23,32630,35200
2026-01-26,32450,35000
2026-01-27,32450,35000
2026-01-28,32260,34800
2026-02-02,32490,35050
2026-02-03,32540,35100
2026-02-04,32680,35250
2026-02-05,32310,34850
2026-02-06,32220,34750
2026-02-09,32220,34750
2026-02-10,31980,34500
2026-02-11,31980,34500
2026-02-12,32030,34550
2026-02-13,32170,34700
2026-02-23,32260,34800
2026-02-24,32360,34900
2026-02-25,32310,34850
2026-02-26,32590,35150
2026-02-27,32540,35100
2026-03-02,32450,35000
2026-03-03,32490,35050
2026-03-04,32450,35000
2026-03-05,32450,35000
2026-03-06,31980,34500
2026-03-09,29950,32300
2026-03-10,31200,33650
2026-03-11,31520,34000
2026-03-12,31850,34350
2026-03-13,31520,34000
2026-03-16,31380,33850
2026-03-17,31430,33900
2026-03-18,31430,33900
2026-03-19,31240,33700
2026-03-20,31100,33550
2026-03-23,30830,33250
2026-03-24,31290,33750
2026-03-25,31290,33750
2026-03-26,31240,33700
2026-03-27,31100,33550
2026-03-30,31150,33600
2026-03-31,31150,33600
2026-04-01,31380,33850
2026-04-02,31290,33750
2026-04-03,31380,33850
2026-04-06,31380,33850
2026-04-07,31240,33700
2026-04-08,31380,33850
2026-04-09,31150,33600
2026-04-10,31240,33700
2026-04-13,31200,33650
2026-04-14,31240,33700
2026-04-15,31340,33800
2026-04-16,31290,33750
2026-04-17,31200,33650
2026-04-20,31520,34000
2026-04-21,31430,33900
2026-04-22,31480,33950
2026-04-23,31430,33900
2026-04-24,31380,33850
2026-04-28,31430,33900
2026-04-29,31520,34000
2026-05-04,31940,34450
2026-05-05,31980,34500
2026-05-06,31800,34300
2026-05-07,31750,34250
2026-05-08,31850,34350
2026-05-11,32120,34650
2026-05-12,32120,34650
2026-05-13,32120,34650
2026-05-14,32080,34600
2026-05-15,31940,34450
2026-05-18,31800,34300
2026-05-19,31850,31850
2026-05-20,31400,31400
2026-05-21,31400,31400
2026-05-22,31500,31500
2026-05-25,31500,31500
2026-05-26,31000,31000
2026-05-27,31000,31000
2026-05-28,30900,30900
2026-05-29,30750,30750
2026-06-01,30600,30600
2026-06-02,30300,30300
2026-06-03,30350,30350
2026-06-04,30300,30300
2026-06-05,30300,30300
2026-06-08,30100,30100
2026-06-09,30300,30300
2026-06-10,30100,30100
2026-06-11,30200,30200
2026-06-12,30450,30450
2026-06-15,30300,30300
2026-06-16,30300,30300
2026-06-17,30400,30400
2026-06-18,30200,30200
2026-06-19,30100,30100
2026-06-22,30200,30200
2026-06-23,30200,30200
2026-06-24,30200,30200
2026-06-25,30050,30050
2026-06-26,30050,30050
2026-06-29,30100,30100
2026-06-30,30000,30000
2026-07-01,29950,29950
2026-07-02,30000,30000
2026-07-03,30250,30250
2026-07-06,30200,30200
2026-07-07,30000,30000
2026-07-08,30050,30050
2026-07-09,30050,30050
2026-07-10,30050,30050
2026-07-13,29950,29950
2026-07-14,30150,30150
2026-07-15,29950,29950
2026-07-16,29950,29950
2026-07-17,30100,30100
2026-07-20,29950,29950
2026-07-21,29950,29950
2026-07-22,30000,30000
2026-07-23,29850,29850
2026-07-24,29700,29700
2026-07-27,29550,29550
2026-07-28,29300,29300
2026-07-29,29400,29400
2026-07-30,29450,29450
2026-07-31,29450,29450
2026-08-03,29700,29700
2026-08-04,29700,29700
2026-08-05,29600,29600
2026-08-06,29400,29400
2026-08-07,29400,29400
2026-08-10,29500,29500
2026-08-11,29550,29550
2026-08-12,29400,29400
2026-08-13,29400,29400
2026-08-14,29500,29500
2026-08-17,29500,29500
2026-08-18,29500,29500
2026-08-19,29300,29300
2026-08-20,29500,29500
2026-08-21,29550,29550
2026-08-24,29500,29500
2026-08-25,29300,29300
2026-08-26,29400,29400
2026-08-27,29450,29450
2026-08-28,29400,29400
2026-09-03,29400,29400
2026-09-04,29350,29350
2026-09-07,29200,29200
2026-09-08,29200,29200
2026-09-09,29100,29100
2026-09-10,29000,29000
