date,adjusted_price,unadjusted_price
2022-02-16,12010,24300
2022-02-17,12010,24300
2022-02-18,11660,23600
2022-02-21,11690,23650
2022-02-22,11690,23650
2022-02-23,11660,23600
2022-02-24,11270,22800
2022-02-25,11390,23050
2022-02-28,11190,22650
2022-03-01,11000,22250
2022-03-02,10630,21500
2022-03-03,11000,22250
2022-03-04,11050,22350
2022-03-07,10870,22000
2022-03-08,10870,22000
2022-03-09,10870,22000
2022-03-10,11000,22250
2022-03-11,10950,22150
2022-03-14,10800,21850
2022-03-15,10900,22050
2022-03-16,10950,22150
2022-03-17,11050,22350
2022-03-18,11000,22250
2022-03-21,11070,22400
2022-03-22,11320,22900
2022-03-23,11220,22700
2022-03-24,11140,22550
2022-03-25,11020,22300
2022-03-28,10800,21850
2022-03-29,10900,22050
2022-03-30,10820,21900
2022-04-01,10850,21950
2022-04-04,10820,21900
2022-04-05,11260,20600
2022-04-06,11400,20850
2022-04-07,11120,20350
2022-04-08,10990,20100
2022-04-12,10690,19550
2022-04-13,10930,20000
2022-04-14,10820,19800
2022-04-15,10790,19750
2022-04-18,10110,18500
2022-04-19,9430,17250
2022-04-20,8770,16050
2022-04-21,8910,16300
2022-04-22,9130,16700
2022-04-25,8500,15550
2022-04-26,8850,16200
2022-04-27,8880,16250
2022-04-28,8830,16150
2022-04-29,8960,16400
2022-05-04,9180,16800
2022-05-05,8990,16450
2022-05-06,8580,15700
2022-05-09,8010,14650
2022-05-10,8140,14900
2022-05-11,8140,14900
2022-05-12,7600,13900
2022-05-13,7080,12950
2022-05-16,7160,13100
2022-05-17,7650,14000
2022-05-18,8090,14800
2022-05-19,7950,14550
2022-05-20,7980,14600
2022-05-23,7870,14400
2022-05-24,7980,14600
2022-05-25,8310,15200
2022-05-26,8310,15200
2022-05-27,8230,15050
2022-05-30,8360,15300
2022-05-31,8200,15000
2022-06-01,8170,14950
2022-06-02,7980,14600
2022-06-03,7870,14400
2022-06-06,7870,14400
2022-06-07,7760,14200
2022-06-08,8280,15150
2022-06-09,8340,15250
2022-06-10,8140,14900
2022-06-13,7600,13900
2022-06-14,7190,13150
2022-06-15,6780,12400
2022-06-16,6890,12600
2022-06-17,6560,12000
2022-06-20,6450,11800
2022-06-21,6500,11900
2022-06-22,6940,12700
2022-06-23,7380,13500
2022-06-24,7210,13200
2022-06-27,6890,12600
2022-06-28,7320,13400
2022-06-29,7380,13500
2022-06-30,7130,13050
2022-07-01,7130,13050
2022-07-04,7430,13600
2022-07-05,7430,13600
2022-07-06,7130,13050
2022-07-07,7190,13150
2022-07-08,7240,13250
2022-07-11,7110,13000
2022-07-12,7320,13400
2022-07-13,7570,13850
2022-07-14,7620,13950
2022-07-15,7650,14000
2022-07-18,7710,14100
2022-07-19,7600,13900
2022-07-20,7730,14150
2022-07-21,8010,14650
2022-07-22,7870,14400
2022-07-25,7980,14600
2022-07-26,8030,14700
2022-07-27,8360,15300
2022-07-28,8530,15600
2022-07-29,8310,15200
2022-08-01,8610,15750
2022-08-02,8690,15900
2022-08-03,8740,16000
2022-08-04,8770,16050
2022-08-05,8800,16100
2022-08-08,8720,15950
2022-08-09,8500,15550
2022-08-10,8390,15350
2022-08-11,8390,15350
2022-08-12,8530,15600
2022-08-15,8830,16150
2022-08-16,8770,16050
2022-08-17,8660,15850
2022-08-18,8550,15650
2022-08-19,8500,15550
2022-08-22,8470,15500
2022-08-23,8640,15800
2022-08-24,8610,15750
2022-08-25,8720,15950
2022-08-26,8640,15800
2022-08-29,8470,15500
2022-08-30,8610,15750
2022-08-31,8640,15800
2022-09-05,8610,15750
2022-09-06,8690,15900
2022-09-07,8500,15550
2022-09-08,8030,14700
2022-09-09,8030,14700
2022-09-12,8090,14800
2022-09-13,8140,14900
2022-09-14,8140,14900
2022-09-15,8090,14800
2022-09-16,7760,14200
2022-09-19,7460,13650
2022-09-20,7710,14100
2022-09-21,7650,14000
2022-09-22,7680,14050
2022-09-23,7540,13800
2022-09-26,7190,13150
2022-09-27,7320,13400
2022-09-28,7110,13000
2022-09-29,7050,12900
2022-09-30,7050,12900
2022-10-03,6590,12050
2022-10-04,6390,11700
2022-10-05,6560,12000
2022-10-06,6120,11200
2022-10-07,5710,10450
2022-10-10,5550,10150
2022-10-11,5160,9440
2022-10-12,5520,10100
2022-10-13,5570,10200
2022-10-14,5900,10800
2022-10-17,6010,11000
2022-10-18,6010,11000
2022-10-19,5960,10900
2022-10-20,5880,10750
2022-10-21,5490,10050
2022-10-24,5110,9350
2022-10-25,5470,10000
2022-10-26,5660,10350
2022-10-27,6040,11050
2022-10-28,6180,11300
2022-10-31,6420,11750
2022-11-01,6560,12000
2022-11-02,6340,11600
2022-11-03,6390,11700
2022-11-04,6230,11400
2022-11-07,5820,10650
2022-11-08,6180,11300
2022-11-09,6230,11400
2022-11-10,5820,10650
2022-11-11,5850,10700
2022-11-14,5630,10300
2022-11-15,5240,9580
2022-11-16,5600,10250
2022-11-17,5990,9530
2022-11-18,6290,10000
2022-11-21,6130,9750
2022-11-22,6260,9960
2022-11-23,6170,9820
2022-11-24,6280,9990
2022-11-25,6690,10650
2022-11-28,7130,11350
2022-11-29,7200,11450
2022-11-30,7200,11450
2022-12-01,7170,11400
2022-12-02,7640,12150
2022-12-05,8170,13000
2022-12-06,8200,13050
2022-12-07,8080,12850
2022-12-08,8580,13650
2022-12-09,8610,13700
2022-12-12,8390,13350
2022-12-13,8420,13400
2022-12-14,8300,13200
2022-12-15,8300,13200
2022-12-16,8300,13200
2022-12-19,8260,13150
2022-12-20,7820,12450
2022-12-21,7950,12650
2022-12-22,8300,13200
2022-12-23,8170,13000
2022-12-26,7600,12100
2022-12-27,7860,12500
2022-12-28,8390,13350
2022-12-29,8230,13100
2022-12-30,8230,13100
2023-01-03,8580,13650
2023-01-04,8480,13500
2023-01-05,8520,13550
2023-01-06,9080,14450
2023-01-09,8960,14250
2023-01-10,9080,14450
2023-01-11,9080,14450
2023-01-12,9110,14500
2023-01-13,9210,14650
2023-01-16,9210,14650
2023-01-17,9360,14900
2023-01-18,9400,14950
2023-01-19,9400,14950
2023-01-27,9430,15000
2023-01-30,9110,14500
2023-01-31,9300,14800
2023-02-01,8670,13800
2023-02-02,8580,13650
2023-02-03,8740,13900
2023-02-06,8740,13900
2023-02-07,8520,13550
2023-02-08,8740,13900
2023-02-09,8740,13900
2023-02-10,8830,14050
2023-02-13,8700,13850
2023-02-14,8610,13700
2023-02-15,8640,13750
2023-02-16,8800,14000
2023-02-17,9110,14500
2023-02-20,9430,15000
2023-02-21,9240,14700
2023-02-22,8860,14100
2023-02-23,8890,14150
2023-02-24,8860,14100
2023-02-27,8670,13800
2023-02-28,8770,13950
2023-03-01,8990,14300
2023-03-02,9050,14400
2023-03-03,8890,14150
2023-03-06,8960,14250
2023-03-07,9020,14350
2023-03-08,9210,14650
2023-03-09,9300,14800
2023-03-10,9270,14750
2023-03-13,9270,14750
2023-03-14,9210,14650
2023-03-15,9430,15000
2023-03-16,9330,14850
2023-03-17,9360,14900
2023-03-20,9080,14450
2023-03-21,9240,14700
2023-03-22,9300,14800
2023-03-23,9400,14950
2023-03-24,9740,15500
2023-03-27,9710,15450
2023-03-28,9620,15300
2023-03-29,9650,15350
2023-03-30,9650,15350
2023-03-31,9680,15400
2023-04-03,9740,15500
2023-04-04,9900,15750
2023-04-05,9770,15550
2023-04-06,9460,15050
2023-04-07,9300,14800
2023-04-10,9180,14600
2023-04-11,9330,14850
2023-04-12,9330,14850
2023-04-13,9270,14750
2023-04-14,9300,14800
2023-04-17,8990,14300
2023-04-18,8800,14000
2023-04-19,8610,13700
2023-04-20,8700,13850
2023-04-21,8580,13650
2023-04-24,8420,13400
2023-04-25,8230,13100
2023-04-26,8800,14000
2023-04-27,8920,14200
2023-04-28,8800,14000
2023-05-04,8580,13650
2023-05-05,8610,13700
2023-05-08,8580,13650
2023-05-09,8800,14000
2023-05-10,8830,14050
2023-05-11,8700,13850
2023-05-12,8740,13900
2023-05-15,8700,13850
2023-05-16,8740,13900
2023-05-17,8670,13800
2023-05-18,8800,14000
2023-05-19,8800,14000
2023-05-22,8920,14200
2023-05-23,8830,14050
2023-05-24,8740,13900
2023-05-25,8770,13950
2023-05-26,8890,14150
2023-05-29,9050,14400
2023-05-30,9110,14500
2023-05-31,9110,14500
2023-06-01,9240,14700
2023-06-02,9430,15000
2023-06-05,9620,15300
2023-06-06,9650,15350
2023-06-07,9430,15000
2023-06-08,9210,14650
2023-06-09,9520,15150
2023-06-12,9550,15200
2023-06-13,9400,14950
2023-06-14,9330,14850
2023-06-15,9210,14650
2023-06-16,9270,14750
2023-06-19,9240,14700
2023-06-20,9330,14850
2023-06-21,9460,15050
2023-06-22,9550,15200
2023-06-23,9650,15350
2023-06-26,9620,15300
2023-06-27,9580,15250
2023-06-28,9620,15300
2023-06-29,9520,15150
2023-06-30,9520,15150
2023-07-03,9620,15300
2023-07-04,9710,15450
2023-07-05,9770,15550
2023-07-06,9740,15500
2023-07-07,10120,16100
2023-07-10,10240,16300
2023-07-11,10180,16200
2023-07-12,9870,15700
2023-07-13,10060,16000
2023-07-14,9840,15650
2023-07-17,10060,16000
2023-07-18,10150,16150
2023-07-19,10240,16300
2023-07-20,10210,16250
2023-07-21,10210,16250
2023-07-24,10280,16350
2023-07-25,10370,16500
2023-07-26,10280,16350
2023-07-27,10370,16500
2023-07-28,10240,16300
2023-07-31,10280,16350
2023-08-01,10370,16500
2023-08-02,10530,16750
2023-08-03,10650,16950
2023-08-04,10840,17250
2023-08-07,11600,18450
2023-08-08,11940,19000
2023-08-09,11880,18900
2023-08-10,11690,18600
2023-08-11,11690,18600
2023-08-14,11850,18850
2023-08-15,11880,18900
2023-08-16,11910,18950
2023-08-17,11970,19050
2023-08-18,11470,18250
2023-08-21,12190,19400
2023-08-22,12420,15350
2023-08-23,12420,15350
2023-08-24,12660,15650
2023-08-25,12700,15700
2023-08-28,12780,15800
2023-08-29,12820,15850
2023-08-30,12860,15900
2023-08-31,12990,16050
2023-09-05,13030,16100
2023-09-06,13070,16150
2023-09-07,13070,16150
2023-09-08,13030,16100
2023-09-11,13110,16200
2023-09-12,13190,16300
2023-09-13,13190,16300
2023-09-14,12950,16000
2023-09-15,12740,15750
2023-09-18,12460,15400
2023-09-19,12340,15250
2023-09-20,12460,15400
2023-09-21,12140,15000
2023-09-22,11650,14400
2023-09-25,11000,13600
2023-09-26,10680,13200
2023-09-27,10720,13250
2023-09-28,11000,13600
2023-09-29,11210,13850
2023-10-02,11040,13650
2023-10-03,10640,13150
2023-10-04,10920,13500
2023-10-05,11000,13600
2023-10-06,11130,13750
2023-10-09,11410,14100
2023-10-10,11450,14150
2023-10-11,11490,14200
2023-10-12,11490,14200
2023-10-13,11490,14200
2023-10-16,11450,14150
2023-10-17,11330,14000
2023-10-18,11330,14000
2023-10-19,11370,14050
2023-10-20,11770,14550
2023-10-23,11890,14700
2023-10-24,11930,14750
2023-10-25,12020,14850
2023-10-26,11570,14300
2023-10-27,12380,15300
2023-10-30,11690,14450
2023-10-31,11850,14650
2023-11-01,12220,15100
2023-11-02,12460,15400
2023-11-03,12340,15250
2023-11-06,12460,15400
2023-11-07,12540,15500
2023-11-08,12740,15750
2023-11-09,12700,15700
2023-11-10,12380,15300
2023-11-13,12380,15300
2023-11-14,12700,15700
2023-11-15,12700,15700
2023-11-16,12660,15650
2023-11-17,12420,15350
2023-11-20,12420,15350
2023-11-21,12620,15600
2023-11-22,12500,15450
2023-11-23,12140,15000
2023-11-24,12260,15150
2023-11-27,11970,14800
2023-11-28,12140,15000
2023-11-29,12300,15200
2023-11-30,12380,15300
2023-12-01,12380,15300
2023-12-04,12380,15300
2023-12-05,12420,15350
2023-12-06,12740,15750
2023-12-07,12950,16000
2023-12-08,13230,16350
2023-12-11,13110,16200
2023-12-12,12990,16050
2023-12-13,12780,15800
2023-12-14,12660,15650
2023-12-15,12700,15700
2023-12-18,12500,15450
2023-12-19,12380,15300
2023-12-20,12460,15400
2023-12-21,12420,15350
2023-12-22,12620,15600
2023-12-25,12620,15600
2023-12-26,12660,15650
2023-12-27,12700,15700
2023-12-28,12780,15800
2023-12-29,12740,15750
2024-01-02,12990,16050
2024-01-03,13150,16250
2024-01-04,13350,16500
2024-01-05,13430,16600
2024-01-08,13390,16550
2024-01-09,13310,16450
2024-01-10,13350,16500
2024-01-11,13390,16550
2024-01-12,13430,16600
2024-01-15,13430,16600
2024-01-16,13510,16700
2024-01-17,13670,16900
2024-01-18,14080,17400
2024-01-19,14080,17400
2024-01-22,13960,17250
2024-01-23,13960,17250
2024-01-24,14000,17300
2024-01-25,14120,17450
2024-01-26,14120,17450
2024-01-29,14240,17600
2024-01-30,14360,17750
2024-01-31,14280,17650
2024-02-01,14480,17900
2024-02-02,14400,17800
2024-02-05,14730,18200
2024-02-06,14640,18100
2024-02-07,14690,18150
2024-02-15,14730,18200
2024-02-16,14520,17950
2024-02-19,14320,17700
2024-02-20,14360,17750
2024-02-21,14360,17750
2024-02-22,14320,17700
2024-02-23,13840,17100
2024-02-26,13920,17200
2024-02-27,13920,17200
2024-02-28,14000,17300
2024-02-29,13840,17100
2024-03-01,13800,17050
2024-03-04,13920,17200
2024-03-05,14280,17650
2024-03-06,14440,17850
2024-03-07,14320,17700
2024-03-08,13840,17100
2024-03-11,13390,16550
2024-03-12,13630,16850
2024-03-13,13750,17000
2024-03-14,13550,16750
2024-03-15,13390,16550
2024-03-18,12990,16050
2024-03-19,13070,16150
2024-03-20,13750,17000
2024-03-21,13630,16850
2024-03-22,13590,16800
2024-03-25,13390,16550
2024-03-26,13630,16850
2024-03-27,13550,16750
2024-03-28,13670,16900
2024-03-29,14200,17550
2024-04-01,14000,17300
2024-04-02,14040,17350
2024-04-03,13960,17250
2024-04-04,13800,17050
2024-04-05,13840,17100
2024-04-08,14040,17350
2024-04-09,15010,18550
2024-04-10,15170,18750
2024-04-11,14810,18300
2024-04-12,15820,19550
2024-04-15,15130,18700
2024-04-16,15740,19450
2024-04-17,16260,20100
2024-04-19,16260,20100
2024-04-22,16420,20300
2024-04-23,16590,20500
2024-04-24,17030,21050
2024-04-25,16830,20800
2024-04-26,16910,20900
2024-05-02,16590,20500
2024-05-03,16340,20200
2024-05-06,16420,20300
2024-05-07,16510,20400
2024-05-08,16420,20300
2024-05-09,16180,20000
2024-05-10,16260,20100
2024-05-13,16100,19900
2024-05-14,16260,20100
2024-05-15,16670,20600
2024-05-16,17800,22000
2024-05-17,18770,23200
2024-05-20,18610,23000
2024-05-21,18450,22800
2024-05-22,18810,23250
2024-05-23,18850,23300
2024-05-24,19010,23500
2024-05-27,18970,23450
2024-05-28,20270,25050
2024-05-29,21040,26000
2024-05-30,21080,26050
2024-05-31,20880,25800
2024-06-03,20880,25800
2024-06-04,20880,25800
2024-06-05,20830,25750
2024-06-06,21120,26100
2024-06-07,21160,26150
2024-06-10,21240,26250
2024-06-11,20790,25700
2024-06-12,21120,26100
2024-06-13,21520,26600
2024-06-14,22250,27500
2024-06-17,22010,27200
2024-06-18,21930,27100
2024-06-19,21890,27050
2024-06-20,21890,27050
2024-06-21,23300,28800
2024-06-24,22860,28250
2024-06-25,22940,28350
2024-06-26,23260,28750
2024-06-27,23180,28650
2024-06-28,22820,28200
2024-07-01,22570,27900
2024-07-02,23950,29600
2024-07-03,24440,30200
2024-07-04,25370,31350
2024-07-05,26050,32200
2024-07-08,26090,32250
2024-07-09,25850,31950
2024-07-10,25240,31200
2024-07-11,25280,31250
2024-07-12,25280,31250
2024-07-15,25410,31400
2024-07-16,25570,31600
2024-07-17,25890,32000
2024-07-18,25810,31900
2024-07-19,26050,32200
2024-07-22,25690,31750
2024-07-23,25690,31750
2024-07-24,25240,31200
2024-07-25,24600,30400
2024-07-26,23790,29400
2024-07-29,24110,29800
2024-07-30,23870,29500
2024-07-31,23590,29150
2024-08-01,23460,29000
2024-08-02,23060,28500
2024-08-05,21930,27100
2024-08-06,22530,27850
2024-08-07,22860,28250
2024-08-08,22940,28350
2024-08-09,22980,28400
2024-08-12,23140,28600
2024-08-13,23300,28800
2024-08-14,23300,28800
2024-08-15,23790,29400
2024-08-16,24960,30850
2024-08-19,25490,31500
2024-08-20,25240,31200
2024-08-21,25530,31550
2024-08-22,25650,31700
2024-08-23,25490,31500
2024-08-26,25490,31500
2024-08-27,25330,31300
2024-08-28,25410,31400
2024-08-29,25490,31500
2024-08-30,25410,31400
2024-09-04,24960,30850
2024-09-05,24920,30800
2024-09-06,25120,31050
2024-09-09,24920,30800
2024-09-10,25040,30950
2024-09-11,24920,30800
2024-09-12,24840,30700
2024-09-13,24640,30450
2024-09-16,24440,30200
2024-09-17,24840,30700
2024-09-18,24760,30600
2024-09-19,24840,30700
2024-09-20,25240,31200
2024-09-23,25410,31400
2024-09-24,25650,31700
2024-09-25,25730,31800
2024-09-26,25970,32100
2024-09-27,26050,32200
2024-09-30,25850,31950
2024-10-01,25650,31700
2024-10-02,25450,31450
2024-10-03,25370,31350
2024-10-04,25490,31500
2024-10-07,25690,31750
2024-10-08,26940,33300
2024-10-09,27190,33600
2024-10-10,26940,33300
2024-10-11,26580,32850
2024-10-14,26260,32450
2024-10-15,26050,32200
2024-10-16,25690,31750
2024-10-17,25970,32100
2024-10-18,26170,32350
2024-10-21,26050,32200
2024-10-22,25650,31700
2024-10-23,25770,31850
2024-10-24,25730,31800
2024-10-25,25970,32100
2024-10-28,26050,32200
2024-10-29,26130,32300
2024-10-30,26340,32550
2024-10-31,26660,32950
2024-11-01,26540,32800
2024-11-04,26170,32350
2024-11-05,26220,32400
2024-11-06,26340,32550
2024-11-07,26380,32600
2024-11-08,26050,32200
2024-11-11,25690,31750
2024-11-12,25650,31700
2024-11-13,25730,31800
2024-11-14,25410,31400
2024-11-15,25450,31450
2024-11-18,25450,31450
2024-11-19,25330,31300
2024-11-20,25530,31550
2024-11-21,25650,31700
2024-11-22,25770,31850
2024-11-25,25770,31850
2024-11-26,25810,31900
2024-11-27,26130,32300
2024-11-28,25890,32000
2024-11-29,26090,32250
2024-12-02,26900,33250
2024-12-03,27470,33950
2024-12-04,27060,33450
2024-12-05,27270,33700
2024-12-06,27710,34250
2024-12-09,27630,34150
2024-12-10,27550,34050
2024-12-11,27190,33600
2024-12-12,26780,33100
2024-12-13,26820,33150
2024-12-16,26820,33150
2024-12-17,26900,33250
2024-12-18,27270,33700
2024-12-19,27020,33400
2024-12-20,27020,33400
2024-12-23,27110,33500
2024-12-24,27150,33550
2024-12-25,27710,34250
2024-12-26,27430,33900
2024-12-27,29300,31000
2024-12-30,29810,31550
2024-12-31,29530,31250
2025-01-02,29530,31250
2025-01-03,28730,30400
2025-01-06,28630,30300
2025-01-07,29010,30700
2025-01-08,29200,30900
2025-01-09,28920,30600
2025-01-10,28540,30200
2025-01-13,29010,30700
2025-01-14,29150,30850
2025-01-15,29300,31000
2025-01-16,29720,31450
2025-01-17,30150,31900
2025-01-20,29910,31650
2025-01-21,30100,31850
2025-01-22,31560,33400
2025-01-23,33360,35300
2025-01-24,33880,35850
2025-02-04,33170,35100
2025-02-05,33930,35900
2025-02-06,34490,36500
2025-02-07,34490,36500
2025-02-10,34540,36550
2025-02-11,34970,37000
2025-02-12,35300,37350
2025-02-13,35630,37700
2025-02-14,35440,37500
2025-02-17,35200,37250
2025-02-18,34590,36600
2025-02-19,34680,36700
2025-02-20,34300,36300
2025-02-21,34400,36400
2025-02-24,34780,36800
2025-02-25,34820,36850
2025-02-26,34870,36900
2025-02-27,34730,36750
2025-02-28,34160,36150
2025-03-03,33930,35900
2025-03-04,33550,35500
2025-03-05,33830,35800
2025-03-06,33590,35550
2025-03-07,33450,35400
2025-03-10,32890,34800
2025-03-11,32740,34650
2025-03-12,33360,35300
2025-03-13,33360,35300
2025-03-14,33030,34950
2025-03-17,32790,34700
2025-03-18,33450,35400
2025-03-19,33970,35950
2025-03-20,33590,35550
2025-03-21,32890,34800
2025-03-24,32270,34150
2025-03-25,32130,34000
2025-03-26,31610,33450
2025-03-27,31180,33000
2025-03-28,31610,33450
2025-03-31,31420,33250
2025-04-01,31560,33400
2025-04-02,31280,33100
2025-04-03,29110,30800
2025-04-04,31140,32950
2025-04-08,29480,31200
2025-04-09,29770,31500
2025-04-10,31850,33700
2025-04-11,32320,34200
2025-04-14,31990,33850
2025-04-15,31330,33150
2025-04-16,30850,32650
2025-04-17,31750,33600
2025-04-18,32040,33900
2025-04-21,31230,33050
2025-04-22,31420,33250
2025-04-23,31470,33300
2025-04-24,31180,33000
2025-04-25,30520,32300
2025-04-28,31000,32800
2025-04-29,30760,32550
2025-05-05,30380,32150
2025-05-06,30000,31750
2025-05-07,30430,32200
2025-05-08,31230,33050
2025-05-09,32600,34500
2025-05-12,32890,34800
2025-05-13,32840,34750
2025-05-14,33740,35700
2025-05-15,35010,37050
2025-05-16,34490,36500
2025-05-19,30900,32700
2025-05-20,31140,32950
2025-05-21,30760,32550
2025-05-22,30150,31900
2025-05-23,30190,31950
2025-05-26,30710,32500
2025-05-27,30430,32200
2025-05-28,30190,31950
2025-05-29,30240,32000
2025-05-30,30050,31800
2025-06-02,30240,32000
2025-06-03,30240,32000
2025-06-04,30000,31750
2025-06-05,30050,31800
2025-06-06,29480,31200
2025-06-09,29530,31250
2025-06-10,29720,31450
2025-06-11,29720,31450
2025-06-12,29910,31650
2025-06-13,29860,31600
2025-06-16,29910,31650
2025-06-17,30570,32350
2025-06-18,30190,31950
2025-06-19,30620,32400
2025-06-20,30150,31900
2025-06-23,29860,31600
2025-06-24,30050,31800
2025-06-25,30050,31800
2025-06-26,30050,31800
2025-06-27,30190,31950
2025-06-30,30480,32250
2025-07-01,30380,32150
2025-07-02,30570,32350
2025-07-03,30710,32500
2025-07-04,30950,32750
2025-07-07,31660,33500
2025-07-08,31850,33700
2025-07-09,31330,33150
2025-07-10,31470,33300
2025-07-11,31180,33000
2025-07-14,31040,32850
2025-07-15,31660,33500
2025-07-16,31940,33800
2025-07-17,31800,33650
2025-07-18,32700,34600
2025-07-21,33550,35500
2025-07-22,33930,35900
2025-07-23,33310,35250
2025-07-24,33550,35500
2025-07-25,33310,35250
2025-07-28,34540,36550
2025-07-29,32410,34300
2025-07-30,32320,34200
2025-07-31,32320,34200
2025-08-01,32600,34500
2025-08-04,32790,34700
2025-08-05,33360,35300
2025-08-06,34110,36100
2025-08-07,33830,35800
2025-08-08,33450,35400
2025-08-11,33830,35800
2025-08-12,35960,38050
2025-08-13,37040,39200
2025-08-14,37990,40200
2025-08-15,36850,39000
2025-08-18,37890,40100
2025-08-19,40450,42800
2025-08-20,43230,45750
2025-08-21,45740,48400
2025-08-22,44420,47000
2025-08-25,42520,45000
2025-08-26,43000,45500
2025-08-27,41390,43800
2025-08-28,42380,44850
2025-08-29,42520,45000
2025-09-03,42240,44700
2025-09-04,43140,45650
2025-09-05,42010,44450
2025-09-08,40450,42800
2025-09-09,39970,42300
2025-09-10,39640,41950
2025-09-11,41580,44000
2025-09-12,41670,44100
2025-09-15,42100,44550
2025-09-16,42430,44900
2025-09-17,42810,45300
2025-09-18,42900,45400
2025-09-19,43940,46500
2025-09-22,43940,46500
2025-09-23,43990,46550
2025-09-24,44840,47450
2025-09-25,45310,47950
2025-09-26,45410,48050
2025-09-29,45170,47800
2025-09-30,46780,49500
2025-10-01,48200,51000
2025-10-02,48760,51600
2025-10-03,49610,52500
2025-10-06,48950,51800
2025-10-07,49710,52600
2025-10-08,49140,52000
2025-10-09,48380,51200
2025-10-10,48760,51600
2025-10-13,49610,52500
2025-10-14,48670,51500
2025-10-15,48760,51600
2025-10-16,48480,51300
2025-10-17,46780,49500
2025-10-20,44890,47500
2025-10-21,46300,49000
2025-10-22,47160,49900
2025-10-23,48480,51300
2025-10-24,49330,52200
2025-10-27,49050,51900
2025-10-28,49900,52800
2025-10-29,50940,53900
2025-10-30,49140,52000
2025-10-31,47910,50700
2025-11-03,47910,50700
2025-11-04,48860,51700
2025-11-05,48670,51500
2025-11-06,48670,51500
2025-11-07,46590,49300
2025-11-10,45640,48300
2025-11-11,44890,47500
2025-11-12,45970,48650
2025-11-13,46210,48900
2025-11-14,47160,49900
2025-11-17,47440,50200
2025-11-18,46820,49550
2025-11-19,46780,49500
2025-11-20,46590,49300
2025-11-21,45880,48550
2025-11-24,45880,48550
2025-11-25,46300,49000
2025-11-26,46870,49600
2025-11-27,46590,49300
2025-11-28,45930,48600
2025-12-01,45270,47900
2025-12-02,44890,47500
2025-12-03,45930,48600
2025-12-04,46780,49500
2025-12-05,45450,48100
2025-12-08,43750,46300
2025-12-09,41580,44000
2025-12-10,41770,44200
2025-12-11,42050,44500
2025-12-12,41770,44200
2025-12-15,40450,42800
2025-12-16,42010,44450
2025-12-17,41580,44000
2025-12-18,41390,43800
2025-12-19,41110,43500
2025-12-22,41580,44000
2025-12-23,39500,41800
2025-12-24,40450,42800
2025-12-25,39690,42000
2025-12-26,39220,41500
2025-12-29,39500,41800
2025-12-30,39600,41900
2025-12-31,39500,41800
2026-01-05,38270,40500
2026-01-06,39410,41700
2026-01-07,39780,42100
2026-01-08,39690,42000
2026-01-09,38930,41200
2026-01-12,40070,42400
2026-01-13,39600,41900
2026-01-14,39410,41700
2026-01-15,39220,41500
2026-01-16,39450,41750
2026-01-19,39260,41550
2026-01-20,40020,42350
2026-01-21,40590,42950
2026-01-22,40920,43300
2026-01-23,40070,42400
2026-01-26,39600,41900
2026-01-27,39690,42000
2026-01-28,39690,42000
2026-02-02,39690,42000
2026-02-03,39260,41550
2026-02-04,39880,42200
2026-02-05,38740,41000
2026-02-06,39600,41900
2026-02-09,39550,41850
2026-02-10,39500,41800
2026-02-11,39740,42050
2026-02-12,39550,41850
2026-02-13,39740,42050
2026-02-23,40210,42550
2026-02-24,40260,42600
2026-02-25,39970,42300
2026-02-26,40780,43150
2026-02-27,40680,43050
2026-03-02,39600,41900
2026-03-03,40070,42400
2026-03-04,40730,43100
2026-03-05,40490,42850
2026-03-06,39930,42250
2026-03-09,38130,40350
2026-03-10,38370,40600
2026-03-11,39410,41700
2026-03-12,38840,41100
2026-03-13,39220,41500
2026-03-16,39690,42000
2026-03-17,40970,43350
2026-03-18,41250,43650
2026-03-19,41490,43900
2026-03-20,38840,41100
2026-03-23,38890,41150
2026-03-24,39600,41900
2026-03-25,39500,41800
2026-03-26,39500,41800
2026-03-27,39500,41800
2026-03-30,39640,41950
2026-03-31,39600,41900
2026-04-01,40070,42400
2026-04-02,39500,41800
2026-04-03,40730,43100
2026-04-06,43560,46100
2026-04-07,45360,48000
2026-04-08,44890,47500
2026-04-09,45360,48000
2026-04-10,46590,49300
2026-04-13,45310,47950
2026-04-14,45360,48000
2026-04-15,45080,47700
2026-04-16,44700,47300
2026-04-17,43470,46000
2026-04-20,43470,46000
2026-04-21,44460,47050
2026-04-22,44420,47000
2026-04-23,43940,46500
2026-04-24,43750,46300
2026-04-28,43090,45600
2026-04-29,44700,47300
2026-05-04,44420,47000
2026-05-05,45450,48100
2026-05-06,46680,49400
2026-05-07,48380,51200
2026-05-08,48950,51800
2026-05-11,49900,52800
2026-05-12,51500,54500
2026-05-13,51500,54500
2026-05-14,52100,52100
2026-05-15,51500,51500
2026-05-18,52300,52300
2026-05-19,51600,51600
2026-05-20,52300,52300
2026-05-21,53200,53200
2026-05-22,53200,53200
2026-05-25,54000,54000
2026-05-26,54100,54100
2026-05-27,54000,54000
2026-05-28,53000,53000
2026-05-29,52000,52000
2026-06-01,51800,51800
2026-06-02,50900,50900
2026-06-03,48000,48000
2026-06-04,46450,46450
2026-06-05,45650,45650
2026-06-08,46300,46300
2026-06-09,46400,46400
2026-06-10,46600,46600
2026-06-11,46050,46050
2026-06-12,45500,45500
2026-06-15,46200,46200
