date,adjusted_price,unadjusted_price
2009-06-30,9060,60000
2009-07-01,9130,60500
2009-07-02,8760,58000
2009-07-03,8450,56000
2009-07-06,8830,58500
2009-07-07,8530,56500
2009-07-08,8380,55500
2009-07-09,8150,54000
2009-07-10,7780,51500
2009-07-13,7400,49000
2009-07-14,7220,47800
2009-07-15,7400,49000
2009-07-16,7520,49800
2009-07-17,7410,49100
2009-07-20,7070,46800
2009-07-21,7080,46900
2009-07-22,7170,47500
2009-07-23,7520,49800
2009-07-24,7850,52000
2009-07-27,8230,54500
2009-07-28,8000,53000
2009-07-29,7930,52500
2009-07-30,7780,51500
2009-07-31,8150,54000
2009-08-03,8530,56500
2009-08-04,8830,58500
2009-08-05,8760,58000
2009-08-06,8610,57000
2009-08-07,8530,56500
2009-08-10,8680,57500
2009-08-11,8610,57000
2009-08-12,8530,56500
2009-08-13,8610,57000
2009-08-14,8610,57000
2009-08-17,8450,56000
2009-08-18,8380,55500
2009-08-19,8380,55500
2009-08-20,8380,55500
2009-08-21,8450,56000
2009-08-24,8530,56500
2009-08-25,8380,55500
2009-08-26,8450,56000
2009-08-27,8450,56000
2009-08-28,8530,56500
2009-08-31,8680,57500
2009-09-01,8610,57000
2009-09-03,8450,56000
2009-09-04,8230,54500
2009-09-07,8000,53000
2009-09-08,8080,53500
2009-09-09,8080,53500
2009-09-10,8000,53000
2009-09-11,8000,53000
2009-09-14,8000,53000
2009-09-15,7930,52500
2009-09-16,8300,55000
2009-09-17,8450,56000
2009-09-18,8530,56500
2009-09-21,8300,55000
2009-09-22,8150,54000
2009-09-23,8230,54500
2009-09-24,8080,53500
2009-09-25,8380,55500
2009-09-28,8230,54500
2009-09-29,8150,54000
2009-09-30,8080,53500
2009-10-01,7930,52500
2009-10-02,7700,51000
2009-10-05,7700,51000
2009-10-06,7620,50500
2009-10-07,7700,51000
2009-10-08,7700,51000
2009-10-09,7780,51500
2009-10-12,8000,53000
2009-10-13,7850,52000
2009-10-14,8230,54500
2009-10-15,8610,57000
2009-10-16,8530,56500
2009-10-19,8300,55000
2009-10-20,8230,54500
2009-10-21,8150,54000
2009-10-22,8300,55000
2009-10-23,8530,56500
2009-10-26,8300,55000
2009-10-27,8000,53000
2009-10-28,8000,53000
2009-10-29,7700,51000
2009-10-30,7850,52000
2009-11-02,8000,53000
2009-11-03,7780,51500
2009-11-04,7780,51500
2009-11-05,8000,53000
2009-11-06,7780,51500
2009-11-09,7620,50500
2009-11-10,7490,49600
2009-11-11,7550,50000
2009-11-12,7620,50500
2009-11-13,7520,49800
2009-11-16,7490,49600
2009-11-17,7380,48900
2009-11-18,7290,48300
2009-11-19,7380,48900
2009-11-20,7280,48200
2009-11-23,7130,47200
2009-11-24,6990,46300
2009-11-25,6640,44000
2009-11-26,6310,41800
2009-11-27,6610,43800
2009-11-30,6930,45900
2009-12-01,7260,48100
2009-12-02,7100,47000
2009-12-03,7100,47000
2009-12-04,6980,46200
2009-12-07,6940,46000
2009-12-08,6750,44700
2009-12-09,6490,43000
2009-12-10,6450,42700
2009-12-11,6160,40800
2009-12-14,6460,42800
2009-12-15,6780,44900
2009-12-16,6490,43000
2009-12-17,6640,44000
2009-12-18,6980,46200
2009-12-21,7190,47600
2009-12-22,7040,46600
2009-12-23,6980,46200
2009-12-24,6940,46000
2009-12-25,7100,47000
2009-12-28,6940,46000
2009-12-29,6820,45200
2009-12-30,6880,45600
2009-12-31,7100,47000
2010-01-04,7440,49300
2010-01-05,7520,49800
2010-01-06,7250,48000
2010-01-07,7100,47000
2010-01-08,7100,47000
2010-01-11,7100,47000
2010-01-12,6870,45500
2010-01-13,7100,47000
2010-01-14,7010,46400
2010-01-15,6840,45300
2010-01-18,6570,43500
2010-01-19,6750,44700
2010-01-20,6610,43800
2010-01-21,6490,43000
2010-01-22,6420,42500
2010-01-25,6420,42500
2010-01-26,6460,42800
2010-01-27,6460,42800
2010-01-28,6390,42300
2010-01-29,6340,42000
2010-02-01,6310,41800
2010-02-02,6390,42300
2010-02-03,6570,43500
2010-02-04,6720,44500
2010-02-05,6600,43700
2010-02-08,6600,43700
2010-02-09,6430,42600
2010-02-10,6570,43500
2010-02-11,6720,44500
2010-02-12,6720,44500
2010-02-22,6820,45200
2010-02-23,6820,45200
2010-02-24,7020,46500
2010-02-25,7100,47000
2010-02-26,7400,49000
2010-03-01,7520,49800
2010-03-02,7160,47400
2010-03-03,7220,47800
2010-03-04,7110,47100
2010-03-05,7080,46900
2010-03-08,7080,46900
2010-03-09,7250,48000
2010-03-10,7420,47900
2010-03-11,7360,47500
2010-03-12,7360,47500
2010-03-15,7280,47000
2010-03-16,7090,45800
2010-03-17,6970,45000
2010-03-18,6980,45100
2010-03-19,6910,44600
2010-03-22,6940,44800
2010-03-23,6950,44900
2010-03-24,7000,45200
2010-03-25,6840,44200
2010-03-26,7050,45500
2010-03-29,6950,44900
2010-03-30,6840,44200
2010-03-31,6810,44000
2010-04-01,6840,44200
2010-04-02,6860,44300
2010-04-05,6920,44700
2010-04-06,6890,44500
2010-04-07,6860,44300
2010-04-08,6800,43900
2010-04-09,6810,44000
2010-04-12,6890,44500
2010-04-13,6800,43900
2010-04-14,6750,43600
2010-04-15,6750,43600
2010-04-16,6690,43200
2010-04-19,6630,42800
2010-04-20,6570,42400
2010-04-21,6580,42500
2010-04-22,6780,43800
2010-04-26,6720,43400
2010-04-27,6800,43900
2010-04-28,6740,43500
2010-04-29,6660,43000
2010-05-04,6840,44200
2010-05-05,6700,43300
2010-05-06,6640,42900
2010-05-07,6580,42500
2010-05-10,6580,42500
2010-05-11,6580,42500
2010-05-12,6430,41500
2010-05-13,6460,41700
2010-05-14,6460,41700
2010-05-17,6410,41400
2010-05-18,6410,41400
2010-05-19,6290,40600
2010-05-20,6320,40800
2010-05-21,6050,39100
2010-05-24,6190,40000
2010-05-25,6220,40200
2010-05-26,6190,40000
2010-05-27,6210,40100
2010-05-28,6350,41000
2010-05-31,6320,40800
2010-06-01,6350,41000
2010-06-02,6350,41000
2010-06-03,6350,41000
2010-06-04,6420,38800
2010-06-07,6270,37900
2010-06-08,6250,37800
2010-06-09,6240,37700
2010-06-10,6250,37800
2010-06-11,6320,38200
2010-06-14,6300,38100
2010-06-15,6400,38700
2010-06-16,6540,39500
2010-06-17,6680,40400
2010-06-18,6620,40000
2010-06-21,6640,40100
2010-06-22,6650,40200
2010-06-23,6620,40000
2010-06-24,6620,40000
2010-06-25,6370,38500
2010-06-28,6540,39500
2010-06-29,6850,41400
2010-06-30,6820,41200
2010-07-01,6540,39500
2010-07-02,6520,39400
2010-07-05,6590,39800
2010-07-06,6470,39100
2010-07-07,6450,39000
2010-07-08,6450,39000
2010-07-09,6440,38900
2010-07-12,6390,38600
2010-07-13,6620,40000
2010-07-14,6400,38700
2010-07-15,6450,39000
2010-07-16,6470,39100
2010-07-19,6520,39400
2010-07-20,6490,39200
2010-07-21,6400,38700
2010-07-22,6320,38200
2010-07-23,6290,38000
2010-07-26,6160,37200
2010-07-27,6120,37000
2010-07-28,6110,36900
2010-07-29,6120,37000
2010-07-30,6210,37500
2010-08-02,6120,37000
2010-08-03,6110,36900
2010-08-04,6120,37000
2010-08-05,6160,37200
2010-08-06,6160,37200
2010-08-09,5910,35700
2010-08-10,5740,34700
2010-08-11,5760,34800
2010-08-12,5740,34700
2010-08-13,5730,34600
2010-08-16,5910,35700
2010-08-17,6040,36500
2010-08-18,5970,36100
2010-08-19,5970,36100
2010-08-20,6140,37100
2010-08-23,6120,37000
2010-08-24,6040,36500
2010-08-25,5960,36000
2010-08-26,5970,36100
2010-08-27,6090,36800
2010-08-30,6250,37800
2010-08-31,6350,38400
2010-09-01,6350,38400
2010-09-06,6290,38000
2010-09-07,6190,37400
2010-09-08,6290,38000
2010-09-09,6270,37900
2010-09-10,6120,37000
2010-09-13,6190,37400
2010-09-14,6170,37300
2010-09-15,6160,37200
2010-09-16,6060,36600
2010-09-17,6220,37600
2010-09-20,6090,36800
2010-09-21,5890,35600
2010-09-22,5960,36000
2010-09-23,6110,36900
2010-09-24,6040,36500
2010-09-27,5960,36000
2010-09-28,6040,36500
2010-09-29,6020,36400
2010-09-30,5990,36200
2010-10-01,5960,36000
2010-10-04,5960,36000
2010-10-05,5990,36200
2010-10-06,6090,36800
2010-10-07,6040,36500
2010-10-08,6040,36500
2010-10-11,6040,36500
2010-10-12,5960,36000
2010-10-13,6020,36400
2010-10-14,6020,36400
2010-10-15,6020,36400
2010-10-18,5940,35900
2010-10-19,5870,35500
2010-10-20,5770,34900
2010-10-21,5790,35000
2010-10-22,5760,34800
2010-10-25,5640,34100
2010-10-26,5690,34400
2010-10-27,5760,34800
2010-10-28,5760,34800
2010-10-29,5760,34800
2010-11-01,5790,35000
2010-11-02,5660,34200
2010-11-03,5640,34100
2010-11-04,5630,34000
2010-11-05,5690,34400
2010-11-08,5540,33500
2010-11-09,5460,33000
2010-11-10,5460,33000
2010-11-11,5300,32000
2010-11-12,5360,32400
2010-11-15,5230,31600
2010-11-16,5160,31200
2010-11-17,5010,30300
2010-11-18,5130,31000
2010-11-19,5130,31000
2010-11-22,5260,31800
2010-11-23,5460,33000
2010-11-24,5460,33000
2010-11-25,5560,33600
2010-11-26,5440,32900
2010-11-29,5630,34000
2010-11-30,5590,33800
2010-12-01,5460,33000
2010-12-02,5430,32800
2010-12-03,5490,33200
2010-12-06,5530,33400
2010-12-07,5410,32700
2010-12-08,5260,31800
2010-12-09,5310,32100
2010-12-10,5410,32700
2010-12-13,5640,34100
2010-12-14,5920,29500
2010-12-15,6200,30900
2010-12-16,6200,30900
2010-12-17,6500,32400
2010-12-20,6520,32500
2010-12-21,6400,31900
2010-12-22,6120,30500
2010-12-23,6080,30300
2010-12-24,5920,29500
2010-12-27,5980,29800
2010-12-28,5960,29700
2010-12-29,6120,30500
2010-12-30,6220,31000
2010-12-31,6520,32500
2011-01-04,6320,31500
2011-01-05,6140,30600
2011-01-06,6180,30800
2011-01-07,6160,30700
2011-01-10,6220,31000
2011-01-11,6160,30700
2011-01-12,6120,30500
2011-01-13,6220,31000
2011-01-14,6400,31900
2011-01-17,6320,31500
2011-01-18,6320,31500
2011-01-19,6340,31600
2011-01-20,6320,31500
2011-01-21,6620,33000
2011-01-24,6940,34600
2011-01-25,6860,34200
2011-01-26,6880,34300
2011-01-27,6940,34600
2011-01-28,7240,36100
2011-02-08,7610,37900
2011-02-09,7630,38000
2011-02-10,7570,37700
2011-02-11,7460,37200
2011-02-14,7120,35500
2011-02-15,7200,35900
2011-02-16,7080,35300
2011-02-17,7060,35200
2011-02-18,7020,35000
2011-02-21,6680,33300
2011-02-22,6400,31900
2011-02-23,6600,32900
2011-02-24,6360,31700
2011-02-25,6460,32200
2011-02-28,6500,32400
2011-03-01,6560,32700
2011-03-02,6320,31500
2011-03-03,6220,31000
2011-03-04,6300,31400
2011-03-07,6420,32000
2011-03-08,6420,32000
2011-03-09,6320,31500
2011-03-10,6420,32000
2011-03-11,6400,31900
2011-03-14,6200,30900
2011-03-15,6040,30100
2011-03-16,6060,30200
2011-03-17,6020,30000
2011-03-18,6320,31500
2011-03-21,6600,32900
2011-03-22,6360,31700
2011-03-23,6340,31600
2011-03-24,6200,30900
2011-03-25,6220,31000
2011-03-28,6220,31000
2011-03-29,6220,31000
2011-03-30,6160,30700
2011-03-31,6260,31200
2011-04-01,6160,30700
2011-04-04,6100,30400
2011-04-05,6080,30300
2011-04-06,6220,31000
2011-04-07,6140,30600
2011-04-08,6120,30500
2011-04-13,6020,30000
2011-04-14,6000,29900
2011-04-15,5900,29400
2011-04-18,5740,28600
2011-04-19,5760,28700
2011-04-20,5820,29000
2011-04-21,5740,28600
2011-04-22,5660,28200
2011-04-25,5760,28700
2011-04-26,5640,28100
2011-04-27,5680,28300
2011-04-28,5620,28000
2011-04-29,5700,28400
2011-05-04,5700,28400
2011-05-05,5660,28200
2011-05-06,5780,28800
2011-05-09,5740,28600
2011-05-10,5660,28200
2011-05-11,5660,28200
2011-05-12,5640,28100
2011-05-13,5640,28100
2011-05-16,5920,29500
2011-05-17,6200,30900
2011-05-18,6400,31900
2011-05-19,6280,31300
2011-05-20,6020,30000
2011-05-23,5740,28600
2011-05-24,5460,27200
2011-05-25,5200,25900
2011-05-26,5440,27100
2011-05-27,5700,28400
2011-05-30,5420,27000
2011-05-31,5620,28000
2011-06-01,5900,29400
2011-06-02,6120,30500
2011-06-03,5840,29100
2011-06-06,5880,29300
2011-06-07,6140,30600
2011-06-08,5860,29200
2011-06-09,5880,29300
2011-06-10,5900,29400
2011-06-13,5880,29300
2011-06-14,5840,29100
2011-06-15,5680,28300
2011-06-16,5760,28700
2011-06-17,5540,27600
2011-06-20,5580,27800
2011-06-21,5800,28900
2011-06-22,5800,28900
2011-06-23,5640,28100
2011-06-24,5540,27600
2011-06-27,5640,28100
2011-06-28,5600,27900
2011-06-29,5620,28000
2011-06-30,5560,27700
2011-07-01,5600,27900
2011-07-04,5580,27800
2011-07-05,5700,28400
2011-07-06,5640,28100
2011-07-07,5640,28100
2011-07-08,5600,27900
2011-07-11,5640,28100
2011-07-12,5620,28000
2011-07-13,5620,28000
2011-07-14,5900,29400
2011-07-15,5740,28600
2011-07-18,6020,26800
2011-07-19,6020,26800
2011-07-20,6200,27600
2011-07-21,6400,28500
2011-07-22,6290,28000
2011-07-25,6290,28000
2011-07-26,6160,27400
2011-07-27,6340,28200
2011-07-28,6360,28300
2011-07-29,6320,28100
2011-08-01,6270,27900
2011-08-02,6250,27800
2011-08-03,6070,27000
2011-08-04,6160,27400
2011-08-05,6110,27200
2011-08-08,6050,26900
2011-08-09,5890,26200
2011-08-10,5930,26400
2011-08-11,5980,26600
2011-08-12,6050,26900
2011-08-15,6020,26800
2011-08-16,6020,26800
2011-08-17,6180,27500
2011-08-18,6250,27800
2011-08-19,6140,27300
2011-08-22,6140,27300
2011-08-23,6070,27000
2011-08-24,6020,26800
2011-08-25,6070,27000
2011-08-26,6050,26900
2011-08-29,6090,27100
2011-08-30,6140,27300
2011-08-31,6180,27500
2011-09-01,6470,28800
2011-09-05,6360,28300
2011-09-06,6320,28100
2011-09-07,6360,28300
2011-09-08,6320,28100
2011-09-09,6290,28000
2011-09-12,6140,27300
2011-09-13,6200,27600
2011-09-14,6070,27000
2011-09-15,6070,27000
2011-09-16,5930,26400
2011-09-19,6160,27400
2011-09-20,6000,26700
2011-09-21,6000,26700
2011-09-22,6090,27100
2011-09-23,5960,26500
2011-09-26,5930,26400
2011-09-27,5980,26600
2011-09-28,6270,27900
2011-09-29,6160,27400
2011-09-30,6140,27300
2011-10-03,6070,27000
2011-10-04,6000,26700
2011-10-05,5980,26600
2011-10-06,6000,26700
2011-10-07,5960,26500
2011-10-10,5980,26600
2011-10-11,5930,26400
2011-10-12,5890,26200
2011-10-13,5870,26100
2011-10-14,5910,26300
2011-10-17,5890,26200
2011-10-18,5820,25900
2011-10-19,5780,25700
2011-10-20,5780,25700
2011-10-21,5980,26600
2011-10-24,5960,26500
2011-10-25,5910,26300
2011-10-26,5960,26500
2011-10-27,5960,26500
2011-10-28,5960,26500
2011-10-31,5890,26200
2011-11-01,5870,26100
2011-11-02,5800,25800
2011-11-03,5730,25500
2011-11-04,5710,25400
2011-11-07,5550,24700
2011-11-08,5480,24400
2011-11-09,5350,23800
2011-11-10,5280,23500
2011-11-11,5240,23300
2011-11-14,5170,23000
2011-11-15,5170,23000
2011-11-16,5370,23900
2011-11-17,5460,24300
2011-11-18,5440,24200
2011-11-21,5300,23600
2011-11-22,5350,23800
2011-11-23,5370,23900
2011-11-24,5370,23900
2011-11-25,5300,23600
2011-11-28,5210,23200
2011-11-29,5100,22700
2011-11-30,4990,22200
2011-12-01,4990,22200
2011-12-02,5060,22500
2011-12-05,5100,22700
2011-12-06,4990,22200
2011-12-07,4940,22000
2011-12-08,4810,21400
2011-12-09,4740,21100
2011-12-12,4630,20600
2011-12-13,4630,20600
2011-12-14,4540,20200
2011-12-15,4490,20000
2011-12-16,4720,21000
2011-12-19,4940,22000
2011-12-20,4790,21300
2011-12-21,4880,21700
2011-12-22,4650,20700
2011-12-23,4580,20400
2011-12-26,4430,19700
2011-12-27,4360,19400
2011-12-28,4560,20300
2011-12-29,4720,21000
2011-12-30,4900,21800
2012-01-03,4670,20800
2012-01-04,4560,20300
2012-01-05,4540,20200
2012-01-06,4450,19800
2012-01-09,4580,20400
2012-01-10,4630,20600
2012-01-11,4630,20600
2012-01-12,4720,21000
2012-01-13,4740,21100
2012-01-16,4830,21500
2012-01-17,4810,21400
2012-01-18,4880,21700
2012-01-19,5100,22700
2012-01-20,5190,23100
2012-01-30,5440,24200
2012-01-31,5480,24400
2012-02-01,5350,23800
2012-02-02,5600,24900
2012-02-03,5510,24500
2012-02-06,5460,24300
2012-02-07,5510,24500
2012-02-08,5730,25500
2012-02-09,5660,25200
2012-02-10,5530,24600
2012-02-13,5440,24200
2012-02-14,5660,25200
2012-02-15,5620,25000
2012-02-16,5620,25000
2012-02-17,5730,25500
2012-02-20,6000,26700
2012-02-21,6050,26900
2012-02-22,6320,28100
2012-02-23,6400,28500
2012-02-24,6590,28100
2012-02-27,6640,28300
2012-02-28,6450,27500
2012-02-29,6380,27200
2012-03-01,6660,28400
2012-03-02,6800,29000
2012-03-05,7130,30400
2012-03-06,6780,28900
2012-03-07,6780,28900
2012-03-08,6450,27500
2012-03-09,6550,27900
2012-03-12,6290,26800
2012-03-13,6400,27300
2012-03-14,6500,27700
2012-03-15,6640,28300
2012-03-16,6330,27000
2012-03-19,6640,28300
2012-03-20,6970,29700
2012-03-21,6990,29800
2012-03-22,7040,30000
2012-03-23,6940,29600
2012-03-26,6920,29500
2012-03-27,6690,28500
2012-03-28,6800,29000
2012-03-29,6730,28700
2012-03-30,6800,29000
2012-04-03,6830,29100
2012-04-04,6780,28900
2012-04-05,6780,28900
2012-04-06,6760,28800
2012-04-09,6760,28800
2012-04-10,6850,29200
2012-04-11,6940,29600
2012-04-12,7230,30800
2012-04-13,7320,31200
2012-04-16,7650,32600
2012-04-17,8020,34200
2012-04-18,7930,33800
2012-04-19,7860,33500
2012-04-20,7720,32900
2012-04-23,7700,32800
2012-04-24,7650,32600
2012-04-25,7650,32600
2012-04-26,7620,32500
2012-04-27,7740,33000
2012-05-02,7740,33000
2012-05-03,7700,32800
2012-05-04,7770,33100
2012-05-07,7910,33700
2012-05-08,7910,33700
2012-05-09,8020,34200
2012-05-10,8280,35300
2012-05-11,8520,36300
2012-05-14,8680,37000
2012-05-15,8260,35200
2012-05-16,7980,34000
2012-05-17,7620,32500
2012-05-18,7510,32000
2012-05-21,7700,32800
2012-05-22,7510,32000
2012-05-23,7130,30400
2012-05-24,6850,29200
2012-05-25,7180,30600
2012-05-28,7180,30600
2012-05-29,6970,29700
2012-05-30,7060,30100
2012-05-31,6920,29500
2012-06-01,6940,29600
2012-06-04,6620,28200
2012-06-05,6730,28700
2012-06-06,6900,29400
2012-06-07,7060,30100
2012-06-08,7060,30100
2012-06-11,6940,29600
2012-06-12,6900,29400
2012-06-13,6940,29600
2012-06-14,6850,29200
2012-06-15,7020,29900
2012-06-18,7110,30300
2012-06-19,6900,29400
2012-06-20,6990,29800
2012-06-21,7020,29900
2012-06-22,6940,29600
2012-06-25,6900,29400
2012-06-26,6760,28800
2012-06-27,6760,28800
2012-06-28,6850,29200
2012-06-29,6920,29500
2012-07-02,6870,29300
2012-07-03,6590,28100
2012-07-04,6590,28100
2012-07-05,6710,28600
2012-07-06,6690,28500
2012-07-09,6570,28000
2012-07-10,6520,27800
2012-07-11,6570,28000
2012-07-12,6570,28000
2012-07-13,6710,28600
2012-07-16,6640,28300
2012-07-17,6640,28300
2012-07-18,6660,28400
2012-07-19,6900,29400
2012-07-20,6730,28700
2012-07-23,6730,28700
2012-07-24,6620,28200
2012-07-25,6620,28200
2012-07-26,6620,28200
2012-07-27,6620,28200
2012-07-30,6550,27900
2012-07-31,6550,27900
2012-08-01,6450,27500
2012-08-02,6450,27500
2012-08-03,6450,27500
2012-08-06,6480,27600
2012-08-07,6520,27800
2012-08-08,6550,27900
2012-08-09,6620,28200
2012-08-10,6520,27800
2012-08-13,6500,27700
2012-08-14,6590,28100
2012-08-15,6550,27900
2012-08-16,6520,27800
2012-08-17,6570,28000
2012-08-20,6660,28400
2012-08-21,6330,27000
2012-08-22,6190,26400
2012-08-23,5890,25100
2012-08-24,6120,26100
2012-08-27,5820,24800
2012-08-28,5870,25000
2012-08-29,5980,25500
2012-08-30,6010,25600
2012-08-31,5820,24800
2012-09-04,5910,25200
2012-09-05,5910,25200
2012-09-06,5910,25200
2012-09-07,5960,25400
2012-09-10,5680,24200
2012-09-11,5630,24000
2012-09-12,5680,24200
2012-09-13,5870,25000
2012-09-14,6120,26100
2012-09-17,6360,27100
2012-09-18,6050,25800
2012-09-19,6010,25600
2012-09-20,5820,24800
2012-09-21,5980,25500
2012-09-24,5820,24800
2012-09-25,5840,24900
2012-09-26,5890,25100
2012-09-27,5890,25100
2012-09-28,5770,24600
2012-10-01,5610,23900
2012-10-02,5580,23800
2012-10-03,5630,24000
2012-10-04,5650,24100
2012-10-05,5750,24500
2012-10-08,5840,24900
2012-10-09,5820,24800
2012-10-10,5800,24700
2012-10-11,5800,24700
2012-10-12,5720,24400
2012-10-15,5630,24000
2012-10-16,5720,24400
2012-10-17,5630,24000
2012-10-18,5650,24100
2012-10-19,5610,23900
2012-10-22,5650,24100
2012-10-23,5650,24100
2012-10-24,5650,24100
2012-10-25,5610,23900
2012-10-26,5610,23900
2012-10-29,5580,23800
2012-10-30,5540,23600
2012-10-31,5470,23300
2012-11-01,5420,23100
2012-11-02,5160,22000
2012-11-05,5020,21400
2012-11-06,4930,21000
2012-11-07,5160,22000
2012-11-08,5420,23100
2012-11-09,5510,23500
2012-11-12,5490,23400
2012-11-13,5400,23000
2012-11-14,5540,23600
2012-11-15,5680,24200
2012-11-16,5580,23800
2012-11-19,5510,23500
2012-11-20,5490,23400
2012-11-21,5490,23400
2012-11-22,5470,23300
2012-11-23,5420,23100
2012-11-26,5350,22800
2012-11-27,5350,22800
2012-11-28,5370,22900
2012-11-29,5490,23400
2012-11-30,5470,23300
2012-12-03,5470,23300
2012-12-04,5610,23900
2012-12-05,5820,24800
2012-12-06,5910,25200
2012-12-07,5800,24700
2012-12-10,5800,24700
2012-12-11,5910,25200
2012-12-12,5960,25400
2012-12-13,5960,25400
2012-12-14,5870,25000
2012-12-17,6150,26200
2012-12-18,6290,26800
2012-12-19,6240,26600
2012-12-20,6190,26400
2012-12-21,6100,26000
2012-12-24,6120,26100
2012-12-25,6240,26600
2012-12-26,6260,26700
2012-12-27,6360,27100
2012-12-28,6380,27200
2013-01-02,6520,27800
2013-01-03,6690,28500
2013-01-04,6850,29200
2013-01-07,7040,30000
2013-01-08,7390,31500
2013-01-09,7440,31700
2013-01-10,7620,32500
2013-01-11,7530,32100
2013-01-14,7480,31900
2013-01-15,7510,32000
2013-01-16,7530,32100
2013-01-17,7390,31500
2013-01-18,7410,31600
2013-01-21,7300,31100
2013-01-22,7180,30600
2013-01-23,7130,30400
2013-01-24,7270,31000
2013-01-25,7620,32500
2013-01-28,7700,32800
2013-01-29,7980,34000
2013-01-30,8050,34300
2013-01-31,7980,34000
2013-02-01,8050,34300
2013-02-04,7910,33700
2013-02-05,7910,33700
2013-02-06,8090,34500
2013-02-07,8090,34500
2013-02-08,8090,34500
2013-02-18,8050,34300
2013-02-19,7950,33900
2013-02-20,8000,34100
2013-02-21,7510,32000
2013-02-22,7670,32700
2013-02-25,7860,33500
2013-02-26,7520,30900
2013-02-27,7520,30900
2013-02-28,7860,32300
2013-03-01,7880,32400
2013-03-04,7810,32100
2013-03-05,7690,31600
2013-03-06,7840,32200
2013-03-07,7840,32200
2013-03-08,7860,32300
2013-03-11,7840,32200
2013-03-12,7860,32300
2013-03-13,7910,32500
2013-03-14,7790,32000
2013-03-15,8010,32900
2013-03-18,7930,32600
2013-03-19,7810,32100
2013-03-20,7860,32300
2013-03-21,7840,32200
2013-03-22,7740,31800
2013-03-25,7790,32000
2013-03-26,7740,31800
2013-03-27,7860,32300
2013-03-28,7790,32000
2013-03-29,7790,32000
2013-04-01,7790,32000
2013-04-02,7840,32200
2013-04-03,7790,32000
2013-04-04,7710,31700
2013-04-05,7570,31100
2013-04-08,7660,31500
2013-04-09,7590,31200
2013-04-10,7080,29100
2013-04-11,7180,29500
2013-04-12,6980,28700
2013-04-15,6640,27300
2013-04-16,6810,28000
2013-04-17,6860,28200
2013-04-18,6640,27300
2013-04-22,6500,26700
2013-04-23,6570,27000
2013-04-24,6470,26600
2013-04-25,6670,27400
2013-04-26,6670,27400
2013-05-02,6620,27200
2013-05-03,6620,27200
2013-05-06,6810,28000
2013-05-07,6790,27900
2013-05-08,6840,28100
2013-05-09,6760,27800
2013-05-10,6690,27500
2013-05-13,6760,27800
2013-05-14,6620,27200
2013-05-15,6790,27900
2013-05-16,7150,29400
2013-05-17,6960,28600
2013-05-20,7150,29400
2013-05-21,7180,29500
2013-05-22,7180,29500
2013-05-23,6960,28600
2013-05-24,6930,28500
2013-05-27,7180,29500
2013-05-28,7230,29700
2013-05-29,7200,29600
2013-05-30,7470,30700
2013-05-31,7520,30900
2013-06-03,7540,31000
2013-06-04,7350,30200
2013-06-05,7450,30600
2013-06-06,7620,31300
2013-06-07,7790,32000
2013-06-10,7710,31700
2013-06-11,7620,31300
2013-06-12,7420,30500
2013-06-13,7520,30900
2013-06-14,7450,30600
2013-06-17,7450,30600
2013-06-18,7540,31000
2013-06-19,7540,31000
2013-06-20,7520,30900
2013-06-21,7490,30800
2013-06-24,7180,29500
2013-06-25,6740,27700
2013-06-26,6570,27000
2013-06-27,6720,27600
2013-06-28,6810,28000
2013-07-01,6670,27400
2013-07-02,6760,27800
2013-07-03,6670,27400
2013-07-04,6670,27400
2013-07-05,6690,27500
2013-07-08,6720,27600
2013-07-09,6720,27600
2013-07-10,6640,27300
2013-07-11,6690,27500
2013-07-12,6760,27800
2013-07-15,6760,27800
2013-07-16,6740,27700
2013-07-17,6740,27700
2013-07-18,6720,27600
2013-07-19,6810,28000
2013-07-22,6790,27900
2013-07-23,6890,28300
2013-07-24,6720,27600
2013-07-25,6690,27500
2013-07-26,6690,27500
2013-07-29,6570,27000
2013-07-30,6620,27200
2013-07-31,6520,26800
2013-08-01,6500,26700
2013-08-02,6570,27000
2013-08-05,6590,27100
2013-08-06,6670,27400
2013-08-07,6590,27100
2013-08-08,6550,26900
2013-08-09,6550,26900
2013-08-12,6520,26800
2013-08-13,6470,26600
2013-08-14,6500,26700
2013-08-15,6570,27000
2013-08-16,6570,27000
2013-08-19,6550,26900
2013-08-20,6500,26700
2013-08-21,6520,26800
2013-08-22,6350,26100
2013-08-23,6130,25200
2013-08-26,6130,25200
2013-08-27,6110,25100
2013-08-28,5990,24600
2013-08-29,5670,23300
2013-08-30,6010,24700
2013-09-03,5770,23700
2013-09-04,5740,23600
2013-09-05,5860,24100
2013-09-06,5960,24500
2013-09-09,5770,23700
2013-09-10,5820,23900
2013-09-11,5910,24300
2013-09-12,5910,24300
2013-09-13,5960,24500
2013-09-16,6130,25200
2013-09-17,6280,25800
2013-09-18,6130,25200
2013-09-19,6130,25200
2013-09-20,6200,25500
2013-09-23,6160,25300
2013-09-24,6200,25500
2013-09-25,6230,25600
2013-09-26,6230,25600
2013-09-27,6280,25800
2013-09-30,6550,26900
2013-10-01,6740,27700
2013-10-02,6790,27900
2013-10-03,6740,27700
2013-10-04,6840,28100
2013-10-07,6910,28400
2013-10-08,7060,29000
2013-10-09,6960,28600
2013-10-10,6910,28400
2013-10-11,7010,28800
2013-10-14,7010,28800
2013-10-15,7030,28900
