date,adjusted_price,unadjusted_price
2022-05-17,9780,24000
2022-05-18,9780,24000
2022-05-19,9900,24300
2022-05-20,9920,24350
2022-05-23,9860,24200
2022-05-24,10020,24600
2022-05-25,10450,25650
2022-05-26,10410,25550
2022-05-27,10510,25800
2022-05-30,10530,25850
2022-05-31,10630,26100
2022-06-01,10650,26150
2022-06-02,10590,26000
2022-06-03,10350,25400
2022-06-06,10310,25300
2022-06-07,10310,25300
2022-06-08,10570,25950
2022-06-09,10510,25800
2022-06-10,10550,25900
2022-06-13,10000,24550
2022-06-14,10140,24900
2022-06-15,9980,24500
2022-06-16,10160,24950
2022-06-17,10020,24600
2022-06-20,9670,23750
2022-06-21,9610,23600
2022-06-22,9610,23600
2022-06-23,9570,23500
2022-06-24,9370,23000
2022-06-27,9510,23350
2022-06-28,9880,24250
2022-06-29,9940,24400
2022-06-30,9780,24000
2022-07-01,9980,24500
2022-07-04,10000,24550
2022-07-05,10080,24750
2022-07-06,9710,23850
2022-07-07,9780,24000
2022-07-08,9650,23700
2022-07-11,9330,22900
2022-07-12,9570,23500
2022-07-13,9650,23700
2022-07-14,9650,23700
2022-07-15,9610,23600
2022-07-18,9570,23500
2022-07-19,9530,23400
2022-07-20,9710,23850
2022-07-21,9800,24050
2022-07-22,9690,23800
2022-07-25,9610,23600
2022-07-26,9610,23600
2022-07-27,9740,23900
2022-07-28,9940,24400
2022-07-29,9840,24150
2022-08-01,10060,24700
2022-08-02,10120,24850
2022-08-03,10120,24850
2022-08-04,10140,24900
2022-08-05,10060,24700
2022-08-08,10180,25000
2022-08-09,10240,25150
2022-08-10,10200,25050
2022-08-11,10310,25300
2022-08-12,10350,25400
2022-08-15,10710,26300
2022-08-16,10730,26350
2022-08-17,10900,26750
2022-08-18,10920,26800
2022-08-19,10690,26250
2022-08-22,10370,25450
2022-08-23,10470,25700
2022-08-24,10550,25900
2022-08-25,10770,26450
2022-08-26,10710,26300
2022-08-29,10570,25950
2022-08-30,10710,26300
2022-08-31,10880,26700
2022-09-05,10750,26400
2022-09-06,10880,26700
2022-09-07,10630,26100
2022-09-08,10390,25500
2022-09-09,10510,25800
2022-09-12,10450,25650
2022-09-13,10550,25900
2022-09-14,10260,25200
2022-09-15,10240,25150
2022-09-16,10180,25000
2022-09-19,9980,24500
2022-09-20,10100,24800
2022-09-21,10060,24700
2022-09-22,10060,24700
2022-09-23,9900,24300
2022-09-26,9550,23450
2022-09-27,9830,19300
2022-09-28,9750,19150
2022-09-29,9750,19150
2022-09-30,9750,19150
2022-10-03,9370,18400
2022-10-04,9420,18500
2022-10-05,9420,18500
2022-10-06,9240,18150
2022-10-07,8880,17450
2022-10-10,8600,16900
2022-10-11,8250,16200
2022-10-12,8550,16800
2022-10-13,8550,16800
2022-10-14,8660,17000
2022-10-17,8400,16500
2022-10-18,8550,16800
2022-10-19,8500,16700
2022-10-20,8550,16800
2022-10-21,8400,16500
2022-10-24,8120,15950
2022-10-25,8150,16000
2022-10-26,8120,15950
2022-10-27,8450,16600
2022-10-28,8400,16500
2022-10-31,8350,16400
2022-11-01,8450,16600
2022-11-02,8380,16450
2022-11-03,8150,16000
2022-11-04,7840,15400
2022-11-07,7310,14350
2022-11-08,7380,14500
2022-11-09,7540,14800
2022-11-10,7430,14600
2022-11-11,7540,14800
2022-11-14,7430,14600
2022-11-15,7130,14000
2022-11-16,7590,14900
2022-11-17,7790,15300
2022-11-18,7640,15000
2022-11-21,7540,14800
2022-11-22,7460,14650
2022-11-23,7460,14650
2022-11-24,7540,14800
2022-11-25,7610,14950
2022-11-28,7870,15450
2022-11-29,7870,15450
2022-11-30,7920,15550
2022-12-01,8120,15950
2022-12-02,8400,16500
2022-12-05,8630,16950
2022-12-06,8350,16400
2022-12-07,8100,15900
2022-12-08,8400,16500
2022-12-09,8550,16800
2022-12-12,8250,16200
2022-12-13,8380,16450
2022-12-14,8380,16450
2022-12-15,8530,16750
2022-12-16,8810,17300
2022-12-19,8830,17350
2022-12-20,8480,16650
2022-12-21,8550,16800
2022-12-22,8580,16850
2022-12-23,8660,17000
2022-12-26,8270,16250
2022-12-27,8320,16350
2022-12-28,8250,16200
2022-12-29,8100,15900
2022-12-30,8120,15950
2023-01-03,8400,16500
2023-01-04,8320,16350
2023-01-05,8350,16400
2023-01-06,8380,16450
2023-01-09,8530,16750
2023-01-10,8530,16750
2023-01-11,8500,16700
2023-01-12,8450,16600
2023-01-13,8480,16650
2023-01-16,8600,16900
2023-01-17,8780,17250
2023-01-18,8880,17450
2023-01-19,8910,17500
2023-01-27,9010,17700
2023-01-30,9290,18250
2023-01-31,9500,18650
2023-02-01,9670,19000
2023-02-02,9340,18350
2023-02-03,9440,18550
2023-02-06,9420,18500
2023-02-07,9160,18000
2023-02-08,9320,18300
2023-02-09,9270,18200
2023-02-10,9240,18150
2023-02-13,9190,18050
2023-02-14,8990,17650
2023-02-15,9060,17800
2023-02-16,9420,18500
2023-02-17,9390,18450
2023-02-20,9570,18800
2023-02-21,9670,19000
2023-02-22,9420,18500
2023-02-23,9190,18050
2023-02-24,8910,17500
2023-02-27,8600,16900
2023-02-28,8680,17050
2023-03-01,9010,17700
2023-03-02,9160,18000
2023-03-03,9060,17800
2023-03-06,9160,18000
2023-03-07,9420,18500
2023-03-08,9470,18600
2023-03-09,9420,18500
2023-03-10,9420,18500
2023-03-13,9390,18450
2023-03-14,9190,18050
2023-03-15,9420,18500
2023-03-16,9090,17850
2023-03-17,9420,18500
2023-03-20,9060,17800
2023-03-21,8860,17400
2023-03-22,8990,17650
2023-03-23,8990,17650
2023-03-24,9190,18050
2023-03-27,9270,18200
2023-03-28,9240,18150
2023-03-29,9220,18100
2023-03-30,9520,18700
2023-03-31,9800,19250
2023-04-03,9850,19350
2023-04-04,9750,19150
2023-04-05,10030,19700
2023-04-06,10010,19650
2023-04-07,9900,19450
2023-04-10,10030,19700
2023-04-11,9950,19550
2023-04-12,10010,19650
2023-04-13,10030,19700
2023-04-14,9930,19500
2023-04-17,9830,19300
2023-04-18,9850,19350
2023-04-19,9700,19050
2023-04-20,9780,19200
2023-04-21,9570,18800
2023-04-24,9550,18750
2023-04-25,9340,18350
2023-04-26,9620,18900
2023-04-27,9670,19000
2023-04-28,9570,18800
2023-05-04,9570,18800
2023-05-05,9700,19050
2023-05-08,9780,19200
2023-05-09,9700,19050
2023-05-10,9750,19150
2023-05-11,9780,19200
2023-05-12,9880,19400
2023-05-15,9880,19400
2023-05-16,9930,19500
2023-05-17,9980,19600
2023-05-18,9880,19400
2023-05-19,9880,19400
2023-05-22,9900,19450
2023-05-23,9930,19500
2023-05-24,9930,19500
2023-05-25,9930,19500
2023-05-26,9930,19500
2023-05-29,10090,18800
2023-05-30,10090,18800
2023-05-31,9880,18400
2023-06-01,9980,18600
2023-06-02,10220,19050
2023-06-05,10220,19050
2023-06-06,10300,19200
2023-06-07,10200,19000
2023-06-08,10040,18700
2023-06-09,9930,18500
2023-06-12,9880,18400
2023-06-13,9980,18600
2023-06-14,10010,18650
2023-06-15,10010,18650
2023-06-16,9980,18600
2023-06-19,9850,18350
2023-06-20,10040,18700
2023-06-21,10010,18650
2023-06-22,10040,18700
2023-06-23,10010,18650
2023-06-26,10090,18800
2023-06-27,10040,18700
2023-06-28,10060,18750
2023-06-29,9850,18350
2023-06-30,9980,18600
2023-07-03,9900,18450
2023-07-04,9960,18550
2023-07-05,9900,18450
2023-07-06,9770,18200
2023-07-07,9850,18350
2023-07-10,9850,18350
2023-07-11,9980,18600
2023-07-12,9960,18550
2023-07-13,9980,18600
2023-07-14,10140,18900
2023-07-17,10140,18900
2023-07-18,10140,18900
2023-07-19,10400,16850
2023-07-20,10490,17000
2023-07-21,10620,17200
2023-07-24,10650,17250
2023-07-25,10620,17200
2023-07-26,10620,17200
2023-07-27,10620,17200
2023-07-28,10650,17250
2023-07-31,10710,17350
2023-08-01,10830,17550
2023-08-02,10740,17400
2023-08-03,10620,17200
2023-08-04,10580,17150
2023-08-07,10710,17350
2023-08-08,10710,17350
2023-08-09,10680,17300
2023-08-10,10620,17200
2023-08-11,10520,17050
2023-08-14,10580,17150
2023-08-15,10520,17050
2023-08-16,10580,17150
2023-08-17,10580,17150
2023-08-18,10000,16200
2023-08-21,10000,16200
2023-08-22,10120,16400
2023-08-23,9940,16100
2023-08-24,10000,16200
2023-08-25,10030,16250
2023-08-28,10060,16300
2023-08-29,10000,16200
2023-08-30,10090,16350
2023-08-31,10400,16850
2023-09-05,10550,17100
2023-09-06,10620,17200
2023-09-07,10680,17300
2023-09-08,10710,17350
2023-09-11,10550,17100
2023-09-12,10740,17400
2023-09-13,10770,17450
2023-09-14,10800,17500
2023-09-15,11110,18000
2023-09-18,10860,17600
2023-09-19,10920,17700
2023-09-20,11020,17850
2023-09-21,10830,17550
2023-09-22,10830,17550
2023-09-25,10740,17400
2023-09-26,10740,17400
2023-09-27,10740,17400
2023-09-28,10680,17300
2023-09-29,10710,17350
2023-10-02,10550,17100
2023-10-03,10550,17100
2023-10-04,10550,17100
2023-10-05,10460,16950
2023-10-06,10550,17100
2023-10-09,10520,17050
2023-10-10,10740,17400
2023-10-11,10860,17600
2023-10-12,10800,17500
2023-10-13,10860,17600
2023-10-16,10740,17400
2023-10-17,10830,17550
2023-10-18,10830,17550
2023-10-19,10800,17500
2023-10-20,10950,17750
2023-10-23,10800,17500
2023-10-24,10830,17550
2023-10-25,10800,17500
2023-10-26,10490,17000
2023-10-27,10650,17250
2023-10-30,10620,17200
2023-10-31,10620,17200
2023-11-01,10650,17250
2023-11-02,10860,17600
2023-11-03,11330,18350
2023-11-06,11260,18250
2023-11-07,11110,18000
2023-11-08,11600,18800
2023-11-09,11570,18750
2023-11-10,11630,18850
2023-11-13,11600,18800
2023-11-14,11570,18750
2023-11-15,11660,18900
2023-11-16,11700,18950
2023-11-17,11420,18500
2023-11-20,11540,18700
2023-11-21,11540,18700
2023-11-22,11480,18600
2023-11-23,11140,18050
2023-11-24,11290,18300
2023-11-27,11170,18100
2023-11-28,11140,18050
2023-11-29,11140,18050
2023-11-30,11110,18000
2023-12-01,11230,18200
2023-12-04,11420,18500
2023-12-05,11390,18450
2023-12-06,11480,18600
2023-12-07,11540,18700
2023-12-08,11570,18750
2023-12-11,11570,18750
2023-12-12,11600,18800
2023-12-13,11630,18850
2023-12-14,11660,18900
2023-12-15,11730,19000
2023-12-18,11360,18400
2023-12-19,11700,18950
2023-12-20,11600,18800
2023-12-21,11570,18750
2023-12-22,11700,18950
2023-12-25,11820,19150
2023-12-26,11850,19200
2023-12-27,11910,19300
2023-12-28,11940,19350
2023-12-29,12530,20300
2024-01-02,12280,19900
2024-01-03,12340,20000
2024-01-04,12590,20400
2024-01-05,12650,20500
2024-01-08,12680,20550
2024-01-09,12680,20550
2024-01-10,12780,20700
2024-01-11,12840,20800
2024-01-12,12900,20900
2024-01-15,12960,21000
2024-01-16,12960,21000
2024-01-17,12870,20850
2024-01-18,12840,20800
2024-01-19,12930,20950
2024-01-22,13080,21200
2024-01-23,12960,21000
2024-01-24,13050,21150
2024-01-25,12990,21050
2024-01-26,13150,21300
2024-01-29,13210,21400
2024-01-30,13490,21850
2024-01-31,13450,21800
2024-02-01,13450,21800
2024-02-02,13790,22350
2024-02-05,13980,22650
2024-02-06,14200,23000
2024-02-07,14530,23550
2024-02-15,14600,23650
2024-02-16,14380,23300
2024-02-19,14410,23350
2024-02-20,14570,23600
2024-02-21,14500,23500
2024-02-22,14130,22900
2024-02-23,13890,22500
2024-02-26,14010,22700
2024-02-27,14010,22700
2024-02-28,14320,23200
2024-02-29,14380,23300
2024-03-01,14380,23300
2024-03-04,14380,23300
2024-03-05,14500,23500
2024-03-06,14410,23350
2024-03-07,14290,23150
2024-03-08,14200,23000
2024-03-11,14260,23100
2024-03-12,14160,22950
2024-03-13,14260,23100
2024-03-14,14160,22950
2024-03-15,14200,23000
2024-03-18,13760,22300
2024-03-19,13790,22350
2024-03-20,13950,22600
2024-03-21,14750,23900
2024-03-22,14690,23800
2024-03-25,14530,23550
2024-03-26,14940,24200
2024-03-27,14900,24150
2024-03-28,14970,24250
2024-03-29,14870,24100
2024-04-01,14810,24000
2024-04-02,14750,23900
2024-04-03,14440,23400
2024-04-04,14410,23350
2024-04-05,14410,23350
2024-04-08,14750,23900
2024-04-09,14780,23950
2024-04-10,14780,23950
2024-04-11,14810,24000
2024-04-12,15000,24300
2024-04-15,14500,23500
2024-04-16,14500,23500
2024-04-17,14200,23000
2024-04-19,13730,22250
2024-04-22,13820,22400
2024-04-23,13700,22200
2024-04-24,13820,22400
2024-04-25,13890,22500
2024-04-26,14570,23600
2024-05-02,14600,23650
2024-05-03,15090,24450
2024-05-06,15000,24300
2024-05-07,15000,24300
2024-05-08,14870,24100
2024-05-09,14630,23700
2024-05-10,14630,23700
2024-05-13,14350,23250
2024-05-14,14380,23300
2024-05-15,14500,23500
2024-05-16,14940,24200
2024-05-17,15000,24300
2024-05-20,15340,24850
2024-05-21,15240,24700
2024-05-22,15030,24350
2024-05-23,15240,24700
2024-05-24,14940,24200
2024-05-27,14690,23800
2024-05-28,14900,24150
2024-05-29,14470,23450
2024-05-30,14260,23100
2024-05-31,14350,23250
2024-06-03,14810,24000
2024-06-04,14780,23950
2024-06-05,14630,23700
2024-06-06,14630,23700
2024-06-07,14630,23700
2024-06-10,14750,23900
2024-06-11,14530,23550
2024-06-12,14810,24000
2024-06-13,14870,24100
2024-06-14,14780,23950
2024-06-17,14530,23550
2024-06-18,14630,23700
2024-06-19,14630,23700
2024-06-20,14570,23600
2024-06-21,14290,23150
2024-06-24,13790,22350
2024-06-25,13950,22600
2024-06-26,14010,22700
2024-06-27,14160,22950
2024-06-28,14200,23000
2024-07-01,14260,23100
2024-07-02,14870,24100
2024-07-03,15120,24500
2024-07-04,15150,24550
2024-07-05,15060,24400
2024-07-08,15060,24400
2024-07-09,15580,25250
2024-07-10,15400,24950
2024-07-11,15610,25300
2024-07-12,15520,24150
2024-07-15,15680,24400
2024-07-16,15900,24750
2024-07-17,16190,25200
2024-07-18,16130,25100
2024-07-19,16030,24950
2024-07-22,16260,25300
2024-07-23,16100,25050
2024-07-24,16100,25050
2024-07-25,16100,25050
2024-07-26,16130,25100
2024-07-29,16220,25250
2024-07-30,16260,25300
2024-07-31,16900,26300
2024-08-01,16580,25800
2024-08-02,16770,26100
2024-08-05,15740,24500
2024-08-06,15970,24850
2024-08-07,15970,24850
2024-08-08,16030,24950
2024-08-09,16390,25500
2024-08-12,16420,25550
2024-08-13,16670,25950
2024-08-14,16640,25900
2024-08-15,16800,26150
2024-08-16,17380,27050
2024-08-19,17350,27000
2024-08-20,17220,26800
2024-08-21,17410,27100
2024-08-22,17410,27100
2024-08-23,17410,27100
2024-08-26,17410,27100
2024-08-27,17410,27100
2024-08-28,17380,27050
2024-08-29,17570,27350
2024-08-30,17800,27700
2024-09-04,17410,27100
2024-09-05,17320,26950
2024-09-06,17190,26750
2024-09-09,17030,26500
2024-09-10,16900,26300
2024-09-11,16930,26350
2024-09-12,16840,26200
2024-09-13,16960,26400
2024-09-16,16840,26200
2024-09-17,17090,26600
2024-09-18,17160,26700
2024-09-19,17250,26850
2024-09-20,17380,27050
2024-09-23,17350,27000
2024-09-24,17350,27000
2024-09-25,17510,27250
2024-09-26,18180,28300
2024-09-27,18180,28300
2024-09-30,18120,28200
2024-10-01,17990,28000
2024-10-02,17700,27550
2024-10-03,17770,27650
2024-10-04,17540,27300
2024-10-07,17250,26850
2024-10-08,17480,27200
2024-10-09,17350,27000
2024-10-10,17640,27450
2024-10-11,17570,27350
2024-10-14,17350,27000
2024-10-15,17450,27150
2024-10-16,17380,27050
2024-10-17,17090,26600
2024-10-18,17350,27000
2024-10-21,17320,26950
2024-10-22,17350,27000
2024-10-23,17320,26950
2024-10-24,17280,26900
2024-10-25,17280,26900
2024-10-28,17120,26650
2024-10-29,17540,27300
2024-10-30,17480,27200
2024-10-31,17280,26900
2024-11-01,17060,26550
2024-11-04,16740,26050
2024-11-05,16740,26050
2024-11-06,16960,26400
2024-11-07,16870,26250
2024-11-08,16870,26250
2024-11-11,16420,25550
2024-11-12,16580,25800
2024-11-13,16480,25650
2024-11-14,16220,25250
2024-11-15,15870,24700
2024-11-18,15770,24550
2024-11-19,15840,24650
2024-11-20,15840,24650
2024-11-21,15940,24800
2024-11-22,15870,24700
2024-11-25,15870,24700
2024-11-26,16100,25050
2024-11-27,16160,25150
2024-11-28,16260,25300
2024-11-29,16290,25350
2024-12-02,16320,25400
2024-12-03,16740,26050
2024-12-04,16640,25900
2024-12-05,17160,26700
2024-12-06,17250,26850
2024-12-09,17350,27000
2024-12-10,17990,28000
2024-12-11,18200,23600
2024-12-12,18430,23900
2024-12-13,18280,23700
2024-12-16,18310,23750
2024-12-17,18350,23800
2024-12-18,18350,23800
2024-12-19,18120,23500
2024-12-20,18040,23400
2024-12-23,18040,23400
2024-12-24,18040,23400
2024-12-25,18430,23900
2024-12-26,18620,24150
2024-12-27,19240,24950
2024-12-30,20550,26650
2024-12-31,19660,25500
2025-01-02,19350,25100
2025-01-03,18850,24450
2025-01-06,18890,24500
2025-01-07,18700,24250
2025-01-08,17970,23300
2025-01-09,17230,22350
2025-01-10,16660,21600
2025-01-13,16730,21700
2025-01-14,16310,21150
2025-01-15,16690,21650
2025-01-16,16730,21700
2025-01-17,17350,22500
2025-01-20,17740,23000
2025-01-21,17470,22650
2025-01-22,16960,22000
2025-01-23,17270,22400
2025-01-24,17470,22650
2025-02-04,17430,22600
2025-02-05,17430,22600
2025-02-06,17700,22950
2025-02-07,17660,22900
2025-02-10,17430,22600
2025-02-11,17390,22550
2025-02-12,17390,22550
2025-02-13,17500,22700
2025-02-14,17620,22850
2025-02-17,17470,22650
2025-02-18,17500,22700
2025-02-19,17580,22800
2025-02-20,17620,22850
2025-02-21,17770,23050
2025-02-24,18080,23450
2025-02-25,17890,23200
2025-02-26,17770,23050
2025-02-27,17890,23200
2025-02-28,17770,23050
2025-03-03,17740,23000
2025-03-04,17700,22950
2025-03-05,17660,22900
2025-03-06,17770,23050
2025-03-07,18040,23400
2025-03-10,18280,23700
2025-03-11,18350,23800
2025-03-12,18240,23650
2025-03-13,17850,23150
2025-03-14,17890,23200
2025-03-17,18040,23400
2025-03-18,17930,23250
2025-03-19,17770,23050
2025-03-20,17810,23100
2025-03-21,17740,23000
2025-03-24,17470,22650
2025-03-25,17540,22750
2025-03-26,17540,22750
2025-03-27,17470,22650
2025-03-28,17160,22250
2025-03-31,17040,22100
2025-04-01,17310,22450
2025-04-02,17310,22450
2025-04-03,16120,20900
2025-04-04,16040,20800
2025-04-08,14920,19350
2025-04-09,14030,18200
2025-04-10,15000,19450
2025-04-11,15960,20700
2025-04-14,16190,21000
2025-04-15,15850,20550
2025-04-16,15920,20650
2025-04-17,15960,20700
2025-04-18,16040,20800
2025-04-21,15730,20400
2025-04-22,15650,20300
2025-04-23,15690,20350
2025-04-24,16390,21250
2025-04-25,16390,21250
2025-04-28,16580,21500
2025-04-29,16540,21450
2025-05-05,16350,21200
2025-05-06,16390,21250
2025-05-07,16150,20950
2025-05-08,16390,21250
2025-05-09,16350,21200
2025-05-12,16580,21500
2025-05-13,16810,21800
2025-05-14,17120,22200
2025-05-15,17160,22250
2025-05-16,16930,21950
2025-05-19,16960,22000
2025-05-20,17200,22300
2025-05-21,17270,22400
2025-05-22,17000,22050
2025-05-23,17040,22100
2025-05-26,17430,22600
2025-05-27,17430,22600
2025-05-28,17160,22250
2025-05-29,17000,22050
2025-05-30,16730,21700
2025-06-02,16660,21600
2025-06-03,16850,21850
2025-06-04,16850,21850
2025-06-05,16690,21650
2025-06-06,16810,21800
2025-06-09,16540,21450
2025-06-10,16580,21500
2025-06-11,16500,21400
2025-06-12,16770,21750
2025-06-13,16660,21600
2025-06-16,16770,21750
2025-06-17,16890,21900
2025-06-18,16930,21950
2025-06-19,16960,22000
2025-06-20,17080,22150
2025-06-23,16930,21950
2025-06-24,16930,21950
2025-06-25,16810,21800
2025-06-26,16730,21700
2025-06-27,16810,21800
2025-06-30,16810,21800
2025-07-01,17040,22100
2025-07-02,17200,22300
2025-07-03,17390,22550
2025-07-04,17390,22550
2025-07-07,17970,23300
2025-07-08,18120,23500
2025-07-09,18660,24200
2025-07-10,18780,24350
2025-07-11,18850,24450
2025-07-14,18810,24400
2025-07-15,18620,24150
2025-07-16,18700,24250
2025-07-17,18780,24350
2025-07-18,18810,24400
2025-07-21,18890,24500
2025-07-22,19620,25450
2025-07-23,20430,26500
2025-07-24,21280,27600
2025-07-25,21780,28250
2025-07-28,21940,28450
2025-07-29,20430,26500
2025-07-30,20550,26650
2025-07-31,20400,26450
2025-08-01,20820,27000
2025-08-04,21590,28000
2025-08-05,21510,27900
2025-08-06,21780,28250
2025-08-07,21980,28500
2025-08-08,21630,28050
2025-08-11,21510,27900
2025-08-12,22280,28900
2025-08-13,22320,28950
2025-08-14,23870,30950
2025-08-15,23900,31000
2025-08-18,23520,30500
2025-08-19,25060,32500
2025-08-20,24560,31850
2025-08-21,25640,33250
2025-08-22,24950,32350
2025-08-25,24140,31300
2025-08-26,24910,32300
2025-08-27,25020,32450
2025-08-28,25060,32500
2025-08-29,25790,33450
2025-09-03,25520,33100
2025-09-04,25560,33150
2025-09-05,24910,32300
2025-09-08,23830,30900
2025-09-09,24330,31550
2025-09-10,24370,31600
2025-09-11,24290,31500
2025-09-12,24290,31500
2025-09-15,24100,31250
2025-09-16,24140,31300
2025-09-17,23830,30900
2025-09-18,23670,30700
2025-09-19,23290,30200
2025-09-22,22360,29000
2025-09-23,22130,28700
2025-09-24,23670,30700
2025-09-25,23900,31000
2025-09-26,23250,30150
2025-09-29,23830,30900
2025-09-30,23900,31000
2025-10-01,23830,30900
2025-10-02,23790,30850
2025-10-03,23290,30200
2025-10-06,24290,31500
2025-10-07,24140,31300
2025-10-08,24250,31450
2025-10-09,24410,31650
2025-10-10,24560,31850
2025-10-13,25180,32650
2025-10-14,25180,32650
2025-10-15,25520,33100
2025-10-16,25750,33400
2025-10-17,25060,32500
2025-10-20,23330,30250
2025-10-21,24950,32350
2025-10-22,25060,32500
2025-10-23,25450,33000
2025-10-24,25220,32700
2025-10-27,23980,31100
2025-10-28,24830,32200
2025-10-29,25750,33400
2025-10-30,25750,33400
2025-10-31,24680,32000
2025-11-03,23560,30550
2025-11-04,23980,31100
2025-11-05,23940,31050
2025-11-06,23210,30100
2025-11-07,23130,30000
2025-11-10,22820,29600
2025-11-11,22820,29600
2025-11-12,23130,30000
2025-11-13,23090,29950
2025-11-14,23020,29850
2025-11-17,23170,30050
2025-11-18,23480,30450
2025-11-19,24140,31300
2025-11-20,24520,31800
2025-11-21,24060,31200
2025-11-24,23980,31100
2025-11-25,24520,31800
2025-11-26,24910,32300
2025-11-27,24680,32000
2025-11-28,24680,32000
2025-12-01,24290,31500
2025-12-02,24680,32000
2025-12-03,24870,32250
2025-12-04,25410,32950
2025-12-05,25410,32950
2025-12-08,25250,32750
2025-12-09,24290,31500
2025-12-10,24790,32150
2025-12-11,24480,31750
2025-12-12,23290,30200
2025-12-15,23130,30000
2025-12-16,24750,32100
2025-12-17,24750,32100
2025-12-18,25600,25600
2025-12-19,25950,25950
2025-12-22,27000,27000
2025-12-23,27500,27500
2025-12-24,27850,27850
2025-12-25,27550,27550
2025-12-26,27600,27600
2025-12-29,27600,27600
2025-12-30,27950,27950
2025-12-31,29700,29700
2026-01-05,28950,28950
2026-01-06,29050,29050
2026-01-07,29100,29100
2026-01-08,28800,28800
2026-01-09,27900,27900
2026-01-12,28200,28200
2026-01-13,28450,28450
2026-01-14,27650,27650
2026-01-15,29550,29550
2026-01-16,28450,28450
2026-01-19,28750,28750
2026-01-20,28950,28950
2026-01-21,29050,29050
2026-01-22,29200,29200
2026-01-23,29600,29600
2026-01-26,28350,28350
2026-01-27,29000,29000
2026-01-28,28500,28500
2026-02-02,27800,27800
2026-02-03,27550,27550
2026-02-04,27550,27550
2026-02-05,27550,27550
2026-02-06,26500,26500
2026-02-09,26800,26800
2026-02-10,26800,26800
2026-02-11,27800,27800
2026-02-12,27850,27850
2026-02-13,28200,28200
2026-02-23,28200,28200
2026-02-24,28500,28500
2026-02-25,28450,28450
2026-02-26,28400,28400
2026-02-27,27950,27950
2026-03-02,26950,26950
2026-03-03,26500,26500
2026-03-04,26350,26350
2026-03-05,25950,25950
2026-03-06,25900,25900
2026-03-09,24100,24100
2026-03-10,25150,25150
2026-03-11,25750,25750
2026-03-12,25700,25700
2026-03-13,25600,25600
2026-03-16,25600,25600
2026-03-17,25700,25700
2026-03-18,25700,25700
2026-03-19,25650,25650
2026-03-20,25000,25000
2026-03-23,24300,24300
2026-03-24,24300,24300
2026-03-25,24900,24900
2026-03-26,24550,24550
2026-03-27,25300,25300
2026-03-30,25200,25200
2026-03-31,25450,25450
2026-04-01,25600,25600
2026-04-02,25600,25600
2026-04-03,25600,25600
2026-04-06,25600,25600
2026-04-07,25100,25100
2026-04-08,26350,26350
2026-04-09,26050,26050
2026-04-10,26150,26150
2026-04-13,25900,25900
2026-04-14,26100,26100
2026-04-15,26350,26350
2026-04-16,26100,26100
2026-04-17,26200,26200
2026-04-20,26900,26900
2026-04-21,26700,26700
2026-04-22,26550,26550
2026-04-23,26600,26600
2026-04-24,26900,26900
2026-04-28,26600,26600
2026-04-29,26600,26600
2026-05-04,26500,26500
2026-05-05,26400,26400
2026-05-06,26600,26600
2026-05-07,27500,27500
2026-05-08,27350,27350
2026-05-11,26900,26900
2026-05-12,27350,27350
2026-05-13,27700,27700
2026-05-14,27800,27800
2026-05-15,27550,27550
2026-05-18,27450,27450
2026-05-19,26700,26700
2026-05-20,25800,25800
2026-05-21,25850,25850
2026-05-22,25850,25850
2026-05-25,26400,26400
2026-05-26,26500,26500
2026-05-27,26700,26700
2026-05-28,25850,25850
2026-05-29,25900,25900
2026-06-01,25750,25750
2026-06-02,24900,24900
2026-06-03,25200,25200
2026-06-04,25450,25450
2026-06-05,25500,25500
2026-06-08,25100,25100
2026-06-09,25100,25100
2026-06-10,25300,25300
2026-06-11,25100,25100
2026-06-12,25200,25200
2026-06-15,25200,25200
2026-06-16,25250,25250
2026-06-17,25250,25250
2026-06-18,25150,25150
2026-06-19,25150,25150
2026-06-22,25250,25250
2026-06-23,25650,25650
2026-06-24,25700,25700
2026-06-25,25600,25600
2026-06-26,25400,25400
2026-06-29,25800,25800
2026-06-30,25850,25850
2026-07-01,26600,26600
2026-07-02,26600,26600
2026-07-03,26950,26950
2026-07-06,27200,27200
2026-07-07,27700,27700
2026-07-08,27550,27550
2026-07-09,27300,27300
2026-07-10,27000,27000
2026-07-13,26700,26700
2026-07-14,26800,26800
2026-07-15,26350,26350
2026-07-16,27150,27150
2026-07-17,27250,27250
2026-07-20,26850,26850
2026-07-21,26950,26950
2026-07-22,25800,25800
2026-07-23,25950,25950
2026-07-24,25850,25850
2026-07-27,25300,25300
2026-07-28,25100,25100
2026-07-29,25500,25500
2026-07-30,25700,25700
2026-07-31,25200,25200
2026-08-03,26000,26000
2026-08-04,26700,26700
2026-08-05,26550,26550
2026-08-06,26550,26550
2026-08-07,26550,26550
2026-08-10,26950,26950
2026-08-11,26900,26900
2026-08-12,27200,27200
2026-08-13,26700,26700
2026-08-14,26450,26450
2026-08-17,26850,26850
2026-08-18,26950,26950
2026-08-19,26700,26700
2026-08-20,26850,26850
2026-08-21,27300,27300
2026-08-24,27400,27400
2026-08-25,27000,27000
2026-08-26,27750,27750
2026-08-27,27800,27800
2026-08-28,27800,27800
2026-09-03,27200,27200
2026-09-04,27200,27200
2026-09-07,27350,27350
2026-09-08,27350,27350
2026-09-09,27500,27500
2026-09-10,27450,27450
