date,price
2023-02-21,20890.36
2023-02-23,20899.54
2023-02-28,20924.87
2023-03-02,20931.77
2023-03-07,20956.21
2023-03-09,20966.35
2023-03-14,20991.39
2023-03-16,21002.19
2023-03-21,21028.49
2023-03-23,21037.38
2023-03-28,21049.44
2023-03-30,21060.2
2023-04-04,21077.48
2023-04-06,21087.59
2023-04-11,21112.59
2023-04-13,21122.7
2023-04-18,21147.82
2023-04-20,21158.02
2023-04-25,21183.37
2023-04-27,21193.14
2023-05-04,21228.93
2023-05-09,21254.44
2023-05-11,21264.57
2023-05-16,21288.81
2023-05-18,21341.9
2023-05-23,21351.27
2023-05-25,21359.33
2023-05-30,21374.44
2023-06-01,21387.27
2023-06-06,21389.93
2023-06-08,21400.01
2023-06-13,21396.27
2023-06-15,21407.16
2023-06-20,21400.72
2023-06-22,21410.26
2023-06-27,21435.89
2023-06-29,21436.53
2023-07-04,21458.28
2023-07-06,21424.89
2023-07-11,21449.46
2023-07-13,21448.08
2023-07-18,21476.81
2023-07-20,21487.19
2023-07-25,21513.73
2023-07-27,21524.81
2023-08-01,21548.84
2023-08-03,21556.67
2023-08-08,21583.54
2023-08-10,21595.67
2023-08-15,21622.16
2023-08-17,21632.89
2023-08-22,21660.17
2023-08-24,21671.04
2023-08-29,21698.28
2023-08-31,21709.39
2023-09-05,21736.62
2023-09-07,21747.59
2023-09-12,21775.24
2023-09-14,21786.42
2023-09-19,21795.37
2023-09-21,21805.52
2023-09-26,21830.95
2023-09-28,21841.54
2023-10-03,21868.18
2023-10-05,21878.5
2023-10-10,21904.49
2023-10-12,21915.63
2023-10-17,21940.96
2023-10-19,21950.94
2023-10-24,21972.02
2023-10-26,21981.5
2023-10-31,22010.29
2023-11-02,22019.58
2023-11-07,22044.61
2023-11-09,22054.92
2023-11-14,22080.61
2023-11-16,22090.87
2023-11-21,22115.66
2023-11-23,22125.77
2023-11-28,22149.83
2023-11-30,22159.21
2023-12-05,22182.17
2023-12-07,22194.18
2023-12-12,22215.93
2023-12-14,22224.98
2023-12-19,22246.3
2023-12-21,22254.61
