date,price
2024-01-25,13497.93
2024-01-30,13617.04
2024-02-01,13551.7
2024-02-06,13538.44
2024-02-15,13597.17
2024-02-20,13543.84
2024-02-22,13542.49
2024-02-27,13568.54
2024-02-29,13572.87
2024-03-05,13580.1
2024-03-07,13585.58
2024-03-12,13625.19
2024-03-14,13633.59
2024-03-19,13627.42
2024-03-21,13533.03
2024-03-26,13563.65
2024-03-28,13579.98
2024-04-02,13593.88
2024-04-04,13600.42
2024-04-09,13667.64
2024-04-11,13646.23
2024-04-16,13691.06
2024-04-23,14364.58
2024-04-25,13974.29
2024-05-02,15111.63
2024-05-07,13773.17
2024-05-09,13733.73
2024-05-14,13016.84
2024-05-16,13747.35
2024-05-21,13730.41
2024-05-23,13761.62
2024-05-28,13968.22
2024-05-30,14258.23
2024-06-04,13691.37
2024-06-06,13832.88
2024-06-11,13841.55
2024-06-12,13806.49
2024-06-13,13851.45
2024-06-18,14106.68
2024-06-19,14114.55
2024-06-20,14113.44
2024-06-25,14101.32
2024-06-26,14112.71
2024-06-27,14220.77
2024-07-02,13905.77
2024-07-03,13892.16
2024-07-04,13930.13
2024-07-09,13936.28
2024-07-10,13929.35
2024-07-11,13940.52
2024-07-16,13920.72
2024-07-17,13888.42
2024-07-18,13952.39
2024-07-23,13918.05
2024-07-24,13937.87
2024-07-25,13928.38
2024-07-30,13953.25
2024-07-31,13946.55
2024-08-01,13931.54
2024-08-06,13941.17
2024-08-07,13933.02
2024-08-08,13940.58
2024-08-13,13979.61
2024-08-14,13982.76
2024-08-15,13956.82
2024-08-20,14002.77
2024-08-21,13945.22
2024-08-22,14017.35
2024-08-27,14032.18
2024-08-28,14031.28
2024-08-29,14030.8
2024-09-04,14035.97
2024-09-05,14036.85
2024-09-10,13920.12
2024-09-11,14208.61
2024-09-12,14194.08
2024-09-17,14102.55
2024-09-18,14115.29
2024-09-19,14117
2024-09-24,14138.43
2024-09-25,14155.85
2024-09-26,14154.67
2024-10-01,13998.47
2024-10-02,14014.77
2024-10-03,14235.02
2024-10-08,14220.29
2024-10-09,14190.96
2024-10-10,14125.46
2024-10-15,14180.68
2024-10-16,14167.56
2024-10-17,14235.25
2024-10-22,14175.99
2024-10-23,14205.19
2024-10-24,14191.65
2024-10-29,14208.98
2024-10-30,14202.98
2024-10-31,14210.75
2024-11-05,14222.21
2024-11-06,14215.47
2024-11-07,14235.27
2024-11-12,14259.75
2024-11-13,14230.91
2024-11-14,14517.87
2024-11-19,14253.3
2024-11-20,14257.13
2024-11-21,14265.88
2024-11-26,14307.15
2024-11-27,14252.08
2024-11-28,14279.56
2024-12-03,14276.83
2024-12-04,14255.75
2024-12-05,14281.89
2024-12-10,14318.98
2024-12-11,14319.35
2024-12-12,14348.66
2024-12-17,14337.01
2024-12-18,14333.16
2024-12-19,14360.17
2024-12-24,14278.31
2024-12-25,14302.08
2024-12-26,14366.13
2024-12-31,14624.24
2025-01-02,14612.38
2025-01-07,14382.97
2025-01-08,15750.68
2025-01-09,14444.56
2025-01-14,14359.79
2025-01-15,14356.43
2025-01-16,14377.12
2025-01-21,14374.09
2025-01-22,14388.76
2025-01-23,14379.91
2025-02-03,14421.49
2025-02-04,14477.71
2025-02-05,14442.7
2025-02-06,14440.15
2025-02-11,14233.82
2025-02-12,14251.46
2025-02-13,14242.11
2025-02-18,14479.24
2025-02-19,14440.22
2025-02-20,14436.25
2025-02-25,14499.73
2025-02-26,14511.32
2025-02-27,14504.14
2025-03-04,14504.59
2025-03-05,14499.12
2025-03-06,14537.45
2025-03-11,14515.01
2025-03-12,14559.1
2025-03-13,14610.79
2025-03-18,14505.62
2025-03-19,14587.84
2025-03-20,14591.24
2025-03-25,14618.07
2025-03-26,14611.23
2025-03-27,14581.54
2025-04-01,14656.96
2025-04-02,14619.48
2025-04-03,14666.34
2025-04-08,14664.21
2025-04-09,14671.46
2025-04-10,14644.96
2025-04-15,14677.92
2025-04-16,14645.8
2025-04-17,14648.27
2025-04-22,14707.89
2025-04-23,14664.52
2025-04-24,14697.97
2025-04-29,14719.06
2025-05-05,14655.01
2025-05-06,14680.21
2025-05-07,14682.68
2025-05-08,14735.86
2025-05-13,16837.1
2025-05-14,16829.86
2025-05-15,14692.02
2025-05-20,14741.58
2025-05-21,14752.88
2025-05-22,14722.34
2025-05-27,14544.15
2025-05-28,14543.84
2025-05-29,14497.41
2025-06-03,14795.67
2025-06-04,14748.85
2025-06-05,14770.55
2025-06-10,16500.11
2025-06-11,14872.08
2025-06-12,14856.74
2025-06-17,14824.96
2025-06-18,14782.88
2025-06-19,14825.48
2025-06-24,14834.16
2025-06-25,14731.82
2025-06-26,14813.89
2025-07-01,15466.31
2025-07-02,15456.28
2025-07-03,15462.72
2025-07-08,14879.23
2025-07-09,14791.56
2025-07-10,14805.27
2025-07-15,14913.39
2025-07-16,14900.43
2025-07-17,14930.38
2025-07-22,14939.77
2025-07-23,14937.9
2025-07-24,14841.24
2025-07-29,14953.94
2025-07-30,14950.89
2025-07-31,14952.96
2025-08-05,14960.24
2025-08-06,14967.77
2025-08-07,14969.72
2025-08-12,14986.72
2025-08-13,14993.18
2025-08-14,15007.38
2025-08-19,15007.23
2025-08-20,14995.42
2025-08-21,14994.87
2025-08-26,15061.17
2025-08-27,15057.86
2025-08-28,15046.99
2025-09-03,16687.77
2025-09-04,16050.94
2025-09-09,15060.75
2025-09-10,15006.21
2025-09-11,15010.09
2025-09-16,15124.53
2025-09-17,15040.2
2025-09-18,15042.66
2025-09-23,15039.85
2025-09-24,15044.31
2025-09-25,15046.56
2025-09-30,15065.32
2025-10-01,14922.89
2025-10-02,15011.96
2025-10-07,15020.22
2025-10-08,15022.5
2025-10-09,15027.41
2025-10-14,15008.17
2025-10-15,15020.39
2025-10-16,15136.43
2025-10-21,15127.28
2025-10-22,15192.03
2025-10-23,15171.42
2025-10-28,15095.16
2025-10-29,15124.61
2025-10-30,15133.32
2025-11-04,15147.6
2025-11-05,15132.6
2025-11-06,14957.25
2025-11-11,16390.08
2025-11-12,16394.3
2025-11-13,16396.3
2025-11-18,14924.91
2025-11-19,15021.23
2025-11-20,15016.26
2025-11-25,15043.09
2025-11-26,15017.11
2025-11-27,15044.9
2025-12-02,15037.76
2025-12-03,15029.04
2025-12-04,15023.12
2025-12-09,15059.85
2025-12-10,15046.14
2025-12-11,15050.6
2025-12-16,15079.81
2025-12-17,15071.67
2025-12-18,15077.21
2025-12-23,15107.21
2025-12-24,15131.37
2025-12-25,15066.21
2025-12-30,15122.68
2025-12-31,15155.28
2026-01-05,15076.98
2026-01-06,17534.11
2026-01-07,15094.88
2026-01-08,15097.46
2026-01-13,15148.39
2026-01-14,15160.17
2026-01-15,15123.89
2026-01-20,15355.48
2026-01-21,15174.96
2026-01-22,16112.27
2026-01-27,15023.75
2026-01-28,15041.95
2026-01-29,15056.15
2026-02-03,14952.85
2026-02-04,14953.34
2026-02-05,14933.17
2026-02-10,15022.52
2026-02-11,15008.59
2026-02-12,15012.08
2026-02-24,14960.72
2026-02-25,15056.35
2026-02-26,14990.54
2026-03-03,15051.33
2026-03-04,15033.43
2026-03-05,15035.22
2026-03-10,15081.1
2026-03-11,15028.03
2026-03-12,15045.31
2026-03-17,15071.44
2026-03-18,15040.48
2026-03-19,15029.68
2026-03-24,15067.17
2026-03-25,15042.98
2026-03-26,15042.73
2026-03-31,15054.02
2026-04-01,15093.11
2026-04-02,15067.85
2026-04-07,15121.61
2026-04-08,15124.6
2026-04-09,15139.26
2026-04-14,15180.31
2026-04-15,15144.5
2026-04-16,15124.4
2026-04-21,15182
2026-04-22,15184.19
2026-04-23,15162.07
2026-04-28,15219.67
2026-04-29,15200.58
2026-05-04,15180.93
2026-05-05,15151.65
2026-05-06,15155.41
2026-05-07,15253.43
2026-05-12,15187.98
2026-05-13,15100.1
2026-05-14,15135.6
2026-05-19,15089.11
2026-05-20,15165.72
2026-05-21,15216.53
2026-05-26,15198.65
2026-05-27,15107.61
2026-05-28,15184.18
2026-06-02,15215.89
2026-06-03,15228.31
2026-06-04,15239.53
2026-06-09,15228.76
2026-06-10,15224.83
2026-06-11,15229.96
2026-06-16,15250.42
2026-06-17,15252.23
2026-06-18,15256.88
2026-06-23,15224.72
2026-06-24,15215.66
2026-06-25,15170.9
2026-06-30,15267
2026-07-01,15271.39
2026-07-02,15487.36
2026-07-07,15447.06
2026-07-08,15546.34
2026-07-09,15611.81
2026-07-14,15628.9
2026-07-15,15614.7
2026-07-16,15589.05
2026-07-21,15592.82
2026-07-22,15532.83
2026-07-23,15555.86
2026-07-28,15565.63
2026-07-29,15591.3
2026-07-30,15587.81
2026-08-04,15633.38
2026-08-05,15619.34
2026-08-06,15672.37
2026-08-11,15648.25
2026-08-12,15629.68
2026-08-13,15701.31
2026-08-18,15693.28
2026-08-19,15680.5
2026-08-20,15658.98
2026-08-25,15687.81
2026-08-26,15687.55
2026-08-27,15674.63
2026-09-03,15678.78
