date,price
2025-05-13,10651
2025-05-14,10648
2025-05-15,10657
2025-05-18,10653
2025-05-19,10664
2025-05-20,10657
2025-05-22,10659
2025-05-23,10664
2025-05-26,10669
2025-05-27,10663
2025-05-28,10661
2025-05-29,10656
2025-05-30,10647
2025-06-02,10650
2025-06-03,10664
2025-06-04,10656
2025-06-05,10659
2025-06-06,10659
2025-06-09,10668
2025-06-10,10676
2025-06-11,10684
2025-06-12,10690
2025-06-13,10698
2025-06-16,10701
2025-06-17,10701
2025-06-18,10699
2025-06-19,10705
2025-06-20,10711
2025-06-23,10715
2025-06-24,10717
2025-06-25,10719
2025-06-26,10722
2025-06-27,10723
2025-06-30,10732
2025-07-01,10736
2025-07-02,10736
2025-07-03,10738
2025-07-04,10746
2025-07-07,10749
2025-07-08,10757
2025-07-09,10748
2025-07-10,10754
2025-07-11,10752
2025-07-14,10756
2025-07-15,10759
2025-07-16,10765
2025-07-17,10767
2025-07-18,10774
2025-07-21,10783
2025-07-22,10783
2025-07-23,10784
2025-07-24,10792
2025-07-25,10791
2025-07-28,10796
2025-07-29,10795
2025-07-30,10799
2025-07-31,10801
2025-08-01,10810
2025-08-04,10810
2025-08-05,10810
2025-08-06,10813
2025-08-07,10813
2025-08-08,10821
2025-08-11,10822
2025-08-12,10825
2025-08-13,10828
2025-08-14,10829
2025-08-15,10831
2025-08-18,10837
2025-08-19,10838
2025-08-20,10835
2025-08-21,10838
2025-08-22,10835
2025-08-25,10842
2025-08-26,10849
2025-08-27,10851
2025-08-28,10856
2025-08-29,10857
2025-09-03,10865
2025-09-04,10867
2025-09-05,10868
2025-09-08,10876
2025-09-09,10881
2025-09-10,10883
2025-09-11,10881
2025-09-12,10872
2025-09-15,10869
2025-09-16,10867
2025-09-17,10877
2025-09-18,10873
2025-09-19,10878
2025-09-22,10886
2025-09-23,10885
2025-09-24,10887
2025-09-25,10894
2025-09-26,10892
2025-09-29,10899
2025-09-30,10910
2025-10-01,10917
2025-10-02,10917
2025-10-03,10909
2025-10-06,10918
2025-10-07,10914
2025-10-08,10927
2025-10-09,10926
2025-10-10,10921
2025-10-13,10926
2025-10-14,10923
2025-10-15,10940
2025-10-16,10937
2025-10-17,10934
2025-10-20,10934
2025-10-21,10936
2025-10-22,10936
2025-10-23,10932
2025-10-24,10935
2025-10-27,10941
2025-10-28,10950
2025-10-29,10952
2025-10-30,10952
2025-10-31,10950
2025-11-03,10956
2025-11-04,10961
2025-11-05,10965
2025-11-06,10968
2025-11-07,10974
2025-11-10,10974
2025-11-11,10970
2025-11-12,10976
2025-11-13,10978
2025-11-14,10961
2025-11-17,10968
2025-11-18,10972
2025-11-19,10980
2025-11-20,10982
2025-11-21,10974
2025-11-24,10978
2025-11-25,10992
2025-11-26,10980
2025-11-27,10989
2025-11-28,10985
2025-12-01,10990
2025-12-02,10999
2025-12-03,10998
2025-12-04,11020
2025-12-05,11012
2025-12-08,11022
2025-12-09,11021
2025-12-10,11026
2025-12-11,11033
2025-12-12,11019
2025-12-15,11019
2025-12-16,11023
2025-12-17,11023
2025-12-18,11013
2025-12-19,11017
2025-12-22,11018
2025-12-23,11005
2025-12-24,10990
2025-12-25,10995
2025-12-26,11041
2025-12-29,11048
2025-12-30,11047
2025-12-31,11049
2026-01-05,11047
2026-01-06,11066
2026-01-07,11076
2026-01-08,11086
2026-01-09,11087
2026-01-12,11084
2026-01-13,11083
2026-01-14,11093
2026-01-15,11089
2026-01-16,11086
2026-01-19,11094
2026-01-20,11096
2026-01-21,11120
2026-01-22,11129
2026-01-23,11109
2026-01-26,11113
2026-01-27,11111
2026-01-28,11107
2026-01-29,11110
2026-01-30,11119
2026-02-02,11109
2026-02-03,11119
2026-02-04,11119
2026-02-05,11123
2026-02-06,11125
2026-02-09,11129
2026-02-10,11136
2026-02-11,11136
2026-02-12,11138
2026-02-13,11140
2026-02-23,11143
2026-02-24,11136
2026-02-25,11146
2026-02-26,11159
2026-02-27,11169
2026-03-02,11184
2026-03-03,11178
2026-03-04,11162
2026-03-05,11149
2026-03-06,11158
2026-03-09,11161
2026-03-10,11163
2026-03-11,11170
2026-03-12,11173
2026-03-13,11169
2026-03-16,11176
2026-03-17,11195
2026-03-18,11170
2026-03-19,11179
2026-03-20,11177
2026-03-23,11181
2026-03-24,11186
2026-03-25,11171
2026-03-26,11172
2026-03-27,11175
2026-03-30,11195
2026-03-31,11183
2026-04-01,11183
2026-04-02,11185
2026-04-03,11187
2026-04-06,11194
2026-04-07,11209
2026-04-08,11207
2026-04-09,11215
2026-04-10,11222
2026-04-13,11219
2026-04-14,11240
2026-04-15,11246
2026-04-16,11248
2026-04-17,11258
2026-04-20,11258
2026-04-21,11250
2026-04-22,11252
2026-04-23,11258
2026-04-24,11257
2026-04-28,11265
2026-04-29,11268
2026-05-04,11272
2026-05-05,11260
2026-05-06,11267
2026-05-07,11270
2026-05-08,11284
2026-05-11,11293
2026-05-12,11290
2026-05-13,11287
2026-05-14,11290
2026-05-15,11292
2026-05-18,11298
2026-05-19,11302
2026-05-20,11284
2026-05-21,11286
2026-05-22,11284
2026-05-25,11296
2026-05-26,11262
2026-05-27,11288
2026-05-28,11270
2026-05-29,11273
2026-06-01,11276
2026-06-02,11296
2026-06-03,11310
2026-06-04,11322
2026-06-05,11323
2026-06-08,11323
2026-06-09,11327
2026-06-10,11331
2026-06-11,11336
2026-06-12,11345
2026-06-15,11359
2026-06-16,11345
2026-06-17,11346
2026-06-18,11246
2026-06-19,11249
2026-06-22,11247
2026-06-23,11254
2026-06-24,11255
2026-06-25,11257
2026-06-26,11252
2026-06-29,11270
2026-06-30,11294
2026-07-01,11304
2026-07-02,11295
2026-07-03,11278
2026-07-06,11277
2026-07-07,11294
2026-07-08,11284
2026-07-09,11288
2026-07-10,11289
2026-07-13,11288
2026-07-14,11300
2026-07-15,11303
2026-07-16,11305
2026-07-17,11292
2026-07-20,11304
2026-07-21,11299
2026-07-22,11299
2026-07-23,11308
2026-07-24,11301
2026-07-27,11305
2026-07-28,11324
2026-07-29,11313
2026-07-30,11310
2026-07-31,11321
2026-08-03,11315
2026-08-04,11324
2026-08-05,11304
2026-08-06,11305
2026-08-07,11303
2026-08-10,11325
2026-08-11,11326
2026-08-12,11321
2026-08-13,11326
2026-08-14,11326
2026-08-17,11327
2026-08-18,11330
2026-08-19,11362
2026-08-20,11337
2026-08-21,11339
2026-08-24,11336
2026-08-25,11351
2026-08-26,11364
2026-08-27,11342
2026-08-28,11337
2026-09-03,11353
