date,price
2020-08-27,12319
2020-08-28,12458
2020-08-31,12506
2020-09-01,12414
2020-09-03,12500
2020-09-04,12596
2020-09-07,12536
2020-09-08,12321
2020-09-09,12425
2020-09-10,12506
2020-09-11,12518
2020-09-14,12538
2020-09-15,12625
2020-09-16,12681
2020-09-17,12702
2020-09-18,12666
2020-09-21,12792
2020-09-22,12847
2020-09-23,12881
2020-09-24,12931
2020-09-25,12872
2020-09-28,12872
2020-09-29,12989
2020-09-30,12823
2020-10-01,12889
2020-10-02,13034
2020-10-05,12921
2020-10-06,13034
2020-10-07,13116
2020-10-08,13110
2020-10-09,13146
2020-10-12,13135
2020-10-13,13074
2020-10-14,13061
2020-10-15,13128
2020-10-16,13161
2020-10-19,13276
2020-10-20,13270
2020-10-21,13331
2020-10-22,13239
2020-10-23,13402
2020-10-26,13526
2020-10-27,13359
2020-10-28,13264
2020-10-29,12940
2020-10-30,13003
2020-11-01,13043
2020-11-02,13041
2020-11-03,13104
2020-11-04,13120
2020-11-05,13125
2020-11-06,13038
2020-11-09,13020
2020-11-10,13221
2020-11-11,13199
2020-11-12,13200
2020-11-13,13292
2020-11-16,13385
2020-11-17,13162
2020-11-18,13420
2020-11-19,13458
2020-11-20,13567
2020-11-23,13648
2020-11-24,13781
2020-11-25,13780
2020-11-26,13794
2020-11-27,13848
2020-11-30,13947
2020-12-01,13851
2020-12-02,13983
2020-12-03,14003
2020-12-04,14082
2020-12-07,14078
2020-12-08,14174
2020-12-09,14195
2020-12-10,14307
2020-12-11,14174
2020-12-14,14371
2020-12-15,14569
2020-12-16,14410
2020-12-17,14559
2020-12-18,14354
2020-12-21,14600
2020-12-22,14779
2020-12-23,14828
2020-12-24,14753
2020-12-25,14610
2020-12-28,14800
2020-12-29,14824
2020-12-30,14891
2020-12-31,14900
2021-01-01,15170
2021-01-04,15165
2021-01-05,15407
2021-01-06,15587
2021-01-07,15721
2021-01-08,15898
2021-01-11,16089
2021-01-12,16329
2021-01-13,16416
2021-01-14,16344
2021-01-15,16377
2021-01-18,16510
2021-01-19,16407
2021-01-20,15579
2021-01-21,15678
2021-01-22,16116
2021-01-25,16183
2021-01-26,16169
2021-01-27,15777
2021-01-28,15234
2021-01-29,14395
2021-02-01,14802
2021-02-02,14621
2021-02-03,15114
2021-02-04,15492
2021-02-05,15493
2021-02-08,15642
2021-02-09,15212
2021-02-16,15565
2021-02-17,15563
2021-02-18,15989
2021-02-19,16132
2021-02-22,16036
2021-02-23,16035
2021-02-24,16012
2021-02-25,15821
2021-02-26,15855
2021-03-01,15901
2021-03-02,16118
2021-03-03,16153
2021-03-04,16165
2021-03-05,15917
2021-03-08,15901
2021-03-09,15858
2021-03-10,15749
2021-03-11,15863
2021-03-12,16069
2021-03-15,16054
2021-03-16,16096
2021-03-17,16052
2021-03-18,16115
2021-03-19,16312
2021-03-22,16187
2021-03-23,16148
2021-03-24,16014
2021-03-25,15753
2021-03-26,15736
2021-03-29,15767
2021-03-30,15939
2021-03-31,16068
2021-04-01,16126
2021-04-02,16522
2021-04-05,16679
2021-04-06,16834
2021-04-07,16873
2021-04-08,16906
2021-04-09,16833
2021-04-12,16860
2021-04-13,17200
2021-04-14,17217
2021-04-15,17398
2021-04-16,17343
2021-04-19,17260
2021-04-20,17631
2021-04-22,17741
2021-04-23,17210
2021-04-26,17596
2021-04-27,17259
2021-04-28,17375
2021-04-29,17480
2021-05-01,17637
2021-05-04,17633
2021-05-05,17723
2021-05-06,17840
2021-05-07,17795
2021-05-10,17761
2021-05-11,18062
2021-05-12,17955
2021-05-13,18147
2021-05-14,18066
2021-05-17,18168
2021-05-18,18076
2021-05-19,18149
2021-05-20,18352
2021-05-21,18615
2021-05-24,18595
2021-05-25,18630
2021-05-26,18744
2021-05-27,18827
2021-05-28,18653
2021-05-31,18860
2021-06-01,19050
2021-06-02,19191
2021-06-03,19153
2021-06-04,19387
2021-06-07,19453
2021-06-08,19240
2021-06-09,18757
2021-06-10,18951
2021-06-11,18881
2021-06-14,19241
2021-06-15,19335
2021-06-16,19233
2021-06-17,19029
2021-06-18,18999
2021-06-21,19212
2021-06-22,19197
2021-06-23,19310
2021-06-24,19321
2021-06-25,19291
2021-06-28,19442
2021-06-29,19655
2021-06-30,19759
2021-07-01,19788
2021-07-02,20005
2021-07-05,20097
2021-07-06,20000
2021-07-07,19242
2021-07-08,19781
2021-07-09,19557
2021-07-12,19219
2021-07-13,18667
2021-07-14,18627
2021-07-15,18353
2021-07-16,18555
2021-07-19,18667
2021-07-20,18038
2021-07-21,18410
2021-07-22,18331
2021-07-23,18549
2021-07-26,18281
2021-07-27,18312
2021-07-28,18361
2021-07-29,18335
2021-07-30,18532
2021-08-01,18766
2021-08-02,18765
2021-08-03,18786
2021-08-04,19020
2021-08-05,19043
2021-08-06,19199
2021-08-09,19083
2021-08-10,19340
2021-08-11,19297
2021-08-12,19207
2021-08-13,19067
2021-08-16,19150
2021-08-17,19331
2021-08-18,19272
2021-08-19,19227
2021-08-20,19422
2021-08-23,18772
2021-08-24,18322
2021-08-25,18395
2021-08-26,18527
2021-08-27,18348
2021-08-30,18452
2021-08-31,18588
2021-09-01,18580
2021-09-06,18559
2021-09-07,18727
2021-09-08,18755
2021-09-09,18647
2021-09-10,18816
2021-09-13,18828
2021-09-14,18795
2021-09-15,18713
2021-09-16,18820
2021-09-17,18857
2021-09-20,18915
2021-09-21,18928
2021-09-22,18776
2021-09-23,18868
2021-09-24,18943
2021-09-27,18950
2021-09-28,18709
2021-09-29,18858
2021-09-30,18861
2021-10-01,18901
2021-10-04,18756
2021-10-05,18796
2021-10-06,18949
2021-10-07,18981
2021-10-08,19007
2021-10-11,19162
2021-10-12,19545
2021-10-13,19534
2021-10-14,19498
2021-10-15,19469
2021-10-18,19483
2021-10-19,19550
2021-10-20,19510
2021-10-21,19464
2021-10-22,19255
2021-10-25,19270
2021-10-26,19159
2021-10-27,19228
2021-10-28,19680
2021-10-29,19850
2021-11-01,19893
2021-11-02,19680
2021-11-03,19747
2021-11-04,19799
2021-11-05,19777
2021-11-08,19835
2021-11-09,19903
2021-11-10,19796
2021-11-11,19771
2021-11-12,19652
2021-11-15,19796
2021-11-16,19822
2021-11-17,19661
2021-11-18,19688
2021-11-19,19499
2021-11-22,19413
2021-11-23,19613
2021-11-24,19854
2021-11-25,20191
2021-11-26,20309
2021-11-29,20253
2021-11-30,20123
2021-12-01,19924
2021-12-02,20071
2021-12-03,19972
2021-12-06,19509
2021-12-07,19237
2021-12-08,19629
2021-12-09,19681
2021-12-10,19845
2021-12-13,19720
2021-12-14,19743
2021-12-15,19687
2021-12-16,19720
2021-12-17,19611
2021-12-20,19655
2021-12-21,19666
2021-12-22,19643
2021-12-23,19565
2021-12-24,19262
2021-12-27,19610
2021-12-28,19722
2021-12-29,19835
2021-12-30,19731
2021-12-31,19773
2022-01-01,19966
2022-01-04,19964
2022-01-05,20265
