date,price
2024-11-21,31831.17
2024-11-26,32189.75
2024-11-28,32345.79
2024-12-03,32575.78
2024-12-05,32442.66
2024-12-10,32964.83
2024-12-12,32926.67
2024-12-17,32910.84
2024-12-19,32886.23
2024-12-24,32883.61
2024-12-26,33200.38
2024-12-31,33244.41
2025-01-02,33205.68
2025-01-07,32764.55
2025-01-09,32841.66
2025-01-14,32621.59
2025-01-16,32550.98
2025-01-21,32881.92
2025-01-23,32842.34
2025-02-04,32953.98
2025-02-06,33244.84
2025-02-11,33155.7
2025-02-13,33192.26
2025-02-18,33057.55
2025-02-20,33297.11
2025-02-25,33573.6
2025-02-27,33551.34
2025-03-04,33562.49
2025-03-06,33558.2
2025-03-11,33910.97
2025-03-13,33768.33
2025-03-18,33448.89
2025-03-20,33179.89
2025-03-25,33380.76
2025-03-27,33208.79
2025-04-01,32928.01
2025-04-03,33042.72
2025-04-08,31176.81
2025-04-10,29331.63
2025-04-15,31770.93
2025-04-17,31247.92
2025-04-22,31360.63
2025-04-24,31534.78
2025-04-29,31786.23
2025-05-06,32044.79
2025-05-08,32071.66
2025-05-13,32666.03
2025-05-15,33284.82
2025-05-20,32952.61
2025-05-22,33351.63
2025-05-27,33431.35
2025-05-29,33592.36
2025-06-03,33355.66
2025-06-05,33512.13
2025-06-10,33089.99
2025-06-12,33246.42
2025-06-17,33792.47
2025-06-19,33858.91
2025-06-24,33948.78
2025-06-26,34071.95
2025-07-01,34355.58
2025-07-03,34523.88
2025-07-08,34805.96
2025-07-10,35123.04
2025-07-15,35585.82
2025-07-17,35603.88
2025-07-22,35670.49
2025-07-24,35883.93
2025-07-29,36283.31
2025-07-31,35564.53
2025-08-05,35764.64
2025-08-07,36674.24
2025-08-12,37087.83
2025-08-14,37398.74
2025-08-19,37562.83
2025-08-21,37669.88
2025-08-26,36885.98
2025-08-28,37934.55
2025-09-04,38224.09
2025-09-09,37502.17
2025-09-11,37694.47
2025-09-16,38342.62
2025-09-18,38198.65
2025-09-23,37572.06
2025-09-25,37953
2025-09-30,37763.62
2025-10-02,37840.51
2025-10-07,38250.27
2025-10-09,38285.16
2025-10-14,38943.67
2025-10-16,38614.62
2025-10-21,37130.03
2025-10-23,37863.19
2025-10-28,37595.52
2025-10-30,38260.92
2025-11-04,37620.77
2025-11-06,37901.99
2025-11-11,36963.44
2025-11-13,37650.88
2025-11-18,37822.37
2025-11-20,37774.79
2025-11-25,37663.72
2025-11-27,37659.53
2025-12-01,37616.14
2025-12-02,37688.32
2025-12-03,37827.4
2025-12-04,38230.7
2025-12-05,38375.75
2025-12-08,38171.2
2025-12-09,38160.95
2025-12-10,38007.52
2025-12-11,37899.17
2025-12-12,37734.15
2025-12-15,37098.84
2025-12-16,37146.19
2025-12-17,37575.37
2025-12-18,37578.93
2025-12-19,37550.28
2025-12-22,37716.16
2025-12-23,38121.97
2025-12-24,38289.8
2025-12-25,38462.38
2025-12-26,38074.63
2025-12-29,38028.8
2025-12-30,38365.63
2025-12-31,38517.68
2026-01-05,38460.67
2026-01-06,38512.23
2026-01-07,38776.98
2026-01-08,39291.46
2026-01-09,39230.39
2026-01-12,39393.02
2026-01-13,39713.4
2026-01-14,39850.97
2026-01-15,39913.64
2026-01-16,39846.5
2026-01-19,40068.52
2026-01-20,40235.42
2026-01-21,40146.33
2026-01-22,40096.73
2026-01-23,40147.22
2026-01-26,39895.67
2026-01-27,39530.99
2026-01-28,39599.95
2026-01-29,39701.81
2026-01-30,40086.56
2026-02-02,40311.62
2026-02-03,40295.37
2026-02-04,40505.87
2026-02-05,40534.58
2026-02-06,40032.11
2026-02-09,39645.94
2026-02-10,39678.77
2026-02-11,39531.33
2026-02-12,40039.33
2026-02-13,40110.61
2026-02-23,40155.91
2026-02-24,40438.65
2026-02-25,40501.04
2026-02-26,40658.64
2026-02-27,40742.34
2026-03-02,40635.48
2026-03-03,40264.07
2026-03-04,39877.37
2026-03-05,39727.59
2026-03-06,39397.86
2026-03-09,39077.5
2026-03-10,37541.15
2026-03-11,38399.57
2026-03-12,39067.87
2026-03-13,38720.02
2026-03-16,38608.53
2026-03-17,38655.89
2026-03-18,38867.27
2026-03-19,38855.33
2026-03-20,38699.26
2026-03-23,38277.66
2026-03-24,37557.25
2026-03-25,38134.31
2026-03-26,38775.32
2026-03-27,38498.1
2026-03-30,38900.96
2026-03-31,38782.92
2026-04-01,38945.54
2026-04-02,39147.84
2026-04-03,38946.36
2026-04-06,38671.66
2026-04-07,38415.84
2026-04-08,38369.73
2026-04-09,39444.08
2026-04-10,39308.65
2026-04-13,39370.17
2026-04-14,39293.99
2026-04-15,39409.46
2026-04-16,39373.59
2026-04-17,39305.68
2026-04-20,39530.39
2026-04-21,39726.78
2026-04-22,39508.15
2026-04-23,39474.56
2026-04-24,39370.35
2026-04-28,39219.31
2026-04-29,39233.53
2026-05-04,39183.32
2026-05-05,39178.06
2026-05-06,39224.54
2026-05-07,39446.51
2026-05-08,39523.12
2026-05-11,39434.14
2026-05-12,39139.2
2026-05-13,39303.58
2026-05-14,39337.59
2026-05-15,39545.73
2026-05-18,39385.55
2026-05-19,39374.16
2026-05-20,39208.86
2026-05-21,39123.63
2026-05-22,39167.43
2026-05-25,39019.26
2026-05-26,39039.92
2026-05-27,39224.01
2026-05-28,39145.65
2026-05-29,38939.8
2026-06-01,38848.66
2026-06-02,38921.8
2026-06-03,38693.07
2026-06-04,38940.03
2026-06-05,39012.31
2026-06-08,38941.43
2026-06-09,38489.08
2026-06-10,38689.77
2026-06-11,38753.09
2026-06-12,38674.59
2026-06-15,38594.87
2026-06-16,38908.82
2026-06-17,38960.36
2026-06-18,38980.04
2026-06-19,38927.93
2026-06-22,38762.36
2026-06-23,38730.84
2026-06-24,38655.35
2026-06-25,38691.43
