date,price
2015-02-27,5326327
2015-02-28,5335455
2015-03-01,5460079
2015-03-02,5786038
2015-03-03,5912080
2015-03-04,5736025
2015-03-05,5798081
2015-03-06,5718456
2015-03-07,5792640
2015-03-08,5752655
2015-03-09,6076534
2015-03-10,6120541
2015-03-11,6216253
2015-03-12,6180257
2015-03-13,5992933
2015-03-14,5920431
2015-03-15,6015112
2015-03-16,6128316
2015-03-17,6014448
2015-03-18,5411241
2015-03-19,5516540
2015-03-20,5517145
2015-03-21,5480807
2015-03-22,5648061
2015-03-23,5641284
2015-03-24,5198755
2015-03-25,5287081
2015-03-26,5254961
2015-03-27,5225652
2015-03-28,5347689
2015-03-29,5134351
2015-03-30,5237898
2015-03-31,5174130
2015-04-01,5239199
2015-04-02,5342201
2015-04-03,5486997
2015-04-04,5473513
2015-04-05,5622402
2015-04-06,5509685
2015-04-07,5374758
2015-04-08,5204512
2015-04-09,5170805
2015-04-10,5008740
2015-04-11,5018924
2015-04-12,5010458
2015-04-13,4765961
2015-04-14,4652307
2015-04-15,4749065
2015-04-16,4827690
2015-04-17,4732676
2015-04-18,4742741
2015-04-19,4726689
2015-04-20,4761173
2015-04-21,5071223
2015-04-22,5047664
2015-04-23,5095756
2015-04-24,4987295
2015-04-25,4882100
2015-04-26,4732008
2015-04-27,4945699
2015-04-28,4872822
2015-04-29,4871808
2015-04-30,5094828
2015-05-01,5007104
2015-05-02,5068615
2015-05-03,5185724
2015-05-04,5161594
2015-05-05,5102575
2015-05-06,4967887
2015-05-07,5137094
2015-05-08,5279634
2015-05-09,5235663
2015-05-10,5202409
2015-05-11,5245142
2015-05-12,5227308
2015-05-13,5129381
2015-05-14,5149652
2015-05-15,5156028
2015-05-16,5124520
2015-05-17,5138603
2015-05-18,5074031
2015-05-19,5049486
2015-05-20,5099252
2015-05-21,5126969
2015-05-22,5232376
2015-05-23,5200243
2015-05-24,5245547
2015-05-25,5167812
2015-05-26,5169129
2015-05-27,5168024
2015-05-28,5171933
2015-05-29,5165136
2015-05-30,5083421
2015-05-31,5014689
2015-06-01,4857557
2015-06-02,4920247
2015-06-03,4921794
2015-06-04,4888020
2015-06-05,4900579
2015-06-06,4915110
2015-06-07,4855463
2015-06-08,4978775
2015-06-09,4990956
2015-06-10,4982185
2015-06-11,5000678
2015-06-12,5006708
2015-06-13,5059391
2015-06-14,5084231
2015-06-15,5156821
2015-06-16,5463239
2015-06-17,5430652
2015-06-18,5424618
2015-06-19,5327519
2015-06-20,5340717
2015-06-21,5313100
2015-06-22,5379442
2015-06-23,5320767
2015-06-24,5240822
2015-06-25,5288162
2015-06-26,5307913
2015-06-27,5469072
2015-06-28,5425950
2015-06-29,5601424
2015-06-30,5731023
2015-07-01,5632765
2015-07-02,5562873
2015-07-03,5582998
2015-07-04,5682097
2015-07-05,5922265
2015-07-06,5860819
2015-07-07,5716529
2015-07-08,5806443
2015-07-09,5772248
2015-07-10,6104709
2015-07-11,6280868
2015-07-12,6661258
2015-07-13,6255796
2015-07-14,6160641
2015-07-15,6129603
2015-07-16,5961116
2015-07-17,5992718
2015-07-18,5894702
2015-07-19,5867105
2015-07-20,5976889
2015-07-21,5916342
2015-07-22,5948075
2015-07-23,5922079
2015-07-24,6185581
2015-07-25,6194571
2015-07-26,6280164
2015-07-27,6296179
2015-07-28,6315459
2015-07-29,6219235
2015-07-30,6171349
2015-07-31,6110012
2015-08-01,6044566
2015-08-02,6066310
2015-08-03,6032600
2015-08-04,6116500
2015-08-05,6024100
2015-08-06,5976034
2015-08-07,5995700
2015-08-08,5597081
2015-08-09,5684705
2015-08-10,5671295
2015-08-11,5804917
2015-08-12,5770503
2015-08-13,5736345
2015-08-14,5807499
2015-08-15,5717243
2015-08-16,5650704
2015-08-17,5608399
2015-08-18,4587591
2015-08-19,4954859
2015-08-20,5189703
2015-08-21,5152566
2015-08-22,5104290
2015-08-23,5055084
2015-08-24,4669621
2015-08-25,4914179
2015-08-26,5011641
2015-08-27,4972565
2015-08-28,5115471
2015-08-29,5079746
2015-08-30,5057219
2015-08-31,5090909
2015-09-01,5051968
2015-09-02,5078641
2015-09-03,5073451
2015-09-04,5093040
2015-09-05,5197445
2015-09-06,5304062
2015-09-07,5303257
2015-09-08,5386881
2015-09-09,5267562
2015-09-10,5277019
2015-09-11,5311887
2015-09-12,5203971
2015-09-13,5099617
2015-09-14,5107842
2015-09-15,5100543
2015-09-16,5074366
2015-09-17,5090751
2015-09-18,5152475
2015-09-19,5119699
2015-09-20,5113485
2015-09-21,5022666
2015-09-22,5099425
2015-09-23,5094551
2015-09-24,5188954
2015-09-25,5207264
2015-09-26,5189459
2015-09-27,5154404
2015-09-28,5290299
2015-09-29,5239067
2015-09-30,5218106
2015-10-01,5252683
2015-10-02,5249633
2015-10-03,5281424
2015-10-04,5271004
2015-10-05,5316791
2015-10-06,5412402
2015-10-07,5356980
2015-10-08,5295554
2015-10-09,5335015
2015-10-10,5357104
2015-10-11,5403231
2015-10-12,5395795
2015-10-13,5501152
2015-10-14,5552074
2015-10-15,5589954
2015-10-16,5758671
2015-10-17,5928911
2015-10-18,5731813
2015-10-19,5781916
2015-10-20,5924683
2015-10-21,5848398
2015-10-22,6136197
2015-10-23,6072682
2015-10-24,6185967
2015-10-25,6230464
2015-10-26,6267755
2015-10-27,6451878
2015-10-28,6692458
2015-10-29,6896336
2015-10-30,7203538
2015-10-31,6899399
2015-11-01,7146790
2015-11-02,7927376
2015-11-03,8854196
2015-11-04,9026811
2015-11-05,8487425
2015-11-06,8234970
2015-11-07,8499126
2015-11-08,8210736
2015-11-09,8408243
2015-11-10,7420459
2015-11-11,6829850
2015-11-12,7382535
2015-11-13,7424730
2015-11-14,7339912
2015-11-15,7059020
2015-11-16,7303313
2015-11-17,7419316
2015-11-18,7386409
2015-11-19,7207893
2015-11-20,7138262
2015-11-21,7246991
2015-11-22,7193990
2015-11-23,7135440
2015-11-24,7076857
2015-11-25,7240224
2015-11-26,7804897
2015-11-27,7905567
2015-11-28,7890973
2015-11-29,8198172
2015-11-30,8346718
2015-12-01,7993586
2015-12-02,7937315
2015-12-03,7705805
2015-12-04,8035061
2015-12-05,8605108
2015-12-06,8601435
2015-12-07,8721174
2015-12-08,9152775
2015-12-09,9151728
2015-12-10,9163389
2015-12-11,9983762
2015-12-12,9609519
2015-12-13,9582082
2015-12-14,9821753
2015-12-15,10396667
2015-12-16,10098170
2015-12-17,10123563
2015-12-18,10249622
2015-12-19,10221015
2015-12-20,9786880
2015-12-21,9684272
2015-12-22,9673126
2015-12-23,9826611
2015-12-24,10069728
2015-12-25,10072666
2015-12-26,9224259
2015-12-27,9346925
2015-12-28,9354324
2015-12-29,9617851
2015-12-30,9426169
2015-12-31,9552129
2016-01-01,9633528
2016-01-02,9613655
2016-01-03,9537644
2016-01-04,9666591
2016-01-05,9564026
2016-01-06,9454900
2016-01-07,10083469
2016-01-08,9971967
2016-01-09,9848337
2016-01-10,9856698
2016-01-11,9938062
2016-01-12,9610450
2016-01-13,9484923
2016-01-14,9502447
2016-01-15,8025119
2016-01-16,8536256
2016-01-17,8420900
2016-01-18,8532408
2016-01-19,8348452
2016-01-20,9282881
2016-01-21,9071713
2016-01-22,8450778
2016-01-23,8561226
2016-01-24,8903241
2016-01-25,8596427
2016-01-26,8579524
2016-01-27,8645542
2016-01-28,8302850
2016-01-29,8360571
2016-01-30,8333714
2016-01-31,8124675
2016-02-01,8160227
2016-02-02,8210896
2016-02-03,7994968
2016-02-04,8539900
2016-02-05,8484364
2016-02-06,8264281
2016-02-07,8266432
2016-02-08,8187078
2016-02-09,8186527
2016-02-10,8368036
2016-02-11,8340239
2016-02-12,8439568
2016-02-13,8606421
2016-02-14,8943993
2016-02-15,8806871
2016-02-16,8967589
2016-02-17,9194055
2016-02-18,9290094
2016-02-19,9232865
2016-02-20,9592253
2016-02-21,9628106
2016-02-22,9646215
2016-02-23,9260820
2016-02-24,9305239
2016-02-25,9325109
2016-02-26,9567845
2016-02-27,9575971
2016-02-28,9597779
2016-02-29,9603510
2016-03-01,9551385
2016-03-02,9305287
2016-03-03,9186510
2016-03-04,8992578
2016-03-05,8765673
2016-03-06,8921852
2016-03-07,9081502
2016-03-08,9086271
2016-03-09,9099124
2016-03-10,9144763
2016-03-11,9211396
2016-03-12,8991515
2016-03-13,9044836
2016-03-14,9138315
2016-03-15,9134829
2016-03-16,9048721
2016-03-17,9235575
2016-03-18,8989579
2016-03-19,9009246
2016-03-20,9081922
2016-03-21,9069609
2016-03-22,9172454
2016-03-23,9208189
2016-03-24,9148593
2016-03-25,9290532
2016-03-26,9307635
2016-03-27,9504057
2016-03-28,9447624
2016-03-29,9135445
2016-03-30,9092352
2016-03-31,9140534
2016-04-01,9174222
2016-04-02,9238162
2016-04-03,9238843
2016-04-04,9246481
2016-04-05,9306186
2016-04-06,9254961
2016-04-07,9277562
2016-04-08,9225399
2016-04-09,9204813
2016-04-10,9252065
2016-04-11,9270122
2016-04-12,9335047
2016-04-13,9297995
2016-04-14,9312142
2016-04-15,9424896
2016-04-16,9443735
2016-04-17,9374142
2016-04-18,9419573
2016-04-19,9557681
2016-04-20,9683633
2016-04-21,9875665
2016-04-22,9770555
2016-04-23,9870182
2016-04-24,10051525
2016-04-25,10124148
2016-04-26,10226925
2016-04-27,9744871
2016-04-28,9857138
2016-04-29,9983463
2016-04-30,9834752
2016-05-01,9912782
2016-05-02,9759151
2016-05-03,9947665
2016-05-04,9941798
2016-05-05,9844721
2016-05-06,10081851
2016-05-07,10058446
2016-05-08,10058709
2016-05-09,10107141
2016-05-10,9889480
2016-05-11,9930136
2016-05-12,9978021
2016-05-13,10004235
2016-05-14,10004257
2016-05-15,10045905
2016-05-16,10005665
2016-05-17,9960990
2016-05-18,9971613
2016-05-19,9631110
2016-05-20,9722493
2016-05-21,9733738
2016-05-22,9648851
2016-05-23,9751867
2016-05-24,9798202
2016-05-25,9888480
2016-05-26,9984423
2016-05-27,10431359
2016-05-28,11677841
2016-05-29,11593965
2016-05-30,11775439
2016-05-31,11701119
2016-06-01,11855730
2016-06-02,11931143
2016-06-03,12551296
2016-06-04,12629203
2016-06-05,12678818
2016-06-06,12889426
2016-06-07,12680521
2016-06-08,12775251
2016-06-09,12641860
2016-06-10,12686438
2016-06-11,13329185
2016-06-12,14780392
2016-06-13,15465983
2016-06-14,15041165
2016-06-15,15196371
2016-06-16,16858776
2016-06-17,16414587
2016-06-18,16574983
2016-06-19,16740552
2016-06-20,16197593
2016-06-21,14726342
2016-06-22,13019174
2016-06-23,13717510
2016-06-24,14523477
2016-06-25,14519635
2016-06-26,13739082
2016-06-27,14396392
2016-06-28,14228198
2016-06-29,14003993
2016-06-30,14832267
2016-07-01,14818322
2016-07-02,15418815
2016-07-03,14431987
2016-07-04,14966045
2016-07-05,14830246
2016-07-06,14821357
2016-07-07,14075710
2016-07-08,14640178
2016-07-09,14298337
2016-07-10,14263192
2016-07-11,14192152
2016-07-12,14620123
2016-07-13,14347248
2016-07-14,14421121
2016-07-15,14692425
2016-07-16,14637311
2016-07-17,15051375
2016-07-18,14730925
2016-07-19,14815120
2016-07-20,14600469
2016-07-21,14579059
2016-07-22,14328583
2016-07-23,14437310
2016-07-24,14563479
2016-07-25,14345001
2016-07-26,14322302
2016-07-27,14278615
2016-07-28,14382603
2016-07-29,14332938
2016-07-30,14290505
2016-07-31,13628041
2016-08-01,13303426
2016-08-02,11986747
2016-08-03,12484729
2016-08-04,12688817
2016-08-05,12684299
2016-08-06,12965207
2016-08-07,13073556
2016-08-08,12964179
2016-08-09,12862262
2016-08-10,12981267
2016-08-11,12939432
2016-08-12,12880469
2016-08-13,12837260
2016-08-14,12505910
2016-08-15,12429930
2016-08-16,12675364
2016-08-17,12576359
2016-08-18,12575267
2016-08-19,12634503
2016-08-20,12767668
2016-08-21,12759129
2016-08-22,12844610
2016-08-23,12839797
2016-08-24,12750660
2016-08-25,12687631
2016-08-26,12829995
2016-08-27,12615207
2016-08-28,12702968
2016-08-29,12592463
2016-08-30,12698713
2016-08-31,12612619
2016-09-01,12505965
2016-09-02,12656634
2016-09-03,13155280
2016-09-04,13384470
2016-09-05,13328603
2016-09-06,13294685
2016-09-07,13497230
2016-09-08,13777699
2016-09-09,13705434
2016-09-10,13719691
2016-09-11,13350245
2016-09-12,13330253
2016-09-13,13388072
2016-09-14,13375201
2016-09-15,13320981
2016-09-16,13409248
2016-09-17,13387399
2016-09-18,13473337
2016-09-19,13354256
2016-09-20,13395030
2016-09-21,13064426
2016-09-22,13120344
2016-09-23,13232381
2016-09-24,13227619
2016-09-25,13188130
2016-09-26,13340464
2016-09-27,13346563
2016-09-28,13277409
2016-09-29,13291933
2016-09-30,13290393
2016-10-01,13382987
2016-10-02,13315614
2016-10-03,13469374
2016-10-04,13356145
2016-10-05,13464829
2016-10-06,13502400
2016-10-07,13471134
2016-10-08,13514508
2016-10-09,13463080
2016-10-10,13614154
2016-10-11,14103584
2016-10-12,13966960
2016-10-13,13939883
2016-10-14,14104325
2016-10-15,14066178
2016-10-16,14131922
2016-10-17,14014946
2016-10-18,14038948
2016-10-19,13850003
2016-10-20,13902826
2016-10-21,13901333
2016-10-22,14438777
2016-10-23,14433878
2016-10-24,14373589
2016-10-25,14436030
2016-10-26,14919297
2016-10-27,15158029
2016-10-28,15048185
2016-10-29,15589932
2016-10-30,15314673
2016-10-31,15362502
2016-11-01,15981738
2016-11-02,16270086
2016-11-03,15082530
2016-11-04,15397330
2016-11-05,15401338
2016-11-06,15578774
2016-11-07,15474507
2016-11-08,15635822
2016-11-09,16140560
2016-11-10,15730299
2016-11-11,15758893
2016-11-12,15509073
2016-11-13,15442576
2016-11-14,15556993
2016-11-15,15703297
2016-11-16,16655895
2016-11-17,16503040
2016-11-18,16696461
2016-11-19,16697150
2016-11-20,16239743
2016-11-21,16404652
2016-11-22,16662622
2016-11-23,16690074
2016-11-24,16587656
2016-11-25,16579563
2016-11-26,16439465
2016-11-27,16364642
2016-11-28,16416724
2016-11-29,16321582
2016-11-30,16622198
2016-12-01,16817788
2016-12-02,17334925
2016-12-03,17183648
2016-12-04,17244190
2016-12-05,16846934
2016-12-06,17110211
2016-12-07,17099387
2016-12-08,17441118
2016-12-09,17194667
2016-12-10,17235963
2016-12-11,17126515
2016-12-12,17307790
2016-12-13,17358786
2016-12-14,17651312
2016-12-15,17393379
2016-12-16,17852709
2016-12-17,17987405
2016-12-18,17980606
2016-12-19,17786916
2016-12-20,17899578
2016-12-21,18637838
2016-12-22,19367425
2016-12-23,20632158
2016-12-24,20113839
2016-12-25,20054783
2016-12-26,20299605
2016-12-27,20870040
2016-12-28,21852823
2016-12-29,21726506
2016-12-30,21597095
2016-12-31,21653377
2017-01-01,22430366
2017-01-02,22898439
2017-01-03,23317297
2017-01-04,25660410
2017-01-05,22357190
2017-01-06,20116375
2017-01-07,20258720
2017-01-08,20317004
2017-01-09,19931734
2017-01-10,20184058
2017-01-11,17156542
2017-01-12,17919629
2017-01-13,18294093
2017-01-14,18170383
2017-01-15,18245559
2017-01-16,18438435
2017-01-17,20151684
2017-01-18,19779561
2017-01-19,19955824
2017-01-20,19765754
2017-01-21,20356788
2017-01-22,20420478
2017-01-23,20354366
2017-01-24,19843540
2017-01-25,20038574
2017-01-26,20486943
2017-01-27,20427648
2017-01-28,20468514
2017-01-29,20422006
2017-01-30,20376338
2017-01-31,21476960
2017-02-01,22053235
2017-02-02,22907152
2017-02-03,22799118
2017-02-04,23086678
2017-02-05,22742225
2017-02-06,23042778
2017-02-07,23572583
2017-02-08,23582081
2017-02-09,22221477
2017-02-10,22013816
2017-02-11,22365084
2017-02-12,22247765
2017-02-13,22188400
2017-02-14,22580275
2017-02-15,22485946
2017-02-16,22917048
2017-02-17,23521939
2017-02-18,23706526
2017-02-19,23559261
2017-02-20,24260670
2017-02-21,25059677
2017-02-22,24956904
2017-02-23,26636217
2017-02-24,26777510
2017-02-25,26096709
2017-02-26,26584037
2017-02-27,26876176
2017-02-28,26856117
2017-03-01,27372998
2017-03-02,28115199
2017-03-03,29120771
2017-03-04,28667627
2017-03-05,28941021
2017-03-06,29020523
2017-03-07,27466027
2017-03-08,25830150
2017-03-09,26610291
2017-03-10,24881638
2017-03-11,26198667
2017-03-12,27213568
2017-03-13,27666460
2017-03-14,27878920
2017-03-15,27771332
2017-03-16,26500042
2017-03-17,24649552
2017-03-18,21817418
2017-03-19,23227123
2017-03-20,23664300
2017-03-21,25121387
2017-03-22,23490245
2017-03-23,23294534
2017-03-24,21030449
2017-03-25,21821378
2017-03-26,21685575
2017-03-27,23433615
2017-03-28,23550404
2017-03-29,23344206
2017-03-30,23119311
2017-03-31,24045610
2017-04-01,24241018
2017-04-02,24727185
2017-04-03,25540135
2017-04-04,25213679
2017-04-05,25105090
2017-04-06,26441178
2017-04-07,26662670
2017-04-08,26641146
2017-04-09,26911195
2017-04-10,26888495
2017-04-11,27297092
2017-04-12,27212388
2017-04-13,26478346
2017-04-14,26100358
2017-04-15,26211685
2017-04-16,26444622
2017-04-17,26606285
2017-04-18,26937848
2017-04-19,27108076
2017-04-20,27579325
2017-04-21,27241940
2017-04-22,27457278
2017-04-23,26911124
2017-04-24,27918350
2017-04-25,28220427
2017-04-26,28632137
2017-04-27,29539553
2017-04-28,29574723
2017-04-29,29694013
2017-04-30,30280349
2017-05-01,31919184
2017-05-02,32485054
2017-05-03,33416758
2017-05-04,34259289
2017-05-05,34664758
2017-05-06,35185138
2017-05-07,35584278
2017-05-08,38640953
2017-05-09,39346394
2017-05-10,39987034
2017-05-11,41363601
2017-05-12,38295370
2017-05-13,40087052
2017-05-14,40175892
2017-05-15,38770467
2017-05-16,38574167
2017-05-17,40857223
2017-05-18,42313315
2017-05-19,44240461
2017-05-20,46399835
2017-05-21,45430987
2017-05-22,48521153
2017-05-23,52086466
2017-05-24,54417417
2017-05-25,51513998
2017-05-26,49446530
2017-05-27,45774670
2017-05-28,48399867
2017-05-29,50579801
2017-05-30,48491226
2017-05-31,50996087
2017-06-01,53888352
2017-06-02,55313002
2017-06-03,55908687
2017-06-04,55830002
2017-06-05,60009903
2017-06-06,63880854
2017-06-07,60796022
2017-06-08,62834668
2017-06-09,62973788
2017-06-10,65736880
2017-06-11,65968814
2017-06-12,59471984
2017-06-13,60676491
2017-06-14,56022385
2017-06-15,55071042
2017-06-16,56262113
2017-06-17,59329701
2017-06-18,56926251
2017-06-19,58216800
2017-06-20,60984428
2017-06-21,60044916
2017-06-22,60587655
2017-06-23,61244430
2017-06-24,58205760
2017-06-25,57774914
2017-06-26,55440447
2017-06-27,56756277
2017-06-28,57559431
2017-06-29,56672545
2017-06-30,55417006
2017-07-01,54382979
2017-07-02,55989526
2017-07-03,57463150
2017-07-04,58255920
2017-07-05,58105038
2017-07-06,59292570
2017-07-07,57284401
2017-07-08,58482559
2017-07-09,57279398
2017-07-10,53121620
2017-07-11,52006477
2017-07-12,53885145
2017-07-13,52715568
2017-07-14,49745417
2017-07-15,44522607
2017-07-16,42984809
2017-07-17,49791591
2017-07-18,51912764
2017-07-19,50924830
2017-07-20,62387301
2017-07-21,59640443
2017-07-22,62823045
2017-07-23,61040820
2017-07-24,61711621
2017-07-25,57705422
2017-07-26,56138612
2017-07-27,59954744
2017-07-28,62660586
2017-07-29,60818919
2017-07-30,61504413
2017-07-31,63777918
2017-08-01,60889024
2017-08-02,60572630
2017-08-03,62629620
2017-08-04,65394986
2017-08-05,73457212
2017-08-06,72577192
2017-08-07,75684876
2017-08-08,77006788
2017-08-09,74687491
2017-08-10,75409307
2017-08-11,81302961
2017-08-12,86516376
2017-08-13,90715574
2017-08-14,96982387
2017-08-15,93721237
2017-08-16,97388768
2017-08-17,96752627
2017-08-18,93056430
2017-08-19,93796299
2017-08-20,91424602
2017-08-21,89174774
2017-08-22,91732733
2017-08-23,92753260
2017-08-24,97036150
2017-08-25,97032036
2017-08-26,96605868
2017-08-27,97282402
2017-08-28,97834123
2017-08-29,103156163
2017-08-30,102728376
2017-08-31,104838566
2017-09-01,110045760
2017-09-02,102999432
2017-09-03,103093684
2017-09-04,94956890
2017-09-05,97885465
2017-09-06,103003073
2017-09-07,102696918
2017-09-08,94969268
2017-09-09,94908857
2017-09-10,92592985
2017-09-11,93628575
2017-09-12,92294689
2017-09-13,87649471
2017-09-14,70550991
2017-09-15,81473173
2017-09-16,81193647
2017-09-17,80249344
2017-09-18,91052349
2017-09-19,87864378
2017-09-20,88321340
2017-09-21,81077493
2017-09-22,81447492
2017-09-23,85074907
2017-09-24,82617152
2017-09-25,88148125
2017-09-26,87145826
2017-09-27,94086605
2017-09-28,93422108
2017-09-29,93764822
2017-09-30,97720764
2017-10-01,99185441
2017-10-02,98826085
2017-10-03,96802219
2017-10-04,94826477
2017-10-05,97177136
2017-10-06,97657009
2017-10-07,98910006
2017-10-08,103011954
2017-10-09,106869388
2017-10-10,106786624
2017-10-11,107683595
2017-10-12,122152407
2017-10-13,126452325
2017-10-14,130585443
2017-10-15,127146029
2017-10-16,128167329
2017-10-17,125367226
2017-10-18,124689158
2017-10-19,127528337
2017-10-20,134788736
2017-10-21,135240537
2017-10-22,134720791
2017-10-23,132673115
2017-10-24,123641993
2017-10-25,128323347
2017-10-26,133968785
2017-10-27,129532624
2017-10-28,128909484
2017-10-29,137889319
2017-10-30,137017341
2017-10-31,144575206
2017-11-01,151648651
2017-11-02,158261103
2017-11-03,161792583
2017-11-04,165657742
2017-11-05,166274136
2017-11-06,156818226
2017-11-07,159541147
2017-11-08,166888183
2017-11-09,159780456
2017-11-10,147723506
2017-11-11,141907992
2017-11-12,132811509
2017-11-13,146539012
2017-11-14,147506087
2017-11-15,164665491
2017-11-16,175995244
2017-11-17,172511783
2017-11-18,174327975
2017-11-19,179840578
2017-11-20,184120761
2017-11-21,180392656
2017-11-22,183600215
2017-11-23,179947867
2017-11-24,183628105
2017-11-25,195580386
2017-11-26,207586072
2017-11-27,220461222
2017-11-28,225870350
2017-11-29,221178548
2017-11-30,227953431
2017-12-01,245655870
2017-12-02,247871688
2017-12-03,253435867
2017-12-04,260666654
2017-12-05,267577586
2017-12-06,320029560
2017-12-07,400863764
2017-12-08,369514198
2017-12-09,338489043
2017-12-10,344670884
2017-12-11,379502895
2017-12-12,390819000
2017-12-13,364393288
2017-12-14,372292464
2017-12-15,397927172
2017-12-16,438165079
2017-12-17,430151216
2017-12-18,428062492
2017-12-19,396758150
2017-12-20,370828319
2017-12-21,353510882
2017-12-22,309209885
2017-12-23,328600620
2017-12-24,311311255
2017-12-25,313284102
2017-12-26,360039823
2017-12-27,354243891
2017-12-28,326747405
2017-12-29,327463481
2017-12-30,289391009
2017-12-31,316296454
2018-01-01,304896994
2018-01-02,335359318
2018-01-03,340167978
2018-01-04,348876112
2018-01-05,390751960
2018-01-06,392937813
2018-01-07,369411306
2018-01-08,339961932
2018-01-09,326323962
2018-01-10,336629726
2018-01-11,297635567
2018-01-12,310872613
2018-01-13,319313412
2018-01-14,306234192
2018-01-15,309079823
2018-01-16,256226660
2018-01-17,250893158
2018-01-18,256865645
2018-01-19,260876324
2018-01-20,289909524
2018-01-21,260712239
2018-01-22,247869504
2018-01-23,246446413
2018-01-24,257580084
2018-01-25,255345190
2018-01-26,253322675
2018-01-27,259429318
2018-01-28,267266134
2018-01-29,256044211
2018-01-30,229171461
2018-01-31,231628523
2018-02-01,207940168
2018-02-02,200244328
2018-02-03,208048435
2018-02-04,187687825
2018-02-05,157707270
2018-02-06,175825827
2018-02-07,172737519
2018-02-08,187298266
2018-02-09,198044634
2018-02-10,195436068
2018-02-11,184285290
2018-02-12,202376960
2018-02-13,194992464
2018-02-14,215323964
2018-02-15,230558711
2018-02-16,232028107
2018-02-17,251952695
2018-02-18,239235681
2018-02-19,256430749
2018-02-20,258430654
2018-02-21,242486072
2018-02-22,226989434
2018-02-23,233891617
2018-02-24,222810668
2018-02-25,219442538
2018-02-26,235443311
2018-02-27,243570868
2018-02-28,236227828
2018-03-01,248834098
2018-03-02,251827585
2018-03-03,260988540
2018-03-04,261508700
2018-03-05,263003238
2018-03-06,245027136
2018-03-07,226567241
2018-03-08,213478109
2018-03-09,212195819
2018-03-10,201479850
2018-03-11,217674364
