date,price
2022-11-16,10176.21
2022-11-17,10173.84
2022-11-18,10175.54
2022-11-21,10176.48
2022-11-22,10177.69
2022-11-23,9990.77
2022-11-24,9929.39
2022-11-25,9900.51
2022-11-28,9886.75
2022-11-29,9889.31
2022-11-30,9891.31
2022-12-01,9892.55
2022-12-02,9894.32
2022-12-05,9904.52
2022-12-06,9902.94
2022-12-07,9904.93
2022-12-08,9905.8
2022-12-09,9907.73
2022-12-12,9913.45
2022-12-13,9915.37
2022-12-14,9917.29
2022-12-15,9919.22
2022-12-16,9921.15
2022-12-19,9926.85
2022-12-20,9928.76
2022-12-21,9930.08
2022-12-22,9940.89
2022-12-23,9944.84
2022-12-26,9938.71
2022-12-27,9940.37
2022-12-28,9942.49
2022-12-29,9944.46
2022-12-30,9945.37
2023-01-03,9955.02
2023-01-04,9956.2
2023-01-05,9958.17
2023-01-06,9936.19
2023-01-09,9941.86
2023-01-10,9941.86
2023-01-11,9885.61
2023-01-12,9887.17
2023-01-13,9888.95
2023-01-16,9894.29
2023-01-17,9894.54
2023-01-18,9896.21
2023-01-19,9897.96
2023-01-27,9911.94
2023-01-30,9917.16
2023-01-31,9918.91
2023-02-01,9920.72
2023-02-02,9922.46
2023-02-03,9924.2
2023-02-06,9929.26
2023-02-07,9931.01
2023-02-08,9932.78
2023-02-09,9934.55
2023-02-10,9936.32
2023-02-13,9941.71
2023-02-14,9943.54
2023-02-15,9945.38
2023-02-16,9947.08
2023-02-17,9948.94
2023-02-20,9954.52
2023-02-21,9956.37
2023-02-22,9958.22
2023-02-23,9960.08
2023-02-24,9961.94
2023-02-27,9968.32
2023-02-28,9970.22
2023-03-01,9971.44
2023-03-02,9974.56
2023-03-03,9976.47
2023-03-06,9972.63
2023-03-07,9974.43
2023-03-08,9976.28
2023-03-09,9986.86
2023-03-10,9988.1
2023-03-13,9993.77
2023-03-14,9995.42
2023-03-15,9997.44
2023-03-16,9998.94
2023-03-17,10000.96
2023-03-20,10006.63
2023-03-21,10027.72
2023-03-22,10028.32
2023-03-23,10026.19
2023-03-24,10025.62
2023-03-27,10032.98
2023-03-28,10035.2
2023-03-29,10038.54
2023-03-30,10034.63
2023-03-31,10036.88
2023-04-03,10045.57
2023-04-04,10045.5
