date,price
2023-05-31,16370
2023-06-01,16390
2023-06-02,16430
2023-06-05,15930
2023-06-06,16050
2023-06-07,16570
2023-06-08,16100
2023-06-09,16420
2023-06-12,16310
2023-06-13,16890
2023-06-14,16300
2023-06-15,16850
2023-06-16,16900
2023-06-19,16300
2023-06-20,16700
2023-06-21,16400
2023-06-22,16530
2023-06-23,16860
2023-06-26,16580
2023-06-27,16610
2023-06-28,16690
2023-06-29,16780
2023-06-30,16800
2023-07-03,16790
2023-07-04,16710
2023-07-05,16670
2023-07-06,16640
2023-07-07,16880
2023-07-10,16760
2023-07-11,17060
2023-07-12,17060
2023-07-13,17830
2023-07-14,17400
2023-07-17,17650
2023-07-18,17650
2023-07-19,17650
2023-07-20,17650
2023-07-21,18000
2023-07-24,18200
2023-07-25,18200
2023-07-26,18280
2023-07-27,18400
2023-07-28,18770
2023-07-31,19300
2023-08-01,19150
2023-08-02,18900
2023-08-03,18900
2023-08-04,18920
2023-08-07,18930
2023-08-08,19500
2023-08-09,19310
2023-08-10,18890
2023-08-11,19000
2023-08-14,18500
2023-08-15,18900
2023-08-16,18900
2023-08-17,18920
2023-08-18,18500
2023-08-21,18110
2023-08-22,18600
2023-08-23,18900
2023-08-24,18500
2023-08-25,18790
2023-08-28,18490
2023-08-29,18800
2023-08-30,18900
2023-08-31,18910
2023-09-05,18990
2023-09-06,18990
2023-09-07,18810
2023-09-08,19050
2023-09-11,19010
2023-09-12,18690
2023-09-13,18800
2023-09-14,19000
2023-09-15,19120
2023-09-18,18800
2023-09-19,19180
2023-09-20,19090
2023-09-21,18520
2023-09-22,19180
2023-09-25,18750
2023-09-26,18600
2023-09-27,18500
2023-09-28,18450
2023-09-29,18550
2023-10-02,18550
2023-10-03,18480
2023-10-04,18600
2023-10-05,18680
2023-10-06,19980
2023-10-09,19810
2023-10-10,19500
2023-10-11,19490
2023-10-12,19000
2023-10-13,19450
2023-10-16,18330
2023-10-17,19190
2023-10-18,18360
2023-10-19,18870
2023-10-20,19420
2023-10-23,18390
2023-10-24,17900
2023-10-25,16650
2023-10-26,16500
2023-10-27,15820
2023-10-30,15900
2023-10-31,15700
2023-11-01,15980
2023-11-02,16490
2023-11-03,16500
2023-11-06,16600
2023-11-07,16400
2023-11-08,16670
2023-11-09,16680
2023-11-10,16800
2023-11-13,16800
2023-11-14,16990
2023-11-15,17030
2023-11-16,16750
2023-11-17,16700
2023-11-20,16510
2023-11-21,16600
2023-11-22,16660
2023-11-23,16980
2023-11-24,16530
2023-11-27,16630
2023-11-28,16630
2023-11-29,16860
2023-11-30,16900
2023-12-01,16920
2023-12-04,16860
2023-12-05,16900
2023-12-06,16900
2023-12-07,16730
2023-12-08,17000
2023-12-11,17000
2023-12-12,17180
2023-12-13,17100
2023-12-14,17090
2023-12-15,17090
2023-12-18,17000
2023-12-19,17000
2023-12-20,16970
2023-12-21,16960
2023-12-22,16520
2023-12-25,16700
2023-12-26,16790
2023-12-27,16650
2023-12-28,16600
2023-12-29,16700
2024-01-02,16980
2024-01-03,16990
2024-01-04,17020
2024-01-05,17000
2024-01-08,17000
2024-01-09,17000
2024-01-10,17100
2024-01-11,17200
2024-01-12,16860
2024-01-15,17180
2024-01-16,16850
2024-01-17,17030
2024-01-18,17130
2024-01-19,17110
2024-01-22,17200
2024-01-23,17290
2024-01-24,17050
2024-01-25,17060
2024-01-26,17270
2024-01-29,17080
2024-01-30,17220
2024-01-31,17100
2024-02-01,16920
2024-02-02,17270
2024-02-05,17290
2024-02-06,17290
2024-02-07,17490
2024-02-15,17650
2024-02-16,17760
2024-02-19,17900
2024-02-20,17950
2024-02-21,17630
2024-02-22,17600
2024-02-23,17600
2024-02-26,17770
2024-02-27,17850
2024-02-28,17970
2024-02-29,17970
2024-03-01,17970
2024-03-04,17900
2024-03-05,18200
2024-03-06,18000
2024-03-07,18000
2024-03-08,18100
2024-03-11,17890
2024-03-12,17800
2024-03-13,17850
2024-03-14,17900
2024-03-15,17810
2024-03-18,17990
2024-03-19,17720
2024-03-20,17910
2024-03-21,17960
2024-03-22,18010
2024-03-25,18000
2024-03-26,18100
2024-03-27,18120
2024-03-28,18200
2024-03-29,18190
2024-04-01,18600
2024-04-02,18920
2024-04-03,19100
2024-04-04,19070
2024-04-05,18850
2024-04-08,18800
2024-04-09,18850
2024-04-10,18900
2024-04-11,18870
2024-04-12,19390
2024-04-15,18050
2024-04-16,19070
2024-04-17,18560
2024-04-19,18040
2024-04-22,19170
2024-04-23,17830
2024-04-24,18310
2024-04-25,18700
2024-04-26,18670
2024-05-02,18460
2024-05-03,18640
2024-05-06,18700
2024-05-07,18760
2024-05-08,18870
2024-05-09,18900
2024-05-10,18800
2024-05-13,19100
2024-05-14,19000
2024-05-15,19160
2024-05-16,19350
2024-05-17,19310
2024-05-20,19450
2024-05-21,19470
2024-05-22,19420
2024-05-23,19500
2024-05-24,19420
2024-05-27,19100
2024-05-28,19500
2024-05-29,19260
2024-05-30,19260
2024-05-31,19330
2024-06-03,19630
2024-06-04,19630
2024-06-05,19630
2024-06-06,19600
2024-06-07,19660
2024-06-10,19780
2024-06-11,19650
2024-06-12,20030
2024-06-13,20070
2024-06-14,20060
2024-06-17,19760
2024-06-18,19820
2024-06-19,19820
2024-06-20,19840
2024-06-21,19910
2024-06-24,19400
2024-06-25,19500
2024-06-26,19450
2024-06-27,19430
2024-06-28,19320
2024-07-01,19340
2024-07-02,19490
2024-07-03,19770
2024-07-04,19770
2024-07-05,19810
2024-07-08,19840
2024-07-09,20000
2024-07-10,19830
2024-07-11,19750
2024-07-12,19780
2024-07-15,19660
2024-07-16,19760
2024-07-17,19620
2024-07-18,19610
2024-07-19,19600
2024-07-22,19600
2024-07-23,19400
2024-07-24,19310
2024-07-25,19170
2024-07-26,19240
2024-07-29,19460
2024-07-30,19310
2024-07-31,19440
2024-08-01,19130
2024-08-02,19100
2024-08-05,18400
2024-08-06,18650
2024-08-07,18700
2024-08-08,18560
2024-08-09,19480
2024-08-12,18980
2024-08-13,18860
2024-08-14,19000
2024-08-15,18870
2024-08-16,19290
2024-08-19,19480
2024-08-20,19560
2024-08-21,19740
2024-08-22,19750
2024-08-23,19650
2024-08-26,19800
2024-08-27,19820
2024-08-28,19820
2024-08-29,19850
2024-08-30,19880
2024-09-04,19640
2024-09-05,19570
2024-09-06,19610
2024-09-09,19560
2024-09-10,19340
2024-09-11,19380
2024-09-12,19490
2024-09-13,19420
2024-09-16,19270
2024-09-17,19500
2024-09-18,19630
2024-09-19,19750
2024-09-20,19840
2024-09-23,19850
2024-09-24,19850
2024-09-25,20070
2024-09-26,20200
2024-09-27,20200
2024-09-30,20200
2024-10-01,20440
2024-10-02,20230
2024-10-03,20350
2024-10-04,20140
2024-10-07,20070
2024-10-08,20000
2024-10-09,20230
2024-10-10,20400
2024-10-11,20320
2024-10-14,20350
2024-10-15,20380
2024-10-16,20790
2024-10-17,20330
2024-10-18,20350
2024-10-21,20250
2024-10-22,20240
2024-10-23,20240
2024-10-24,19900
2024-10-25,19920
2024-10-28,20300
2024-10-29,20000
2024-10-30,20300
2024-10-31,19980
2024-11-01,20700
2024-11-04,19660
2024-11-05,19650
2024-11-06,19990
2024-11-07,19900
2024-11-08,19680
2024-11-11,19560
2024-11-12,19900
2024-11-13,19500
2024-11-14,19350
2024-11-15,19100
2024-11-18,19980
2024-11-19,18850
2024-11-20,19050
2024-11-21,19150
2024-11-22,19150
2024-11-25,19020
2024-11-26,19400
2024-11-27,19120
2024-11-28,19380
2024-11-29,19540
2024-12-02,19540
2024-12-03,19550
2024-12-04,19430
2024-12-05,19950
2024-12-06,20020
2024-12-09,19970
2024-12-10,19940
2024-12-11,19900
2024-12-12,19970
2024-12-13,19910
2024-12-16,19900
2024-12-17,19860
2024-12-18,19850
2024-12-19,19560
2024-12-20,19710
2024-12-23,19790
2024-12-24,19740
2024-12-25,20040
2024-12-26,20040
2024-12-27,20130
2024-12-30,20020
2024-12-31,20100
2025-01-02,20160
2025-01-03,19800
2025-01-06,19700
