date,price
2023-05-05,13059
2023-05-10,13199
2023-05-12,13224
2023-05-17,13352
2023-05-19,13393
2023-05-24,13397
2023-05-26,13374
2023-05-31,13494
2023-05-31,13497
2023-06-02,13510
2023-06-07,13911
2023-06-09,13792
2023-06-14,14069
2023-06-16,14019
2023-06-21,14030
2023-06-23,14125
2023-06-28,14255
2023-06-30,14175
2023-06-30,14143
2023-07-05,14241
2023-07-07,14195
2023-07-12,14558
2023-07-14,14722
2023-07-19,14836
2023-07-21,14915
2023-07-26,15170
2023-07-28,15178
2023-07-31,15380
2023-08-02,15231
2023-08-04,15117
2023-08-09,15344
2023-08-11,14999
2023-08-16,15144
2023-08-18,15156
2023-08-23,14766
2023-08-25,14922
2023-08-30,15245
2023-09-01,15554
2023-09-06,15675
2023-09-08,15849
2023-09-13,15853
2023-09-15,15645
2023-09-20,15622
2023-09-22,15593
2023-09-27,14863
2023-09-29,15092
2023-09-30,15030
2023-10-04,14609
2023-10-06,14571
2023-10-11,15040
2023-10-13,15108
2023-10-18,14674
2023-10-20,14308
2023-10-25,14447
2023-10-27,13793
2023-11-01,13434
2023-11-03,14094
2023-11-08,14197
2023-11-10,14634
2023-11-15,14632
2023-11-17,14816
2023-11-22,14688
2023-11-24,14372
2023-11-29,14438
2023-12-01,14500
2023-12-06,14751
2023-12-08,14759
2023-12-13,14921
2023-12-15,14696
2023-12-20,14494
2023-12-22,14620
2023-12-29,15045
2023-12-31,14991
2024-01-03,15083
2024-01-05,15306
2024-01-10,15416
2024-01-12,15423
2024-01-17,15497
2024-01-19,15608
2024-01-24,15755
2024-01-26,15603
2024-01-31,15671
2024-02-02,15716
2024-02-07,16056
2024-02-16,16138
2024-02-21,16384
2024-02-23,16423
2024-02-28,16776
2024-03-01,17035
2024-03-06,17266
2024-03-08,17239
2024-03-13,17035
2024-03-15,17372
2024-03-20,16932
2024-03-22,17576
2024-03-27,17632
2024-03-29,17849
2024-04-03,17765
2024-04-05,17443
2024-04-10,17309
2024-04-12,17322
2024-04-17,16884
2024-04-19,16595
2024-04-24,16444
2024-04-26,17028
2024-05-03,17260
2024-05-08,17684
2024-05-10,17658
2024-05-15,17531
2024-05-17,17984
2024-05-22,17974
2024-05-24,18078
2024-05-29,17962
2024-05-31,17693
2024-06-05,17985
2024-06-07,17895
2024-06-12,18063
2024-06-14,18418
2024-06-19,18179
2024-06-21,18313
2024-06-26,17863
2024-06-28,17878
2024-07-03,17888
2024-07-05,18118
2024-07-10,18349
2024-07-12,18106
2024-07-17,18063
2024-07-19,17946
2024-07-24,17335
2024-07-26,17321
2024-07-31,17554
2024-08-02,17246
2024-08-07,16972
2024-08-09,16826
2024-08-14,17338
2024-08-16,17181
2024-08-21,17920
2024-08-23,18093
2024-08-28,17968
2024-08-30,18004
2024-09-04,18069
2024-09-06,17729
2024-09-11,17617
2024-09-13,17689
2024-09-18,17782
2024-09-20,17990
2024-09-25,18149
2024-09-27,18332
2024-10-01,18310
2024-10-02,18310
2024-10-04,18116
2024-10-09,18030
2024-10-11,18299
2024-10-16,18193
2024-10-18,18290
2024-10-23,17952
2024-10-25,17795
2024-10-30,17912
2024-11-01,17943
2024-11-06,17635
2024-11-08,17859
2024-11-13,17638
2024-11-15,17435
2024-11-20,16957
2024-11-22,17361
2024-11-27,17507
2024-11-29,17542
2024-12-04,17679
2024-12-06,18000
2024-12-11,18037
2024-12-13,17971
2024-12-18,17886
2024-12-20,17803
2024-12-25,17869
2024-12-27,18137
2024-12-31,18055
2025-01-03,18096
2025-01-08,17650
2025-01-10,17683
2025-01-15,17413
2025-01-17,17580
2025-01-22,17639
2025-01-24,17865
2025-02-05,17932
2025-02-07,18006
2025-02-12,17925
2025-02-14,17990
2025-02-19,17947
2025-02-21,18113
2025-02-26,18255
2025-02-28,18321
2025-03-05,18298
2025-03-07,18395
2025-03-12,18484
2025-03-14,18219
2025-03-19,18161
2025-03-21,18054
2025-03-26,18119
2025-03-28,17962
2025-03-31,17861
2025-04-01,17749
2025-04-02,17860
2025-04-03,17837
2025-04-04,16666
2025-04-08,16243
2025-04-09,15285
2025-04-10,14753
2025-04-11,15552
2025-04-14,16153
2025-04-15,16351
2025-04-16,16213
2025-04-17,16004
2025-04-18,16025
2025-04-21,16034
2025-04-22,15952
2025-04-23,15926
2025-04-24,16085
2025-04-25,16150
2025-04-28,16248
2025-04-29,16193
2025-05-05,16169
2025-05-06,16298
2025-05-07,16285
2025-05-08,16317
2025-05-09,16472
2025-05-12,16425
2025-05-13,16585
2025-05-14,16802
2025-05-15,16962
2025-05-16,17007
2025-05-19,16826
2025-05-20,16784
2025-05-21,17007
2025-05-22,17116
2025-05-23,17056
2025-05-26,17096
2025-05-27,17303
2025-05-28,17405
2025-05-29,17333
2025-05-30,17298
2025-06-02,17126
2025-06-03,17215
2025-06-04,17405
2025-06-05,17361
2025-06-06,17335
2025-06-09,17174
2025-06-10,17082
2025-06-11,17119
2025-06-12,17169
2025-06-13,17386
2025-06-16,17302
2025-06-17,17591
2025-06-18,17646
2025-06-19,17674
2025-06-20,17713
2025-06-23,17753
2025-06-24,17751
2025-06-25,17854
2025-06-26,17837
2025-06-27,17865
2025-06-30,17914
2025-07-01,18007
2025-07-02,17985
2025-07-03,18063
2025-07-04,18094
2025-07-07,18264
2025-07-08,18492
2025-07-09,18683
2025-07-10,18820
2025-07-11,18897
2025-07-14,19020
2025-07-15,19157
2025-07-16,19037
2025-07-17,19208
2025-07-18,19340
2025-07-21,19450
2025-07-22,19369
2025-07-23,19603
2025-07-24,19647
2025-07-25,19704
2025-07-28,19848
2025-07-29,20134
2025-07-30,19131
2025-07-31,19421
2025-08-01,19328
2025-08-04,19215
2025-08-05,19545
2025-08-06,19898
2025-08-07,20305
2025-08-08,20568
2025-08-11,20593
2025-08-12,20783
2025-08-13,20919
2025-08-14,21154
2025-08-15,21512
2025-08-18,21274
2025-08-19,21261
2025-08-20,21449
2025-08-21,21400
2025-08-22,21628
2025-08-25,20964
2025-08-26,20630
2025-08-27,21435
2025-08-28,21586
2025-08-29,21777
2025-09-03,21820
2025-09-04,21832
2025-09-05,22130
2025-09-08,21678
2025-09-09,21257
2025-09-10,21411
2025-09-11,21493
2025-09-12,21593
2025-09-15,21686
2025-09-16,21957
2025-09-17,21990
2025-09-18,21709
2025-09-19,21619
2025-09-22,21501
2025-09-23,21154
2025-09-24,21211
2025-09-25,21511
2025-09-26,21475
2025-09-29,21351
2025-09-30,21297
2025-10-01,21228
2025-10-02,21328
2025-10-03,21212
2025-10-06,21013
2025-10-07,21673
2025-10-08,21531
2025-10-09,21776
2025-10-10,21958
2025-10-13,22206
2025-10-14,22289
2025-10-15,22062
2025-10-16,22064
2025-10-17,22151
2025-10-20,21794
2025-10-21,20585
2025-10-22,20903
2025-10-23,21077
2025-10-24,21056
2025-10-27,20933
2025-10-28,20477
2025-10-29,20864
2025-10-30,21025
2025-10-31,20937
2025-11-03,20739
2025-11-04,20317
2025-11-05,20755
2025-11-06,20730
2025-11-07,20519
2025-11-10,19971
2025-11-11,19813
2025-11-12,20007
2025-11-13,20464
2025-11-14,20360
2025-11-17,20418
2025-11-18,20602
2025-11-19,20695
2025-11-20,20553
2025-11-21,20517
2025-11-24,20459
2025-11-25,20502
2025-11-26,20259
2025-11-27,20504
2025-11-28,20495
2025-12-01,20442
2025-12-02,20382
