date,price
2023-11-29,13941
2023-11-30,13950
2023-12-01,13954
2023-12-04,13963
2023-12-05,13967
2023-12-06,13970
2023-12-07,13974
2023-12-08,13977
2023-12-11,13990
2023-12-12,13991
2023-12-13,13993
2023-12-14,13996
2023-12-15,14000
2023-12-18,14011
2023-12-19,14012
2023-12-20,14016
2023-12-21,14019
2023-12-22,14022
2023-12-25,14032
2023-12-26,14035
2023-12-27,14038
2023-12-28,14041
2023-12-29,14045
2024-01-02,14058
2024-01-03,14061
2024-01-04,14064
2024-01-05,14067
2024-01-08,14077
2024-01-09,14080
2024-01-10,14084
2024-01-11,14088
2024-01-12,14090
2024-01-15,14101
2024-01-16,14102
2024-01-17,14106
2024-01-18,14109
2024-01-19,14112
2024-01-22,14121
2024-01-23,14125
2024-01-24,14128
2024-01-25,14131
2024-01-26,14134
2024-01-29,14144
2024-01-30,14147
2024-01-31,14150
2024-02-01,14153
2024-02-02,14157
2024-02-05,14166
2024-02-06,14169
2024-02-07,14172
2024-02-15,14198
2024-02-16,14201
2024-02-19,14210
2024-02-20,14213
2024-02-21,14216
2024-02-22,14220
2024-02-23,14223
2024-02-26,14232
2024-02-27,14235
2024-02-28,14238
2024-02-29,14241
2024-03-01,14251
2024-03-04,14261
2024-03-05,14264
2024-03-06,14267
2024-03-07,14270
2024-03-08,14273
2024-03-11,14283
2024-03-12,14286
2024-03-13,14294
2024-03-14,14297
2024-03-15,14300
2024-03-18,14309
2024-03-19,14312
2024-03-20,14315
2024-03-21,14319
2024-03-22,14322
2024-03-25,14331
2024-03-26,14334
2024-03-27,14337
2024-03-28,14340
2024-03-29,14343
2024-04-01,14353
2024-04-02,14356
2024-04-03,14359
2024-04-04,14362
2024-04-05,14365
2024-04-08,14374
2024-04-09,14377
2024-04-10,14381
2024-04-11,14384
2024-04-12,14387
2024-04-15,14396
2024-04-16,14401
2024-04-17,14404
2024-04-19,14409
2024-04-22,14419
2024-04-23,14422
2024-04-24,14425
2024-04-25,14428
2024-04-26,14431
2024-05-02,14450
2024-05-03,14453
2024-05-06,14462
2024-05-07,14471
2024-05-08,14475
2024-05-09,14478
2024-05-10,14481
2024-05-13,14489
2024-05-14,14492
2024-05-15,14495
2024-05-16,14498
2024-05-17,14496
2024-05-20,14505
2024-05-21,14508
2024-05-22,14511
2024-05-23,14517
2024-05-24,14532
2024-05-27,14532
2024-05-28,14535
2024-05-29,14538
2024-05-30,14541
2024-05-31,14543
2024-06-03,14553
2024-06-04,14550
2024-06-05,14551
2024-06-06,14560
2024-06-07,14558
2024-06-10,14572
2024-06-11,14571
2024-06-12,14579
2024-06-13,14582
2024-06-14,14585
2024-06-17,14594
2024-06-18,14597
2024-06-19,14600
2024-06-20,14604
2024-06-21,14607
2024-06-24,14610
2024-06-25,14613
2024-06-26,14622
2024-06-27,14628
2024-06-28,14628
2024-07-01,14638
2024-07-02,14636
2024-07-03,14639
2024-07-04,14642
2024-07-05,14641
2024-07-08,14650
2024-07-09,14654
2024-07-10,14657
2024-07-11,14660
2024-07-12,14663
2024-07-15,14673
2024-07-16,14676
2024-07-17,14679
2024-07-18,14682
2024-07-19,14685
2024-07-22,14695
2024-07-23,14698
2024-07-24,14701
2024-07-25,14704
2024-07-26,14710
2024-07-29,14720
2024-07-30,14728
2024-07-31,14731
2024-08-01,14735
2024-08-02,14738
2024-08-05,14742
2024-08-06,14745
2024-08-07,14753
2024-08-08,14756
2024-08-09,14760
2024-08-12,14769
2024-08-13,14772
2024-08-14,14775
2024-08-15,14778
2024-08-16,14784
2024-08-19,14794
2024-08-20,14796
2024-08-21,14799
2024-08-22,14802
2024-08-23,14806
2024-08-26,14813
2024-08-27,14816
2024-08-28,14819
2024-08-29,14822
2024-08-30,14826
2024-09-04,14842
2024-09-05,14845
2024-09-06,14848
2024-09-09,14853
2024-09-10,14856
2024-09-11,14859
2024-09-12,14862
2024-09-13,14866
2024-09-16,14875
2024-09-17,14878
2024-09-18,14881
2024-09-19,14885
2024-09-20,14888
2024-09-23,14897
2024-09-24,14900
2024-09-25,14904
2024-09-26,14907
2024-09-27,14910
2024-09-30,14919
2024-10-01,14922
2024-10-02,14926
2024-10-03,14929
2024-10-04,14932
2024-10-07,14941
2024-10-08,14944
2024-10-09,14948
2024-10-10,14951
2024-10-11,14954
2024-10-14,14963
2024-10-15,14966
2024-10-16,14970
2024-10-17,14973
2024-10-18,14976
2024-10-21,14985
2024-10-22,14988
2024-10-23,14991
2024-10-24,14994
2024-10-25,14997
2024-10-28,15006
2024-10-29,15015
2024-10-30,15018
2024-10-31,15021
2024-11-01,15024
2024-11-04,15034
2024-11-05,15037
2024-11-06,15040
2024-11-07,15043
2024-11-08,15046
2024-11-11,15055
2024-11-12,15058
2024-11-13,15061
2024-11-14,15064
2024-11-15,15067
2024-11-18,15077
2024-11-19,15080
2024-11-20,15083
2024-11-21,15086
2024-11-22,15089
2024-11-25,15098
2024-11-26,15101
2024-11-27,15104
2024-11-28,15108
2024-11-29,15111
2024-12-02,15120
2024-12-03,15123
2024-12-04,15126
2024-12-05,15129
2024-12-06,15132
2024-12-09,15142
2024-12-10,15145
2024-12-11,15151
2024-12-12,15151
2024-12-13,15154
2024-12-16,15163
2024-12-17,15166
2024-12-18,15169
2024-12-19,15172
2024-12-20,15176
2024-12-23,15185
2024-12-24,15188
2024-12-25,15191
2024-12-26,15194
2024-12-27,15197
2024-12-30,15206
2024-12-31,15210
2025-01-02,15215
2025-01-03,15218
2025-01-06,15227
2025-01-07,15230
2025-01-08,15228
2025-01-09,15231
2025-01-10,15234
2025-01-13,15243
2025-01-14,15246
2025-01-15,15249
2025-01-16,15253
2025-01-17,15256
2025-01-20,15265
2025-01-21,15268
2025-01-22,15271
2025-01-23,15274
2025-01-24,15277
2025-02-03,15309
2025-02-04,15312
2025-02-05,15315
2025-02-06,15318
2025-02-07,15321
2025-02-10,15330
2025-02-11,15333
2025-02-12,15336
2025-02-13,15339
2025-02-14,15344
2025-02-17,15353
2025-02-18,15356
2025-02-19,15359
2025-02-20,15362
2025-02-21,15365
2025-02-24,15375
2025-02-25,15375
2025-02-26,15378
2025-02-27,15381
2025-02-28,15384
2025-03-03,15394
2025-03-04,15402
2025-03-05,15406
2025-03-06,15409
2025-03-07,15412
2025-03-10,15421
2025-03-11,15424
2025-03-12,15428
2025-03-13,15425
2025-03-14,15428
2025-03-17,15437
2025-03-18,15440
