date,price
2026-08-07,9875.36
2026-08-10,9966.46
2026-08-11,10093.05
2026-08-12,10063.68
2026-08-13,10079.83
2026-08-14,9946.52
2026-08-17,9801.19
2026-08-18,9825.29
2026-08-19,9816.07
2026-08-20,9772.84
2026-08-21,9816.56
2026-08-24,10068.02
2026-08-25,10099.54
2026-08-26,10008.15
2026-08-27,10127.31
2026-08-28,10133.46
2026-09-03,10123.28
2026-09-04,9962.81
