date,price
2023-06-28,18189
2023-06-29,18271
2023-06-30,18089
2023-07-03,18086
2023-07-04,18106
2023-07-05,18161
2023-07-06,18188
2023-07-07,18085
2023-07-10,18134
2023-07-11,18291
2023-07-12,18294
2023-07-13,18309
2023-07-14,18373
2023-07-17,18363
2023-07-18,18414
2023-07-19,18421
2023-07-20,18398
2023-07-21,18421
2023-07-24,18553
2023-07-25,18562
2023-07-26,18602
2023-07-27,18583
2023-07-28,18466
2023-07-31,18602
2023-08-01,18809
2023-08-02,18745
2023-08-03,18779
2023-08-04,18719
2023-08-07,18983
2023-08-08,19052
2023-08-09,19025
2023-08-10,19005
2023-08-11,18866
2023-08-14,18925
2023-08-15,18977
2023-08-16,19011
2023-08-17,19126
2023-08-18,18980
2023-08-21,18388
2023-08-22,18450
2023-08-23,18455
2023-08-24,18358
2023-08-25,18505
2023-08-28,18404
2023-08-29,18553
2023-08-30,18571
2023-08-31,18681
2023-09-05,18795
2023-09-06,18922
2023-09-07,19093
2023-09-08,19081
2023-09-11,19046
2023-09-12,18841
2023-09-13,19051
2023-09-14,18976
2023-09-15,18865
2023-09-18,18898
2023-09-19,18736
2023-09-20,18714
2023-09-21,18864
2023-09-22,18796
2023-09-25,18546
2023-09-26,18187
2023-09-27,18072
2023-09-28,18194
2023-09-29,18186
2023-10-02,18250
2023-10-03,18260
2023-10-04,17943
2023-10-05,18018
2023-10-06,17934
2023-10-09,18059
2023-10-10,18222
2023-10-11,18376
2023-10-12,18385
2023-10-13,18370
2023-10-16,18305
2023-10-17,18203
2023-10-18,18118
2023-10-19,17896
2023-10-20,17717
2023-10-23,17866
2023-10-24,17701
2023-10-25,17799
2023-10-26,17772
2023-10-27,17104
2023-10-30,17172
2023-10-31,16926
2023-11-01,16815
2023-11-02,16927
2023-11-03,17417
2023-11-06,17463
2023-11-07,17661
2023-11-08,17525
2023-11-09,17929
2023-11-10,17936
2023-11-13,17820
2023-11-14,17825
2023-11-15,17965
2023-11-16,18079
2023-11-17,18075
2023-11-20,17826
2023-11-21,17740
2023-11-22,17807
2023-11-23,17829
2023-11-24,17604
2023-11-27,17579
2023-11-28,17477
2023-11-29,17610
2023-11-30,17679
2023-12-01,17591
2023-12-04,17661
2023-12-05,17835
2023-12-06,17792
2023-12-07,17862
2023-12-08,17862
2023-12-11,17914
2023-12-12,17934
2023-12-13,17957
2023-12-14,17780
2023-12-15,17747
2023-12-18,17748
2023-12-19,17677
2023-12-20,17785
2023-12-21,17867
2023-12-22,17968
2023-12-25,17967
2023-12-26,18093
2023-12-27,18094
2023-12-28,18113
2023-12-29,18322
2024-01-02,18382
2024-01-03,18467
2024-01-04,18630
2024-01-05,18740
2024-01-08,18782
2024-01-09,18861
2024-01-10,18869
2024-01-11,18932
2024-01-12,18937
2024-01-15,18943
2024-01-16,18869
2024-01-17,18992
2024-01-18,18976
2024-01-19,19070
2024-01-22,19222
2024-01-23,19279
2024-01-24,19260
2024-01-25,19203
2024-01-26,19142
2024-01-29,19278
2024-01-30,19240
2024-01-31,19284
2024-02-01,19084
2024-02-02,19133
2024-02-05,19109
2024-02-06,19486
2024-02-07,19569
2024-02-15,19784
2024-02-16,19834
2024-02-19,19909
2024-02-20,20106
2024-02-21,20091
2024-02-22,20120
2024-02-23,20177
