date,price
2024-03-13,16141.97
2024-03-14,16382.89
2024-03-15,16381.69
2024-03-18,16431.95
2024-03-19,16289.76
2024-03-20,16254.89
2024-03-21,16443.73
2024-03-22,16579.55
2024-03-25,16599.43
2024-03-26,16475.97
2024-03-27,16596.21
2024-03-28,16648.44
2024-03-29,16734.21
2024-04-01,16734.17
2024-04-02,16697.09
2024-04-03,16730.1
2024-04-04,16580.26
2024-04-05,16519.04
2024-04-08,16439.62
2024-04-09,16426.99
2024-04-10,16503.66
2024-04-11,16477.02
2024-04-12,16480.97
2024-04-15,16641.46
2024-04-16,16225.3
2024-04-17,16269.45
2024-04-19,16104.43
2024-04-22,15942.84
2024-04-23,16080.73
2024-04-24,16043.42
2024-04-25,16319.44
2024-04-26,16282.15
2024-05-02,16304.84
2024-05-03,16407.04
2024-05-06,16444.38
2024-05-07,16598.06
2024-05-08,16692.87
2024-05-09,16746.73
2024-05-10,16776.92
2024-05-13,16828.2
2024-05-14,16791.62
2024-05-15,16812.93
2024-05-16,16940.94
2024-05-17,17070.21
2024-05-20,17086.98
2024-05-21,17089.57
2024-05-22,17165.34
2024-05-23,17143.82
2024-05-24,17253.98
2024-05-27,17065.28
2024-05-28,17023.8
2024-05-29,17155.49
2024-05-30,17067.79
2024-05-31,17094.4
2024-06-03,17082.18
2024-06-04,17229.06
2024-06-05,17287.55
2024-06-06,17227.78
2024-06-07,17243.36
2024-06-10,17334.79
2024-06-11,17434.72
2024-06-12,17455.78
2024-06-13,17583.43
2024-06-14,17614.4
2024-06-17,17476.68
2024-06-18,17451.35
2024-06-19,17485.32
2024-06-20,17523.75
2024-06-21,17583.64
2024-06-24,17659.52
2024-06-25,17385.77
2024-06-26,17373.23
2024-06-27,17399.98
2024-06-28,17373.49
2024-07-01,17240.58
2024-07-02,17259.03
2024-07-03,17292.85
2024-07-04,17383.89
2024-07-05,17413.93
2024-07-08,17479.13
2024-07-09,17533.04
2024-07-10,17564.48
2024-07-11,17499.07
2024-07-12,17459.76
2024-07-15,17435.09
2024-07-16,17425.64
2024-07-17,17456.18
2024-07-18,17379.72
2024-07-19,17410.91
2024-07-22,17383.21
2024-07-23,17260.41
2024-07-24,17083.89
2024-07-25,17129.89
2024-07-26,17099.53
2024-07-29,17183.63
2024-07-30,17215.84
2024-07-31,17251
2024-08-01,17244.24
2024-08-02,16983.74
2024-08-05,17043.67
2024-08-06,16700.91
2024-08-07,16864.14
2024-08-08,16867.42
2024-08-09,16810.35
2024-08-12,16967.29
2024-08-13,17063.28
2024-08-14,17039.11
2024-08-15,17024.97
2024-08-16,16964.58
2024-08-19,17194.74
2024-08-20,17270.91
2024-08-21,17294.79
2024-08-22,17386.18
2024-08-23,17378.65
2024-08-26,17381.38
2024-08-27,17343.55
2024-08-28,17368.16
2024-08-29,17398.37
2024-08-30,17415.73
2024-09-04,17464.64
2024-09-05,17383.54
2024-09-06,17312.49
2024-09-09,17361.09
2024-09-10,17341.76
2024-09-11,17275.53
2024-09-12,17274.99
2024-09-13,17300.45
2024-09-16,17289.84
2024-09-17,17204.09
2024-09-18,17324.1
2024-09-19,17371.29
2024-09-20,17401.98
2024-09-23,17484.85
2024-09-24,17453.36
2024-09-25,17533.88
2024-09-26,17612.04
2024-09-27,17608.38
2024-09-30,17604.96
2024-10-01,17603.81
2024-10-02,17606.22
2024-10-03,17586.4
2024-10-04,17507.25
2024-10-07,17451.4
2024-10-08,17507.78
2024-10-09,17509.75
2024-10-10,17594.53
2024-10-11,17616.1
2024-10-14,17622.66
2024-10-15,17592.49
2024-10-16,17542.2
2024-10-17,17542.29
2024-10-18,17612
2024-10-21,17599.61
2024-10-22,17535.29
2024-10-23,17477.81
2024-10-24,17507.59
2024-10-25,17394.39
2024-10-28,17388.71
2024-10-29,17443.78
2024-10-30,17490.43
2024-10-31,17487.12
2024-11-01,17518.45
2024-11-04,17448.39
2024-11-05,17375.57
2024-11-06,17390.19
2024-11-07,17516.04
2024-11-08,17522.82
2024-11-11,17509.6
2024-11-12,17520.18
2024-11-13,17435.76
2024-11-14,17455.11
2024-11-15,17338.91
2024-11-18,17221.64
2024-11-19,17224.89
2024-11-20,17090.09
2024-11-21,17170.04
2024-11-22,17272.61
2024-11-25,17275.94
2024-11-26,17303.86
2024-11-27,17354.03
2024-11-28,17364.64
2024-11-29,17369.69
2024-12-02,17459.72
2024-12-03,17460.37
2024-12-04,17460.55
2024-12-05,17405.96
2024-12-06,17624.31
2024-12-09,17618.67
2024-12-10,17636.69
2024-12-11,17653.42
2024-12-12,17637.98
2024-12-13,17638.93
2024-12-16,17626.49
2024-12-17,17643.21
2024-12-18,17620.62
2024-12-19,17681.35
2024-12-20,17611.14
2024-12-23,17663.87
2024-12-24,17691.25
2024-12-25,17681.42
2024-12-26,17810.95
2024-12-27,17840.65
2024-12-30,17850.96
2024-12-31,17843.51
2025-01-02,17854.53
2025-01-03,17867.4
2025-01-06,17734.44
2025-01-07,17626.95
2025-01-08,17634.52
2025-01-09,17653.66
2025-01-10,17623.98
2025-01-13,17512.14
2025-01-14,17571.29
2025-01-15,17503.39
2025-01-16,17541.18
2025-01-17,17576.79
2025-01-20,17686.46
2025-01-21,17754.83
2025-01-22,17743.52
2025-01-23,17721.71
2025-01-24,17852.72
2025-02-03,17868.39
2025-02-04,17796.67
2025-02-05,17888.48
2025-02-06,17955.78
2025-02-07,18016.71
2025-02-10,18040.07
2025-02-11,17928.95
2025-02-12,17980.39
2025-02-13,17946.58
2025-02-14,17974.73
2025-02-17,18002.62
2025-02-18,17960.51
2025-02-19,17986.01
2025-02-20,18029.24
2025-02-21,18052.46
2025-02-24,18066.98
2025-02-25,18139.1
2025-02-26,18144.06
2025-02-27,18120.51
2025-02-28,18140.04
2025-03-03,18110.6
2025-03-04,18139.19
2025-03-05,18162.21
2025-03-06,18112.39
2025-03-07,18227.53
2025-03-10,18264.87
2025-03-11,18262.95
2025-03-12,18274.3
2025-03-13,18234.42
2025-03-14,18137.36
2025-03-17,18065.15
2025-03-18,18093.91
2025-03-19,18051.05
2025-03-20,17997
2025-03-21,18007.38
2025-03-24,18019.07
2025-03-25,18028.19
2025-03-26,18044.76
2025-03-27,18019.59
2025-03-28,18007.44
2025-03-31,17979.78
2025-04-01,17932.26
2025-04-02,17985.3
2025-04-03,17989.49
2025-04-04,17398.22
2025-04-08,17288.44
2025-04-09,16810.54
2025-04-10,16614.34
2025-04-11,17147.87
2025-04-14,17443.85
2025-04-15,17528.03
2025-04-16,17442.79
2025-04-17,17365.32
2025-04-18,17392.9
2025-04-21,17448.59
2025-04-22,17415.58
2025-04-23,17369.89
2025-04-24,17469.84
2025-04-25,17484.5
2025-04-28,17502.82
2025-04-29,17506.21
2025-05-05,17532.95
2025-05-06,17604.44
2025-05-07,17594.04
2025-05-08,17591.6
2025-05-09,17654.91
2025-05-12,17645.81
2025-05-13,17728.12
2025-05-14,17841.87
2025-05-15,17890.83
2025-05-16,17950.4
2025-05-19,17879.62
2025-05-20,17836.89
2025-05-21,17906.85
